,case_ma,vacc_rate
140,0.230837394771821,
141,0.20779796189632255,
142,0.20159503766061143,
143,0.1949490474080638,
144,0.19273371732388128,
145,0.18165706690296854,
146,0.15241470979175897,
147,0.13735046521931768,
148,0.1391227292866637,
149,0.13203367301727956,
150,0.12184315463003988,
151,0.11209570225963669,
152,0.11475409836065574,
153,0.12228622064687639,
154,0.12450155073105894,
155,0.11342490031014621,
156,0.10323438192290652,
157,0.10279131590607002,
158,0.10101905183872396,
159,0.10367744793974303,
160,0.10323438192290652,
161,0.10500664599025254,
162,0.1023482498892335,
163,0.11076650420912716,
164,0.1023482498892335,
165,0.10367744793974303,
166,0.09880372175454143,
167,0.10722197607443508,
168,0.12272928666371288,
169,0.15640230394328755,
170,0.16216216216216217,
171,0.15684536996012405,
172,0.16171909614532567,
173,0.1909614532565352,
174,0.20248116969428448,
175,0.19229065130704476,
176,0.16482055826318123,
177,0.1391227292866637,
178,0.1741249446167479,
179,0.18342933097031458,
180,0.1741249446167479,
181,0.17766947275143996,
182,0.21931767833407176,
183,0.23659725299069564,
184,0.2667257421355782,
185,0.25963668586619404,
186,0.2645104120513957,
187,0.26849800620292424,
188,0.2534337616304829,
189,0.2153300841825432,
190,0.2113424900310146,
191,0.2162162162162162,
192,0.18830305715551618,
193,0.1843154630039876,
194,0.16304829419583516,
195,0.17678334071776694,
196,0.17102348249889235,
197,0.17368187859991138,
198,0.1701373504652193,
199,0.19849357554275587,
200,0.21222862206468765,
201,0.21887461231723526,
202,0.2206468763845813,
203,0.22862206468763843,
204,0.22419140451927339,
205,0.23438192290651308,
206,0.22419140451927339,
207,0.20691182986264953,
208,0.20646876384581303,
209,0.1900753212228622,
210,0.17501107665042093,
211,0.17058041648205582,
212,0.15551617190961453,
213,0.16614975631369075,
214,0.16393442622950818,
215,0.16216216216216217,
216,0.1590607000443066,
217,0.16304829419583516,
218,0.17058041648205582,
219,0.1692512184315463,
220,0.17323881258307486,
221,0.1634913602126717,
222,0.15640230394328755,
223,0.16171909614532567,
224,0.15728843597696057,
225,0.15108551174124946,
226,0.1484271156402304,
227,0.1386796632698272,
228,0.14178112538768278,
229,0.1431103234381923,
230,0.1386796632698272,
231,0.13735046521931768,
232,0.12272928666371288,
233,0.13602126716880814,
234,0.1391227292866637,
235,0.1386796632698272,
236,0.13602126716880814,
237,0.14399645547186532,
238,0.15773150199379707,
239,0.16747895436420027,
240,0.1590607000443066,
241,0.15507310589277803,
242,0.16083296411165263,
243,0.15773150199379707,
244,0.1479840496233939,
245,0.13602126716880814,
246,0.14000886132033674,
247,0.1377935312361542,
248,0.1386796632698272,
249,0.13070447496677007,
250,0.12671688081524146,
251,0.1236154186973859,
252,0.12228622064687639,
253,0.11165263624280018,
254,0.11519716437749226,
255,0.11431103234381922,
256,0.11918475852902083,
257,0.12538768276473194,
258,0.15595923792645103,
259,0.1643774922463447,
260,0.18032786885245902,
261,0.18608772707133364,
262,0.19716437749224633,
263,0.20602569782897653,
264,0.2104563579973416,
265,0.1843154630039876,
266,0.19273371732388128,
267,0.17766947275143996,
268,0.18254319893664156,
269,0.1843154630039876,
270,0.17102348249889235,
271,0.16526362428001773,
272,0.16703588834736374,
273,0.16216216216216217,
274,0.1643774922463447,
275,0.15684536996012405,
276,0.16482055826318123,
277,0.17589720868409395,
278,0.1847585290208241,
279,0.2042534337616305,
280,0.2104563579973416,
281,0.23792645104120513,
282,0.23704031900753214,
283,0.24811696942844486,
284,0.2667257421355782,
285,0.2773593265396544,
286,0.27381479840496237,
287,0.2782454585733274,
288,0.2693841382365973,
289,0.2871067789100576,
290,0.2769162605228179,
291,0.2800177226406735,
292,0.2875498449268941,
293,0.2875498449268941,
294,0.34470536109880373,
295,0.36552946389011964,
296,0.38723969871510855,
297,0.4089499335400975,
298,0.4324324324324324,
299,0.432875498449269,
300,0.5033229951262738,
301,0.4811696942844484,
302,0.5188303057155516,
303,0.5059813912272929,
304,0.5081967213114754,
305,0.5201595037660611,
306,0.5431989366415596,
307,0.4873726185201595,
308,0.4656623836951706,
309,0.46876384581302616,
310,0.5002215330084182,
311,0.5968099246787771,
312,0.5746566238369517,
313,0.5591493132476739,
314,0.565352237483385,
315,0.5875055383252105,
316,0.6326982720425344,
317,0.6836508639787328,
318,0.6929552503322994,
319,0.6309260079751883,
320,0.7828976517501107,
321,0.8435976960567124,
322,0.8914488258750555,
323,0.8568896765618077,
324,0.8316349136021268,
325,0.7846699158174568,
326,0.8870181657066903,
327,0.7616304829419585,
328,0.7753655294638901,
329,0.7744793974302171,
330,0.7673903411608329,
331,0.7740363314133807,
332,0.7527691626052282,
333,0.7651750110766504,
334,0.7540983606557377,
335,0.69162605228179,
336,0.71953921134249,
337,0.7115640230394329,
338,0.5901639344262295,
339,0.6061143110323438,
340,0.7093486929552504,
341,0.7097917589720869,
342,0.7244129375276916,
343,0.6787771377935312,
344,0.6854231280460789,
345,0.8046078865750997,
346,0.797075764288879,
347,0.6920691182986265,
348,0.6920691182986265,
349,0.7226406734603456,
350,0.7638458130261409,
351,0.7828976517501107,
352,0.8218874612317235,
353,0.8630926007975188,
354,0.898094816127603,
355,0.9255649091714666,
356,1.0,
357,0.9384138236597253,
358,0.9171466548515729,
359,0.9007532122286221,
360,0.9215773150199381,
361,0.9127159946832077,
362,0.9038546743464777,
363,0.8134692069118299,
364,0.798848028356225,
365,0.7939743021710235,
366,0.7820115197164378,
367,0.6823216659282233,
368,0.6424457244129376,
369,0.6521931767833407,
370,0.638458130261409,
371,0.6477625166149756,
372,0.6734603455914931,
373,0.6685866194062916,
374,0.7022596366858662,
375,0.696056712450155,
376,0.6659282233052726,
377,0.6371289322108994,
378,0.5910500664599025,
379,0.5463003987594152,
380,0.5405405405405406,
381,0.5383252104563581,
382,0.5152857775808596,
383,0.49977846699158174,
384,0.5064244572441293,
385,0.5090828533451485,
386,0.5175011076650421,
387,0.45901639344262296,
388,0.4071776694727514,
389,0.3912272928666371,
390,0.38325210456358,
391,0.37660611431103236,
392,0.3686309260079752,
393,0.3402747009304386,
394,0.3504652193176783,
395,0.33540097474523706,
396,0.32343819229065135,
397,0.3340717766947275,
398,0.2764731945059814,
399,0.25476295968099244,
400,0.3637571998227736,
401,0.29286663712893224,
402,0.25210456357997346,
403,0.4209127159946832,
404,0.41160832964111654,
405,0.44838280903854677,
406,0.4709791758972087,
407,0.3952148870181657,
408,0.44306601683650865,
409,0.5099689853788214,
410,0.3637571998227736,
411,0.3965440850686753,
412,0.5064244572441293,
413,0.5263624280017722,
414,0.4935755427558706,
415,0.51395657953035,
416,0.5135135135135136,
417,0.4838280903854674,
418,0.462560921577315,
419,0.3633141338059371,
420,0.35666814355338944,
421,0.3385024368630926,
422,0.3331856446610545,
423,0.3291980505095259,
424,0.3181214000886132,
425,0.3367301727957466,
426,0.3358440407620736,
427,0.34736375719982276,
428,0.3442622950819672,
429,0.3504652193176783,
430,0.38812583074878154,
431,0.4191404519273372,
432,0.38325210456358,
433,0.4098360655737705,
434,0.40673460345591494,
435,0.43730615861763406,
436,0.4350908285334515,
437,0.3903411608329641,
438,0.3819229065130704,
439,0.3828090385467435,
440,0.3637571998227736,
441,0.36109880372175457,
442,0.3730615861763403,
443,0.36641559592379264,
444,0.36774479397430215,
445,0.35135135135135137,
446,0.3504652193176783,
447,0.3464776251661497,
448,0.3903411608329641,
449,0.36198493575542756,
450,0.36109880372175457,
451,0.36198493575542756,
452,0.3686309260079752,
453,0.3708462560921577,
454,0.3779353123615419,
455,0.32432432432432434,
456,0.3212228622064688,
457,0.306601683650864,
458,0.28356225077536557,
459,0.29286663712893224,
460,0.2826761187416925,
461,0.2667257421355782,
462,0.26229508196721313,
463,0.25431989366415597,
464,0.24634470536109881,
465,0.2817899867080195,
466,0.256978289765175,
467,0.23260965883916704,
468,0.25254762959680993,
469,0.2423571112095702,
470,0.2312804607886575,
471,0.1945059813912273,
472,0.13690739920248118,
473,0.12272928666371288,
474,0.12937527691626052,
475,0.10677891005759858,
476,0.11342490031014621,
477,0.11874169251218432,
478,0.1276030128489145,
479,0.16216216216216217,
480,0.16171909614532567,
481,0.17501107665042093,
482,0.1479840496233939,
483,0.13203367301727956,
484,0.11431103234381922,
485,0.11741249446167479,
486,0.07044749667700488,
487,0.08994240141781125,
488,0.07620735489587949,
489,0.08285334514842713,
490,0.08329641116526362,
491,0.08063801506424458,
492,0.09260079751883031,
493,0.09260079751883031,
494,0.06645990252547629,
495,0.06025697828976517,
496,0.0872840053167922,
497,0.08373947718210013,
498,0.0872840053167922,
499,0.07532122286220647,
500,0.07532122286220647,
501,0.07532122286220647,
502,0.07532122286220647,
503,0.052724856003544526,
504,0.05139565795303501,
505,0.04873726185201595,
506,0.03987594151528578,
507,0.03987594151528578,
508,0.03987594151528578,
509,0.04918032786885246,
510,0.04164820558263181,
511,0.042534337616304825,
512,0.0358883473637572,
513,0.03766061143110323,
514,0.03766061143110323,
515,0.03766061143110323,
516,0.030571555161719097,
517,0.02747009304386354,
518,0.027027027027027025,
519,0.028799291094373066,
520,0.02747009304386354,
521,0.02747009304386354,
522,0.02747009304386354,
523,0.02968542312804608,
524,0.03190075321222863,
525,0.02259636685866194,
526,0.028799291094373066,
527,0.03234381922906513,
528,0.03234381922906513,
529,0.03234381922906513,
530,0.027913159060700046,
531,0.031014621178555607,
532,0.03898980948161276,
533,0.03190075321222863,
534,0.034116083296411165,
535,0.034116083296411165,
536,0.034116083296411165,
537,0.06557377049180328,
538,0.052724856003544526,
539,0.06690296854231281,
540,0.08019494904740807,
541,0.0872840053167922,
542,0.0872840053167922,
543,0.0872840053167922,
544,0.11829862649534782,
545,0.128932210899424,
546,0.12583074878156844,
547,0.13956579530350022,
548,0.14222419140451928,
549,0.14222419140451928,
550,0.14222419140451928,
551,0.16260522817899867,
552,0.14754098360655737,
553,0.18165706690296854,
554,0.17678334071776694,
555,0.18830305715551618,
556,0.18830305715551618,
557,0.18830305715551618,
558,0.24634470536109881,
559,0.28356225077536557,
560,0.26140894993354014,
561,0.2862206468763846,
562,0.3123615418697386,
563,0.3123615418697386,
564,0.3123615418697386,
565,0.386796632698272,
566,0.41027913159060697,
567,0.4408506867523261,
568,0.45635799734160387,
569,0.4864864864864865,
570,0.4864864864864865,
571,0.4864864864864865,
572,0.5263624280017722,
573,0.4949047408063802,
574,0.4386353566681435,
575,0.5126273814798404,
576,0.5055383252104564,
577,0.5055383252104564,
578,0.5055383252104564,
579,0.4966770048737262,
580,0.5263624280017722,
581,0.5817456801063359,
582,0.5334514842711564,
583,0.5378821444395214,
584,0.5378821444395214,
585,0.5378821444395214,
586,0.6003544528134692,
587,0.6202924235711121,
588,0.6264953478068233,
589,0.5990252547629596,
590,0.6034559149313248,
591,0.6034559149313248,
592,0.6034559149313248,
593,0.2946389011962782,
594,0.5042091271599469,
595,0.49800620292423575,
596,0.5055383252104564,
597,0.4643331856446611,
598,0.4643331856446611,
599,0.4643331856446611,
600,0.8210013291980506,
601,0.6987151085511741,
602,0.773593265396544,
603,0.7930881701373506,
604,0.8351794417368188,
605,0.8351794417368188,
606,0.8351794417368188,
607,0.7939743021710235,
608,0.6938413823659726,
609,0.6242800177226406,
610,0.6065573770491803,
611,0.5999113867966327,
612,0.5999113867966327,
613,0.5999113867966327,
614,0.535666814355339,
615,0.5254762959680992,
616,0.5081967213114754,
617,0.5028799291094374,
618,0.49889233495790875,
619,0.49889233495790875,
620,0.49889233495790875,
621,0.45148427115640233,
622,0.42755870624723086,
623,0.4350908285334515,
624,0.41869738591050065,
625,0.41426672574213563,
626,0.41426672574213563,
627,0.41426672574213563,
628,0.2104563579973416,
629,0.37173238812583076,
630,0.32077979618963226,
631,0.3340717766947275,
632,0.31457687195392114,
633,0.31457687195392114,
634,0.31457687195392114,
635,0.4603455914931324,
636,0.2848914488258751,
637,0.309260079751883,
638,0.2755870624723084,
639,0.2206468763845813,
640,0.2711564023039433,
641,0.2711564023039433,
642,0.25431989366415597,
643,0.25431989366415597,
644,0.26140894993354014,
645,0.2809038546743465,
646,0.3393885688967656,
647,0.28887904297740363,
648,0.28887904297740363,
649,0.2618520159503766,
650,0.2755870624723084,
651,0.2711564023039433,
652,0.26583961010190515,
653,0.24767390341160836,
654,0.24767390341160836,
655,0.24767390341160836,
656,0.256978289765175,
657,0.24501550731058927,
658,0.2467877713779353,
659,0.19982277359326542,
660,0.2534337616304829,
661,0.2534337616304829,
662,0.2534337616304829,
663,0.25387682764731945,
664,0.2715994683207798,
665,0.2809038546743465,
666,0.32343819229065135,
667,0.2910943730615862,
668,0.2910943730615862,
669,0.2910943730615862,
670,0.179441736818786,
671,0.32166592822330525,
672,0.3176783340717767,
673,0.27514399645547183,
674,0.21355782011519717,
675,0.21355782011519717,
676,0.21355782011519717,
677,0.3673017279574657,
678,0.21222862206468765,
679,0.23792645104120513,
680,0.29375276916260523,
681,0.29375276916260523,
682,0.40762073548958794,
683,0.40762073548958794,
684,0.5046521931767833,
685,0.4802835622507754,
686,0.5383252104563581,
687,0.5702259636685867,
2021-01-19,,0.01444706262
2021-01-20,,0.01495290819
2021-01-21,,0.01655687787
2021-01-22,,0.01706697424
2021-01-23,,0.01792280258
2021-01-24,,0.01848107472
2021-01-25,,0.01875454305
2021-01-26,,0.0188353083
2021-01-27,,0.0204520304
2021-01-28,,0.02150481262
2021-01-29,,0.02282964623
2021-01-30,,0.02412897503
2021-01-31,,0.02651084167
2021-02-01,,0.02722922739
2021-02-02,,0.02723064432
2021-02-03,,0.0279887042
2021-02-04,,0.03019912178
2021-02-05,,0.03219133148
2021-02-06,,0.03410419285
2021-02-07,,0.03705425017
2021-02-08,,0.03819629925
2021-02-09,,0.03819629925
2021-02-10,,0.03819629925
2021-02-11,,0.04503867522
2021-02-12,,0.04699546156
2021-02-13,,0.0487255384
2021-02-14,,0.0515594071
2021-02-16,,0.05534545568
2021-02-17,,0.05663911674
2021-02-18,,0.0585349749
2021-02-19,,0.07105217294
2021-02-20,,0.07306421972
2021-02-21,,0.07544325249
2021-02-22,,0.07677942158
2021-02-23,,0.07851658309
2021-02-24,,0.08035576388
2021-02-25,,0.08246699606
2021-02-26,,0.08437985743
2021-02-27,,0.09026721965
2021-02-28,,0.09419921247
2021-03-01,,0.09687580145
2021-03-02,,0.09770470805
2021-03-03,,0.09931434547
2021-03-04,,0.10143974699
2021-03-05,,0.10383153217
2021-03-06,,0.11206392074
2021-03-07,,0.11440894709
2021-03-08,,0.11659811066
2021-03-09,,
2021-03-16,,0.09519106651
2021-03-17,,0.09747941549
2021-03-18,,0.09892893933
2021-03-19,,0.10085880391
2021-03-20,,0.10245002118
2021-03-21,,0.10426511408
2021-03-22,,0.10550634857
2021-03-23,,0.10616663998
2021-03-24,,0.10798031595
2021-03-25,,0.11297642646
2021-03-26,,0.11632180846
2021-03-27,,0.11979471455
2021-03-28,,0.12488434273
2021-03-29,,0.12939019396
2021-03-30,,0.1322708215
2021-03-31,,0.13810717408
2021-04-01,,0.14246991494
2021-04-02,,0.14719397406
2021-04-03,,0.15178484135
2021-04-04,,0.15571683417
2021-04-05,,0.15849544243
2021-04-06,,0.16049331986
2021-04-07,,0.1618025672
2021-04-08,,0.17240548694
2021-04-09,,0.17808030901
2021-04-10,,0.18515081141
2021-04-11,,0.19186991409
2021-04-12,,0.19762266755
2021-04-13,,0.20430776381
2021-04-14,,0.20942147987
2021-04-15,,0.21691989645
2021-04-16,,0.22295887065
2021-04-17,,0.22841265096
2021-04-18,,0.23495605378
2021-04-19,,0.23996633364
2021-04-20,,0.24164115004
2021-04-21,,0.24672227662
2021-04-22,,0.25233900438
2021-04-23,,0.25874496457
2021-04-24,,0.2653918036
2021-04-25,,0.27414420708
2021-04-26,,0.27893627905
2021-04-27,,0.28274641551
2021-04-28,,0.28719558937
2021-04-29,,0.29237023361
2021-04-30,,0.29766673421
2021-05-01,,0.30314601934
2021-05-02,,0.30821581044
2021-05-03,,0.31154985696
2021-05-04,,0.31298237759
2021-05-05,,0.31801249453
2021-05-06,,0.3224786716
2021-05-07,,0.32812232111
2021-05-08,,0.33553713856
2021-05-09,,0.34237384679
2021-05-10,,0.35189989642
2021-05-11,,0.35760872491
2021-05-12,,0.36602389801
2021-05-13,,0.37000264967
2021-05-14,,0.37573839991
2021-05-15,,0.38170652739
2021-05-16,,0.3966395985
2021-05-17,,0.40651988171
2021-05-18,,0.41074376301
2021-05-19,,0.41537288753
2021-05-20,,0.42139769238
2021-05-21,,0.4290505548
2021-05-22,,0.43439381423
2021-05-23,,0.44053197383
2021-05-24,,0.44316463785
2021-05-25,,0.44498823236
2021-05-26,,0.44852631743
2021-05-27,,0.45182352366
2021-05-28,,0.45628970073
2021-05-29,,0.45991563573
2021-05-30,,0.46198152601
2021-06-01,,0.46419336053
2021-06-02,,0.4647530496
2021-06-03,,0.46596736233
2021-06-04,,0.46786038662
2021-06-05,,0.47001837764
2021-06-06,,0.47049163371
2021-06-07,,0.47478777866
2021-06-08,,0.47637191126
2021-06-09,,0.47786536006
2021-06-10,,0.48012253648
2021-06-11,,0.48027414846
2021-06-12,,0.48232728633
2021-06-13,,0.48450511442
2021-06-14,,0.49094791491
2021-06-15,,0.4929812157
2021-06-16,,0.49553736527
2021-06-17,,0.4993007429
2021-06-18,,0.50111866967
2021-06-19,,0.5050265746
2021-06-20,,0.5061771253
2021-06-21,,0.50700319802
2021-06-22,,0.50787461265
2021-06-23,,0.50872335632
2021-06-24,,0.51003402059
2021-06-25,,0.51370813136
2021-06-26,,0.5149309457
2021-06-27,,0.51801844565
2021-06-28,,0.52027420514
2021-06-29,,0.52086931756
2021-06-30,,0.52218423264
2021-07-01,,0.52320442537
2021-07-02,,0.52459302103
2021-07-03,,0.52772869675
2021-07-04,,0.52881123459
2021-07-06,,0.52976766527
2021-07-07,,0.52992636192
2021-07-08,,0.53107124488
2021-07-09,,0.53222037863
2021-07-10,,0.53313713516
2021-07-11,,0.53397312642
2021-07-12,,0.53504716266
2021-07-13,,0.53537447449
2021-07-14,,0.53600642721
2021-07-15,,0.53684100155
2021-07-16,,0.53758489208
2021-07-17,,0.53880203869
2021-07-18,,0.53970462587
2021-07-19,,0.54051086151
2021-07-20,,0.54003760544
2021-07-21,,0.54061429772
2021-07-22,,0.54144745512
2021-07-23,,0.54221543353
2021-07-24,,0.54322854159
2021-07-25,,0.5439837676
2021-07-26,,0.54448394543
2021-07-27,,0.54494728296
2021-07-28,,0.54532418749
2021-07-29,,0.5459306354
2021-07-30,,0.54667027513
2021-07-31,,0.5476097026
2021-08-01,,0.54857321796
2021-08-02,,0.54927885126
2021-08-03,,0.54957073974
2021-08-04,,0.55007375143
2021-08-05,,0.55084881452
2021-08-06,,0.55306206598
2021-08-07,,0.55483606778
2021-08-08,,0.55651371805
2021-08-09,,0.55699122493
2021-08-10,,0.55741630523
2021-08-11,,0.55794198787
2021-08-12,,0.55907411842
2021-08-13,,0.55989735728
2021-08-14,,0.56148999148
2021-08-15,,0.56221121107
2021-08-16,,0.56269580262
2021-08-17,,0.56264904378
2021-08-18,,0.56316764175
2021-08-19,,0.56387185813
2021-08-20,,0.56474610662
2021-08-21,,0.56555659307
2021-08-22,,0.56645067864
2021-08-23,,0.56716623049
2021-08-24,,0.56768341152
2021-08-25,,0.5682473514
2021-08-26,,0.5690479193
2021-08-27,,0.56989241217
2021-08-28,,0.57077799614
2021-08-29,,0.57173159296
2021-08-30,,0.57254633021
2021-08-31,,0.57296715971
2021-09-01,,0.57368979623
2021-09-02,,0.57440534808
2021-09-03,,0.57526967803
2021-09-04,,0.57841385535
2021-09-07,,0.5805321722
2021-09-08,,0.58083539615
2021-09-09,,0.58141917311
2021-09-10,,0.58389455741
2021-09-11,,0.58506352825
2021-09-12,,0.58529732242
2021-09-13,,0.58547018841
2021-09-14,,0.58715775722
2021-09-15,,0.5878208825
2021-09-16,,0.58879715026
2021-09-17,,0.58957221335
2021-09-18,,0.59066466973
2021-09-19,,0.59158000932
2021-09-20,,0.59228422569
2021-09-21,,0.59283824703
2021-09-22,,0.59375075275
2021-09-23,,0.59460799803
2021-09-24,,0.59559135047
2021-09-25,,0.59824951931
2021-09-26,,0.59906992429
2021-09-27,,0.59965228431
2021-09-28,,0.60015387907
2021-09-29,,0.60075040843
2021-09-30,,0.60144187239
2021-10-01,,0.60210358073
2021-10-02,,0.60282763419
2021-10-03,,0.60347800705
2021-10-04,,0.60446561029
2021-10-05,,0.60488218899
2021-10-06,,0.60577485763
2021-10-07,,0.60650316189
2021-10-08,,0.60753752396
2021-10-09,,0.60848828691
2021-10-12,,0.61019994361
2021-10-13,,0.61068311822
2021-10-14,,0.61183933665
2021-10-15,,0.61272208675
2021-10-16,,0.61348864823
2021-10-17,,0.61422687103
2021-10-18,,0.61476388914
2021-10-19,,0.61527823631
2021-10-20,,0.61590735516
2021-10-21,,0.61671784161
2021-10-22,,0.61853860225
2021-10-23,,0.61938451206
2021-10-24,,0.6200419696
2021-10-25,,0.62062432961
2021-10-26,,0.62104090831
2021-10-27,,0.62183155768
2021-10-28,,0.62214328324
2021-10-29,,0.62359989175
2021-10-30,,0.62421909206
2021-10-31,,0.6251656042
2021-11-01,,0.62585140043
2021-11-02,,0.62636716453
2021-11-03,,0.62694527374
2021-11-04,,0.6282800259
2021-11-05,,0.62902533337
2021-11-06,,0.62989674799
2021-11-07,,0.63067039415
2021-11-08,,0.63112381314
2021-11-09,,0.63161974016
2021-11-10,,0.6321865139
2021-11-12,,0.6336218684
2021-11-13,,0.63425098725
2021-11-14,,0.63473416186
2021-11-15,,0.6353051864
2021-11-16,,0.63571042963
2021-11-17,,0.63618651957
2021-11-18,,0.63689923755
2021-11-19,,0.63784716663
2021-11-20,,0.63859814183
2021-11-21,,0.63918616959
2021-11-22,,0.63974727559
2021-11-23,,0.640321134
2021-11-24,,0.64088082307
2021-11-29,,0.64435797996
2021-11-30,,0.64519963897
2021-12-01,,0.64628926148
2021-12-02,,0.64725844457
