,case_ma,vacc_rate
138,0.02348453685352081,
139,0.022774017426423845,
140,0.023260162297595453,
141,0.023260162297595453,
142,0.02430724355858046,
143,0.02430724355858046,
144,0.023035787741670095,
145,0.02871994315844583,
146,0.02871994315844583,
147,0.032571706368497814,
148,0.032571706368497814,
149,0.038218466025952656,
150,0.04038742006656445,
151,0.0417336674021166,
152,0.03986387943607195,
153,0.04109793949366142,
154,0.049063236229011625,
155,0.05201750121536218,
156,0.05631801353726487,
157,0.05549530683220523,
158,0.061403836804906325,
159,0.07408099921468905,
160,0.07408099921468905,
161,0.0759133914214128,
162,0.07295912643506226,
163,0.054223851015294866,
164,0.052877603679742716,
165,0.04562282637148947,
166,0.09236752552260573,
167,0.09139523578026253,
168,0.09865001308851576,
169,0.10265135933585132,
170,0.13552223177891626,
171,0.13888785011779664,
172,0.14842376874462435,
173,0.11962903406753674,
174,0.12004038742006656,
175,0.12557495979955874,
176,0.12213454994203657,
177,0.1225459032945664,
178,0.12602370891140946,
179,0.12179798810814853,
180,0.12217194570135746,
181,0.1262106877080139,
182,0.11888111888111888,
183,0.11832018249130548,
184,0.12385475487079765,
185,0.1171609139523578,
186,0.12071351108784265,
187,0.1080737444373808,
188,0.1043341685052915,
189,0.10564302008152275,
190,0.10725103773232116,
191,0.10134250775962006,
192,0.10261396357653042,
193,0.10055719681388131,
194,0.10182865263079166,
195,0.10242698477992596,
196,0.10541864552559739,
197,0.10710145469503758,
198,0.10650312254590329,
199,0.10646572678658241,
200,0.10190344414943345,
201,0.10758759956620918,
202,0.10934520025429116,
203,0.10751280804756741,
204,0.10639093526794062,
205,0.12063871956920084,
206,0.12067611532852174,
207,0.1225085075352455,
208,0.12860401630455107,
209,0.12793089263677498,
210,0.12759433080288696,
211,0.12879099510115552,
212,0.1171609139523578,
213,0.12067611532852174,
214,0.12127444747765603,
215,0.12602370891140946,
216,0.1277813095994914,
217,0.15253730226992257,
218,0.1590067686324371,
219,0.1625967615272428,
220,0.1604652032459519,
221,0.15904416439175798,
222,0.1609887438764444,
223,0.16177405482218316,
224,0.15216334467671366,
225,0.14423544370068433,
226,0.16076436932051905,
227,0.15795968737145208,
228,0.15773531281552672,
229,0.1582962492053401,
230,0.1643543622153248,
231,0.13944878650761003,
232,0.13914962043304288,
233,0.11686174787779066,
234,0.11839497400994727,
235,0.11536591750495494,
236,0.11749747578624584,
237,0.10624135223065703,
238,0.12426610822332747,
239,0.12265809057252906,
240,0.1392244119516847,
241,0.13769118581952805,
242,0.13769118581952805,
243,0.15967989230021315,
244,0.1625967615272428,
245,0.1722448674320332,
246,0.17845256347930144,
247,0.1809580793538013,
248,0.18712837964174864,
249,0.18712837964174864,
250,0.18204255637410718,
251,0.18163120302157737,
252,0.1754235069743091,
253,0.17557309001159266,
254,0.17089862009648107,
255,0.16828091694401856,
256,0.16835570846266032,
257,0.15126584645301222,
258,0.15784750009348938,
259,0.16136270146965334,
260,0.15967989230021315,
261,0.17860214651658504,
262,0.17504954938110018,
263,0.17860214651658504,
264,0.19969335477356867,
265,0.19759919225159867,
266,0.20141355970232974,
267,0.20261022400059833,
268,0.19733742193635243,
269,0.2000299166074567,
270,0.20163793425825513,
271,0.20290939007516545,
272,0.20395647133615047,
273,0.2106503122545903,
274,0.2157735312815527,
275,0.21424030514939607,
276,0.214614262742605,
277,0.21734415317303019,
278,0.2245989304812834,
279,0.2268800717998579,
280,0.2781122620694813,
281,0.2804307991473767,
282,0.33140121910175385,
283,0.3297184099323137,
284,0.3217531131969634,
285,0.38233424329681015,
286,0.38379267791032495,
287,0.3821846602595266,
288,0.3959836954489361,
289,0.46692345088067017,
290,0.4682323024569014,
291,0.47156052503646084,
292,0.5419393440783815,
293,0.5509517220747168,
294,0.6404023783702928,
295,0.6349425975094424,
296,0.6771624097827306,
297,0.6815003178639543,
298,0.6781720952843947,
299,0.73785572716054,
300,0.7368834374181967,
301,0.743801652892562,
302,0.737145207733443,
303,0.7217381548932351,
304,0.724580232601623,
305,0.727347518791369,
306,0.7175124340899742,
307,0.7328446954115403,
308,0.7259264799371752,
309,0.7108559889308552,
310,0.6748438727048353,
311,0.6831083355147526,
312,0.6803410493250065,
313,0.5947795519988034,
314,0.5741744886129914,
315,0.5542799446542762,
316,0.5687521035114618,
317,0.6244343891402715,
318,0.6062974458696384,
319,0.6095134811712352,
320,0.6290340675367413,
321,0.6315769791705621,
322,0.6712912755693504,
323,0.6670655547660895,
324,0.6349425975094424,
325,0.6366254066788826,
326,0.6339329120077783,
327,0.6111588945813545,
328,0.6047268239781609,
329,0.5564862944542088,
330,0.5535320294678583,
331,0.5632175311319696,
332,0.5617590965184548,
333,0.5620582625930219,
334,0.38798100295426496,
335,0.37732321154781046,
336,0.2134923899629782,
337,0.20627500841404584,
338,0.0010470812609850043,
339,0.0008227067050596462,
340,0.0,
341,0.5770913578400209,
342,0.5815788489585281,
343,0.8163868217344153,
344,0.8193410867207659,
345,0.9998130212033955,
346,0.9998130212033955,
347,1.0,
348,0.5715941812198496,
349,0.5719307430537376,
350,0.5411540331326428,
351,0.5424628847088739,
352,0.5604876407015444,
353,0.5617590965184548,
354,0.5611607643693205,
355,0.6052877603679743,
356,0.6053251561272952,
357,0.40129389327250287,
358,0.5665083579522082,
359,0.5148274185707341,
360,0.5143412736995625,
361,0.5167346022960996,
362,0.44796380090497734,
363,0.44878650761003697,
364,0.5834860326838937,
365,0.4225346845667701,
366,0.39624546576418235,
367,0.3965072360794286,
368,0.3945252608354212,
369,0.3655809431210501,
370,0.3645338618600651,
371,0.34071276317265625,
372,0.3403388055794473,
373,0.29725889084177853,
374,0.2968101417299278,
375,0.2968101417299278,
376,0.275793724991586,
377,0.2766538274559665,
378,0.1657754010695187,
379,0.23937025541303616,
380,0.2535058524363337,
381,0.2537302269922591,
382,0.2537302269922591,
383,0.23686473953853635,
384,0.2333121424030515,
385,0.3032048165738005,
386,0.2247111177592461,
387,0.17983620657417448,
388,0.17901349986911486,
389,0.17901349986911486,
390,0.16977674731685427,
391,0.1689914363711155,
392,0.14726450020567666,
393,0.14733929172431848,
394,0.17295538685913014,
395,0.17295538685913014,
396,0.17295538685913014,
397,0.1545940690325717,
398,0.153434800493624,
399,0.14460940129389327,
400,0.14128117871433377,
401,0.09700459967839646,
402,0.09700459967839646,
403,0.09700459967839646,
404,0.0893758647769343,
405,0.0893758647769343,
406,0.07793276242474104,
407,0.07793276242474104,
408,0.07587599566209191,
409,0.07587599566209191,
410,0.07587599566209191,
411,0.07370704162148012,
412,0.07370704162148012,
413,0.07198683669271905,
414,0.07198683669271905,
415,0.06237612654724954,
416,0.06237612654724954,
417,0.06237612654724954,
418,0.0572529075202872,
419,0.0572529075202872,
420,0.05340114431023522,
421,0.05340114431023522,
422,0.05280281216110093,
423,0.05280281216110093,
424,0.05280281216110093,
425,0.03810627874798998,
426,0.03810627874798998,
427,0.01578101043341685,
428,0.01578101043341685,
429,0.0014584346135148273,
430,0.0014584346135148273,
431,0.0014584346135148273,
432,0.0014584346135148273,
433,0.0014584346135148273,
434,0.036984405968363186,
435,0.036984405968363186,
436,0.054784787405108254,
437,0.054784787405108254,
438,0.054784787405108254,
439,0.06791069892674172,
440,0.06791069892674172,
441,0.05254104184585468,
442,0.05254104184585468,
443,0.049998130212033955,
444,0.049998130212033955,
445,0.049998130212033955,
446,0.054934370442391835,
447,0.054934370442391835,
448,0.0572529075202872,
449,0.0572529075202872,
450,0.06076810889645114,
451,0.06076810889645114,
452,0.06076810889645114,
453,0.05874873789312292,
454,0.05874873789312292,
455,0.05844957181855577,
456,0.05844957181855577,
457,0.05650499233386934,
458,0.05650499233386934,
459,0.05650499233386934,
460,0.05889832093040649,
461,0.05889832093040649,
462,0.060842900415092924,
463,0.060842900415092924,
464,0.06574174488612991,
465,0.06574174488612991,
466,0.06574174488612991,
467,0.06656445159118955,
468,0.06656445159118955,
469,0.06002019371003328,
470,0.06002019371003328,
471,0.054298642533936646,
472,0.06720017949964474,
473,0.06720017949964474,
474,0.047941363449384836,
475,0.047941363449384836,
476,0.04573501364945216,
477,0.04573501364945216,
478,0.041995437717362846,
479,0.02909390075165476,
480,0.02909390075165476,
481,0.04289293594106428,
482,0.04289293594106428,
483,0.04685688642907894,
484,0.04685688642907894,
485,0.04831532104259377,
486,0.04831532104259377,
487,0.04831532104259377,
488,0.04487491118507161,
489,0.04487491118507161,
490,0.04221981227328821,
491,0.04221981227328821,
492,0.037395759320893014,
493,0.037395759320893014,
494,0.037395759320893014,
495,0.027037133989005646,
496,0.027037133989005646,
497,0.030028794734677084,
498,0.030028794734677084,
499,0.0320855614973262,
500,0.0320855614973262,
501,0.0320855614973262,
502,0.04121012677162409,
503,0.04121012677162409,
504,0.03653565685651247,
505,0.03653565685651247,
506,0.03417972401929621,
507,0.03417972401929621,
508,0.03417972401929621,
509,0.034217119778617106,
510,0.034217119778617106,
511,0.031524625107512805,
512,0.031524625107512805,
513,0.028794734677087618,
514,0.028794734677087618,
515,0.028794734677087618,
516,0.025466512097528142,
517,0.025466512097528142,
518,0.02520474178228189,
519,0.02520474178228189,
520,0.028645151639804047,
521,0.028645151639804047,
522,0.028645151639804047,
523,0.05276541640178004,
524,0.05276541640178004,
525,0.04072398190045249,
526,0.04072398190045249,
527,0.04524886877828054,
528,0.04524886877828054,
529,0.04524886877828054,
530,0.015294865562245241,
531,0.015294865562245241,
532,0.05534572379492165,
533,0.05534572379492165,
534,0.07187464941475637,
535,0.07187464941475637,
536,0.07187464941475637,
537,0.09700459967839646,
538,0.09700459967839646,
539,0.10014584346135148,
540,0.10014584346135148,
541,0.1102426984779926,
542,0.1102426984779926,
543,0.1102426984779926,
544,0.11510414718970868,
545,0.11510414718970868,
546,0.1295389102875734,
547,0.1295389102875734,
548,0.14517033768370666,
549,0.14517033768370666,
550,0.14517033768370666,
551,0.17082382857783926,
552,0.17082382857783926,
553,0.19460753150592722,
554,0.19460753150592722,
555,0.2118843723121798,
556,0.2118843723121798,
557,0.2118843723121798,
558,0.2199244605661718,
559,0.2199244605661718,
560,0.24000598332149134,
561,0.24000598332149134,
562,0.2465876369619685,
563,0.2465876369619685,
564,0.2465876369619685,
565,0.28271194046595116,
566,0.28271194046595116,
567,0.2837216259676153,
568,0.2837216259676153,
569,0.31416177405482215,
570,0.31416177405482215,
571,0.31416177405482215,
572,0.30619647731947197,
573,0.30619647731947197,
574,0.3161063535395086,
575,0.3161063535395086,
576,0.3042892935941064,
577,0.3042892935941064,
578,0.3042892935941064,
579,0.31633072809543394,
580,0.31633072809543394,
581,0.3339815264948955,
582,0.3339815264948955,
583,0.36303803148722935,
584,0.36303803148722935,
585,0.36303803148722935,
586,0.3789312291986089,
587,0.3789312291986089,
588,0.40574398863168915,
589,0.40574398863168915,
590,0.42444186829213565,
591,0.42444186829213565,
592,0.42444186829213565,
593,0.30466325118731535,
594,0.30466325118731535,
595,0.36195355446692346,
596,0.36195355446692346,
597,0.375042070229236,
598,0.375042070229236,
599,0.375042070229236,
600,0.48270446131408695,
601,0.48270446131408695,
602,0.40559440559440557,
603,0.40559440559440557,
604,0.36479563217531136,
605,0.36479563217531136,
606,0.36479563217531136,
607,0.3492016005384989,
608,0.3492016005384989,
609,0.3079540780075539,
610,0.3079540780075539,
611,0.282412774391384,
612,0.282412774391384,
613,0.282412774391384,
614,0.2649115590292061,
615,0.2649115590292061,
616,0.26188250252421374,
617,0.26188250252421374,
618,0.25589918103287085,
619,0.25589918103287085,
620,0.25589918103287085,
621,0.2492801316330728,
622,0.2492801316330728,
623,0.24296024830784188,
624,0.24296024830784188,
625,0.23708911409446168,
626,0.23708911409446168,
627,0.23708911409446168,
628,0.2326764144945963,
629,0.2326764144945963,
630,0.22553382446430573,
631,0.22553382446430573,
632,0.21091208256983657,
633,0.21091208256983657,
634,0.21091208256983657,
635,0.2042182416513967,
636,0.2042182416513967,
637,0.2042182416513967,
638,0.2042182416513967,
639,0.20694813208182192,
640,0.20694813208182192,
641,0.20694813208182192,
642,0.2053401144310235,
643,0.2964735798960398,
644,0.2171571743764257,
645,0.2171571743764257,
646,0.21801727684080627,
647,0.21801727684080627,
648,0.21801727684080627,
649,0.21091208256983657,
650,0.11977861710482031,
651,0.2044052204480012,
652,0.2044052204480012,
653,0.21154781047829174,
654,0.21154781047829174,
655,0.21154781047829174,
656,0.2355558879623051,
657,0.2355558879623051,
658,0.2577689689989155,
659,0.2577689689989155,
660,0.2801316330728095,
661,0.2801316330728095,
662,0.2801316330728095,
663,0.2834972514116899,
664,0.2834972514116899,
665,0.29243483788938335,
666,0.29243483788938335,
667,0.2989790957705396,
668,0.2989790957705396,
669,0.2989790957705396,
670,0.31438614861074754,
671,0.31438614861074754,
672,0.3086645974346509,
673,0.3086645974346509,
674,0.20096481059047902,
675,0.20096481059047902,
676,0.20096481059047902,
677,0.26438801839871356,
678,0.26438801839871356,
679,0.3217531131969634,
680,0.3217531131969634,
681,0.4979619311170113,
682,0.4979619311170113,
683,0.4979619311170113,
684,0.46740959575184177,
685,0.46740959575184177,
686,0.46613813993493136,
687,0.46613813993493136,
2021-01-19,,0.00535541311
2021-01-20,,0.00549648956
2021-01-21,,0.00598287723
2021-01-22,,0.00663333921
2021-01-23,,0.00716812537
2021-01-24,,0.00776092107
2021-01-25,,0.00811275407
2021-01-26,,0.00870108749
2021-01-27,,0.00908141038
2021-01-28,,0.01078805786
2021-01-29,,0.0108062502
2021-01-30,,0.01261038117
2021-01-31,,0.01364528506
2021-02-01,,0.0145185174
2021-02-02,,0.01524724077
2021-02-03,,0.01626807134
2021-02-04,,0.01761636404
2021-02-05,,0.01882186404
2021-02-06,,0.02066478244
2021-02-07,,0.02250323858
2021-02-08,,0.02353505321
2021-02-09,,0.02406709335
2021-02-10,,0.02627969385
2021-02-11,,0.02812879079
2021-02-12,,0.02972456797
2021-02-13,,0.03143396146
2021-02-14,,0.03411647354
2021-02-16,,0.03521796827
2021-02-17,,0.03647015049
2021-02-18,,0.03866764791
2021-02-19,,0.04414697489
2021-02-20,,0.04763132295
2021-02-21,,0.0509310016
2021-02-22,,0.05195972696
2021-02-23,,0.05233593083
2021-02-24,,0.05455779912
2021-02-25,,0.05661593635
2021-02-26,,0.05929467266
2021-02-27,,0.06339790356
2021-02-28,,0.06754541392
2021-03-01,,0.06839839441
2021-03-02,,0.06993101327
2021-03-03,,0.07220333956
2021-03-04,,0.07435209524
2021-03-05,,0.07720314391
2021-03-06,,0.08026357612
2021-03-07,,0.08377229506
2021-03-08,,0.08435376345
2021-03-09,,
2021-03-16,,0.1147188391
2021-03-17,,0.11668498487
2021-03-18,,0.11956177741
2021-03-19,,0.12406318028
2021-03-20,,0.12836137814
2021-03-21,,0.13330523246
2021-03-22,,0.13497343575
2021-03-23,,0.13656097489
2021-03-24,,0.14083583163
2021-03-25,,0.14427212446
2021-03-26,,0.14814228744
2021-03-27,,0.15532139687
2021-03-28,,0.16168871601
2021-03-29,,0.16373758544
2021-03-30,,0.16523210337
2021-03-31,,0.16854207957
2021-04-01,,0.17149164148
2021-04-02,,0.17826674365
2021-04-03,,0.18372684853
2021-04-04,,0.19033204111
2021-04-05,,0.19218182455
2021-04-06,,0.19306192192
2021-04-07,,0.19830509173
2021-04-08,,0.20379197024
2021-04-09,,0.2093674077
2021-04-10,,0.21771117017
2021-04-11,,0.22629177631
2021-04-12,,0.22882669015
2021-04-13,,0.23164718942
2021-04-14,,0.23677914567
2021-04-15,,0.24365790986
2021-04-16,,0.25114972159
2021-04-17,,0.25846132617
2021-04-18,,0.26496182698
2021-04-19,,0.2675729427
2021-04-20,,0.26852615269
2021-04-21,,0.27268499036
2021-04-22,,0.27944430295
2021-04-23,,0.28623725421
2021-04-24,,0.29286887716
2021-04-25,,0.2991843653
2021-04-26,,0.30111584265
2021-04-27,,0.30192008139
2021-04-28,,0.30549882368
2021-04-29,,0.30975308532
2021-04-30,,0.31460185891
2021-05-01,,0.32010384051
2021-05-02,,0.32506005189
2021-05-03,,0.32571840866
2021-05-04,,0.32662047414
2021-05-05,,0.32927758559
2021-05-06,,0.33298710678
2021-05-07,,0.34125295111
2021-05-08,,0.34493295264
2021-05-09,,0.34937909199
2021-05-10,,0.35086811789
2021-05-11,,0.352651997
2021-05-12,,0.35539629439
2021-05-13,,0.35731781744
2021-05-14,,0.3595129121
2021-05-15,,0.36190915226
2021-05-16,,0.36420756568
2021-05-17,,0.36468811807
2021-05-18,,0.36534304232
2021-05-19,,0.36708710424
2021-05-20,,0.36851365833
2021-05-21,,0.37012591159
2021-05-22,,0.37205670244
2021-05-23,,0.3742737652
2021-05-24,,0.37487617195
2021-05-25,,0.37567938094
2021-05-26,,0.37817070182
2021-05-27,,0.37912116579
2021-05-28,,0.38024531513
2021-05-29,,0.38259487306
2021-05-30,,0.38401696487
2021-06-01,,0.38472440664
2021-06-02,,0.38503058716
2021-06-03,,0.3851795584
2021-06-04,,0.38736847453
2021-06-05,,0.38745874973
2021-06-06,,0.38859800214
2021-06-07,,0.38950487314
2021-06-08,,0.39260340629
2021-06-09,,0.39275889932
2021-06-10,,0.3942644013
2021-06-11,,0.39566589801
2021-06-12,,0.39740755717
2021-06-13,,0.39933182623
2021-06-14,,0.39981546788
2021-06-15,,0.40215335525
2021-06-16,,0.40353974889
2021-06-17,,0.40550898393
2021-06-18,,0.40680235635
2021-06-19,,0.40805762784
2021-06-20,,0.4091567198
2021-06-21,,0.40989574073
2021-06-22,,0.41028636117
2021-06-23,,0.41103053087
2021-06-24,,0.41182790458
2021-06-25,,0.41280823145
2021-06-26,,0.41412425849
2021-06-27,,0.41603651374
2021-06-28,,0.41772977441
2021-06-29,,0.41816021205
2021-06-30,,0.41897680786
2021-07-01,,0.42038551286
2021-07-02,,0.42126183446
2021-07-03,,0.42205062688
2021-07-04,,0.42281676469
2021-07-06,,0.42331791218
2021-07-07,,0.42349949233
2021-07-08,,0.42427695744
2021-07-09,,0.42498783173
2021-07-10,,0.42566094832
2021-07-11,,0.4264202211
2021-07-12,,0.42674562371
2021-07-13,,0.42693784467
2021-07-14,,0.4274379624
2021-07-15,,0.42806817253
2021-07-16,,0.42881474499
2021-07-17,,0.42957642053
2021-07-18,,0.4302938166
2021-07-19,,0.43063809806
2021-07-20,,0.43086841995
2021-07-21,,0.43161705192
2021-07-22,,0.43234234278
2021-07-23,,0.43307415541
2021-07-24,,0.44798020399
2021-07-25,,0.44884657129
2021-07-26,,0.44926053285
2021-07-27,,0.44955366981
2021-07-28,,0.44999200224
2021-07-29,,0.45059475223
2021-07-30,,0.45136638207
2021-07-31,,0.45215277172
2021-08-01,,0.45295632397
2021-08-02,,0.45351067547
2021-08-03,,0.4538381376
2021-08-04,,0.45453940083
2021-08-05,,0.4554188117
2021-08-06,,0.4564537156
2021-08-07,,0.45732694794
2021-08-08,,0.45822661066
2021-08-09,,0.45882215237
2021-08-10,,0.45919458047
2021-08-11,,0.4599868054
2021-08-12,,0.46087994634
2021-08-13,,0.46197320303
2021-08-14,,0.46323671255
2021-08-15,,0.4644027386
2021-08-16,,0.4652073206
2021-08-17,,0.46575892609
2021-08-18,,0.46666614035
2021-08-19,,0.46789532471
2021-08-20,,0.46908022959
2021-08-21,,0.47044122261
2021-08-22,,0.47186709019
2021-08-23,,0.47336126487
2021-08-24,,0.47411985114
2021-08-25,,0.47525429803
2021-08-26,,0.476657511
2021-08-27,,0.47796427024
2021-08-28,,0.47929745987
2021-08-29,,0.48078579927
2021-08-30,,0.48180285407
2021-08-31,,0.48252230964
2021-09-01,,0.48361316357
2021-09-02,,0.48513445513
2021-09-03,,0.4863258818
2021-09-04,,0.4875334413
2021-09-07,,0.48881342691
2021-09-08,,0.49057671092
2021-09-09,,0.49138850121
2021-09-10,,0.49289949521
2021-09-11,,0.49400888473
2021-09-12,,0.49517662703
2021-09-13,,0.49612983702
2021-09-14,,0.49669311307
2021-09-15,,0.49760856537
2021-09-16,,0.4988236764
2021-09-17,,0.49987505638
2021-09-18,,0.50093673391
2021-09-19,,0.50200802248
2021-09-20,,0.50287061402
2021-09-21,,0.50354338736
2021-09-22,,0.50437542949
2021-09-23,,0.50539557356
2021-09-24,,0.50622109392
2021-09-25,,0.50731709661
2021-09-26,,0.50838907169
2021-09-27,,0.50904022018
2021-09-28,,0.50951219127
2021-09-29,,0.51089240638
2021-09-30,,0.51149172386
2021-10-01,,0.51222799877
2021-10-02,,0.51279196132
2021-10-03,,0.51395867387
2021-10-04,,0.51486005285
2021-10-05,,0.51529666902
2021-10-06,,0.51595262303
2021-10-07,,0.51653615093
2021-10-08,,0.51759576894
2021-10-09,,0.51824039565
2021-10-12,,0.52037404825
2021-10-13,,0.52093286203
2021-10-14,,0.52181879468
2021-10-15,,0.5224170824
2021-10-16,,0.52292063265
2021-10-17,,0.52368299469
2021-10-18,,0.52412750565
2021-10-19,,0.52445050551
2021-10-20,,0.5250518825
2021-10-21,,0.52577065157
2021-10-22,,0.52712615255
2021-10-23,,0.527619062
2021-10-24,,0.52856163119
2021-10-25,,0.5289467596
2021-10-26,,0.52917433548
2021-10-27,,0.52971907594
2021-10-28,,0.53032972072
2021-10-29,,0.53098498823
2021-10-30,,0.5316738944
2021-10-31,,0.53236211407
2021-11-01,,0.53273110966
2021-11-02,,0.53304999049
2021-11-03,,0.5335339754
2021-11-04,,0.53402207932
2021-11-05,,0.53447723108
2021-11-06,,0.53513970688
2021-11-07,,0.53590000941
2021-11-08,,0.53648456706
2021-11-09,,0.5366946371
2021-11-10,,0.53713056677
2021-11-12,,0.53782187571
2021-11-13,,0.53879224828
2021-11-14,,0.53934968905
2021-11-15,,0.53973069844
2021-11-16,,0.53991742737
2021-11-17,,0.54035335704
2021-11-18,,0.54089260547
2021-11-19,,0.54143974868
2021-11-20,,0.54207167508
2021-11-21,,0.54275234321
2021-11-22,,0.54312820383
2021-11-23,,0.54338873187
2021-11-24,,0.54402546378
2021-11-29,,0.54470372916
2021-11-30,,0.54649515981
2021-12-01,,0.54746244311
2021-12-02,,0.54871805785
