,case_ma,vacc_rate
122,0.05251724857553011,
123,0.05261843178670579,
124,0.05284925598720033,
125,0.05111016954511823,
126,0.0547907088516338,
127,0.057367718761264536,
128,0.059698094593654556,
129,0.06368218353369719,
130,0.06521890355342791,
131,0.06582916479583127,
132,0.07035078954524472,
133,0.0713404878295569,
134,0.07104010017137907,
135,0.07237761574410767,
136,0.0721594394450101,
137,0.07366453971124842,
138,0.07499573133327854,
139,0.0767316558000114,
140,0.07709212098982478,
141,0.07974501830783728,
142,0.08127541437686953,
143,0.08371329737113371,
144,0.08668555419941948,
145,0.08978112806632561,
146,0.09678806544024185,
147,0.10445269368680003,
148,0.11231336440501112,
149,0.12075583858748239,
150,0.128373037203802,
151,0.13375155727285953,
152,0.13798860424084136,
153,0.14734805127459227,
154,0.15761498523357514,
155,0.1674424046190136,
156,0.17583428719589705,
157,0.18283173864376556,
158,0.18575656584181272,
159,0.1893359219371526,
160,0.1929532217366834,
161,0.1956314148574898,
162,0.2000139126915367,
163,0.20386519866691125,
164,0.20036172997995308,
165,0.19757286772192326,
166,0.20000126479013972,
167,0.20396321990273766,
168,0.21023974097097944,
169,0.21323729360205912,
170,0.21499851387158592,
171,0.22588203302367058,
172,0.23277830126036342,
173,0.2316747718634786,
174,0.23132063062436367,
175,0.22831991601793475,
176,0.22643221673443836,
177,0.22605277969252954,
178,0.22387101670155382,
179,0.22308684681494226,
180,0.22178727494640454,
181,0.2198394981312726,
182,0.21521036621998496,
183,0.20823821057491038,
184,0.2001720114589987,
185,0.19232398864218456,
186,0.18748932833319634,
187,0.18331868284754854,
188,0.17714334499048248,
189,0.17309601654345505,
190,0.16806531376281392,
191,0.1640559290199774,
192,0.1607611507060691,
193,0.15952798031986545,
194,0.15767190078986146,
195,0.15282459257947628,
196,0.14780337572488286,
197,0.14438844234770348,
198,0.14121698107241556,
199,0.13875064030000822,
200,0.13520290395816076,
201,0.13397605752265557,
202,0.13242985157687712,
203,0.12916036906576278,
204,0.126754105824991,
205,0.1234877852892259,
206,0.11961120351105745,
207,0.11762548299173463,
208,0.11604449531711453,
209,0.11190863156030838,
210,0.10890475497853021,
211,0.10488904628499518,
212,0.10324798107873952,
213,0.10069942894725194,
214,0.09901409608610694,
215,0.09863782101954735,
216,0.0976417987845367,
217,0.0965477553136996,
218,0.09637384666949138,
219,0.09422370343200806,
220,0.09274389896856366,
221,0.09120085499813445,
222,0.09028072017150555,
223,0.08684681494223073,
224,0.08585079270722007,
225,0.08404530478280393,
226,0.08303663464639631,
227,0.08152837240480874,
228,0.0803837373283838,
229,0.0794541165757072,
230,0.0730258206907019,
231,0.07192861524451556,
232,0.07052786016480217,
233,0.06908599940554865,
234,0.06878561174737083,
235,0.06901643594786537,
236,0.06917769669067661,
237,0.07497359750583386,
238,0.07341474365865845,
239,0.07402184292571257,
240,0.0742526671262071,
241,0.07447716737600314,
242,0.07494197775234145,
243,0.0753783303505366,
244,0.07515383010074055,
245,0.07501154121002473,
246,0.07493565380164298,
247,0.07517912590353447,
248,0.07534987257239344,
249,0.07491351997419829,
250,0.074606808365322,
251,0.07449930120344783,
252,0.07477439305883173,
253,0.074527758981591,
254,0.07560283060033265,
255,0.07510323849515271,
256,0.07606764097667096,
257,0.07654826122975547,
258,0.0772913254368269,
259,0.07701623358144301,
260,0.0770699871623801,
261,0.07719330420100046,
262,0.07785099507364242,
263,0.07893239064308256,
264,0.07893239064308256,
265,0.07902724990355976,
266,0.07943514472361174,
267,0.07970391262829717,
268,0.08012761732509535,
269,0.08092443511310388,
270,0.08074420251819718,
271,0.08176552055600177,
272,0.08395044552232672,
273,0.08652429345660823,
274,0.08842464064150157,
275,0.08920881052811314,
276,0.09156448216329707,
277,0.09252888464481533,
278,0.09366403379519254,
279,0.09513751430793849,
280,0.0957382896242941,
281,0.09728765754542179,
282,0.09956427979687472,
283,0.10263455786098694,
284,0.10643525223077362,
285,0.11292678762276372,
286,0.12227042477976843,
287,0.13305276072067745,
288,0.1442493154323369,
289,0.15453838321876445,
290,0.16401166136508802,
291,0.17018699922215408,
292,0.17191343776283924,
293,0.18025156675878556,
294,0.1886276394589228,
295,0.1955144217695679,
296,0.20634734931606477,
297,0.21876126453718173,
298,0.22976493875253753,
299,0.24117966976329455,
300,0.26178310113894354,
301,0.2813019749698032,
302,0.3020413712854695,
303,0.31762990975722355,
304,0.33349986403506,
305,0.34106647104579174,
306,0.34448772837366964,
307,0.35538705740250054,
308,0.36648559087833354,
309,0.37762839200905596,
310,0.35458391566379355,
311,0.356288220377034,
312,0.37473202258915195,
313,0.39320428257941303,
314,0.42964921045475535,
315,0.4732528505207774,
316,0.5136059799277806,
317,0.585189939859229,
318,0.6289232209145698,
319,0.6485306300552082,
320,0.655559701256569,
321,0.6820507307325032,
322,0.7039505720013407,
323,0.7298787698651101,
324,0.7582227168956992,
325,0.7841319429073732,
326,0.8042389441531915,
327,0.8125075096914546,
328,0.83886889817807,
329,0.8615813671116621,
330,0.874798424071486,
331,0.8866273738529935,
332,0.8914810060140773,
333,0.8882842489359954,
334,0.8877909807815139,
335,0.88464481530902,
336,0.8858684997691759,
337,0.8836930607288986,
338,0.8271348076570395,
339,0.7367560662497076,
340,0.7522023158307459,
341,0.7692390390124519,
342,0.7988098324785461,
343,0.8292375212642843,
344,0.8573285102669341,
345,0.8858052602621911,
346,0.9043407597594371,
347,0.9126852127060819,
348,0.9145065105072442,
349,0.9221648148031039,
350,0.9100607731662126,
351,0.8989179720354902,
352,0.9291622662509725,
353,1.0,
354,0.972642589278374,
355,0.947852702540331,
356,0.8905893289655915,
357,0.8390396448469288,
358,0.7884891449386261,
359,0.7452301601856713,
360,0.7061987364746505,
361,0.6785535859962436,
362,0.6613397921949802,
363,0.6030645865084836,
364,0.5697942818837786,
365,0.5399989881678883,
366,0.5106273991487963,
367,0.48180915581582134,
368,0.4619298167951483,
369,0.45269052482466854,
370,0.44075090590593763,
371,0.40876436327302396,
372,0.3790291470887694,
373,0.35509931764571967,
374,0.33343662452807526,
375,0.3222116120382726,
376,0.3138070815599922,
377,0.2993853119921077,
378,0.28278810338394605,
379,0.269688039512044,
380,0.2551429529055392,
381,0.24398750387341983,
382,0.2339735279423762,
383,0.224860714985866,
384,0.2065560396891146,
385,0.19136907208671403,
386,0.17838600130273388,
387,0.1673064396789963,
388,0.15710274522699824,
389,0.14951400438882181,
390,0.14503348531894847,
391,0.13166149156701176,
392,0.1253217309917852,
393,0.11775828595640271,
394,0.11103276438856885,
395,0.1046866798626438,
396,0.1005855978346793,
397,0.09765760866128288,
398,0.09626001555691874,
399,0.09115342536789585,
400,0.08742545643114168,
401,0.08422237540236138,
402,0.081610583763889,
403,0.07984936349436221,
404,0.07846758026674426,
405,0.07533406269564724,
406,0.072671679451587,
407,0.07042667695362648,
408,0.06889944285994347,
409,0.06751765963232552,
410,0.0665722290029027,
411,0.0656426082502261,
412,0.0643525223077361,
413,0.06304346451315067,
414,0.061807132151597756,
415,0.06065301114912509,
416,0.05932498150244421,
417,0.058237261982305596,
418,0.057377204687312264,
419,0.05596063973085266,
420,0.05498991329863593,
421,0.05428163082040613,
422,0.053064270310948666,
423,0.05205560017454104,
424,0.051495930537725526,
425,0.05152755029121794,
426,0.050939422876259265,
427,0.050920451024163815,
428,0.05125878238653252,
429,0.05148960658702705,
430,0.05177102239310943,
431,0.05162557152704438,
432,0.0516192475763459,
433,0.05159395177355198,
434,0.051372613499105164,
435,0.05033548558455439,
436,0.05048409842596867,
437,0.050379753239443756,
438,0.05049042237666716,
439,0.050297541880363505,
440,0.0509109650981161,
441,0.051271430287929486,
442,0.05211883968152585,
443,0.051888015481031315,
444,0.052005008568953195,
445,0.0523907695615605,
446,0.05244768511784682,
447,0.05187536757963435,
448,0.051435853006089965,
449,0.050746542379955614,
450,0.0503291616338559,
451,0.04960823125422915,
452,0.0487544979099343,
453,0.04830233543499295,
454,0.047293665298585336,
455,0.04643360800359201,
456,0.045171979839245174,
457,0.044283464766108685,
458,0.043587830189275846,
459,0.04299654079896794,
460,0.042351497827722934,
461,0.04148827855738037,
462,0.040700946695419564,
463,0.04016341088604874,
464,0.03958793137248703,
465,0.03901561383427455,
466,0.038683606422604336,
467,0.03832630320814019,
468,0.03786465480715113,
469,0.03698246368471312,
470,0.0365872167660581,
471,0.03613505429111675,
472,0.03549633527057024,
473,0.03476591896489575,
474,0.034260002909017324,
475,0.03321655104376807,
476,0.03277387449487444,
477,0.03164188731984646,
478,0.03060792138064492,
479,0.02975735001169931,
480,0.029362103093044295,
481,0.028966856174389266,
482,0.028068855175205056,
483,0.02732262899278437,
484,0.026807227010858227,
485,0.026196965768454872,
486,0.025532950945114437,
487,0.02490371785061564,
488,0.024416773646832653,
489,0.024037336604923833,
490,0.023540906475093125,
491,0.022883215602451164,
492,0.022646067451258155,
493,0.022345679793080338,
494,0.02204529213490252,
495,0.021811305959058745,
496,0.019838233341132876,
497,0.020347311372360545,
498,0.020574973597505833,
499,0.02081844569939733,
500,0.020853227428238974,
501,0.02096073459011314,
502,0.021068241751987307,
503,0.022437377078208302,
504,0.02190300324418671,
505,0.021558347931119534,
506,0.021178910889210714,
507,0.021115671382225906,
508,0.021185234839909188,
509,0.021428706941800685,
510,0.021776524230217108,
511,0.021700636821835338,
512,0.022146475346078207,
513,0.022642905475908914,
514,0.022883215602451164,
515,0.0231298496796919,
516,0.023408103510425035,
517,0.02415432969284572,
518,0.025020710938537527,
519,0.02555824674790836,
520,0.026712367750381022,
521,0.027945538136584694,
522,0.028954208272992304,
523,0.03015892088105282,
524,0.03189168337243643,
525,0.033706657222900296,
526,0.03609394861157663,
527,0.03846543012350676,
528,0.04067881286797489,
529,0.04265188548590076,
530,0.043843950192564304,
531,0.046392502324051885,
532,0.051774184368458674,
533,0.05732345110637518,
534,0.06177867437345459,
535,0.06670819394292003,
536,0.07116341720999945,
537,0.07606764097667096,
538,0.08419391762421821,
539,0.08970524065794384,
540,0.09524502146981263,
541,0.10230571242466595,
542,0.10965730511164938,
543,0.11437181035736649,
544,0.1194278089408015,
545,0.1287840939992032,
546,0.13797279436409515,
547,0.14783183350302603,
548,0.15425696741268208,
549,0.16066945342094116,
550,0.16714834091153427,
551,0.17222014937171554,
552,0.18257245666512786,
553,0.19134377628392013,
554,0.20030165244831755,
555,0.21071403727336543,
556,0.21785061563660052,
557,0.22109796432027018,
558,0.2249144685668031,
559,0.22786142959229494,
560,0.23288264644688836,
561,0.23564621290212423,
562,0.2406484579046222,
563,0.24446812412650434,
564,0.2458910130336624,
565,0.24303574929329852,
566,0.2444491522744089,
567,0.24439539869347182,
568,0.24557165352338917,
569,0.24690284514541927,
570,0.2483826496088637,
571,0.24607440760391838,
572,0.23881135022671365,
573,0.21854625021343338,
574,0.22587887104832133,
575,0.18926319650412007,
576,0.14782550955232754,
577,0.2297554528264898,
578,0.23921608307141642,
579,0.262039221142232,
580,0.2788261482713481,
581,0.3097471052115678,
582,0.3197326233644683,
583,0.32317601451979083,
584,0.28596905058528166,
585,0.2836418367282409,
586,0.3204820115222382,
587,0.3119162203011466,
588,0.274677636613145,
589,0.2642209841332077,
590,0.26077759297788516,
591,0.17858836772508524,
592,0.27249271164682004,
593,0.22199596531945442,
594,0.21501116177298285,
595,0.20382093101202187,
596,0.2035268673045425,
597,0.2035268673045425,
598,0.2946771306970891,
599,0.20756787180087147,
600,0.20849433057819886,
601,0.2099014096086107,
602,0.1831732319814835,
603,0.18044444725508924,
604,0.18044444725508924,
605,0.19590018276217522,
606,0.17774412030683812,
607,0.17398769359194077,
608,0.17219801554427086,
609,0.19245046765615417,
610,0.19442037829873082,
611,0.19442037829873082,
612,0.15922443068633838,
613,0.15510753878162767,
614,0.15496524989091187,
615,0.1525747965268863,
616,0.15470912988762342,
617,0.15429491111687296,
618,0.15429491111687296,
619,0.14202644676182105,
620,0.1387790980781514,
621,0.13517760815536686,
622,0.13141169551442178,
623,0.12733274731390196,
624,0.1274307685497284,
625,0.1274307685497284,
626,0.12082856402051491,
627,0.11006203795635211,
628,0.11784682126618144,
629,0.10434202454957663,
630,0.13205990046101604,
631,0.14535284482922173,
632,0.15865211314812594,
633,0.12104041636891401,
634,0.12978960216026159,
635,0.11573778370823823,
636,0.12434468060887,
637,0.07741464247544727,
638,0.06246798499958895,
639,0.06498807935293338,
640,0.12554623124158124,
641,0.13048839871244367,
642,0.1290370520271424,
643,0.1422572709623156,
644,0.14933060981856586,
645,0.1513890557709212,
646,0.18717629277362158,
647,0.12759519126788887,
648,0.12528694926294356,
649,0.12838568510519893,
650,0.12800308608794086,
651,0.13131367427859533,
652,0.13110182193019626,
653,0.12916669301646125,
654,0.12904337597784088,
655,0.1316962732958534,
656,0.12677940162778492,
657,0.11378684491775705,
658,0.10329224873362888,
659,0.10144565512967263,
660,0.10290964971637083,
661,0.10552460333019245,
662,0.10599573765722925,
663,0.1084557544789381,
664,0.10493331393988455,
665,0.10790873274351956,
666,0.1493400957446136,
667,0.1144603456671452,
668,0.1113046942686035,
669,0.10048125264815436,
670,0.092313870321067,
671,0.09533988073028984,
672,0.09056529795293718,
673,0.049133934951843115,
674,0.09222217303593902,
675,0.0827836766184571,
676,0.09858090546326104,
677,0.10779490163094689,
678,0.11822309633274102,
679,0.13328674689652123,
680,0.13521555185955772,
681,0.1368882368193058,
682,0.1376850546073143,
683,0.15100013280296468,
684,0.14826818610122117,
685,0.13930714796147453,
686,0.12590669643139463,
687,0.12397789146835814,
2021-01-19,,0.0066014509
2021-01-20,,0.00691623956
2021-01-21,,0.00743653426
2021-01-22,,0.00814530228
2021-01-23,,0.00864874143
2021-01-24,,0.00901953808
2021-01-25,,0.0094016983
2021-01-26,,0.00980868629
2021-01-27,,0.01056903328
2021-01-28,,0.01160615539
2021-01-29,,0.01233927031
2021-01-30,,0.01327057706
2021-01-31,,0.01414693878
2021-02-01,,0.01472923961
2021-02-02,,0.01498384437
2021-02-03,,0.01553557237
2021-02-04,,0.0158226734
2021-02-05,,0.01708400461
2021-02-06,,0.0184245012
2021-02-07,,0.02047042506
2021-02-08,,0.02146153609
2021-02-09,,0.02215365104
2021-02-10,,0.02350196799
2021-02-11,,0.02505877738
2021-02-12,,0.02735963502
2021-02-13,,0.02982816229
2021-02-14,,0.0325820696
2021-02-16,,0.03685497523
2021-02-17,,0.0381610774
2021-02-18,,0.0400266267
2021-02-19,,0.04438922609
2021-02-20,,0.04719721793
2021-02-21,,0.04997157462
2021-02-22,,0.05184031281
2021-02-23,,0.05329016796
2021-02-24,,0.05500561181
2021-02-25,,0.05728369168
2021-02-26,,0.06034292224
2021-02-27,,0.06343146018
2021-02-28,,0.06613801506
2021-03-01,,0.06946635222
2021-03-02,,0.0735395475
2021-03-03,,0.075868194
2021-03-04,,0.07712365361
2021-03-05,,0.07918835647
2021-03-06,,0.08260717196
2021-03-07,,0.08484015187
2021-03-08,,0.08631923848
2021-03-09,,
2021-03-16,,0.10511397954
2021-03-17,,0.11002618101
2021-03-18,,0.11432553415
2021-03-19,,0.117551422
2021-03-20,,0.12128712677
2021-03-21,,0.12605026045
2021-03-22,,0.12913674839
2021-03-23,,0.13169170462
2021-03-24,,0.13507326581
2021-03-25,,0.13872408546
2021-03-26,,0.14337788588
2021-03-27,,0.14757210699
2021-03-28,,0.15142779995
2021-03-29,,0.15517567817
2021-03-30,,0.15763453755
2021-03-31,,0.16066737121
2021-04-01,,0.16414232123
2021-04-02,,0.16798442345
2021-04-03,,0.17253106716
2021-04-04,,0.17767059069
2021-04-05,,0.18136527018
2021-04-06,,0.18348491807
2021-04-07,,0.18785928597
2021-04-08,,0.1923343822
2021-04-09,,0.19796977761
2021-04-10,,0.20526529221
2021-04-11,,0.21088147837
2021-04-12,,0.2140946866
2021-04-13,,0.21646906579
2021-04-14,,0.22010037248
2021-04-15,,0.22674836594
2021-04-16,,0.23889273453
2021-04-17,,0.24491995806
2021-04-18,,0.25049357511
2021-04-19,,0.25413994044
2021-04-20,,0.25703023593
2021-04-21,,0.26114395032
2021-04-22,,0.26557675583
2021-04-23,,0.26996924471
2021-04-24,,0.27773947318
2021-04-25,,0.28350389195
2021-04-26,,0.28783639938
2021-04-27,,0.2904550321
2021-04-28,,0.29404030241
2021-04-29,,0.29855794244
2021-04-30,,0.3023226762
2021-05-01,,0.31084555784
2021-05-02,,0.31650593286
2021-05-03,,0.31955430602
2021-05-04,,0.32081649772
2021-05-05,,0.32416882745
2021-05-06,,0.32945450829
2021-05-07,,0.3358332433
2021-05-08,,0.34286329575
2021-05-09,,0.3491828845
2021-05-10,,0.35505023344
2021-05-11,,0.35834179717
2021-05-12,,0.36150350235
2021-05-13,,0.36624140332
2021-05-14,,0.37053680832
2021-05-15,,0.37720089806
2021-05-16,,0.38352405533
2021-05-17,,0.38691528442
2021-05-18,,0.38953285418
2021-05-19,,0.39333003359
2021-05-20,,0.39779536069
2021-05-21,,0.40260027891
2021-05-22,,0.40741947118
2021-05-23,,0.41282820255
2021-05-24,,0.41523953233
2021-05-25,,0.41667992206
2021-05-26,,0.41898133648
2021-05-27,,0.42176029934
2021-05-28,,0.42472049725
2021-05-29,,0.42747617617
2021-05-30,,0.43026361741
2021-06-01,,0.43289148778
2021-06-02,,0.43348540526
2021-06-03,,0.4354411545
2021-06-04,,0.43777347076
2021-06-05,,0.44225347685
2021-06-06,,0.44594380326
2021-06-07,,0.44926335833
2021-06-08,,0.45083279673
2021-06-09,,0.4530703828
2021-06-10,,0.45311082598
2021-06-11,,0.45630819101
2021-06-12,,0.46101445621
2021-06-13,,0.46374424441
2021-06-14,,0.46609832608
2021-06-15,,0.46840039853
2021-06-16,,0.47227236493
2021-06-17,,0.47456805961
2021-06-18,,0.47682849937
2021-06-19,,0.47910091012
2021-06-20,,0.48113592596
2021-06-21,,0.48273259644
2021-06-22,,0.48355198846
2021-06-23,,0.48491371898
2021-06-24,,0.48626808469
2021-06-25,,0.48823886725
2021-06-26,,0.49001148328
2021-06-27,,0.49372365103
2021-06-28,,0.49555503369
2021-06-29,,0.49651969721
2021-06-30,,0.49805686711
2021-07-01,,0.49975993505
2021-07-02,,0.50118827787
2021-07-03,,0.50243609427
2021-07-04,,0.50369727363
2021-07-06,,0.50489900302
2021-07-07,,0.5052874651
2021-07-08,,0.50658450677
2021-07-09,,0.50836656292
2021-07-10,,0.50931604127
2021-07-11,,0.51063573416
2021-07-12,,0.51136578673
2021-07-13,,0.51179309754
2021-07-14,,0.51280005177
2021-07-15,,0.5140080324
2021-07-16,,0.51506190882
2021-07-17,,0.5160056421
2021-07-18,,0.51702031546
2021-07-19,,0.51794215679
2021-07-20,,0.51832937873
2021-07-21,,0.51922249477
2021-07-22,,0.52018358977
2021-07-23,,0.521219902
2021-07-24,,0.52221706179
2021-07-25,,0.52338606714
2021-07-26,,0.52405388581
2021-07-27,,0.52440091766
2021-07-28,,0.52499326601
2021-07-29,,0.52622245526
2021-07-30,,0.52730399401
2021-07-31,,0.52820447485
2021-08-01,,0.52986937738
2021-08-02,,0.53051302631
2021-08-03,,0.53090561369
2021-08-04,,0.53173505323
2021-08-05,,0.53284832898
2021-08-06,,0.53392969057
2021-08-07,,0.53487294299
2021-08-08,,0.53611000323
2021-08-09,,0.53681532927
2021-08-10,,0.53725084008
2021-08-11,,0.53813403513
2021-08-12,,0.53890523953
2021-08-13,,0.54016606456
2021-08-14,,0.54116633731
2021-08-15,,0.54213001379
2021-08-16,,0.5433317685
2021-08-17,,0.54360808806
2021-08-18,,0.54453514296
2021-08-19,,0.54563821934
2021-08-20,,0.5468184111
2021-08-21,,0.54793254735
2021-08-22,,0.54925094951
2021-08-23,,0.55022566055
2021-08-24,,0.55080057126
2021-08-25,,0.55161191513
2021-08-26,,0.55307401965
2021-08-27,,0.55431057372
2021-08-28,,0.55553087965
2021-08-29,,0.55698992183
2021-08-30,,0.55805318774
2021-08-31,,0.55869977247
2021-09-01,,0.55979821738
2021-09-02,,0.56103041836
2021-09-03,,0.56223310949
2021-09-04,,0.56336579696
2021-09-07,,0.56621904062
2021-09-08,,0.56654248484
2021-09-09,,0.56750489589
2021-09-10,,0.56882767644
2021-09-11,,0.57002874781
2021-09-12,,0.57138139254
2021-09-13,,0.57240856836
2021-09-14,,0.57299866424
2021-09-15,,0.57402396722
2021-09-16,,0.57531303668
2021-09-17,,0.57626360329
2021-09-18,,0.57732795748
2021-09-19,,0.57881162495
2021-09-20,,0.58038744112
2021-09-21,,0.58077375196
2021-09-22,,0.58241337117
2021-09-23,,0.58445810553
2021-09-24,,0.5854431678
2021-09-25,,0.58637189307
2021-09-26,,0.58756423297
2021-09-27,,0.58810338259
2021-09-28,,0.58855319277
2021-09-29,,0.58913422816
2021-09-30,,0.58975778204
2021-10-01,,0.59033332546
2021-10-02,,0.59144308332
2021-10-03,,0.59300404333
2021-10-04,,0.5936745194
2021-10-05,,0.59430450167
2021-10-06,,0.59487766608
2021-10-07,,0.59567078775
2021-10-08,,0.59659052845
2021-10-09,,0.59745717167
2021-10-12,,0.5993814876
2021-10-13,,0.5999631304
2021-10-14,,0.60069381568
2021-10-15,,0.60152128115
2021-10-16,,0.60236666512
2021-10-17,,0.60309446522
2021-10-18,,0.60366671852
2021-10-19,,0.60404586702
2021-10-20,,0.60474605542
2021-10-21,,0.60547302034
2021-10-22,,0.60675307993
2021-10-23,,0.60731346348
2021-10-24,,0.60809284256
2021-10-25,,0.60855219409
2021-10-26,,0.60900319377
2021-10-27,,0.60966633034
2021-10-28,,0.61060166116
2021-10-29,,0.61144185687
2021-10-30,,0.61221308657
2021-10-31,,0.61307661682
2021-11-01,,0.61365603246
2021-11-02,,0.61400238098
2021-11-03,,0.61479517364
2021-11-04,,0.61554554903
2021-11-05,,0.61619901771
2021-11-06,,0.61687787093
2021-11-07,,0.61774871538
2021-11-08,,0.61849157411
2021-11-09,,0.61872962703
2021-11-10,,0.61944889813
2021-11-12,,0.62130933509
2021-11-13,,0.62193721674
2021-11-14,,0.62195554019
2021-11-15,,0.62332696391
2021-11-16,,0.62358073349
2021-11-17,,0.62401558627
2021-11-18,,0.62492700044
2021-11-19,,0.62564141228
2021-11-20,,0.62634484018
2021-11-21,,0.62708830632
2021-11-22,,0.62758438066
2021-11-23,,0.62784197184
2021-11-24,,0.62835588876
2021-11-29,,0.63120315959
2021-11-30,,0.63165577902
2021-12-01,,0.63272132272
2021-12-02,,0.63423361424
