,case_ma,vacc_rate
136,0.047032700847799765,
137,0.039563988696003236,
138,0.03976584578118692,
139,0.03865563181267663,
140,0.03865563181267663,
141,0.03360920468308438,
142,0.030076705692369806,
143,0.028259991925716595,
144,0.02765442067016553,
145,0.02674606378683892,
146,0.023516350423899882,
147,0.026039563988696005,
148,0.02452563584981833,
149,0.023920064594267258,
150,0.022305207912797744,
151,0.023011707710940656,
152,0.02169963665724667,
153,0.020892208316511913,
154,0.016451352442470733,
155,0.016552280985062576,
156,0.018671780379491323,
157,0.019983851433185307,
158,0.020488494146144533,
159,0.020387565603552687,
160,0.021295922486879292,
161,0.020589422688736377,
162,0.020892208316511913,
163,0.018671780379491323,
164,0.014129995962858298,
165,0.015139281388776746,
166,0.015442067016552284,
167,0.015139281388776746,
168,0.015139281388776746,
169,0.01534113847396044,
170,0.013625353249899072,
171,0.01695599515542996,
172,0.01584578118691966,
173,0.015643924101735974,
174,0.016552280985062576,
175,0.016249495357287043,
176,0.01675413807024627,
177,0.017460637868389185,
178,0.016552280985062576,
179,0.014937424303593058,
180,0.018066209123940254,
181,0.016653209527654422,
182,0.018268066209123943,
183,0.018066209123940254,
184,0.021295922486879292,
185,0.022910779168348813,
186,0.023516350423899882,
187,0.019580137262817928,
188,0.024121921679450955,
189,0.02210335082761405,
190,0.022809850625756967,
191,0.02099313685910376,
192,0.019983851433185307,
193,0.02008477997577715,
194,0.02210335082761405,
195,0.019479208720226085,
196,0.020791279773920066,
197,0.019983851433185307,
198,0.019781994348001618,
199,0.020690351231328223,
200,0.01988292289059346,
201,0.018167137666532097,
202,0.01695599515542996,
203,0.016855066612838112,
204,0.017965280581348407,
205,0.018570851836899476,
206,0.016350423899878886,
207,0.01584578118691966,
208,0.016552280985062576,
209,0.015744852644327817,
210,0.015139281388776746,
211,0.01312071053693985,
212,0.010900282599919259,
213,0.011303996770286638,
214,0.012010496568429554,
215,0.01312071053693985,
216,0.013221639079531694,
217,0.012414210738796935,
218,0.014533710133225679,
219,0.014634638675817524,
220,0.015542995559144127,
221,0.014836495761001213,
222,0.012111425111021397,
223,0.015038352846184903,
224,0.01392813887767461,
225,0.01534113847396044,
226,0.01534113847396044,
227,0.017965280581348407,
228,0.019479208720226085,
229,0.022406136455389587,
230,0.019781994348001618,
231,0.022204279370205898,
232,0.022910779168348813,
233,0.025433992733144936,
234,0.023011707710940656,
235,0.0251312071053694,
236,0.02402099313685911,
237,0.025736778360920472,
238,0.02654420670165523,
239,0.020892208316511913,
240,0.024323778764634645,
241,0.021094065401695603,
242,0.02533306419055309,
243,0.023516350423899882,
244,0.024424707307226484,
245,0.022910779168348813,
246,0.026645135244247078,
247,0.018469923294307633,
248,0.0262414210738797,
249,0.022708922083165124,
250,0.0262414210738797,
251,0.02452563584981833,
252,0.026140492531287852,
253,0.02755349212757368,
254,0.0493540573274122,
255,0.04804198627371822,
256,0.04773920064594268,
257,0.0442067016552281,
258,0.0502624142107388,
259,0.04693177230520792,
260,0.05662091239402504,
261,0.044004844570044416,
262,0.04985870004037142,
263,0.05016148566814696,
264,0.05682276947920873,
265,0.05530884134033106,
266,0.06237383932176021,
267,0.05530884134033106,
268,0.05500605571255552,
269,0.05389584174404523,
270,0.055611626968106585,
271,0.05429955591441261,
272,0.0554097698829229,
273,0.05732741219216795,
274,0.05732741219216795,
275,0.060355268469923305,
276,0.061869196608800976,
277,0.06408962454582157,
278,0.06570448122729108,
279,0.07085183689947519,
280,0.07307226483649577,
281,0.07811869196608802,
282,0.07791683488090434,
283,0.08538554703270086,
284,0.08942268873637466,
285,0.09315704481227292,
286,0.09265240209931369,
287,0.09305611626968108,
288,0.1049656842955188,
289,0.11384739604360114,
290,0.11677432377876465,
291,0.12858296326201052,
292,0.13918046023415423,
293,0.14846588615260398,
294,0.1599717400080743,
295,0.16774323778764635,
296,0.19348001614856683,
297,0.20892208316511912,
298,0.18399273314493342,
299,0.3461849010900283,
300,0.24061364553895845,
301,0.2625151392813888,
302,0.2833064190553089,
303,0.28946306015341144,
304,0.2997577714977796,
305,0.3317521194993945,
306,0.19307630197819944,
307,0.31075898264029067,
308,0.26574485264432784,
309,0.2522204279370206,
310,0.19973758578926123,
311,0.15088817117480827,
312,0.11889382317319339,
313,0.2979410577311264,
314,0.34154218813080345,
315,0.39866774323778775,
316,0.4187525232135648,
317,0.49596285829632625,
318,0.5411788453774729,
319,0.6050666128381107,
320,0.48667743237787653,
321,0.49020993136859115,
322,0.5308841340331046,
323,0.539765845781187,
324,0.5823576907549456,
325,0.6162696810658055,
326,0.6242430359305612,
327,0.6115260395639888,
328,0.597698829228906,
329,0.5895236172789666,
330,0.6046628986677434,
331,0.5551069842551474,
332,0.5414816310052484,
333,0.563786838918046,
334,0.47103350827614054,
335,0.4034113847396044,
336,0.3137868389180461,
337,0.22991522002422288,
338,0.15966895438029877,
339,0.09416633023819136,
340,0.0,
341,0.517561566410981,
342,0.6212151796528059,
343,0.6762212353653614,
344,0.7555510698425515,
345,0.7555510698425515,
346,0.8722244650787244,
347,1.0,
348,0.571053693984659,
349,0.5344166330238193,
350,0.5647961243439645,
351,0.5281590633831248,
352,0.6180863948324588,
353,0.5014129995962858,
354,0.5197819943480017,
355,0.5025232135647962,
356,0.5203875656035527,
357,0.5336092046830845,
358,0.5568227694792087,
359,0.539765845781187,
360,0.584679047234558,
361,0.531287848203472,
362,0.4599313685910376,
363,0.56126362535325,
364,0.5361324182478806,
365,0.5567218409366169,
366,0.5501614856681469,
367,0.5683286233346792,
368,0.5523819136051676,
369,0.5958821154622528,
370,0.4504440855874042,
371,0.4164311667339524,
372,0.4000807428340736,
373,0.3923092450545015,
374,0.38211546225272514,
375,0.33891804602341546,
376,0.33205490512717,
377,0.2912797739200646,
378,0.3183286233346791,
379,0.2885547032700848,
380,0.27947113443681876,
381,0.2729107791683488,
382,0.2739200645942673,
383,0.24848607186112237,
384,0.28865563181267667,
385,0.25968914008881716,
386,0.2579733548647558,
387,0.25353249899071456,
388,0.24919257165926528,
389,0.24404521598708118,
390,0.25514735567218416,
391,0.23375050464271296,
392,0.2699838514331854,
393,0.2751312071053694,
394,0.26725878078320553,
395,0.225272507064998,
396,0.2610012111425111,
397,0.2641299959628583,
398,0.24535728704077517,
399,0.23142914816310053,
400,0.21891400888171175,
401,0.21457408155026245,
402,0.24212757367783613,
403,0.21951958013726286,
404,0.1940855874041179,
405,0.2157852240613646,
406,0.1748082357690755,
407,0.16289866774323783,
408,0.15472345579329835,
409,0.15431974162293097,
410,0.1117278966491724,
411,0.14745660072668554,
412,0.14331853048041987,
413,0.14866774323778767,
414,0.15966895438029877,
415,0.16663302381913608,
416,0.13948324586192976,
417,0.19378280177634236,
418,0.17803794913201457,
419,0.18641501816713768,
420,0.19216794509487287,
421,0.19559951554299557,
422,0.19368187323375055,
423,0.2259790068631409,
424,0.19459023011707716,
425,0.19549858700040373,
426,0.20811465482438435,
427,0.2174000807428341,
428,0.23587000403714173,
429,0.2400080742834074,
430,0.207710940654017,
431,0.2507064997981429,
432,0.2614049253128785,
433,0.26059749697214374,
434,0.26796528058134844,
435,0.25232135647961246,
436,0.26604763827210337,
437,0.3102543399273315,
438,0.284517561566411,
439,0.28108599111828825,
440,0.2821962050867986,
441,0.2784618490109003,
442,0.29289463060153414,
443,0.29955591441259594,
444,0.2553492127573678,
445,0.30359305611626974,
446,0.31328219620508685,
447,0.31237383932176027,
448,0.30763019781994355,
449,0.3112636253532499,
450,0.29592248687928946,
451,0.3331651190956803,
452,0.2757367783609205,
453,0.2577714977795721,
454,0.24707307226483655,
455,0.2434396447315301,
456,0.18873637464675014,
457,0.2342551473556722,
458,0.2284012918853452,
459,0.22557529269277354,
460,0.2056923698021801,
461,0.21699636657246674,
462,0.20286637060960844,
463,0.2302180056519984,
464,0.16703673798950344,
465,0.16360516754138074,
466,0.15704481227291078,
467,0.1700645942672588,
468,0.15250302785627778,
469,0.1489705288655632,
470,0.14715381509890998,
471,0.1469519580137263,
472,0.1377674606378684,
473,0.12868389180460235,
474,0.13211546225272508,
475,0.12373839321760195,
476,0.14997981429148163,
477,0.14483245861929755,
478,0.14533710133225677,
479,0.139987888574889,
480,0.13827210335082762,
481,0.13110617682680664,
482,0.1317117480823577,
483,0.10133225676221236,
484,0.09245054501413001,
485,0.08336697618086396,
486,0.07751312071053694,
487,0.07599919257165927,
488,0.07115462252725072,
489,0.06580540976988293,
490,0.059951554299555926,
491,0.062272910779168356,
492,0.05581348405329028,
493,0.05500605571255552,
494,0.04834477190149375,
495,0.04390391602745257,
496,0.04208720226079936,
497,0.039967702866370615,
498,0.03350827614049254,
499,0.033710133225676224,
500,0.026947920872022614,
501,0.024323778764634645,
502,0.0322971336293904,
503,0.02876463463867582,
504,0.029773920064594273,
505,0.027452563584981833,
506,0.025534921275736783,
507,0.025534921275736783,
508,0.025534921275736783,
509,0.024424707307226484,
510,0.025232135647961246,
511,0.022507064997981434,
512,0.020185708518368997,
513,0.019580137262817928,
514,0.019580137262817928,
515,0.019580137262817928,
516,0.021396851029471135,
517,0.019479208720226085,
518,0.018368994751715786,
519,0.018570851836899476,
520,0.016350423899878886,
521,0.016350423899878886,
522,0.016350423899878886,
523,0.01312071053693985,
524,0.01534113847396044,
525,0.015744852644327817,
526,0.01534113847396044,
527,0.016350423899878886,
528,0.016350423899878886,
529,0.016350423899878886,
530,0.010900282599919259,
531,0.014230924505450143,
532,0.014533710133225679,
533,0.01584578118691966,
534,0.01584578118691966,
535,0.01584578118691966,
536,0.01584578118691966,
537,0.023213564796124346,
538,0.01897456600726686,
539,0.020286637060960844,
540,0.020892208316511913,
541,0.02169963665724667,
542,0.02169963665724667,
543,0.02169963665724667,
544,0.020589422688736377,
545,0.023516350423899882,
546,0.0251312071053694,
547,0.023314493338716193,
548,0.02533306419055309,
549,0.02533306419055309,
550,0.02533306419055309,
551,0.03239806217198224,
552,0.037343560758982645,
553,0.039160274525635856,
554,0.04501412999596287,
555,0.0502624142107388,
556,0.0502624142107388,
557,0.0502624142107388,
558,0.06812676624949537,
559,0.07307226483649577,
560,0.07852240613645539,
561,0.09103754541784419,
562,0.09628582963262011,
563,0.09628582963262011,
564,0.09628582963262011,
565,0.10940654016955997,
566,0.10153411384739607,
567,0.10294711344368189,
568,0.10920468308437628,
569,0.11626968106580543,
570,0.11626968106580543,
571,0.11626968106580543,
572,0.12676624949535728,
573,0.14372224465078726,
574,0.1541178845377473,
575,0.1532095276544207,
576,0.16229309648768675,
577,0.16229309648768675,
578,0.16229309648768675,
579,0.18116673395236177,
580,0.18298344771901495,
581,0.18873637464675014,
582,0.19590230117077112,
583,0.1965078724263222,
584,0.1965078724263222,
585,0.1965078724263222,
586,0.218106580540977,
587,0.2117480823576908,
588,0.21669358094469118,
589,0.21598708114654827,
590,0.22557529269277354,
591,0.22557529269277354,
592,0.22557529269277354,
593,0.13029874848607187,
594,0.210940654016956,
595,0.2274929350020186,
596,0.24404521598708118,
597,0.232438433589019,
598,0.232438433589019,
599,0.232438433589019,
600,0.346386758175212,
601,0.2847194186515947,
602,0.2841138473960437,
603,0.2957206297941058,
604,0.3062171982236577,
605,0.3062171982236577,
606,0.3062171982236577,
607,0.29925312878482035,
608,0.28108599111828825,
609,0.26574485264432784,
610,0.2781590633831248,
611,0.3111626968106581,
612,0.3111626968106581,
613,0.3111626968106581,
614,0.2041784416633024,
615,0.3396245458215584,
616,0.36495761001211147,
617,0.34406540169559957,
618,0.32176019378280185,
619,0.32176019378280185,
620,0.32176019378280185,
621,0.32176019378280185,
622,0.16542188130803392,
623,0.3212555510698426,
624,0.33488090431974166,
625,0.3489099717400081,
626,0.3489099717400081,
627,0.3489099717400081,
628,0.3489099717400081,
629,0.5498587000403715,
630,0.3883730318934195,
631,0.38998788857488903,
632,0.3883730318934195,
633,0.3883730318934195,
634,0.3883730318934195,
635,0.5536939846588615,
636,0.388070246265644,
637,0.39099717400080747,
638,0.3875656035526847,
639,0.39513524424707314,
640,0.39513524424707314,
641,0.39513524424707314,
642,0.3019781994348002,
643,0.2666532095276545,
644,0.20811465482438435,
645,0.14382317319337912,
646,0.07206297941057732,
647,0.07206297941057732,
648,0.07206297941057732,
649,0.4278360920468309,
650,0.4278360920468309,
651,0.525433992733145,
652,0.5988090431974163,
653,0.6795518772708923,
654,0.6795518772708923,
655,0.6795518772708923,
656,0.4515542995559145,
657,0.48809043197416235,
658,0.46810658054097704,
659,0.3947315300767057,
660,0.5250302785627776,
661,0.5250302785627776,
662,0.5250302785627776,
663,0.5422890593459831,
664,0.5837706903512314,
665,0.6117278966491725,
666,0.7223455793298346,
667,0.6109204683084377,
668,0.6109204683084377,
669,0.6109204683084377,
670,0.7087202260799355,
671,0.6958013726281793,
672,0.704481227291078,
673,0.5938635446104159,
674,0.4943480016148567,
675,0.4943480016148567,
676,0.4943480016148567,
677,0.6411990310859912,
678,0.6726887363746468,
679,0.6935809446911587,
680,0.8326604763827212,
681,0.9954582155833671,
682,0.9954582155833671,
683,0.9954582155833671,
684,0.5336092046830845,
685,0.8918046023415422,
686,0.9038150989099718,
687,0.7647355672184094,
2021-01-19,,0.00523640685
2021-01-20,,0.00589316406
2021-01-21,,0.00758911269
2021-01-22,,0.00924828879
2021-01-23,,0.00968293998
2021-01-24,,0.0098219401
2021-01-25,,0.01022790872
2021-01-26,,0.01143037013
2021-01-27,,0.01340284811
2021-01-28,,0.01601884518
2021-01-29,,0.01842670979
2021-01-30,,0.02025724584
2021-01-31,,0.02186935312
2021-02-01,,0.02237313664
2021-02-02,,0.02381461943
2021-02-03,,0.02510092218
2021-02-04,,0.02711458538
2021-02-05,,0.02977765128
2021-02-06,,0.03227744719
2021-02-07,,0.03351226842
2021-02-08,,0.03388293542
2021-02-09,,0.03486696805
2021-02-10,,0.03721526118
2021-02-11,,0.03908551155
2021-02-12,,0.04096164553
2021-02-13,,0.04368722471
2021-02-14,,0.04534640082
2021-02-16,,0.0479771069
2021-02-17,,0.0486191551
2021-02-18,,0.05119985056
2021-02-19,,0.0549535894
2021-02-20,,0.05763062886
2021-02-21,,0.05993185317
2021-02-22,,0.0610107589
2021-02-23,,0.06177783367
2021-02-24,,0.06355026914
2021-02-25,,0.06547862009
2021-02-26,,0.06765261147
2021-02-27,,0.06950741739
2021-02-28,,0.07094522292
2021-03-01,,0.07113938182
2021-03-02,,0.07175421836
2021-03-03,,0.07338691825
2021-03-04,,0.0755954758
2021-03-05,,0.07754662572
2021-03-06,,0.08091793035
2021-03-07,,0.08279627068
2021-03-08,,0.08296763062
2021-03-09,,
2021-03-16,,0.11842516535
2021-03-17,,0.11998799745
2021-03-18,,0.12325119088
2021-03-19,,0.12694168099
2021-03-20,,0.1309138486
2021-03-21,,0.13602890614
2021-03-22,,0.1400834442
2021-03-23,,0.14321131476
2021-03-24,,0.14715553526
2021-03-25,,0.15186535962
2021-03-26,,0.15564631014
2021-03-27,,0.16150049533
2021-03-28,,0.16789450111
2021-03-29,,0.1698861008
2021-03-30,,0.17220350501
2021-03-31,,0.17641395855
2021-04-01,,0.18187320688
2021-04-02,,0.18555560704
2021-04-03,,0.19204448592
2021-04-04,,0.19731251715
2021-04-05,,0.19870766656
2021-04-06,,0.20096844109
2021-04-07,,0.20776179644
2021-04-08,,0.21555095164
2021-04-09,,0.22160076663
2021-04-10,,0.23071079075
2021-04-11,,0.24073571516
2021-04-12,,0.24992222612
2021-04-13,,0.25469824102
2021-04-14,,0.25872703832
2021-04-15,,0.26719501423
2021-04-16,,0.27365668146
2021-04-17,,0.27930641144
2021-04-18,,0.28451560663
2021-04-19,,0.28592325869
2021-04-20,,0.28749859345
2021-04-21,,0.28974245262
2021-04-22,,0.29111553852
2021-04-23,,0.29250186253
2021-04-24,,0.29373815465
2021-04-25,,0.29426620804
2021-04-26,,0.29477513972
2021-04-27,,0.29498253673
2021-04-28,,0.29587610897
2021-04-29,,0.29688588237
2021-04-30,,0.29773459213
2021-05-01,,0.29892234453
2021-05-02,,0.29997771585
2021-05-03,,0.30072125621
2021-05-04,,0.30177221483
2021-05-05,,0.30263783995
2021-05-06,,0.30263783995
2021-05-07,,0.32903389029
2021-05-08,,0.33029224593
2021-05-09,,0.33126304045
2021-05-10,,0.33222574503
2021-05-11,,0.33273320581
2021-05-12,,0.33423131827
2021-05-13,,0.35175783678
2021-05-14,,0.35277496468
2021-05-15,,0.35401934676
2021-05-16,,0.35513134776
2021-05-17,,0.35581972934
2021-05-18,,0.35702807435
2021-05-19,,0.37927691987
2021-05-20,,0.38044775691
2021-05-21,,0.40852210506
2021-05-22,,0.40958850815
2021-05-23,,0.41076155154
2021-05-24,,0.41259061668
2021-05-25,,0.4131819188
2021-05-26,,0.41389383479
2021-05-27,,0.47991006912
2021-05-28,,0.48453090399
2021-05-29,,0.48470961844
2021-05-30,,0.48487068208
2021-06-01,,0.49216855641
2021-06-02,,0.49642387243
2021-06-03,,0.49655257625
2021-06-04,,0.50001434128
2021-06-05,,0.50346213276
2021-06-06,,0.5037092441
2021-06-07,,0.50991718093
2021-06-08,,0.52284198628
2021-06-09,,0.52301628802
2021-06-10,,0.52622579357
2021-06-11,,0.52861012377
2021-06-12,,0.53111212603
2021-06-13,,0.5314166025
2021-06-14,,0.531794624
2021-06-15,,0.53693468686
2021-06-16,,0.54116426211
2021-06-17,,0.54338090962
2021-06-18,,0.54361625375
2021-06-19,,0.5467426534
2021-06-20,,0.54698167478
2021-06-21,,0.54855406774
2021-06-22,,0.54865261809
2021-06-23,,0.54878499917
2021-06-24,,0.54899975068
2021-06-25,,0.55200185922
2021-06-26,,0.55216365831
2021-06-27,,0.55236664262
2021-06-28,,0.55545038615
2021-06-29,,0.5556305715
2021-06-30,,0.55584679391
2021-07-01,,0.56070959196
2021-07-02,,0.5615082911
2021-07-03,,0.56679323768
2021-07-04,,0.56692267695
2021-07-06,,0.56744190493
2021-07-07,,0.56760591037
2021-07-08,,0.57054697653
2021-07-09,,0.57112504054
2021-07-10,,0.57161117326
2021-07-11,,0.57211275043
2021-07-12,,0.5735233443
2021-07-13,,0.57389327585
2021-07-14,,0.57419775232
2021-07-15,,0.57477802268
2021-07-16,,0.57557745727
2021-07-17,,0.57601357936
2021-07-18,,0.57646588135
2021-07-19,,0.57692112515
2021-07-20,,0.5778411736
2021-07-21,,0.57816403633
2021-07-22,,0.578658259
2021-07-23,,0.57895538096
2021-07-24,,0.57946798989
2021-07-25,,0.57980261982
2021-07-26,,0.58016299052
2021-07-27,,0.5803203769
2021-07-28,,0.58160226695
2021-07-29,,0.5819633731
2021-07-30,,0.58237375442
2021-07-31,,0.58268117269
2021-08-01,,0.58304301429
2021-08-02,,0.58400939611
2021-08-03,,0.58426901011
2021-08-04,,0.58461981995
2021-08-05,,0.58500666686
2021-08-06,,0.58536703755
2021-08-07,,0.58585537662
2021-08-08,,0.58628855691
2021-08-09,,0.58711814496
2021-08-10,,0.58769106082
2021-08-11,,0.58794846846
2021-08-12,,0.58676071606
2021-08-13,,0.58714903388
2021-08-14,,0.58784624086
2021-08-15,,0.58830736826
2021-08-16,,0.58877217291
2021-08-17,,0.58910312559
2021-08-18,,0.59022762925
2021-08-19,,0.59079024881
2021-08-20,,0.59127196882
2021-08-21,,0.59219790088
2021-08-22,,0.5927060971
2021-08-23,,0.59303190163
2021-08-24,,0.59381883356
2021-08-25,,0.59428658002
2021-08-26,,0.59474035291
2021-08-27,,0.5951705914
2021-08-28,,0.5956376024
2021-08-29,,0.5960913753
2021-08-30,,0.5964591005
2021-08-31,,0.59678196323
2021-09-01,,0.59720631811
2021-09-02,,0.59754609619
2021-09-03,,0.60070632656
2021-09-04,,0.60118069207
2021-09-07,,0.6023368201
2021-09-08,,0.60275970408
2021-09-09,,0.6036179747
2021-09-10,,0.60392318662
2021-09-11,,0.60441152568
2021-09-12,,0.60548601872
2021-09-13,,0.60610232616
2021-09-14,,0.60659581338
2021-09-15,,0.60796595747
2021-09-16,,0.60848886271
2021-09-17,,0.60898823353
2021-09-18,,0.60944053553
2021-09-19,,0.60993108094
2021-09-20,,0.61041942001
2021-09-21,,0.61081876958
2021-09-22,,0.61121150009
2021-09-23,,0.6122418661
2021-09-24,,0.61255001982
2021-09-25,,0.61293980853
2021-09-26,,0.61327076121
2021-09-27,,0.61422243403
2021-09-28,,0.61438202677
2021-09-29,,0.61468282598
2021-09-30,,0.61504025488
2021-10-01,,0.61540798008
2021-10-02,,0.6157161338
2021-10-03,,0.61621403372
2021-10-04,,0.61763418844
2021-10-05,,0.61792174955
2021-10-06,,0.61854688239
2021-10-07,,0.61884400435
2021-10-08,,0.61925217932
2021-10-09,,0.6196662379
2021-10-12,,0.62165636668
2021-10-13,,0.62199688022
2021-10-14,,0.62221236719
2021-10-15,,0.62265363743
2021-10-16,,0.62292648953
2021-10-17,,0.62331113009
2021-10-18,,0.62360825205
2021-10-19,,0.62450255974
2021-10-20,,0.6248129198
2021-10-21,,0.62509753911
2021-10-22,,0.6258969737
2021-10-23,,0.62617203215
2021-10-24,,0.62646621231
2021-10-25,,0.62670670459
2021-10-26,,0.62692954606
2021-10-27,,0.62734286918
2021-10-28,,0.62753408629
2021-10-29,,0.62793343586
2021-10-30,,0.6282026107
2021-10-31,,0.628390886
2021-11-01,,0.62889025683
2021-11-02,,0.63015743787
2021-11-03,,0.63049427415
2021-11-04,,0.63084508399
2021-11-05,,0.63245719127
2021-11-06,,0.63291464142
2021-11-07,,0.63309776857
2021-11-08,,0.63350153084
2021-11-09,,0.63373613952
2021-11-10,,0.63405017684
2021-11-12,,0.63465398162
2021-11-13,,0.63501214596
2021-11-14,,0.6353570722
2021-11-15,,0.636635285
2021-11-16,,0.6373722063
2021-11-17,,0.63789805334
2021-11-18,,0.63824371502
2021-11-19,,0.63853568883
2021-11-20,,0.639571203
2021-11-21,,0.6399359864
2021-11-22,,0.64014411886
2021-11-23,,0.64032577511
2021-11-24,,0.64631969588
2021-11-29,,0.6474581731
2021-11-30,,0.64782957555
2021-12-01,,0.64844661844
2021-12-02,,0.64914308997
