,case_ma,vacc_rate
141,0.09564836071916837,
142,0.109887275259886,
143,0.11636185415430651,
144,0.13075553950524932,
145,0.1465679572832564,
146,0.15066938375422398,
147,0.14667113782340654,
148,0.147857714035133,
149,0.14623262052776848,
150,0.13746227461500762,
151,0.12345551628962778,
152,0.10784945959192098,
153,0.1079526401320711,
154,0.12257848169835171,
155,0.12897567518765962,
156,0.1335672092243403,
157,0.14259550648747646,
158,0.13952588541801017,
159,0.17336910258725205,
160,0.1792245982407718,
161,0.1779348414888952,
162,0.17811540743415794,
163,0.19820981762839532,
164,0.20081512626718603,
165,0.21980034565480952,
166,0.19862253978899583,
167,0.19962855005545957,
168,0.2063610803002554,
169,0.23375551371011433,
170,0.22297314726442596,
171,0.23434880181597753,
172,0.24856192122165766,
173,0.27525988598550316,
174,0.2958701988804912,
175,0.3122501096293239,
176,0.3073490339721929,
177,0.32458018417726425,
178,0.34273995924368666,
179,0.3462738927438286,
180,0.3442618722109011,
181,0.3379936543967808,
182,0.3287589960533444,
183,0.33850955709753144,
184,0.3331183738746873,
185,0.33265406144401166,
186,0.31684164366600465,
187,0.3153197306987902,
188,0.3078649366729435,
189,0.27224185518611194,
190,0.2979080145484562,
191,0.30221580209972404,
192,0.2893440297159956,
193,0.3133593004359378,
194,0.29775324373823103,
195,0.29432249077823924,
196,0.31697061934119225,
197,0.2794129027265458,
198,0.2728609384270127,
199,0.27923233678128306,
200,0.2550880903861532,
201,0.26697964763845544,
202,0.2617432352258365,
203,0.2613047179301984,
204,0.2312533856114737,
205,0.2066190316506307,
206,0.19109036035803648,
207,0.18319704903655173,
208,0.1546676296850414,
209,0.1679005339592953,
210,0.17225991178063818,
211,0.17656769933190603,
212,0.16666236747749377,
213,0.17932777878092193,
214,0.17094435989372406,
215,0.1986999251941084,
216,0.1775221193282947,
217,0.20089251167229866,
218,0.22237985915856273,
219,0.24280960610828803,
220,0.24136507854618622,
221,0.26246549900688737,
222,0.24121030773596103,
223,0.26762452601439374,
224,0.23184667371733694,
225,0.21309361054505122,
226,0.21177805865813712,
227,0.20414269868702767,
228,0.18257796579565094,
229,0.17834756364949572,
230,0.15451285887481622,
231,0.15936234426187224,
232,0.16201924317073801,
233,0.16276730208682644,
234,0.15072097402429901,
235,0.1661206696417056,
236,0.16720406531328194,
237,0.16898392963087164,
238,0.17192457502515027,
239,0.15969768101736015,
240,0.15884644156112157,
241,0.1681326901746331,
242,0.16011040317796066,
243,0.16307684370727682,
244,0.16565635721103003,
245,0.15662805994789386,
246,0.1669203188278691,
247,0.20091830680733616,
248,0.19147728738359945,
249,0.18977480847112238,
250,0.18572497227022988,
251,0.17984368148167257,
252,0.1946500889932159,
253,0.19390203007712747,
254,0.15600897670699307,
255,0.17522635230995437,
256,0.17674826527716875,
257,0.1737818247478526,
258,0.1786571052699461,
259,0.17324012691206442,
260,0.16072948641886142,
261,0.174529883663941,
262,0.15851110480563368,
263,0.15923336858668458,
264,0.16413444424381562,
265,0.1731369463719143,
266,0.16921608584620942,
267,0.18536384037970444,
268,0.17821858797430806,
269,0.18409987876286535,
270,0.18789176361338256,
271,0.19106456522299897,
272,0.18931049604044678,
273,0.19857094951892076,
274,0.2038589522016148,
275,0.2719581087006991,
276,0.2995846983258958,
277,0.30255113885521195,
278,0.3053370134392654,
279,0.3071942631619677,
280,0.3103670647715841,
281,0.3117342069285733,
282,0.24711739365955585,
283,0.2323883715531251,
284,0.24835556014135735,
285,0.24673046663399284,
286,0.24487321691129055,
287,0.25980860009802154,
288,0.25818350659065703,
289,0.2635488946784637,
290,0.26303299197771307,
291,0.25031599040420976,
292,0.2572032914592308,
293,0.2744086465292646,
294,0.28010937137255915,
295,0.296102355095829,
296,0.3328604225243119,
297,0.3446487992364641,
298,0.3646142337555137,
299,0.37083086129955894,
300,0.36832873320091836,
301,0.3830577553073491,
302,0.39396909742822506,
303,0.3806330126138211,
304,0.383444682332912,
305,0.3787757628911188,
306,0.3829545747671989,
307,0.4132122681662239,
308,0.40838857791420546,
309,0.4139345319472748,
310,0.3740552531792504,
311,0.36848350401114355,
312,0.3797817731575825,
313,0.3984058606546806,
314,0.4136249903268244,
315,0.45167281450718405,
316,0.47468207496066245,
317,0.5500812546753683,
318,0.5828668713080714,
319,0.584208218330023,
320,0.5856785410271623,
321,0.6130213841669462,
322,0.6025485593417083,
323,0.6336059019268967,
324,0.6339412386823845,
325,0.5464957309051514,
326,0.48747646193927835,
327,0.6618773699280316,
328,0.6414734181133439,
329,0.6565635721103001,
330,0.6555317667087989,
331,0.6940954935899091,
332,0.8029767585833313,
333,0.8686769675239251,
334,0.6950499135862978,
335,0.7294348285913278,
336,0.746227461500761,
337,0.7342843139783838,
338,0.6897877060386413,
339,0.6075270204039519,
340,0.5978538447648775,
341,0.5948874042355612,
342,0.5673124048804395,
343,0.5739675497201229,
344,0.5784559032166534,
345,0.601619934480357,
346,0.6707251012459051,
347,0.6785668222973148,
348,0.6758325379833364,
349,0.7168210075579746,
350,0.7058580751670236,
351,0.722366961591044,
352,0.7361931539711611,
353,0.7659091495343978,
354,0.7729770165346816,
355,0.7713519230273171,
356,0.7286351794051643,
357,0.6913354141408932,
358,0.6538034926612841,
359,0.5995047334072795,
360,0.5553950524930998,
361,0.5339077050068357,
362,0.5166765548017644,
363,0.48244641060695953,
364,0.4815951711507211,
365,0.4632806252740734,
366,0.478731911161555,
367,0.4839425284391365,
368,0.4790672479170429,
369,0.489643253282431,
370,0.4995227900018057,
371,0.5012252689142828,
372,0.5209069569479197,
373,0.5028761575566849,
374,0.41633347950576527,
375,0.47641034900817714,
376,0.4604689555549824,
377,0.438775246988418,
378,0.41194830654938486,
379,0.3893259731214694,
380,0.35434777001057605,
381,0.4057574741403772,
382,0.32999716253514594,
383,0.3225681636443367,
384,0.30335078804137544,
385,0.2840560270333016,
386,0.2528181185028504,
387,0.2423968839476875,
388,0.2211416926767612,
389,0.2196197797095468,
390,0.21286145432971346,
391,0.20146000464312433,
392,0.18340341011685196,
393,0.17393659555807778,
394,0.16764258260891998,
395,0.15745350426909488,
396,0.1501276859184358,
397,0.15017927618851085,
398,0.16390228802847784,
399,0.17953413986122221,
400,0.17409136636830294,
401,0.17161503340469988,
402,0.1730079706967266,
403,0.16743622152861973,
404,0.1633089999226146,
405,0.14445275621017878,
406,0.18115923336858672,
407,0.17976629607655997,
408,0.18133979931384944,
409,0.17409136636830294,
410,0.16957721773673487,
411,0.163231614517502,
412,0.15943972966698483,
413,0.10942296282921042,
414,0.10782366445688343,
415,0.09874377692367221,
416,0.09972399205509842,
417,0.09928547475946038,
418,0.20976603812520964,
419,0.20919854515438394,
420,0.20868264245363327,
421,0.20107307761756138,
422,0.20280135166507599,
423,0.20086671653726107,
424,0.20076353599711097,
425,0.0916243196533134,
426,0.0812030850981505,
427,0.08318931049604046,
428,0.0799907137513865,
429,0.07782392240823381,
430,0.07738540511259577,
431,0.07614723863079424,
432,0.0737740862073413,
433,0.08084195320762505,
434,0.06977584027652387,
435,0.07047230892253721,
436,0.06975004514148632,
437,0.06613872623623185,
438,0.06288853922150284,
439,0.05987050842211159,
440,0.056517140867232446,
441,0.05659452627234505,
442,0.05625918951685713,
443,0.04965563494724896,
444,0.04968143008228649,
445,0.052776846286790316,
446,0.054376144659117304,
447,0.08504656021874275,
448,0.08159001212371347,
449,0.08066138726236233,
450,0.0874197126421957,
451,0.09139216343797561,
452,0.0903345629014368,
453,0.08876105966414735,
454,0.0890448061495602,
455,0.09252714937962701,
456,0.09925967962442284,
457,0.09941445043464804,
458,0.09717027368638276,
459,0.09621585368999408,
460,0.09895013800397247,
461,0.07098821162328786,
462,0.0700595867619367,
463,0.06355921273247866,
464,0.06306910516676556,
465,0.06219207057548947,
466,0.06361080300255373,
467,0.06283694895142777,
468,0.05357649547295381,
469,0.060953904093687936,
470,0.06443624732375475,
471,0.061985709495189216,
472,0.06281115381639023,
473,0.06167616787473883,
474,0.05958676193669875,
475,0.06758325379833365,
476,0.05945778626151108,
477,0.07439316944824208,
478,0.19315397116103905,
479,0.23434880181597753,
480,0.23460675316635285,
481,0.23661877369928033,
482,0.23728944721025616,
483,0.2357675342430418,
484,0.2150024505378286,
485,0.09956922124487323,
486,0.0541439884437795,
487,0.05264787061160266,
488,0.051306523589651,
489,0.05053266953852504,
490,0.05004256197281194,
491,0.050223127918074664,
492,0.04467717388500529,
493,0.03809941445043465,
494,0.03304356798307839,
495,0.02963861015812418,
496,0.038254185260659844,
497,0.045580003611318906,
498,0.047746794954471594,
499,0.056233394381819596,
500,0.056233394381819596,
501,0.056233394381819596,
502,0.07529599917455569,
503,0.06435886191864215,
504,0.057961668429334236,
505,0.054350349524079765,
506,0.04483194469523048,
507,0.04483194469523048,
508,0.04483194469523048,
509,0.03995666417313695,
510,0.041865504165914315,
511,0.038125209585472185,
512,0.030644620424587928,
513,0.03441071014006759,
514,0.03441071014006759,
515,0.03441071014006759,
516,0.029406453942786393,
517,0.021925864781902137,
518,0.02762658962519669,
519,0.02762658962519669,
520,0.032940387442928265,
521,0.032940387442928265,
522,0.032940387442928265,
523,0.037093404183970904,
524,0.037093404183970904,
525,0.040988469574638225,
526,0.040988469574638225,
527,0.03518456419119355,
528,0.03518456419119355,
529,0.03518456419119355,
530,0.02184847937678954,
531,0.02184847937678954,
532,0.04973302035236155,
533,0.04973302035236155,
534,0.07152990945907603,
535,0.08530451156911807,
536,0.08530451156911807,
537,0.10103954394201255,
538,0.10103954394201255,
539,0.09549358990894319,
540,0.12038589522016148,
541,0.11623287847911884,
542,0.12569969303789305,
543,0.14437537080506618,
544,0.14716124538911962,
545,0.18304227822632652,
546,0.189078339825109,
547,0.2046070111177032,
548,0.22354064023525166,
549,0.24900043851729567,
550,0.2699460881677716,
551,0.28761575566848097,
552,0.3205303479763717,
553,0.3487502257074316,
554,0.3083292491036191,
555,0.26362628008357625,
556,0.49593726623158874,
557,0.4937446797533986,
558,0.49328036732272296,
559,0.45605798746356446,
560,0.4734181133438234,
561,0.5718781437820828,
562,0.6669332163953879,
563,0.3859210152965151,
564,0.3484922743570563,
565,0.5389377563391545,
566,0.6057729512213997,
567,0.6174323522583641,
568,0.6264606495215004,
569,0.6342249851677975,
570,0.6342249851677975,
571,0.6342249851677975,
572,0.6520236283436944,
573,0.6573890164315012,
574,0.6732272293445457,
575,0.6660819769391493,
576,0.6612582866871309,
577,0.6612582866871309,
578,0.6612582866871309,
579,0.7297443702117782,
580,0.6259705419557873,
581,0.5107952640132072,
582,0.6978615833053886,
583,0.7296927799417031,
584,0.7296927799417031,
585,0.7296927799417031,
586,0.7447055485335468,
587,0.8789950215389378,
588,1.0,
589,0.8496143627311891,
590,0.8520649005597546,
591,0.8520649005597546,
592,0.8520649005597546,
593,0.5245956612582867,
594,0.7127453762220446,
595,0.7153248897257978,
596,0.6909484871153301,
597,0.6824876828230196,
598,0.6824876828230196,
599,0.6824876828230196,
600,0.9141279954600563,
601,0.6934248200789331,
602,0.6640183661361468,
603,0.6538292877963217,
604,0.6067273712177884,
605,0.6067273712177884,
606,0.6067273712177884,
607,0.5678283075811903,
608,0.5491526298140171,
609,0.5328243093352594,
610,0.5171924575025151,
611,0.5067454278123147,
612,0.5067454278123147,
613,0.5067454278123147,
614,0.4730053911832229,
615,0.4411226042768334,
616,0.41850027084891794,
617,0.3755771661464648,
618,0.35690148837929175,
619,0.35690148837929175,
620,0.35690148837929175,
621,0.27807155570459413,
622,0.2668506719632678,
623,0.24443469961565253,
624,0.23308484019913847,
625,0.21255191270926305,
626,0.21255191270926305,
627,0.21255191270926305,
628,0.1849769133541414,
629,0.16787473882425777,
630,0.1612711842546496,
631,0.15580261562669284,
632,0.15822735832022083,
633,0.15822735832022083,
634,0.15822735832022083,
635,0.14868315835633403,
636,0.15061779348414892,
637,0.1415637010859752,
638,0.14195062811153816,
639,0.1536874145536152,
640,0.1536874145536152,
641,0.1536874145536152,
642,0.15345525833827742,
643,0.15299094590760184,
644,0.3265406144401166,
645,0.354296179740501,
646,0.32277452472463697,
647,0.32277452472463697,
648,0.32277452472463697,
649,0.30830345396858155,
650,0.30319601723115025,
651,0.12497742925684217,
652,0.0978409471973586,
653,0.10297417906982745,
654,0.10297417906982745,
655,0.10297417906982745,
656,0.1029483839347899,
657,0.1093971676941729,
658,0.10150385637268812,
659,0.09110841695256275,
660,0.09490030180307994,
661,0.09490030180307994,
662,0.09490030180307994,
663,0.09539040936879306,
664,0.0837052131967911,
665,0.09190806613872625,
666,0.08690380994144506,
667,0.0804808213170996,
668,0.0804808213170996,
669,0.0804808213170996,
670,0.0827507932004024,
671,0.08473701859829237,
672,0.08267340779528981,
673,0.08024866510176182,
674,0.06804756622900922,
675,0.06804756622900922,
676,0.06804756622900922,
677,0.054763071684680274,
678,0.05110016250935074,
679,0.05419557871385458,
680,0.06371398354270386,
681,0.07906208889003534,
682,0.07906208889003534,
683,0.07906208889003534,
684,0.09015399695617407,
685,0.09410065261691646,
686,0.09799571800758378,
687,0.09237237856940182,
2021-01-19,,0.00333375143
2021-01-20,,0.00366210942
2021-01-21,,0.00435329281
2021-01-22,,0.00506609479
2021-01-23,,0.00559269128
2021-01-24,,0.00606462942
2021-01-25,,0.00611398509
2021-01-26,,0.00630875645
2021-01-27,,0.00685166886
2021-01-28,,0.00763401748
2021-01-29,,0.00898864718
2021-01-30,,0.01096063069
2021-01-31,,0.01128470576
2021-02-01,,0.01148396399
2021-02-02,,0.01199730379
2021-02-03,,0.01284675165
2021-02-04,,0.01410409764
2021-02-05,,0.01562311028
2021-02-06,,0.01718841936
2021-02-07,,0.01756837647
2021-02-08,,0.01803990671
2021-02-09,,0.01938189157
2021-02-10,,0.02090885822
2021-02-11,,0.02264568847
2021-02-12,,0.02488566106
2021-02-13,,0.02713114027
2021-02-14,,0.02794754838
2021-02-16,,0.03044714813
2021-02-17,,0.03147770276
2021-02-18,,0.03367280655
2021-02-19,,0.03922022114
2021-02-20,,0.04374952199
2021-02-21,,0.04479516885
2021-02-22,,0.04523284355
2021-02-23,,0.0475350206
2021-02-24,,0.05038031402
2021-02-25,,0.05337122707
2021-02-26,,0.05689873011
2021-02-27,,0.06129648382
2021-02-28,,0.06235355182
2021-03-01,,0.06290115507
2021-03-02,,0.06574216555
2021-03-03,,0.06913200297
2021-03-04,,0.07288813292
2021-03-05,,0.07644541252
2021-03-06,,0.08027822732
2021-03-07,,0.08117886639
2021-03-08,,0.08148519789
2021-03-09,,
2021-03-16,,0.10439520434
2021-03-17,,0.10679772434
2021-03-18,,0.10878133295
2021-03-19,,0.11161255388
2021-03-20,,0.11446722895
2021-03-21,,0.11556406703
2021-03-22,,0.11607291995
2021-03-23,,0.11820847062
2021-03-24,,0.12032566587
2021-03-25,,0.12250526953
2021-03-26,,0.12475441983
2021-03-27,,0.12713878836
2021-03-28,,0.12818198783
2021-03-29,,0.12877099273
2021-03-30,,0.13123102636
2021-03-31,,0.13397393735
2021-04-01,,0.13741537388
2021-04-02,,0.14094552826
2021-04-03,,0.14382426933
2021-04-04,,0.14477304038
2021-04-05,,0.1451293394
2021-04-06,,0.14791813892
2021-04-07,,0.15193409998
2021-04-08,,0.15590886332
2021-04-09,,0.16077814727
2021-04-10,,0.16546856788
2021-04-11,,0.16714645684
2021-04-12,,0.16806463554
2021-04-13,,0.17220500552
2021-04-14,,0.17713996107
2021-04-15,,0.18212692362
2021-04-16,,0.18674677786
2021-04-17,,0.19076926528
2021-04-18,,0.19235027844
2021-04-19,,0.19300373125
2021-04-20,,0.19706598874
2021-04-21,,0.2013750246
2021-04-22,,0.20607319528
2021-04-23,,0.2108825182
2021-04-24,,0.21513832336
2021-04-25,,0.21670077715
2021-04-26,,0.21754410653
2021-04-27,,0.22022726044
2021-04-28,,0.22410331244
2021-04-29,,0.22869787699
2021-04-30,,0.23321330931
2021-05-01,,0.23693272842
2021-05-02,,0.23769835321
2021-05-03,,0.23826043684
2021-05-04,,0.24061768014
2021-05-05,,0.24454798259
2021-05-06,,0.24500462455
2021-05-07,,0.25296516448
2021-05-08,,0.2577844809
2021-05-09,,0.25919030181
2021-05-10,,0.25976380659
2021-05-11,,0.25983090583
2021-05-12,,0.26239372979
2021-05-13,,0.26809798121
2021-05-14,,0.27210394876
2021-05-15,,0.27492803147
2021-05-16,,0.27546237803
2021-05-17,,0.2755005165
2021-05-18,,0.27785612821
2021-05-19,,0.27794872109
2021-05-20,,0.28192430023
2021-05-21,,0.28294996008
2021-05-22,,0.28491480538
2021-05-23,,0.28711317236
2021-05-24,,0.28714335682
2021-05-25,,0.28874517278
2021-05-26,,0.2895258898
2021-05-27,,0.29034290976
2021-05-28,,0.29149175485
2021-05-29,,0.29198755503
2021-05-30,,0.29214602345
2021-06-01,,0.29231346564
2021-06-02,,0.29273298886
2021-06-03,,0.29281354874
2021-06-04,,0.29370725355
2021-06-05,,0.29374559597
2021-06-06,,0.29406069728
2021-06-07,,0.29425261335
2021-06-08,,0.29434541018
2021-06-09,,0.29483040106
2021-06-10,,0.2978125443
2021-06-11,,0.2995803748
2021-06-12,,0.30288638915
2021-06-13,,0.30405705679
2021-06-14,,0.30591156565
2021-06-15,,0.306162423
2021-06-16,,0.3076579815
2021-06-17,,0.3153295256
2021-06-18,,0.3155057376
2021-06-19,,0.31793232358
2021-06-20,,0.31860759894
2021-06-21,,0.3188892526
2021-06-22,,0.31956942273
2021-06-23,,0.32029221822
2021-06-24,,0.32115369908
2021-06-25,,0.32120631793
2021-06-26,,0.32199070604
2021-06-27,,0.32314832094
2021-06-28,,0.32427921851
2021-06-29,,0.32510296878
2021-06-30,,0.32522227899
2021-07-01,,0.32668602143
2021-07-02,,0.32673089023
2021-07-03,,0.32892966511
2021-07-04,,0.3289520995
2021-07-06,,0.32990474559
2021-07-07,,0.33032549251
2021-07-08,,0.33103258392
2021-07-09,,0.33168705647
2021-07-10,,0.33238497018
2021-07-11,,0.33313203561
2021-07-12,,0.33315181866
2021-07-13,,0.33424518961
2021-07-14,,0.33427904515
2021-07-15,,0.33551314095
2021-07-16,,0.33610704063
2021-07-17,,0.33614313961
2021-07-18,,0.33680230299
2021-07-19,,0.33725099094
2021-07-20,,0.33746309797
2021-07-21,,0.33850956062
2021-07-22,,0.33912895394
2021-07-23,,0.33917361878
2021-07-24,,0.33972836024
2021-07-25,,0.34035387202
2021-07-26,,0.34081887589
2021-07-27,,0.34108910841
2021-07-28,,0.34203237284
2021-07-29,,0.34207948507
2021-07-30,,0.34332112698
2021-07-31,,0.34336538393
2021-08-01,,0.34414446936
2021-08-02,,0.34415262732
2021-08-03,,0.34538855866
2021-08-04,,0.34590393795
2021-08-05,,0.34613093326
2021-08-06,,0.34743110855
2021-08-07,,0.34832358967
2021-08-08,,0.34835030699
2021-08-09,,0.3489597068
2021-08-10,,0.34991051735
2021-08-11,,0.3500516501
2021-08-12,,0.35088518993
2021-08-13,,0.35182009245
2021-08-14,,0.35217435198
2021-08-15,,0.35379493125
2021-08-16,,0.35560763055
2021-08-17,,0.356610856
2021-08-18,,0.35736832284
2021-08-19,,0.35884613777
2021-08-20,,0.36113770947
2021-08-21,,0.36253680006
2021-08-22,,0.36335361607
2021-08-23,,0.36582588664
2021-08-24,,0.36757311829
2021-08-25,,0.36790453552
2021-08-26,,0.36981186718
2021-08-27,,0.37492915319
2021-08-28,,0.37731209408
2021-08-29,,0.37943601965
2021-08-30,,0.38104701332
2021-08-31,,0.38348053357
2021-09-01,,0.38384233921
2021-09-02,,0.38568053214
2021-09-03,,0.38768188433
2021-09-04,,0.39070726477
2021-09-07,,0.39364005233
2021-09-08,,0.39526654613
2021-09-09,,0.39567016133
2021-09-10,,0.39909956487
2021-09-11,,0.39963676671
2021-09-12,,0.40199197053
2021-09-13,,0.40362947757
2021-09-14,,0.4039837371
2021-09-15,,0.40545584146
2021-09-16,,0.40736052178
2021-09-17,,0.41012505137
2021-09-18,,0.4105541602
2021-09-19,,0.41274375737
2021-09-20,,0.4140469919
2021-09-21,,0.41577953922
2021-09-22,,0.41686617984
2021-09-23,,0.41712437936
2021-09-24,,0.41796974824
2021-09-25,,0.42032576784
2021-09-26,,0.42197591973
2021-09-27,,0.4229326448
2021-09-28,,0.42453364497
2021-09-29,,0.42486302271
2021-09-30,,0.42622336298
2021-10-01,,0.42641793039
2021-10-02,,0.42725697684
2021-10-03,,0.42894628695
2021-10-04,,0.43019975791
2021-10-05,,0.43072513071
2021-10-06,,0.4315015648
2021-10-07,,0.43215644525
2021-10-08,,0.43375193879
2021-10-09,,0.43419246877
2021-10-12,,0.4363586118
2021-10-13,,0.43659865985
2021-10-14,,0.43729127088
2021-10-15,,0.43788537451
2021-10-16,,0.43859409751
2021-10-17,,0.43963444169
2021-10-18,,0.44009271525
2021-10-19,,0.44043269834
2021-10-20,,0.44099580171
2021-10-21,,0.44158113553
2021-10-22,,0.44263534825
2021-10-23,,0.44357351395
2021-10-24,,0.44390329959
2021-10-25,,0.44419698624
2021-10-26,,0.44445436997
2021-10-27,,0.44535990382
2021-10-28,,0.44611369956
2021-10-29,,0.44679142231
2021-10-30,,0.44747934251
2021-10-31,,0.44777670025
2021-11-01,,0.44818806551
2021-11-02,,0.44838875139
2021-11-03,,0.44915396829
2021-11-04,,0.44964181445
2021-11-05,,0.45013129221
2021-11-06,,0.45032545172
2021-11-07,,0.45095606223
2021-11-08,,0.4514326912
2021-11-09,,0.45164439033
2021-11-10,,0.45243469296
2021-11-12,,0.45267657655
2021-11-13,,0.45306509952
2021-11-14,,0.45451782872
2021-11-15,,0.45484333143
2021-11-16,,0.45505503056
2021-11-17,,0.45550208691
2021-11-18,,0.45640313388
2021-11-19,,0.45663339238
2021-11-20,,0.45747651781
2021-11-21,,0.45769188803
2021-11-22,,0.45797639697
2021-11-23,,0.45845343384
2021-11-24,,0.4598370243
2021-11-29,,0.46142741912
2021-11-30,,0.46183572515
2021-12-01,,0.46232418316
2021-12-02,,0.46267273211
