,case_ma,vacc_rate
139,0.04467084639498432,
140,0.043299373040752355,
141,0.0410462382445141,
142,0.04565047021943573,
143,0.045454545454545456,
144,0.044964733542319744,
145,0.04467084639498432,
146,0.04339733542319749,
147,0.04378918495297805,
148,0.042711598746081506,
149,0.03898902821316614,
150,0.038891065830721,
151,0.03977272727272727,
152,0.03957680250783699,
153,0.0384012539184953,
154,0.0367358934169279,
155,0.037617554858934164,
156,0.03928291536050157,
157,0.039086990595611285,
158,0.037225705329153605,
159,0.03800940438871474,
160,0.040360501567398115,
161,0.03987068965517242,
162,0.04065438871473354,
163,0.04339733542319749,
164,0.03957680250783699,
165,0.03771551724137931,
166,0.03830329153605015,
167,0.03918495297805643,
168,0.040850313479623826,
169,0.043299373040752355,
170,0.04124216300940439,
171,0.041829937304075235,
172,0.04251567398119122,
173,0.040850313479623826,
174,0.039968652037617555,
175,0.0400666144200627,
176,0.035070532915360504,
177,0.03830329153605015,
178,0.039968652037617555,
179,0.040262539184952977,
180,0.041438087774294675,
181,0.04378918495297805,
182,0.041536050156739814,
183,0.04378918495297805,
184,0.03977272727272727,
185,0.04300548589341693,
186,0.047315830721003135,
187,0.04849137931034482,
188,0.04594435736677116,
189,0.05476097178683386,
190,0.05240987460815047,
191,0.05466300940438871,
192,0.05446708463949843,
193,0.05417319749216301,
194,0.055544670846394986,
195,0.05642633228840126,
196,0.050646551724137935,
197,0.05681818181818182,
198,0.06093260188087775,
199,0.06054075235109718,
200,0.06455721003134796,
201,0.0641653605015674,
202,0.06357758620689655,
203,0.06494905956112852,
204,0.06269592476489029,
205,0.06347962382445141,
206,0.0629898119122257,
207,0.06573275862068965,
208,0.0684757053291536,
209,0.07151253918495298,
210,0.07356974921630094,
211,0.07788009404388714,
212,0.08414968652037617,
213,0.09972570532915359,
214,0.09835423197492162,
215,0.10442789968652037,
216,0.10413401253918496,
217,0.09855015673981192,
218,0.14704153605015674,
219,0.15997257053291536,
220,0.17692006269592475,
221,0.20003918495297807,
222,0.20385971786833856,
223,0.219435736677116,
224,0.23804858934169282,
225,0.21003134796238243,
226,0.20327194357366773,
227,0.19043887147335423,
228,0.17496081504702193,
229,0.1748628526645768,
230,0.16193181818181818,
231,0.15370297805642633,
232,0.14684561128526646,
233,0.14958855799373041,
234,0.15203761755485895,
235,0.15017633228840124,
236,0.1477272727272727,
237,0.15605407523510972,
238,0.1685932601880878,
239,0.18142633228840124,
240,0.19171238244514105,
241,0.19651253918495296,
242,0.2016065830721003,
243,0.20268416927899685,
244,0.21532131661442006,
245,0.22932993730407525,
246,0.23569749216300942,
247,0.2426528213166144,
248,0.2631269592476489,
249,0.27870297805642635,
250,0.28115203761755486,
251,0.27507836990595613,
252,0.2700822884012539,
253,0.29809952978056425,
254,0.29094827586206895,
255,0.27968260188087773,
256,0.2815438871473354,
257,0.27997648902821315,
258,0.2820336990595611,
259,0.24363244514106583,
260,0.3236677115987461,
261,0.36187304075235105,
262,0.38822492163009403,
263,0.40634796238244514,
264,0.4240791536050157,
265,0.4372061128526646,
266,0.5230211598746081,
267,0.4479819749216301,
268,0.44964733542319746,
269,0.45689655172413796,
270,0.46101097178683387,
271,0.4810932601880878,
272,0.5013714733542319,
273,0.4728644200626959,
274,0.49030172413793105,
275,0.5287029780564263,
276,0.54173197492163,
277,0.5811128526645768,
278,0.5783699059561128,
279,0.6145180250783698,
280,0.6816222570532915,
281,0.68407131661442,
282,0.7206112852664577,
283,0.7691026645768025,
284,0.7955525078369906,
285,0.7944749216300941,
286,0.7956504702194357,
287,0.7629310344827587,
288,0.7981974921630094,
289,0.7913401253918495,
290,0.7818377742946708,
291,0.7915360501567398,
292,0.8287617554858935,
293,0.8309169278996865,
294,0.8726489028213167,
295,0.9373040752351097,
296,0.949353448275862,
297,1.0,
298,0.9775666144200628,
299,0.9762931034482759,
300,0.9747257053291536,
301,0.9771747648902821,
302,0.8842084639498432,
303,0.8564851097178683,
304,0.7869318181818182,
305,0.7525470219435736,
306,0.7417711598746082,
307,0.7420650470219435,
308,0.7318769592476488,
309,0.6269592476489029,
310,0.706210815047022,
311,0.6744710031347962,
312,0.6696708463949843,
313,0.6481191222570533,
314,0.5929663009404388,
315,0.59375,
316,0.7058189655172413,
317,0.5991379310344828,
318,0.6078565830721003,
319,0.5967868338557994,
320,0.5912029780564263,
321,0.6004114420062696,
322,0.570141065830721,
323,0.5269396551724138,
324,0.5169474921630094,
325,0.4998040752351097,
326,0.49441614420062696,
327,0.47550940438871475,
328,0.456210815047022,
329,0.44866771159874613,
330,0.4379898119122257,
331,0.40164576802507834,
332,0.3848942006269593,
333,0.3612852664576803,
334,0.40713166144200624,
335,0.3733346394984326,
336,0.28467868338557994,
337,0.22648902821316613,
338,0.17016065830721003,
339,0.11500783699059562,
340,0.0768025078369906,
341,0.2785070532915361,
342,0.24578761755485895,
343,0.2996669278996865,
344,0.3429663009404389,
345,0.3429663009404389,
346,0.42309952978056425,
347,0.49206504702194354,
348,0.2242358934169279,
349,0.29947100313479624,
350,0.3051528213166144,
351,0.30574059561128525,
352,0.3497257053291536,
353,0.3010384012539185,
354,0.272923197492163,
355,0.27997648902821315,
356,0.2611677115987461,
357,0.24588557993730406,
358,0.23315047021943575,
359,0.2307014106583072,
360,0.23266065830721003,
361,0.2177703761755486,
362,0.21120689655172414,
363,0.19768808777429467,
364,0.18044670846394986,
365,0.18221003134796238,
366,0.17153213166144202,
367,0.1624216300940439,
368,0.15468260188087776,
369,0.1484130094043887,
370,0.15820924764890282,
371,0.15370297805642633,
372,0.13930250783699058,
373,0.12411833855799373,
374,0.11108934169278997,
375,0.11059952978056425,
376,0.11167711598746081,
377,0.1030564263322884,
378,0.10139106583072101,
379,0.08287617554858935,
380,0.06720219435736677,
381,0.10403605015673982,
382,0.09590517241379311,
383,0.09521943573667711,
384,0.09590517241379311,
385,0.0920846394984326,
386,0.11941614420062696,
387,0.13959639498432602,
388,0.10501567398119122,
389,0.10628918495297805,
390,0.10687695924764891,
391,0.11588949843260188,
392,0.10805250783699061,
393,0.09903996865203761,
394,0.09335815047021943,
395,0.09433777429467086,
396,0.0970807210031348,
397,0.09414184952978055,
398,0.07307993730407523,
399,0.11030564263322884,
400,0.10805250783699061,
401,0.10717084639498432,
402,0.12362852664576802,
403,0.11001175548589341,
404,0.11138322884012539,
405,0.1291144200626959,
406,0.10041144200626959,
407,0.10707288401253919,
408,0.109717868338558,
409,0.09316222570532916,
410,0.11373432601880878,
411,0.11069749216300939,
412,0.10795454545454544,
413,0.11079545454545456,
414,0.1078565830721003,
415,0.10981583072100314,
416,0.09541536050156739,
417,0.07484326018808778,
418,0.10295846394984326,
419,0.10188087774294671,
420,0.09864811912225706,
421,0.10197884012539185,
422,0.11461598746081504,
423,0.11461598746081504,
424,0.11461598746081504,
425,0.12960423197492163,
426,0.12823275862068967,
427,0.13793103448275862,
428,0.1404780564263323,
429,0.1301920062695925,
430,0.18083855799373041,
431,0.1777037617554859,
432,0.13489420062695925,
433,0.13636363636363635,
434,0.13538401253918494,
435,0.13224921630094044,
436,0.13107366771159876,
437,0.09825626959247648,
438,0.10139106583072101,
439,0.11490987460815048,
440,0.11716300940438872,
441,0.11990595611285267,
442,0.11912225705329155,
443,0.1251959247648903,
444,0.13068181818181818,
445,0.13068181818181818,
446,0.13391457680250785,
447,0.14331896551724138,
448,0.13655956112852663,
449,0.13773510971786834,
450,0.13587382445141066,
451,0.13234717868338558,
452,0.13234717868338558,
453,0.12705721003134796,
454,0.11814263322884012,
455,0.11148119122257054,
456,0.10168495297805642,
457,0.07807601880877743,
458,0.058287617554858936,
459,0.09110501567398119,
460,0.08728448275862069,
461,0.08503134796238244,
462,0.08630485893416928,
463,0.08630485893416928,
464,0.09894200626959247,
465,0.09894200626959247,
466,0.06612460815047022,
467,0.06514498432601881,
468,0.07307993730407523,
469,0.06612460815047022,
470,0.06122648902821317,
471,0.056034482758620684,
472,0.056034482758620684,
473,0.056034482758620684,
474,0.055348746081504696,
475,0.045160658307210035,
476,0.043593260188087776,
477,0.043299373040752355,
478,0.040262539184952977,
479,0.040262539184952977,
480,0.040262539184952977,
481,0.03683385579937304,
482,0.034188871473354226,
483,0.029780564263322887,
484,0.027233542319749216,
485,0.026155956112852666,
486,0.026155956112852666,
487,0.026155956112852666,
488,0.025078369905956112,
489,0.023413009404388715,
490,0.024392633228840124,
491,0.02233542319749216,
492,0.024588557993730404,
493,0.024588557993730404,
494,0.02762539184952978,
495,0.024588557993730404,
496,0.016457680250783698,
497,0.015282131661442006,
498,0.013420846394984327,
499,0.009698275862068966,
500,0.009698275862068966,
501,0.006661442006269592,
502,0.007836990595611286,
503,0.010873824451410658,
504,0.008522727272727272,
505,0.00911050156739812,
506,0.008032915360501568,
507,0.008032915360501568,
508,0.008032915360501568,
509,0.00813087774294671,
510,0.007347178683385579,
511,0.006661442006269592,
512,0.005681818181818182,
513,0.004898119122257054,
514,0.004898119122257054,
515,0.004898119122257054,
516,0.005387931034482758,
517,0.006759404388714734,
518,0.008424764890282132,
519,0.00832680250783699,
520,0.009698275862068966,
521,0.009698275862068966,
522,0.009698275862068966,
523,0.009894200626959247,
524,0.007347178683385579,
525,0.006661442006269592,
526,0.00813087774294671,
527,0.008816614420062697,
528,0.008816614420062697,
529,0.008816614420062697,
530,0.006857366771159875,
531,0.005975705329153604,
532,0.010286050156739812,
533,0.007836990595611286,
534,0.005779780564263323,
535,0.005779780564263323,
536,0.005779780564263323,
537,0.005779780564263323,
538,0.005779780564263323,
539,0.010677899686520376,
540,0.010677899686520376,
541,0.010677899686520376,
542,0.010677899686520376,
543,0.010677899686520376,
544,0.010677899686520376,
545,0.010677899686520376,
546,0.01939655172413793,
547,0.01939655172413793,
548,0.01939655172413793,
549,0.01939655172413793,
550,0.01939655172413793,
551,0.01939655172413793,
552,0.01939655172413793,
553,0.025372257053291537,
554,0.025372257053291537,
555,0.025372257053291537,
556,0.025372257053291537,
557,0.025372257053291537,
558,0.025372257053291537,
559,0.025372257053291537,
560,0.03663793103448276,
561,0.03663793103448276,
562,0.03663793103448276,
563,0.03663793103448276,
564,0.03663793103448276,
565,0.03663793103448276,
566,0.03663793103448276,
567,0.08552115987460815,
568,0.08552115987460815,
569,0.08552115987460815,
570,0.08552115987460815,
571,0.08552115987460815,
572,0.08552115987460815,
573,0.08552115987460815,
574,0.1216692789968652,
575,0.1216692789968652,
576,0.1216692789968652,
577,0.1216692789968652,
578,0.1216692789968652,
579,0.1216692789968652,
580,0.1216692789968652,
581,0.2125783699059561,
582,0.2125783699059561,
583,0.2125783699059561,
584,0.2125783699059561,
585,0.2125783699059561,
586,0.2125783699059561,
587,0.2125783699059561,
588,0.29104623824451414,
589,0.29104623824451414,
590,0.29104623824451414,
591,0.29104623824451414,
592,0.29104623824451414,
593,0.29104623824451414,
594,0.29104623824451414,
595,0.264596394984326,
596,0.264596394984326,
597,0.264596394984326,
598,0.264596394984326,
599,0.264596394984326,
600,0.264596394984326,
601,0.264596394984326,
602,0.3254310344827586,
603,0.3254310344827586,
604,0.3254310344827586,
605,0.3254310344827586,
606,0.3254310344827586,
607,0.3254310344827586,
608,0.3254310344827586,
609,0.282621473354232,
610,0.282621473354232,
611,0.282621473354232,
612,0.282621473354232,
613,0.282621473354232,
614,0.282621473354232,
615,0.282621473354232,
616,0.27439263322884017,
617,0.27439263322884017,
618,0.27439263322884017,
619,0.27439263322884017,
620,0.27439263322884017,
621,0.27439263322884017,
622,0.27439263322884017,
623,0.23990987460815044,
624,0.23990987460815044,
625,0.23990987460815044,
626,0.23990987460815044,
627,0.23990987460815044,
628,0.23990987460815044,
629,0.23990987460815044,
630,0.22942789968652036,
631,0.22942789968652036,
632,0.22942789968652036,
633,0.22942789968652036,
634,0.22942789968652036,
635,0.22942789968652036,
636,0.22942789968652036,
637,0.21718260188087773,
638,0.21718260188087773,
639,0.21718260188087773,
640,0.21718260188087773,
641,0.21718260188087773,
642,0.21718260188087773,
643,0.21718260188087773,
644,0.21747648902821318,
645,0.21747648902821318,
646,0.21747648902821318,
647,0.21747648902821318,
648,0.21747648902821318,
649,0.21747648902821318,
650,0.21747648902821318,
651,0.23011363636363635,
652,0.23011363636363635,
653,0.23011363636363635,
654,0.23011363636363635,
655,0.23011363636363635,
656,0.23011363636363635,
657,0.23011363636363635,
658,0.26440047021943575,
659,0.26440047021943575,
660,0.26440047021943575,
661,0.26440047021943575,
662,0.26440047021943575,
663,0.26440047021943575,
664,0.26440047021943575,
665,0.30740595611285265,
666,0.30740595611285265,
667,0.30740595611285265,
668,0.30740595611285265,
669,0.30740595611285265,
670,0.30740595611285265,
671,0.30740595611285265,
672,0.22844827586206898,
673,0.22844827586206898,
674,0.22844827586206898,
675,0.22844827586206898,
676,0.22844827586206898,
677,0.2847766457680251,
678,0.2847766457680251,
679,0.2793887147335423,
680,0.2793887147335423,
681,0.2793887147335423,
682,0.2793887147335423,
683,0.2793887147335423,
684,0.2230603448275862,
685,0.2230603448275862,
686,0.3205329153605016,
687,0.3205329153605016,
2021-01-19,,0.01105171597
2021-01-20,,0.01121562093
2021-01-21,,0.01220357222
2021-01-22,,0.01563427264
2021-01-23,,0.01827144696
2021-01-24,,0.01954764491
2021-01-25,,0.02091653394
2021-01-26,,0.02119799832
2021-01-27,,0.0247496493
2021-01-28,,0.02774289302
2021-01-29,,0.03014155737
2021-01-30,,0.03226893074
2021-01-31,,0.03319018967
2021-02-01,,0.03454099263
2021-02-02,,0.03481906588
2021-02-03,,0.03601726767
2021-02-04,,0.03831758904
2021-02-05,,0.04023019039
2021-02-06,,0.04366202119
2021-02-07,,0.04493934951
2021-02-08,,0.04563114149
2021-02-09,,0.04574191864
2021-02-10,,0.04703168113
2021-02-11,,0.04954112262
2021-02-12,,0.05143789867
2021-02-13,,0.05502006988
2021-02-14,,0.05679815613
2021-02-16,,0.05836260073
2021-02-17,,0.05916064834
2021-02-18,,0.0617311303
2021-02-19,,0.07808997591
2021-02-20,,0.08255045164
2021-02-21,,0.08559117129
2021-02-22,,0.08731047782
2021-02-23,,0.08804296345
2021-02-24,,0.09017937985
2021-02-25,,0.09339304749
2021-02-26,,0.09851027345
2021-02-27,,0.10233208502
2021-02-28,,0.10655631153
2021-03-01,,0.10825301048
2021-03-02,,0.10836265725
2021-03-03,,0.11033177755
2021-03-04,,0.11384273488
2021-03-05,,0.11923577333
2021-03-06,,0.12256700039
2021-03-07,,0.126224907
2021-03-08,,0.12822228678
2021-03-09,,
2021-03-16,,0.15679148689
2021-03-17,,0.15958691428
2021-03-18,,0.16483752497
2021-03-19,,0.17218046728
2021-03-20,,0.17868466833
2021-03-21,,0.18470619753
2021-03-22,,0.18676574816
2021-03-23,,0.18701104041
2021-03-24,,0.19018062327
2021-03-25,,0.19512829237
2021-03-26,,0.20116790763
2021-03-27,,0.20979609092
2021-03-28,,0.2162234262
2021-03-29,,0.2193477939
2021-03-30,,0.22006671497
2021-03-31,,0.22391339488
2021-04-01,,0.22867342106
2021-04-02,,0.23449487317
2021-04-03,,0.2413076677
2021-04-04,,0.24786160543
2021-04-05,,0.24979342323
2021-04-06,,0.25008393064
2021-04-07,,0.25337333368
2021-04-08,,0.25955424633
2021-04-09,,0.26599627653
2021-04-10,,0.27493192292
2021-04-11,,0.28253146127
2021-04-12,,0.28486230288
2021-04-13,,0.28566148086
2021-04-14,,0.28932503937
2021-04-15,,0.29478250942
2021-04-16,,0.30057118053
2021-04-17,,0.30564319133
2021-04-18,,0.31137760425
2021-04-19,,0.31386556854
2021-04-20,,0.31457205545
2021-04-21,,0.31777668005
2021-04-22,,0.32390107375
2021-04-23,,0.33267507593
2021-04-24,,0.34010166629
2021-04-25,,0.34650300285
2021-04-26,,0.34934816692
2021-04-27,,0.35002752473
2021-04-28,,0.35380525151
2021-04-29,,0.36035353735
2021-04-30,,0.36712337748
2021-05-01,,0.37810274919
2021-05-02,,0.37868941592
2021-05-03,,0.37891323097
2021-05-04,,0.38081452854
2021-05-05,,0.38286955765
2021-05-06,,0.38655120221
2021-05-07,,0.3904204897
2021-05-08,,0.39654375302
2021-05-09,,0.39704677169
2021-05-10,,0.39721971969
2021-05-11,,0.39952456257
2021-05-12,,0.4007804137
2021-05-13,,0.40311577681
2021-05-14,,0.40538331719
2021-05-15,,0.41011056237
2021-05-16,,0.41045758874
2021-05-17,,0.41056610513
2021-05-18,,0.41164109561
2021-05-19,,0.41247305459
2021-05-20,,0.41411549535
2021-05-21,,0.41521083265
2021-05-22,,0.41830128897
2021-05-23,,0.41852962554
2021-05-24,,0.41862796852
2021-05-25,,0.41931184784
2021-05-26,,0.42008954863
2021-05-27,,0.42109558598
2021-05-28,,0.4223785662
2021-05-29,,0.42363667809
2021-05-30,,0.42427760301
2021-06-01,,0.42444715987
2021-06-02,,0.42505643417
2021-06-03,,0.42618907398
2021-06-04,,0.42701085955
2021-06-05,,0.42739405805
2021-06-06,,0.42918570884
2021-06-07,,0.42991819447
2021-06-08,,0.43091405841
2021-06-09,,0.43107457224
2021-06-10,,0.4334449771
2021-06-11,,0.43459570298
2021-06-12,,0.43700906225
2021-06-13,,0.43861646126
2021-06-14,,0.43936364181
2021-06-15,,0.44072461819
2021-06-16,,0.44085461178
2021-06-17,,0.44288929407
2021-06-18,,0.44423331476
2021-06-19,,0.44451817028
2021-06-20,,0.44469450941
2021-06-21,,0.44483580679
2021-06-22,,0.44696544092
2021-06-23,,0.44754532537
2021-06-24,,0.44833772109
2021-06-25,,0.44925332812
2021-06-26,,0.45029214647
2021-06-27,,0.45049674507
2021-06-28,,0.45070925633
2021-06-29,,0.45298470936
2021-06-30,,0.45376919242
2021-07-01,,0.45476279561
2021-07-02,,0.45544215342
2021-07-03,,0.45617803018
2021-07-04,,0.45636002121
2021-07-06,,0.45645271229
2021-07-07,,0.45752883314
2021-07-08,,0.45830427317
2021-07-09,,0.45907632206
2021-07-10,,0.45973646343
2021-07-11,,0.45991732408
2021-07-12,,0.45997497341
2021-07-13,,0.46068824259
2021-07-14,,0.4611460461
2021-07-15,,0.46161515341
2021-07-16,,0.46220182014
2021-07-17,,0.46274214132
2021-07-18,,0.46289926401
2021-07-19,,0.46296369562
2021-07-20,,0.46340002193
2021-07-21,,0.4636012294
2021-07-22,,0.46502889814
2021-07-23,,0.46548783203
2021-07-24,,0.46616040757
2021-07-25,,0.46633448594
2021-07-26,,0.46641022134
2021-07-27,,0.46732695875
2021-07-28,,0.46774859013
2021-07-29,,0.46832169231
2021-07-30,,0.46908130703
2021-07-31,,0.46961371557
2021-08-01,,0.46981831418
2021-08-02,,0.46988274578
2021-08-03,,0.47079157054
2021-08-04,,0.47125163481
2021-08-05,,0.47207455076
2021-08-06,,0.47308284887
2021-08-07,,0.47385376738
2021-08-08,,0.47417592541
2021-08-09,,0.47422114058
2021-08-10,,0.47507570714
2021-08-11,,0.47584775603
2021-08-12,,0.47660510999
2021-08-13,,0.47758853977
2021-08-14,,0.47828485326
2021-08-15,,0.47864657456
2021-08-16,,0.47874491753
2021-08-17,,0.47993068516
2021-08-18,,0.48076151376
2021-08-19,,0.48154486644
2021-08-20,,0.48265150753
2021-08-21,,0.48367789171
2021-08-22,,0.4839695295
2021-08-23,,0.48413343446
2021-08-24,,0.48425664578
2021-08-25,,0.48705998583
2021-08-26,,0.48804906749
2021-08-27,,0.48838139893
2021-08-28,,0.4894733451
2021-08-29,,0.49053703178
2021-08-30,,0.49064893931
2021-08-31,,0.49079023669
2021-09-01,,0.49317081497
2021-09-02,,0.49419267763
2021-09-03,,0.4953490554
2021-09-04,,0.49629970418
2021-09-07,,0.49682533044
2021-09-08,,0.49842933831
2021-09-09,,0.49946815666
2021-09-10,,0.50052619145
2021-09-11,,0.50134006436
2021-09-12,,0.50157518321
2021-09-13,,0.5016995249
2021-09-14,,0.50316562653
2021-09-15,,0.50405975636
2021-09-16,,0.50503979499
2021-09-17,,0.50616226139
2021-09-18,,0.50734802901
2021-09-19,,0.5076294934
2021-09-20,,0.50784087428
2021-09-21,,0.50955226816
2021-09-22,,0.51041248662
2021-09-23,,0.51133035441
2021-09-24,,0.51234543479
2021-09-25,,0.51333112533
2021-09-26,,0.51382736173
2021-09-27,,0.51398787555
2021-09-28,,0.51557492774
2021-09-29,,0.51621133115
2021-09-30,,0.51695172942
2021-10-01,,0.51781986053
2021-10-02,,0.51848339304
2021-10-03,,0.51873320681
2021-10-04,,0.5188089422
2021-10-05,,0.5194295203
2021-10-06,,0.51995740732
2021-10-07,,0.52053955253
2021-10-08,,0.52158176201
2021-10-09,,0.52251206397
2021-10-12,,0.52291108778
2021-10-13,,0.52439753623
2021-10-14,,0.52507915479
2021-10-15,,0.52568277721
2021-10-16,,0.52629318189
2021-10-17,,0.52647178178
2021-10-18,,0.52657577666
2021-10-19,,0.52812665671
2021-10-20,,0.52870201965
2021-10-21,,0.51984549979
2021-10-22,,0.5213398609
2021-10-23,,0.52209269334
2021-10-24,,0.52226903247
2021-10-25,,0.52234363749
2021-10-26,,0.52241824251
2021-10-27,,0.52393860233
2021-10-28,,0.52458291839
2021-10-29,,0.52534592425
2021-10-30,,0.52617110096
2021-10-31,,0.52633952743
2021-11-01,,0.52643674003
2021-11-02,,0.52774797973
2021-11-03,,0.52792318848
2021-11-04,,0.52938476859
2021-11-05,,0.53188968857
2021-11-06,,0.53271599565
2021-11-07,,0.53286633607
2021-11-08,,0.5330483271
2021-11-09,,0.53428835291
2021-11-10,,0.53495414617
2021-11-12,,0.53564254702
2021-11-13,,0.53673675394
2021-11-14,,0.53684753108
2021-11-15,,0.53690178928
2021-11-16,,0.53777557228
2021-11-17,,0.53848884146
2021-11-18,,0.53916254738
2021-11-19,,0.53998433295
2021-11-20,,0.54052465413
2021-11-21,,0.54064899583
2021-11-22,,0.54070212364
2021-11-23,,0.54074620843
2021-11-24,,0.54340825109
2021-11-29,,0.54423568855
2021-11-30,,0.54639019102
2021-12-01,,0.54760987002
2021-12-02,,0.54876737816
