,case_ma,vacc_rate
140,0.02270560707166999,
141,0.023745558540601442,
142,0.023485570673368577,
143,0.020972354623450904,
144,0.018979114307998958,
145,0.019239102175231823,
146,0.019325764797642777,
147,0.021752318225149492,
148,0.01837247595112228,
149,0.01811248808388942,
150,0.016725886125314154,
151,0.018025825461478465,
152,0.01837247595112228,
153,0.01689921137013606,
154,0.017419187104601785,
155,0.01958575266487564,
156,0.02019239102175232,
157,0.01793916283906751,
158,0.01793916283906751,
159,0.01958575266487564,
160,0.02227229395961522,
161,0.019239102175231823,
162,0.020712366756218046,
163,0.022878932316491896,
164,0.02781870179391628,
165,0.02781870179391628,
166,0.02686541294739579,
167,0.02781870179391628,
168,0.030765230955888727,
169,0.03570500043331311,
170,0.03743825288153219,
171,0.04021145679868273,
172,0.044891238408874254,
173,0.05139093508969581,
174,0.05165092295692868,
175,0.05156426033451772,
176,0.051910910824161535,
177,0.05503076523095588,
178,0.05737065603605165,
179,0.05927723372909264,
180,0.0499176705087096,
181,0.05477077736372303,
182,0.05555074096542161,
183,0.06040384782043504,
184,0.07132333824421527,
185,0.07184331397868099,
186,0.07400987953895485,
187,0.08371609324898172,
188,0.08787589912470752,
189,0.08822254961435132,
190,0.08085622670942022,
191,0.0740965421613658,
192,0.0750498310078863,
193,0.06820348383742092,
194,0.06915677268394142,
195,0.06863679694947569,
196,0.0720166392235029,
197,0.07591645723199583,
198,0.07426986740618771,
199,0.07860299852673543,
200,0.08120287719906405,
201,0.08059623884218736,
202,0.08241615391281741,
203,0.07912297426120114,
204,0.08614264667648842,
205,0.08622930929889938,
206,0.08111621457665309,
207,0.08579599618684461,
208,0.08085622670942022,
209,0.07790969754744778,
210,0.08631597192131034,
211,0.09264234335731,
212,0.09948869052777537,
213,0.1113614697980761,
214,0.11110148193084322,
215,0.11664788976514429,
216,0.12462085102695207,
217,0.1291273073923217,
218,0.1349337030938556,
219,0.1421267007539648,
220,0.15209290233122455,
221,0.13996013519369097,
222,0.15746598492070368,
223,0.15434613051390933,
224,0.1570326718086489,
225,0.15885258687927895,
226,0.1616257907964295,
227,0.16006586359303232,
228,0.1851113614697981,
229,0.1710720166392235,
230,0.1604991767050871,
231,0.1597192131033885,
232,0.15737932229829277,
233,0.1483664095675535,
234,0.1576393101655256,
235,0.16890545107894966,
236,0.17661842447352458,
237,0.1916977207730306,
238,0.19273767224196206,
239,0.1975041164745645,
240,0.22055637403587833,
241,0.21301672588612533,
242,0.2067770170725366,
243,0.20946355836727618,
244,0.21180344917237198,
245,0.2294826241442066,
246,0.19577086402634544,
247,0.23017592512349425,
248,0.2402287893231649,
249,0.2398821388335211,
250,0.23780223589565821,
251,0.25054164139006846,
252,0.24828841320738365,
253,0.2805269087442586,
254,0.2434353063523702,
255,0.23866886211976776,
256,0.24490857093335644,
257,0.2493283646763151,
258,0.25695467544847905,
259,0.26094115607938295,
260,0.2742871999306699,
261,0.2898864719646416,
262,0.30279920270387384,
263,0.3217783170118728,
264,0.3353843487303926,
265,0.33607764970968024,
266,0.35445012566080253,
267,0.3699627350723633,
268,0.3878152352890199,
269,0.40159459225236155,
270,0.4087875899124708,
271,0.4250801629257301,
272,0.4700580639570154,
273,0.4522055637403588,
274,0.46797816101915246,
275,0.4701447265794263,
276,0.48643729959268567,
277,0.4972701273940549,
278,0.4855706733685761,
279,0.47343790623104254,
280,0.4976167778836988,
281,0.5267354190137794,
282,0.567120201057284,
283,0.6102781870179391,
284,0.5373082589479158,
285,0.7756304705780398,
286,0.7948695727532715,
287,0.8606465031631858,
288,0.9087442586012653,
289,0.9290233122454284,
290,0.8048357743305313,
291,0.9999999999999999,
292,0.7166132247161798,
293,0.7870699367362856,
294,0.6530028598665395,
295,0.6527428719993067,
296,0.83742092035705,
297,0.83742092035705,
298,0.8167952162232428,
299,0.9083976081116214,
300,0.8531935176358436,
301,0.8540601438599532,
302,0.941329404627784,
303,0.7517115867926163,
304,0.8507669642083369,
305,0.7382788803189184,
306,0.7333391108414941,
307,0.7149666348903718,
308,0.7149666348903718,
309,0.625877459051911,
310,0.493283646763151,
311,0.5176358436606292,
312,0.455585406014386,
313,0.36892278360343184,
314,0.40358783256781355,
315,0.4881705520409047,
316,0.40870092729005975,
317,0.40870092729005975,
318,0.3329577953028859,
319,0.3742092035705001,
320,0.404454458791923,
321,0.3190917757171332,
322,0.4363463038391542,
323,0.41242742005373084,
324,0.4563653696160846,
325,0.4412860733165786,
326,0.42430019932403157,
327,0.4110408180951555,
328,0.39639483490770433,
329,0.2200363983014126,
330,0.20400381315538607,
331,0.2029638616864546,
332,0.19031111881445534,
333,0.18727792703007193,
334,0.177658375942456,
335,0.17869832741138747,
336,0.17644509922870263,
337,0.16353236848947048,
338,0.1443799289366496,
339,0.1340670768697461,
340,0.12236762284426728,
341,0.12280093595632204,
342,0.11916110581506195,
343,0.09593552300892624,
344,0.07626310772163965,
345,0.13389375162492417,
346,0.13484704047144466,
347,0.13831354536788285,
348,0.14758644596585493,
349,0.1443799289366496,
350,0.1736718953115521,
351,0.20175058497270126,
352,0.1448132420487044,
353,0.1440332784470058,
354,0.13103388508536268,
355,0.11396134847040472,
356,0.12704740445445878,
357,0.11292139700147326,
358,0.10581506196377502,
359,0.10052864199670683,
360,0.10061530461911777,
361,0.11344137273593899,
362,0.11959441892711674,
363,0.09610884825374814,
364,0.09420227056070717,
365,0.08605598405407748,
366,0.08397608111621457,
367,0.08735592339024179,
368,0.08293612964728313,
369,0.08172285293352978,
370,0.08120287719906405,
371,0.081289539821475,
372,0.08102955195424215,
373,0.07721639656816015,
374,0.07296992807002341,
375,0.07028338677528383,
376,0.06993673628564001,
377,0.06863679694947569,
378,0.06725019499090043,
379,0.06317705173758557,
380,0.055204090475777796,
381,0.04948435739665482,
382,0.047664442326024785,
383,0.045497876765750934,
384,0.03709160239188838,
385,0.02998526735419014,
386,0.03059190571106682,
387,0.03397174798509403,
388,0.03067856833347777,
389,0.026778750324984835,
390,0.02435219689747812,
391,0.04931103215183292,
392,0.054597452118901116,
393,0.05693734292399688,
394,0.048271080682901465,
395,0.06491030418580467,
396,0.06950342317358524,
397,0.07244995233555768,
398,0.054510789496490165,
399,0.05433746425166826,
400,0.05078429673281913,
401,0.05849727012739406,
402,0.04792443019325765,
403,0.04584452725539475,
404,0.04653782823468238,
405,0.047144466591559055,
406,0.046971141346737154,
407,0.04861773117254528,
408,0.049051044284600054,
409,0.0500909957535315,
410,0.050437646243175316,
411,0.04931103215183292,
412,0.048357743305312416,
413,0.047144466591559055,
414,0.046971141346737154,
415,0.049224369529421955,
416,0.05017765837594245,
417,0.050264320998353415,
418,0.0499176705087096,
419,0.05433746425166826,
420,0.057283993413640696,
421,0.05823728226016119,
422,0.05763064390328451,
423,0.04957102001906577,
424,0.04662449085709334,
425,0.04445792529681949,
426,0.031631857179998266,
427,0.062223762891065085,
428,0.06898344743911951,
429,0.0750498310078863,
430,0.088829187971228,
431,0.09290233122454285,
432,0.09766877545714533,
433,0.11890111794782911,
434,0.09550220989687147,
435,0.09619551087615912,
436,0.09420227056070717,
437,0.09056244041944708,
438,0.09177571713320044,
439,0.09350896958141953,
440,0.09454892105035098,
441,0.09255568073489905,
442,0.09160239188837854,
443,0.08813588699194037,
444,0.09645549874339197,
445,0.09498223416240577,
446,0.09394228269347431,
447,0.0916890545107895,
448,0.09021578992980328,
449,0.08770257387988561,
450,0.09264234335731,
451,0.08622930929889938,
452,0.08744258601265274,
453,0.08640263454372128,
454,0.08692261027818701,
455,0.08692261027818701,
456,0.08709593552300893,
457,0.08492936996273508,
458,0.08319611751451599,
459,0.08094288933183118,
460,0.08700927290059797,
461,0.08284946702487218,
462,0.08111621457665309,
463,0.07912297426120114,
464,0.08111621457665309,
465,0.08518935782996792,
466,0.08839587485917325,
467,0.08267614178005026,
468,0.0792096368836121,
469,0.08033625097495449,
470,0.07972961261807782,
471,0.0752231562527082,
472,0.06933009792876332,
473,0.06707686974607852,
474,0.06612358089955803,
475,0.06413034058410608,
476,0.05910390848427074,
477,0.05711066816881879,
478,0.05477077736372303,
479,0.05355750064996967,
480,0.053904151139613485,
481,0.05277753704827108,
482,0.05052430886558627,
483,0.051910910824161535,
484,0.04879105641736719,
485,0.046451165612271424,
486,0.04506456365369616,
487,0.04324464858306613,
488,0.04315798596065517,
489,0.04142473351243609,
490,0.03622497616777884,
491,0.03293179651616258,
492,0.031198544067943496,
493,0.029291966374902504,
494,0.02877199064043678,
495,0.026952075569806742,
496,0.021578992980327585,
497,0.02296559493890285,
498,0.024092209030245258,
499,0.02443885951988907,
500,0.022792269694080942,
501,0.022878932316491896,
502,0.023485570673368577,
503,0.025305485743998615,
504,0.021925643469971404,
505,0.021925643469971404,
506,0.020365716266574227,
507,0.02149233035791663,
508,0.02019239102175232,
509,0.019499090042464688,
510,0.018979114307998958,
511,0.016812548747725108,
512,0.014645983187451252,
513,0.013692694340930758,
514,0.011526128780656902,
515,0.01169945402547881,
516,0.011352803535834994,
517,0.01083282780136927,
518,0.010572839934136406,
519,0.009272900597972094,
520,0.008666262241095415,
521,0.008492936996273508,
522,0.008319611751451598,
523,0.008232949129040644,
524,0.005893058323944882,
525,0.004506456365369616,
526,0.007886298639396829,
527,0.007366322904931103,
528,0.00667302192564347,
529,0.006326371435999654,
530,0.006846347170465379,
531,0.007366322904931103,
532,0.00979287633243782,
533,0.007799636016985874,
534,0.007972961261807783,
535,0.009879538954848773,
536,0.010486177311725452,
537,0.009706213710026865,
538,0.00918623797556114,
539,0.012739405494410262,
540,0.012999393361643123,
541,0.01334604385128694,
542,0.013172718606465033,
543,0.013086055984054079,
544,0.014039344830574573,
545,0.018199150706300373,
546,0.014472657942629344,
547,0.014645983187451252,
548,0.01689921137013606,
549,0.018632463818355142,
550,0.018979114307998958,
551,0.021319005113094723,
552,0.022878932316491896,
553,0.027558713926683423,
554,0.031111881445532542,
555,0.03466504896438166,
556,0.037178265014299335,
557,0.038738192217696504,
558,0.03544501256608025,
559,0.04385128693994281,
560,0.04523788889851807,
561,0.04887771903977814,
562,0.051910910824161535,
563,0.05555074096542161,
564,0.05737065603605165,
565,0.05737065603605165,
566,0.06265707600311986,
567,0.07028338677528383,
568,0.07314325331484531,
569,0.07747638443539301,
570,0.08146286506629691,
571,0.08614264667648842,
572,0.09255568073489905,
573,0.09645549874339197,
574,0.10234855706733686,
575,0.1113614697980761,
576,0.122887598578733,
577,0.12696074183204784,
578,0.12791403067856832,
579,0.12150099662015772,
580,0.10763497703440505,
581,0.1510529508622931,
582,0.1597192131033885,
583,0.15807262327758037,
584,0.17124534188404542,
585,0.17609844873905883,
586,0.18814455325418147,
587,0.22376289106508362,
588,0.19819741745385216,
589,0.1675188491203744,
590,0.1894444925903458,
591,0.19629083976081116,
592,0.18138486870612705,
593,0.22350290319785077,
594,0.21371002686541293,
595,0.22939596152179567,
596,0.22939596152179567,
597,0.2910130860559841,
598,0.25288153219516424,
599,0.3144119941069417,
600,0.26024785510009535,
601,0.24031545194557588,
602,0.21682988127220731,
603,0.2985527342057371,
604,0.24014212670075394,
605,0.3248981714186671,
606,0.28061357136666953,
607,0.29976601091949046,
608,0.33850420313718693,
609,0.3621630990553774,
610,0.3349510356183378,
611,0.2852933529768611,
612,0.2560013866019586,
613,0.2939596152179565,
614,0.29933269780743565,
615,0.3407574313198717,
616,0.2852066903544501,
617,0.3679694947569113,
618,0.3679694947569113,
619,0.36883612098102087,
620,0.3983014126007453,
621,0.39786809948869056,
622,0.30236588959181904,
623,0.37680908224282866,
624,0.3093855620071063,
625,0.370482710806829,
626,0.3742092035705001,
627,0.33737758904584453,
628,0.3369442759337898,
629,0.3568766790883092,
630,0.3449172371955975,
631,0.38634197070803367,
632,0.3737758904584452,
633,0.3589565820261721,
634,0.31111881445532547,
635,0.3234249068376809,
636,0.36623624230869223,
637,0.3037524915503943,
638,0.28901984574053213,
639,0.2896264840974088,
640,0.2852066903544501,
641,0.30158592599012046,
642,0.26562093768957445,
643,0.22497616777883697,
644,0.3449172371955975,
645,0.3060923823554901,
646,0.3018459138573533,
647,0.3060923823554901,
648,0.31597192131033885,
649,0.3295779530288587,
650,0.36432966461565125,
651,0.30063263714359995,
652,0.24291533061790452,
653,0.3007192997660109,
654,0.3079122974261201,
655,0.298639396828148,
656,0.2988993846953809,
657,0.24204870439379494,
658,0.25357483317445184,
659,0.30929889938469535,
660,0.2606811682121501,
661,0.24326198110754832,
662,0.28719993066990207,
663,0.2894531588525869,
664,0.2894531588525869,
665,0.34301065950255655,
666,0.3428373342577346,
667,0.3294912904064477,
668,0.3368576133113788,
669,0.2887598578732992,
670,0.29179304965768266,
671,0.3495103561833781,
672,0.2688274547187798,
673,0.27463385042031374,
674,0.2489817141866713,
675,0.2067770170725366,
676,0.2259294566253575,
677,0.2379755611404801,
678,0.2531415200623971,
679,0.2716006586359303,
680,0.21024352196897478,
681,0.24620851026952073,
682,0.29153306179044974,
683,0.298639396828148,
684,0.28156686021319005,
685,0.2086835947655776,
686,0.20790363116387903,
687,0.24863506369702745,
2021-01-19,,0.01133897242
2021-01-20,,0.01174970016
2021-01-21,,0.01296613661
2021-01-22,,0.01630838436
2021-01-23,,0.01891184707
2021-01-24,,0.02045634082
2021-01-25,,0.02057575368
2021-01-26,,0.02065711189
2021-01-27,,0.02224490921
2021-01-28,,0.02394030932
2021-01-29,,0.02716314421
2021-01-30,,0.03013928001
2021-01-31,,0.03327682
2021-02-01,,0.03429642208
2021-02-02,,0.0347648879
2021-02-03,,0.0359786999
2021-02-04,,0.03785387541
2021-02-05,,0.04045471366
2021-02-06,,0.04608942579
2021-02-07,,0.04940674118
2021-02-08,,0.05041190874
2021-02-09,,0.05041190874
2021-02-10,,0.05137902165
2021-02-11,,0.05343528479
2021-02-12,,0.05678803037
2021-02-13,,0.05967231013
2021-02-14,,0.06239912238
2021-02-16,,0.06464434652
2021-02-17,,0.0651062512
2021-02-18,,0.06618621582
2021-02-19,,0.07623920363
2021-02-20,,0.08086481152
2021-02-21,,0.08567938042
2021-02-22,,0.08595494855
2021-02-23,,0.08621476993
2021-02-24,,0.08792722902
2021-02-25,,0.09007272374
2021-02-26,,0.09470095609
2021-02-27,,0.10106526766
2021-02-28,,0.10582734738
2021-03-01,,0.10797546656
2021-03-02,,0.10812506069
2021-03-03,,0.1095776984
2021-03-04,,0.11257482987
2021-03-05,,0.11744451239
2021-03-06,,0.12028942527
2021-03-07,,0.12316976834
2021-03-08,,0.12436520913
2021-03-09,,
2021-03-16,,0.1490902315
2021-03-17,,0.15060323176
2021-03-18,,0.15359511431
2021-03-19,,0.1585671507
2021-03-20,,0.16411656794
2021-03-21,,0.16798239513
2021-03-22,,0.16990743535
2021-03-23,,0.1699992914
2021-03-24,,0.17112649627
2021-03-25,,0.17405539182
2021-03-26,,0.18224632641
2021-03-27,,0.18991630602
2021-03-28,,0.19644727069
2021-03-29,,0.19943784102
2021-03-30,,0.20187989954
2021-03-31,,0.20280370888
2021-04-01,,0.20608821854
2021-04-02,,0.21610315171
2021-04-03,,0.22591075267
2021-04-04,,0.22903385814
2021-04-05,,0.23015056518
2021-04-06,,0.23174361141
2021-04-07,,0.23472762059
2021-04-08,,0.23994373161
2021-04-09,,0.25015681139
2021-04-10,,0.26016255895
2021-04-11,,0.26651506045
2021-04-12,,0.2712508956
2021-04-13,,0.2712915747
2021-04-14,,0.27374675551
2021-04-15,,0.27914789085
2021-04-16,,0.28354517087
2021-04-17,,0.29033464469
2021-04-18,,0.29559668373
2021-04-19,,0.29773824177
2021-04-20,,0.29782353667
2021-04-21,,0.30057003236
2021-04-22,,0.30376793489
2021-04-23,,0.30939477365
2021-04-24,,0.31503604694
2021-04-25,,0.31882182815
2021-04-26,,0.32014193071
2021-04-27,,0.32017342421
2021-04-28,,0.32118121623
2021-04-29,,0.3242282124
2021-04-30,,0.32756258677
2021-05-01,,0.33023559763
2021-05-02,,0.33188244526
2021-05-03,,0.33222231262
2021-05-04,,0.332482134
2021-05-05,,0.33354372741
2021-05-06,,0.33510003123
2021-05-07,,0.33882676213
2021-05-08,,0.34187244607
2021-05-09,,0.34361902312
2021-05-10,,0.34438536497
2021-05-11,,0.34443260522
2021-05-12,,0.34502835727
2021-05-13,,0.34701507226
2021-05-14,,0.34896898153
2021-05-15,,0.35080347793
2021-05-16,,0.35214326393
2021-05-17,,0.35246869677
2021-05-18,,0.35251068811
2021-05-19,,0.35330065008
2021-05-20,,0.35484514383
2021-05-21,,0.35615606079
2021-05-22,,0.35805748089
2021-05-23,,0.35950749414
2021-05-24,,0.35986442048
2021-05-25,,0.35999039448
2021-05-26,,0.36065175799
2021-05-27,,0.36181570528
2021-05-28,,0.36302426837
2021-05-29,,0.36461600237
2021-05-30,,0.36585474673
2021-06-01,,0.366073889
2021-06-02,,0.36615131052
2021-06-03,,0.36716435146
2021-06-04,,0.36806716514
2021-06-05,,0.36816689456
2021-06-06,,0.36946731368
2021-06-07,,0.37075198606
2021-06-08,,0.37079791408
2021-06-09,,0.37144746753
2021-06-10,,0.3715091423
2021-06-11,,0.37303788931
2021-06-12,,0.37448002918
2021-06-13,,0.37582112741
2021-06-14,,0.37712154654
2021-06-15,,0.37743254486
2021-06-16,,0.37796399768
2021-06-17,,0.37927491464
2021-06-18,,0.38014361036
2021-06-19,,0.38147683522
2021-06-20,,0.38236652661
2021-06-21,,0.3827483853
2021-06-22,,0.38280349893
2021-06-23,,0.38330083379
2021-06-24,,0.38427319562
2021-06-25,,0.38525867974
2021-06-26,,0.38630715086
2021-06-27,,0.38711548404
2021-06-28,,0.38738973994
2021-06-29,,0.38743960465
2021-06-30,,0.38805897683
2021-07-01,,0.38908776451
2021-07-02,,0.38982392509
2021-07-03,,0.3905259677
2021-07-04,,0.39112565644
2021-07-06,,0.39122538586
2021-07-07,,0.3913080563
2021-07-08,,0.39207046146
2021-07-09,,0.39268327249
2021-07-10,,0.39329477129
2021-07-11,,0.39387740105
2021-07-12,,0.39394563697
2021-07-13,,0.39401780957
2021-07-14,,0.39436555031
2021-07-15,,0.394810396
2021-07-16,,0.39543895379
2021-07-17,,0.39603601807
2021-07-18,,0.39651891841
2021-07-19,,0.39656484643
2021-07-20,,0.39621316901
2021-07-21,,0.39684303902
2021-07-22,,0.39735087171
2021-07-23,,0.39792300364
2021-07-24,,0.39853056575
2021-07-25,,0.39902790062
2021-07-26,,0.39915912354
2021-07-27,,0.39922079831
2021-07-28,,0.39965252171
2021-07-29,,0.40014591989
2021-07-30,,0.40068787054
2021-07-31,,0.40127181253
2021-08-01,,0.40169697479
2021-08-02,,0.40177439631
2021-08-03,,0.40185313006
2021-08-04,,0.40217068952
2021-08-05,,0.40268114668
2021-08-06,,0.40314436358
2021-08-07,,0.40369156315
2021-08-08,,0.40424794833
2021-08-09,,0.40432536985
2021-08-10,,0.40433849214
2021-08-11,,0.40473347313
2021-08-12,,0.40538302658
2021-08-13,,0.40607850805
2021-08-14,,0.40701019077
2021-08-15,,0.40758363493
2021-08-16,,0.40772535568
2021-08-17,,0.40774503912
2021-08-18,,0.4083827825
2021-08-19,,0.40889586412
2021-08-20,,0.40977768213
2021-08-21,,0.41076710294
2021-08-22,,0.41154131816
2021-08-23,,0.41166335548
2021-08-24,,0.41170534681
2021-08-25,,0.41250711884
2021-08-26,,0.4133863124
2021-08-27,,0.41428518939
2021-08-28,,0.41545569783
2021-08-29,,0.41651729124
2021-08-30,,0.41669181773
2021-08-31,,0.41683616294
2021-09-01,,0.41692801898
2021-09-02,,0.41835178765
2021-09-03,,0.41954854067
2021-09-04,,0.4207098635
2021-09-07,,0.42216906236
2021-09-08,,0.42223073713
2021-09-09,,0.42333432188
2021-09-10,,0.42475677832
2021-09-11,,0.4260191428
2021-09-12,,0.42722508142
2021-09-13,,0.42741010574
2021-09-14,,0.42746653159
2021-09-15,,0.42831029496
2021-09-16,,0.42925641221
2021-09-17,,0.43055814356
2021-09-18,,0.43193860867
2021-09-19,,0.43332694715
2021-09-20,,0.43350147363
2021-09-21,,0.43355921172
2021-09-22,,0.43450532896
2021-09-23,,0.4354015815
2021-09-24,,0.43655371873
2021-09-25,,0.43783445441
2021-09-26,,0.43900889954
2021-09-27,,0.43915586921
2021-09-28,,0.43920835838
2021-09-29,,0.44032506541
2021-09-30,,0.44150869614
2021-10-01,,0.44274481604
2021-10-02,,0.44397175033
2021-10-03,,0.44511338972
2021-10-04,,0.44516850335
2021-10-05,,0.44535090321
2021-10-06,,0.44613955295
2021-10-07,,0.44694394944
2021-10-08,,0.44788875446
2021-10-09,,0.44889917093
2021-10-12,,0.45009854841
2021-10-13,,0.45080977663
2021-10-14,,0.45167322344
2021-10-15,,0.45249205445
2021-10-16,,0.45335681349
2021-10-17,,0.45428849621
2021-10-18,,0.45441053353
2021-10-19,,0.45447745721
2021-10-20,,0.45495248418
2021-10-21,,0.45555873407
2021-10-22,,0.45674761371
2021-10-23,,0.45750345772
2021-10-24,,0.45832753765
2021-10-25,,0.45852830872
2021-10-26,,0.45854930439
2021-10-27,,0.45673055473
2021-10-28,,0.45738273264
2021-10-29,,0.45810314646
2021-10-30,,0.45892328971
2021-10-31,,0.45899152562
2021-11-01,,0.46005180681
2021-11-02,,0.46008592477
2021-11-03,,0.46052289709
2021-11-04,,0.47702942805
2021-11-05,,0.47772622175
2021-11-06,,0.47841907876
2021-11-07,,0.47914736596
2021-11-08,,0.4793560104
2021-11-09,,0.47940587511
2021-11-10,,0.479886151
2021-11-12,,0.48115507662
2021-11-13,,0.48158811225
2021-11-14,,0.48165897263
2021-11-15,,0.48167471938
2021-11-16,,0.48239644543
2021-11-17,,0.4828491645
2021-11-18,,0.4834422921
2021-11-19,,0.48410103115
2021-11-20,,0.48414695917
2021-11-21,,0.48419944834
2021-11-22,,0.48420469726
2021-11-23,,0.48554317103
2021-11-24,,0.48599851456
2021-11-29,,0.48700236989
2021-11-30,,0.48758893633
2021-12-01,,0.48850356008
2021-12-02,,0.48954153337
