,case_ma,vacc_rate
139,0.06125148100184609,
140,0.06866337861295567,
141,0.0572011131623178,
142,0.057173559639599934,
143,0.0585512357754939,
144,0.06329044168296918,
145,0.05871655691180118,
146,0.054776403163144416,
147,0.05160774805058827,
148,0.0539773510043259,
149,0.055024384867605323,
150,0.051497533959716756,
151,0.054748849640426527,
152,0.05518970600391261,
153,0.06001157247954152,
154,0.06119637395641033,
155,0.06384151213732676,
156,0.06585291929573196,
157,0.06913178849915963,
158,0.06998594770341389,
159,0.07389854792935278,
160,0.07177692668007606,
161,0.07422919020196732,
162,0.08029096519990081,
163,0.07731518474636982,
164,0.08244013997189542,
165,0.07767338054170227,
166,0.08048383985892597,
167,0.08216460474471662,
168,0.08533325985727276,
169,0.08687625712947401,
170,0.1007081255338495,
171,0.09927534235251977,
172,0.10362879894194475,
173,0.10608106246383602,
174,0.10740363155429423,
175,0.10054280439754225,
176,0.10318794257845866,
177,0.10076323257928528,
178,0.09304824621827902,
179,0.09999173394318465,
180,0.09426060121786571,
181,0.09894470007990522,
182,0.10349103132835534,
183,0.10029482269308132,
184,0.09167057008238504,
185,0.1026093186013832,
186,0.09299313917284326,
187,0.09806298735293309,
188,0.0915879095142314,
189,0.09370953076350812,
190,0.0920012123549996,
191,0.09591381258093848,
192,0.09056842917366986,
193,0.09483922519494119,
194,0.09054087565095198,
195,0.08806105860634282,
196,0.08949384178767256,
197,0.08825393326536798,
198,0.08671093599316673,
199,0.08478218940291517,
200,0.08673848951588461,
201,0.08522304576640123,
202,0.08582922326619459,
203,0.08491995701650457,
204,0.08051139338164386,
205,0.08169619485851266,
206,0.09406772655884056,
207,0.09472901110406967,
208,0.09561072383104181,
209,0.09828341553467611,
210,0.10164494530625741,
211,0.10643925825916845,
212,0.11352051359766346,
213,0.1126663543934092,
214,0.11330008541592043,
215,0.11721268564185931,
216,0.12509299313917285,
217,0.13239467665941093,
218,0.15600804562863363,
219,0.2017193398175957,
220,0.20982007549665227,
221,0.21896784503898825,
222,0.2238723720827708,
223,0.22693081310445545,
224,0.22367949742374565,
225,0.20127848345410965,
226,0.16391590664866507,
227,0.16245556994461743,
228,0.15595293858319786,
229,0.1549610117653542,
230,0.14506929710963548,
231,0.13774006006667952,
232,0.1421210701788224,
233,0.1316231780233103,
234,0.10329815666933018,
235,0.1267462045022456,
236,0.12228253382194915,
237,0.1272972749566032,
238,0.13542556415837764,
239,0.13809825586201196,
240,0.15077287631223651,
241,0.1756261538037638,
242,0.15576006392417271,
243,0.1617116248312347,
244,0.16187694596754199,
245,0.16413633483040807,
246,0.17576392141735322,
247,0.17105226903259585,
248,0.17353208607720497,
249,0.17141046482792827,
250,0.17099716198716006,
251,0.17843661312098752,
252,0.18039291323395698,
253,0.17265037335023284,
254,0.17402804948612682,
255,0.1771415975532472,
256,0.17369740721351226,
257,0.16697434767034966,
258,0.1596726641501116,
259,0.15947978949108646,
260,0.1720441958504395,
261,0.17333921141817982,
262,0.1791530047116524,
263,0.19516160141074038,
264,0.1970076874328383,
265,0.19866089879591106,
266,0.20582481470255973,
267,0.20295924833990026,
268,0.20698206265671068,
269,0.21466949549499906,
270,0.20510842311189487,
271,0.20723004436117157,
272,0.2112253051552641,
273,0.21387044333618055,
274,0.2135122475408481,
275,0.2205108423111895,
276,0.22910754139916792,
277,0.24010139696360183,
278,0.2447028352574877,
279,0.2571294740032513,
280,0.2719532692254705,
281,0.3014906455790373,
282,0.33006364863747834,
283,0.3552751219243381,
284,0.3985617061141268,
285,0.42052186372027667,
286,0.4298349543989199,
287,0.45749869120767095,
288,0.5151406607334748,
289,0.5402694734521809,
290,0.462513432342325,
291,0.5001515443749485,
292,0.6916760807869287,
293,0.7722701347367261,
294,0.8258892899457196,
295,0.8196897473341967,
296,0.861901744137988,
297,0.994985258865346,
298,1.0,
299,0.8322266001708319,
300,0.8080346072245338,
301,0.7841181495054144,
302,0.7802055492794755,
303,0.7607527622406525,
304,0.7276058744110435,
305,0.6991706389661919,
306,0.680627118177059,
307,0.6888105144242692,
308,0.6741795938610752,
309,0.5585925660595707,
310,0.5651503044664261,
311,0.5269060149340093,
312,0.4886892789243105,
313,0.4754635880197284,
314,0.4221199680379137,
315,0.411071005428044,
316,0.4916926129005594,
317,0.44490673132560005,
318,0.4485437963243601,
319,0.44457608905298546,
320,0.43716419144187585,
321,0.42253327087868187,
322,0.41098834485989033,
323,0.39219684236629654,
324,0.3686110269197917,
325,0.3567354586283857,
326,0.3394042928388395,
327,0.33224037693219083,
328,0.3310831289780399,
329,0.3153500675061307,
330,0.3080483839858926,
331,0.30413578375995376,
332,0.2672140633179952,
333,0.3002231835340149,
334,0.29873529330724935,
335,0.2966687791034084,
336,0.2973576171713554,
337,0.28209296558565017,
338,0.2703000578623977,
339,0.2646791392279503,
340,0.21461438844956332,
341,0.2129611770864905,
342,0.21844432810734857,
343,0.20888325572424438,
344,0.21654313503981487,
345,0.23467335298817957,
346,0.24327005207615796,
347,0.2571019204805335,
348,0.258810238889042,
349,0.26812332956768525,
350,0.2993414708070427,
351,0.3055961204640013,
352,0.30358471330559617,
353,0.32978811341029957,
354,0.3355192461356185,
355,0.3306422726145538,
356,0.2806877359270383,
357,0.29799134819386663,
358,0.27685779626925305,
359,0.25723968809412284,
360,0.24825723968809413,
361,0.23175267958008436,
362,0.22004243242498556,
363,0.23263439230705646,
364,0.20083762709062356,
365,0.21588185049458575,
366,0.21513790538120298,
367,0.21610227867632878,
368,0.21918827322073128,
369,0.23169757253464857,
370,0.24114843082688123,
371,0.2094067726558841,
372,0.19706279447827404,
373,0.18695065164081232,
374,0.17860193425729481,
375,0.17623233130355717,
376,0.17176866062326068,
377,0.1729810156228474,
378,0.17546083266745655,
379,0.16763563221557878,
380,0.16355771085333262,
381,0.14950541426721406,
382,0.1434160857465627,
383,0.14264458711046207,
384,0.1388697544981126,
385,0.13440608381781613,
386,0.13071391177362027,
387,0.12886782575152234,
388,0.13137519631884936,
389,0.12925357506957266,
390,0.12776568484280718,
391,0.12214476620835976,
392,0.11084782189402916,
393,0.1048962609869672,
394,0.10007439451133829,
395,0.09767723803488278,
396,0.09577604496734908,
397,0.09539029564929877,
398,0.09847629019370127,
399,0.10106632132918195,
400,0.10183781996528257,
401,0.10417986939630232,
402,0.10409720882814869,
403,0.10307772848758714,
404,0.10321549610117654,
405,0.09880693246631583,
406,0.0961617942853994,
407,0.09665775769432124,
408,0.08993469815115863,
409,0.07461493952001763,
410,0.07971234122282535,
411,0.08759264872013889,
412,0.08930096712864741,
413,0.09412283360427631,
414,0.0872895599702422,
415,0.08952139531039044,
416,0.1047584933733778,
417,0.09767723803488278,
418,0.08946628826495467,
419,0.08660072190229522,
420,0.06461301077342739,
421,0.07940925247292867,
422,0.08266056815363845,
423,0.07971234122282535,
424,0.08064916099523325,
425,0.07932659190477503,
426,0.0812553384950266,
427,0.10236133689692227,
428,0.09326867440002205,
429,0.10167249882897529,
430,0.10404210178271293,
431,0.10800980905408758,
432,0.10412476235086657,
433,0.09470145758135179,
434,0.10384922712368777,
435,0.1087813076901882,
436,0.10062546496569587,
437,0.10114898189733558,
438,0.10040503678395284,
439,0.10473093985065991,
440,0.1146777615518144,
441,0.10525445678229961,
442,0.10136941007907861,
443,0.09872427189816219,
444,0.10051525087482435,
445,0.10051525087482435,
446,0.10021216212492767,
447,0.09864161133000855,
448,0.09585870553550273,
449,0.09222164053674263,
450,0.09409528008155843,
451,0.07712231008734467,
452,0.08467197531204365,
453,0.08527815281183701,
454,0.08814371917449647,
455,0.08748243462926736,
456,0.0863527401978343,
457,0.08216460474471662,
458,0.09417794064971208,
459,0.08078692860882264,
460,0.08117267792687295,
461,0.07557931281514342,
462,0.07205246190725484,
463,0.07144628440746151,
464,0.06982062656710661,
465,0.0684980574766484,
466,0.07141873088474363,
467,0.06998594770341389,
468,0.07072989281679663,
469,0.06067285702477062,
470,0.06717548838619018,
471,0.06789187997685504,
472,0.06546716997768165,
473,0.06075551759292426,
474,0.059928911911387876,
475,0.0578899512302648,
476,0.06439258259168434,
477,0.053205852368225275,
478,0.04921059157413275,
479,0.046262364643319655,
480,0.04573884771167994,
481,0.04535309839362963,
482,0.04251508555368804,
483,0.04003526850907889,
484,0.038051414873391566,
485,0.035929793624114845,
486,0.03529606260160362,
487,0.03471743862452815,
488,0.03386327942027389,
489,0.03311933430689114,
490,0.02975780453530984,
491,0.026974898740804016,
492,0.024853277491527295,
493,0.022511228060507538,
494,0.020995784311024168,
495,0.019480340561540795,
496,0.016780095335188604,
497,0.01697296999421376,
498,0.01333590499545367,
499,0.016614774198881327,
500,0.017248505221392558,
501,0.017744468630314387,
502,0.018846609539029564,
503,0.018791502493593806,
504,0.01713829113052104,
505,0.019067037720772603,
506,0.015264651585705233,
507,0.015788168517344946,
508,0.015154437494833715,
509,0.015870829085498583,
510,0.0139696360179649,
511,0.01600859669908798,
512,0.016118810789959498,
513,0.0158432755627807,
514,0.01452070647232249,
515,0.014575813517758246,
516,0.013583886699914586,
517,0.01551263329016615,
518,0.013501226131760947,
519,0.013170583859146394,
520,0.013143030336428514,
521,0.013115476813710635,
522,0.013032816245556996,
523,0.013308351472735791,
524,0.01394208249524702,
525,0.014134957154272177,
526,0.015705507949191306,
527,0.016449453062574053,
528,0.01639434601713829,
529,0.016587220676163448,
530,0.016118810789959498,
531,0.015071776926680077,
532,0.014741134654065523,
533,0.015264651585705233,
534,0.016229024880831014,
535,0.01807511090292894,
536,0.01876394897087593,
537,0.01970076874328383,
538,0.022676549196814815,
539,0.025349240900449124,
540,0.026947345218086137,
541,0.029013859421927093,
542,0.03000578623977076,
543,0.03041908908053895,
544,0.032733584988840825,
545,0.03510318794257846,
546,0.038464717714159755,
547,0.03306422726145538,
548,0.027388201581572208,
549,0.02245612101507178,
550,0.019673215220565952,
551,0.015788168517344946,
552,0.008927341360592953,
553,0.05943294850246605,
554,0.05943294850246605,
555,0.05943294850246605,
556,0.05943294850246605,
557,0.05943294850246605,
558,0.05943294850246605,
559,0.05943294850246605,
560,0.09836607610282976,
561,0.09836607610282976,
562,0.09836607610282976,
563,0.09836607610282976,
564,0.09836607610282976,
565,0.09836607610282976,
566,0.09836607610282976,
567,0.0,
568,0.13424076268150884,
569,0.13424076268150884,
570,0.13424076268150884,
571,0.13424076268150884,
572,0.13424076268150884,
573,0.13424076268150884,
574,0.13424076268150884,
575,0.15697241892375943,
576,0.15697241892375943,
577,0.15697241892375943,
578,0.15697241892375943,
579,0.15697241892375943,
580,0.15697241892375943,
581,0.15697241892375943,
582,0.19596065356955888,
583,0.19596065356955888,
584,0.19596065356955888,
585,0.19596065356955888,
586,0.19596065356955888,
587,0.19596065356955888,
588,0.19596065356955888,
589,0.22891466674014274,
590,0.22891466674014274,
591,0.22891466674014274,
592,0.22891466674014274,
593,0.22891466674014274,
594,0.22891466674014274,
595,0.460474471661202,
596,0.2315598049210592,
597,0.2315598049210592,
598,0.2315598049210592,
599,0.2315598049210592,
600,0.2315598049210592,
601,0.2315598049210592,
602,0.3230099468217012,
603,0.3230099468217012,
604,0.3230099468217012,
605,0.3230099468217012,
606,0.3230099468217012,
607,0.3230099468217012,
608,0.3230099468217012,
609,0.33513349681756816,
610,0.33513349681756816,
611,0.33513349681756816,
612,0.33513349681756816,
613,0.33513349681756816,
614,0.33513349681756816,
615,0.33513349681756816,
616,0.297908687625713,
617,0.297908687625713,
618,0.297908687625713,
619,0.297908687625713,
620,0.297908687625713,
621,0.297908687625713,
622,0.297908687625713,
623,0.2716777339982917,
624,0.2716777339982917,
625,0.2716777339982917,
626,0.2716777339982917,
627,0.2716777339982917,
628,0.4399470972363817,
629,0.4399470972363817,
630,0.23483867412448686,
631,0.26864684649932496,
632,0.3025101259195988,
633,0.3025101259195988,
634,0.33706224340781976,
635,0.1861791530047117,
636,0.24707243821122532,
637,0.18841098834485992,
638,0.1546028159700218,
639,0.18797013198137383,
640,0.18797013198137383,
641,0.15341801449315295,
642,0.19262667732069547,
643,0.1317333921141818,
644,0.18449838811892103,
645,0.18449838811892103,
646,0.11726779268729508,
647,0.11726779268729508,
648,0.11726779268729508,
649,0.06067285702477062,
650,0.06067285702477062,
651,0.2105915741327529,
652,0.2105915741327529,
653,0.2105915741327529,
654,0.2105915741327529,
655,0.2105915741327529,
656,0.2105915741327529,
657,0.2105915741327529,
658,0.24982779048301326,
659,0.24982779048301326,
660,0.24982779048301326,
661,0.24982779048301326,
662,0.24982779048301326,
663,0.24982779048301326,
664,0.24982779048301326,
665,0.2516187694596755,
666,0.2516187694596755,
667,0.2516187694596755,
668,0.2516187694596755,
669,0.2516187694596755,
670,0.2516187694596755,
671,0.2516187694596755,
672,0.29325214228639135,
673,0.29325214228639135,
674,0.29325214228639135,
675,0.29325214228639135,
676,0.29325214228639135,
677,0.29325214228639135,
678,0.29325214228639135,
679,0.2614553770699584,
680,0.2614553770699584,
681,0.2614553770699584,
682,0.2614553770699584,
683,0.2614553770699584,
684,0.2614553770699584,
685,0.2614553770699584,
686,0.3592703827184306,
687,0.3592703827184306,
2021-01-19,,0.00400276381
2021-01-20,,0.00443571775
2021-01-21,,0.00534378001
2021-01-22,,0.00710887556
2021-01-23,,0.00837572542
2021-01-24,,0.00980929108
2021-01-25,,0.01018963129
2021-01-26,,0.01031577746
2021-01-27,,0.01143144209
2021-01-28,,0.01282919238
2021-01-29,,0.01482851411
2021-01-30,,0.01658410115
2021-01-31,,0.01849943107
2021-02-01,,0.01909910081
2021-02-02,,0.01936090166
2021-02-03,,0.02035897777
2021-02-04,,0.02199665935
2021-02-05,,0.02353418466
2021-02-06,,0.0255588624
2021-02-07,,0.02769288795
2021-02-08,,0.02836894269
2021-02-09,,0.02869191492
2021-02-10,,0.03031628458
2021-02-11,,0.03169058056
2021-02-12,,0.03315996159
2021-02-13,,0.03475675659
2021-02-14,,0.03657826926
2021-02-16,,0.03799123316
2021-02-17,,0.03876015429
2021-02-18,,0.03933700362
2021-02-19,,0.04278668936
2021-02-20,,0.044722938
2021-02-21,,0.04678660061
2021-02-22,,0.04766677126
2021-02-23,,0.0479960825
2021-02-24,,0.04856120466
2021-02-25,,0.04933868345
2021-02-26,,0.05092216654
2021-02-27,,0.05278932005
2021-02-28,,0.05571255154
2021-03-01,,0.05871660534
2021-03-02,,0.05934384974
2021-03-03,,0.06137518343
2021-03-04,,0.06431426244
2021-03-05,,0.06856773384
2021-03-06,,0.07939285024
2021-03-07,,0.08608557021
2021-03-08,,0.09136088898
2021-03-09,,
2021-03-16,,0.13595989946
2021-03-17,,0.13609935754
2021-03-18,,0.13999118879
2021-03-19,,0.1472059257
2021-03-20,,0.15400133753
2021-03-21,,0.15954986736
2021-03-22,,0.16274821161
2021-03-23,,0.16396054604
2021-03-24,,0.16587270647
2021-03-25,,0.16799563877
2021-03-26,,0.17256479254
2021-03-27,,0.1782600703
2021-03-28,,0.18565071456
2021-03-29,,0.18983255522
2021-03-30,,0.19115106796
2021-03-31,,0.19337098701
2021-04-01,,0.19699879876
2021-04-02,,0.20183704324
2021-04-03,,0.21308750677
2021-04-04,,0.21328211418
2021-04-05,,0.21664400473
2021-04-06,,0.21773019299
2021-04-07,,0.22041888136
2021-04-08,,0.22584411756
2021-04-09,,0.23229310285
2021-04-10,,0.23937820714
2021-04-11,,0.24840906858
2021-04-12,,0.2525211802
2021-04-13,,0.2549296846
2021-04-14,,0.26040278029
2021-04-15,,0.26577667057
2021-04-16,,0.27164563702
2021-04-17,,0.27750034072
2021-04-18,,0.28368055225
2021-04-19,,0.28746525434
2021-04-20,,0.28867220062
2021-04-21,,0.29174661735
2021-04-22,,0.29674714032
2021-04-23,,0.30294731971
2021-04-24,,0.30969138561
2021-04-25,,0.31707759257
2021-04-26,,0.31994187134
2021-04-27,,0.32243056414
2021-04-28,,0.32502226575
2021-04-29,,0.33158440225
2021-04-30,,0.33807934531
2021-05-01,,0.34527348046
2021-05-02,,0.35150281927
2021-05-03,,0.35587609784
2021-05-04,,0.35773152418
2021-05-05,,0.36050166874
2021-05-06,,0.36547271534
2021-05-07,,0.37078163084
2021-05-08,,0.37652952232
2021-05-09,,0.38191545671
2021-05-10,,0.38581647951
2021-05-11,,0.38770265002
2021-05-12,,0.38977296859
2021-05-13,,0.39341345834
2021-05-14,,0.39723904699
2021-05-15,,0.40136668917
2021-05-16,,0.40600430418
2021-05-17,,0.40921120609
2021-05-18,,0.41042258967
2021-05-19,,0.41218514962
2021-05-20,,0.41542406349
2021-05-21,,0.41850133278
2021-05-22,,0.42168826682
2021-05-23,,0.42491196709
2021-05-24,,0.42661018614
2021-05-25,,0.42733917156
2021-05-26,,0.42903327026
2021-05-27,,0.43109598202
2021-05-28,,0.43338943351
2021-05-29,,0.4353063482
2021-05-30,,0.4373566989
2021-06-01,,0.43908566212
2021-06-02,,0.43977597961
2021-06-03,,0.44061241114
2021-06-04,,0.44233598621
2021-06-05,,0.44379744348
2021-06-06,,0.44612702729
2021-06-07,,0.44781351919
2021-06-08,,0.44904835709
2021-06-09,,0.45060172991
2021-06-10,,0.45258044988
2021-06-11,,0.45259978384
2021-06-12,,0.4550193815
2021-06-13,,0.45695246064
2021-06-14,,0.45941326183
2021-06-15,,0.46162050287
2021-06-16,,0.46167818781
2021-06-17,,0.46420079428
2021-06-18,,0.46604195786
2021-06-19,,0.46827709052
2021-06-20,,0.46968181372
2021-06-21,,0.47060889299
2021-06-22,,0.47113598114
2021-06-23,,0.47183232068
2021-06-24,,0.47273657954
2021-06-25,,0.47374860146
2021-06-26,,0.47497012745
2021-06-27,,0.47670859918
2021-06-28,,0.47853011185
2021-06-29,,0.47892693348
2021-06-30,,0.47965401719
2021-07-01,,0.48044163838
2021-07-02,,0.48078014117
2021-07-03,,0.48247360597
2021-07-04,,0.48317026247
2021-07-06,,0.48390463603
2021-07-07,,0.48406818232
2021-07-08,,0.48489795789
2021-07-09,,0.48573819281
2021-07-10,,0.48647510198
2021-07-11,,0.48722025185
2021-07-12,,0.48731628775
2021-07-13,,0.48742309996
2021-07-14,,0.48794733556
2021-07-15,,0.48848741866
2021-07-16,,0.48925253639
2021-07-17,,0.48979103475
2021-07-18,,0.48980878396
2021-07-19,,0.48982906877
2021-07-20,,0.49102428789
2021-07-21,,0.49145090283
2021-07-22,,0.49204867087
2021-07-23,,0.49259477603
2021-07-24,,0.49319317796
2021-07-25,,0.49321156107
2021-07-26,,0.49321536448
2021-07-27,,0.49440519545
2021-07-28,,0.49477983056
2021-07-29,,0.49527617454
2021-07-30,,0.49585080521
2021-07-31,,0.49630721347
2021-08-01,,0.49633478813
2021-08-02,,0.49634810004
2021-08-03,,0.49780131661
2021-08-04,,0.49827040288
2021-08-05,,0.49891698124
2021-08-06,,0.49949985262
2021-08-07,,0.50008557655
2021-08-08,,0.50010205796
2021-08-09,,0.50012329362
2021-08-10,,0.50149505399
2021-08-11,,0.50201295058
2021-08-12,,0.50235842628
2021-08-13,,0.50336379225
2021-08-14,,0.50410640651
2021-08-15,,0.50412003537
2021-08-16,,0.50416028804
2021-08-17,,0.50577229665
2021-08-18,,0.50636943079
2021-08-19,,0.50724009293
2021-08-20,,0.50811677712
2021-08-21,,0.50894243234
2021-08-22,,0.50897317651
2021-08-23,,0.50898965792
2021-08-24,,0.51107455619
2021-08-25,,0.51176804318
2021-08-26,,0.51289036376
2021-08-27,,0.51378986837
2021-08-28,,0.5148126666
2021-08-29,,0.51485925827
2021-08-30,,0.51487225323
2021-08-31,,0.51732766626
2021-09-01,,0.518181847
2021-09-02,,0.51889149845
2021-09-03,,0.52008449892
2021-09-04,,0.52101316294
2021-09-07,,0.52108511063
2021-09-08,,0.52357665599
2021-09-09,,0.52425619717
2021-09-10,,0.52530561921
2021-09-11,,0.5262720003
2021-09-12,,0.52631827503
2021-09-13,,0.52633285474
2021-09-14,,0.52849160241
2021-09-15,,0.52917050969
2021-09-16,,0.53005860409
2021-09-17,,0.53090803057
2021-09-18,,0.53175428754
2021-09-19,,0.53178344696
2021-09-20,,0.53355076116
2021-09-21,,0.53421825823
2021-09-22,,0.53479320586
2021-09-23,,0.53554786423
2021-09-24,,0.53625656483
2021-09-25,,0.53715543554
2021-09-26,,0.53718079155
2021-09-27,,0.53720773232
2021-09-28,,0.53887837671
2021-09-29,,0.53937218509
2021-09-30,,0.53971607603
2021-10-01,,0.54050528197
2021-10-02,,0.54103807522
2021-10-03,,0.54107008719
2021-10-04,,0.5410783279
2021-10-05,,0.54274992314
2021-10-06,,0.54323200436
2021-10-07,,0.54371123303
2021-10-08,,0.5444475083
2021-10-09,,0.54492293356
2021-10-12,,0.54629406004
2021-10-13,,0.54682336683
2021-10-14,,0.54723698682
2021-10-15,,0.54789592624
2021-10-16,,0.54823633073
2021-10-17,,0.54826010199
2021-10-18,,0.54827182915
2021-10-19,,0.54979540866
2021-10-20,,0.55020871169
2021-10-21,,0.55070093532
2021-10-22,,0.55162579594
2021-10-23,,0.5520872754
2021-10-24,,0.55210312291
2021-10-25,,0.55210946191
2021-10-26,,0.55319311457
2021-10-27,,0.5535893023
2021-10-28,,0.55410846669
2021-10-29,,0.55491320319
2021-10-30,,0.55544346084
2021-10-31,,0.55547927621
2021-11-01,,0.55549100337
2021-11-02,,0.55663107316
2021-11-03,,0.55704374229
2021-11-04,,0.55741679265
2021-11-05,,0.55795560796
2021-11-06,,0.55839870431
2021-11-07,,0.55842469422
2021-11-08,,0.55845448754
2021-11-09,,0.5595318012
2021-11-10,,0.55986238023
2021-11-12,,0.56035143436
2021-11-13,,0.5611317657
2021-11-14,,0.56116504547
2021-11-15,,0.56117518787
2021-11-16,,0.56206138057
2021-11-17,,0.56248736161
2021-11-18,,0.56295422922
2021-11-19,,0.56338274587
2021-11-20,,0.56383249817
2021-11-21,,0.56386260844
2021-11-22,,0.56388099155
2021-11-23,,0.56472788242
2021-11-24,,0.5650480021
2021-11-29,,0.56510632094
2021-11-30,,0.56734113665
2021-12-01,,0.56817313087
2021-12-02,,0.56922794106
