,case_ma,vacc_rate
138,0.22445005090072145,
139,0.20940114194662066,
140,0.198380029212588,
141,0.19205063515248086,
142,0.17053954764750145,
143,0.16766255034745273,
144,0.165051122028947,
145,0.15996104988270704,
146,0.1554906386934006,
147,0.15513654671801,
148,0.13384676669764972,
149,0.12804851060062852,
150,0.11375204709423273,
151,0.10759969902182091,
152,0.10423582525561015,
153,0.10264241136635241,
154,0.09184260611693888,
155,0.09772938520780773,
156,0.11096357278803169,
157,0.11556676846810959,
158,0.11720444385429114,
159,0.12782720311600937,
160,0.12503872880980835,
161,0.12725180365599964,
162,0.13251892178993493,
163,0.13048289293143894,
164,0.12795998760678087,
165,0.1263665737175231,
166,0.1172929668481388,
167,0.12556986677289425,
168,0.13026158544681982,
169,0.13384676669764972,
170,0.13052715442836277,
171,0.13836143938387996,
172,0.1538972248041429,
173,0.19280308060018592,
174,0.20448811578807596,
175,0.2125879697251361,
176,0.20754215907581997,
177,0.2344088877085823,
178,0.25069711857655025,
179,0.24680210684725357,
180,0.1958571238879299,
181,0.20046031956800778,
182,0.19953082813260745,
183,0.20802903554198204,
184,0.2018324259726464,
185,0.24861682822113043,
186,0.2740229274554066,
187,0.2740229274554066,
188,0.26463949010755544,
189,0.27057053069534814,
190,0.2806621519939804,
191,0.29124064975877484,
192,0.24861682822113043,
193,0.23892356039481255,
194,0.2774310627185411,
195,0.28017527552781835,
196,0.27180985260921525,
197,0.2579560040720577,
198,0.24166777320408975,
199,0.2308679679546762,
200,0.23144336741468596,
201,0.22635329526844597,
202,0.22082060815296772,
203,0.21944850174832914,
204,0.22816801664232284,
205,0.2243615279068738,
206,0.22626477227459835,
207,0.20842738901429644,
208,0.1972734917894923,
209,0.19439649448944363,
210,0.18877528438011776,
211,0.18010003098304786,
212,0.1781082636214757,
213,0.16952153321825342,
214,0.172177223033683,
215,0.17500995883680787,
216,0.16868056477670076,
217,0.16983136369672022,
218,0.16969857920594872,
219,0.16664453591820477,
220,0.1669101048997477,
221,0.16328066215199397,
222,0.15845615898729695,
223,0.16894613375824372,
224,0.16965431770902492,
225,0.1747886513521887,
226,0.1844376576815828,
227,0.19089983623246137,
228,0.19156375868631878,
229,0.20510777674500952,
230,0.1936883105386624,
231,0.1883769309078033,
232,0.17996724649227638,
233,0.17231000752445447,
234,0.17377063692294073,
235,0.1766476342229894,
236,0.1665560129243571,
237,0.17731155667684684,
238,0.19089983623246137,
239,0.19656530783871112,
240,0.192006373655557,
241,0.18638516354623114,
242,0.17908201655379985,
243,0.17359359093524546,
244,0.1623069092196698,
245,0.15088744301332271,
246,0.145221971407073,
247,0.1459301553578542,
248,0.14287611207011022,
249,0.1437170805116629,
250,0.1465940778117116,
251,0.15044482804408443,
252,0.1517284114548754,
253,0.16421015358739433,
254,0.1709821626167397,
255,0.17027397866595848,
256,0.17204443854291154,
257,0.17310671446908332,
258,0.17231000752445447,
259,0.17434603638295046,
260,0.17328376045677865,
261,0.17425751338910284,
262,0.17598371176913202,
263,0.18001150798920018,
264,0.18014429247997168,
265,0.1831983357677157,
266,0.18828840791395562,
267,0.18249015181693445,
268,0.18457044217235424,
269,0.19174080467401408,
270,0.19032443677245167,
271,0.19001460629398487,
272,0.19479484796175806,
273,0.19112114371708053,
274,0.19612269286947284,
275,0.19306864958172884,
276,0.19298012658788122,
277,0.20457663878192361,
278,0.20758642057274376,
279,0.22117470012835835,
280,0.22967290753773295,
281,0.2393661753640508,
282,0.2488823972026734,
283,0.2564511131766476,
284,0.2596379409551631,
285,0.2722082060815297,
286,0.2666755189660514,
287,0.2806621519939804,
288,0.29110786526800336,
289,0.3182844243792325,
290,0.33789226751648743,
291,0.3474970123489577,
292,0.37077855973089013,
293,0.39583056698977565,
294,0.42743327579338736,
295,0.43978223343513473,
296,0.45430000442614965,
297,0.4946222281237551,
298,0.5282167042889391,
299,0.543752489709202,
300,0.579604302217501,
301,0.5931040587792679,
302,0.6565307838711105,
303,0.6779533483822423,
304,0.7029168326472801,
305,0.7170805116629044,
306,0.7144248218474748,
307,0.6931350418271146,
308,0.7231443367414686,
309,0.6969857920594874,
310,0.6980923294825832,
311,0.6407736909662285,
312,0.6336475899614925,
313,0.6450227946709157,
314,0.6936219182932767,
315,0.6725091842606117,
316,0.6603372726065595,
317,0.7229230292568495,
318,0.7938742088257424,
319,0.8223786128446864,
320,0.8391537201788165,
321,0.8332669410879476,
322,0.8541583676359934,
323,0.9054131810737839,
324,0.8533616606913645,
325,0.8686318771300845,
326,0.8684105696454654,
327,0.8689417076085513,
328,0.8587173018191475,
329,0.8460142522020094,
330,0.8024166777320408,
331,0.8003363873766212,
332,0.7411587659894658,
333,0.7153100517859514,
334,0.713141238436684,
335,0.7097331031735493,
336,0.7123887929889788,
337,0.7411145044925419,
338,0.7350506794139778,
339,0.73854733767096,
340,0.7254459345815076,
341,0.7130527154428363,
342,0.6933120878148099,
343,0.7005267118133935,
344,0.7052626919842429,
345,0.7550568760235471,
346,0.7848006019563581,
347,0.8020625857566503,
348,0.8241048112247156,
349,0.8275572079847741,
350,0.8504846633913159,
351,0.8503518789005444,
352,0.858097640862214,
353,0.8937724073828177,
354,0.9452042668083035,
355,0.9686185986810074,
356,1.0,
357,0.9721152569379896,
358,0.9711415040056655,
359,0.935378214491214,
360,0.9147523569247112,
361,0.8750940556809632,
362,0.8200770150046474,
363,0.789403797636436,
364,0.7739565352100208,
365,0.7393440446155889,
366,0.7159739742398087,
367,0.6761386270083654,
368,0.6642322843358561,
369,0.6605585800911786,
370,0.638870446598504,
371,0.6287788252998716,
372,0.6298411012260434,
373,0.6070021688133492,
374,0.5939450272208207,
375,0.5763289514451378,
376,0.5531801885539769,
377,0.5276413048289293,
378,0.48351259239587485,
379,0.4553622803523215,
380,0.44062320187668746,
381,0.41419908821316337,
382,0.4061877572699509,
383,0.39467976806975613,
384,0.3978223343513478,
385,0.40645332625149383,
386,0.3907404948435356,
387,0.37148674368167134,
388,0.35639357323064663,
389,0.32456955694241585,
390,0.3165582259992033,
391,0.29619793741424333,
392,0.27946709157703714,
393,0.2700393927322622,
394,0.2654361970521843,
395,0.2479086442703492,
396,0.2377727614747931,
397,0.2328597353162484,
398,0.23932191386712698,
399,0.24388084805028104,
400,0.2434382330810428,
401,0.24175629619793743,
402,0.2449873854733767,
403,0.25423803833045633,
404,0.2538839463550657,
405,0.24529721595184348,
406,0.2420661266764042,
407,0.2345416721993538,
408,0.23201876687469572,
409,0.2363121320763068,
410,0.2310450139423715,
411,0.23604656309476388,
412,0.24334971008719516,
413,0.24817421325189218,
414,0.2534413313858275,
415,0.25680520515203825,
416,0.264241136635241,
417,0.27096888416766257,
418,0.2665869959722038,
419,0.2677820563891471,
420,0.2685345018368521,
421,0.2768556632585314,
422,0.28407028725711503,
423,0.2848227327048201,
424,0.2913291727526225,
425,0.2942061700526712,
426,0.29721595184349137,
427,0.30863541804983846,
428,0.32054176072234764,
429,0.3297481520825034,
430,0.3407250033196123,
431,0.35524277431062723,
432,0.3706457752401186,
433,0.37839153720178814,
434,0.38675696012039124,
435,0.3956977824990041,
436,0.3999911477006152,
437,0.39596335148054707,
438,0.41074669145310494,
439,0.4031779754791307,
440,0.40158456158987293,
441,0.40640906475457,
442,0.393706015137432,
443,0.41065816845925723,
444,0.42433497100871953,
445,0.41610233258088786,
446,0.42167928119328996,
447,0.4312840260257602,
448,0.4348692072765901,
449,0.44137564732439255,
450,0.42915947417341654,
451,0.42544150843181516,
452,0.4115433983977338,
453,0.3958748284866994,
454,0.3888372504758111,
455,0.3734785110432435,
456,0.3628114902846014,
457,0.34506263001814724,
458,0.3316071349533041,
459,0.3199663612623379,
460,0.3166910104899748,
461,0.30571415925286594,
462,0.29672907537732923,
463,0.2862391006063825,
464,0.27645730978621696,
465,0.2650821050767937,
466,0.2537069003673704,
467,0.25206922498118883,
468,0.2442792015225955,
469,0.22998273801619973,
470,0.21280927720975523,
471,0.20510777674500952,
472,0.19258177311556676,
473,0.18306555127694418,
474,0.17226574602753064,
475,0.1677510733413004,
476,0.1585446819811446,
477,0.1539414863010667,
478,0.14261054308856724,
479,0.13030584694374364,
480,0.12742884964369494,
481,0.1245961138405701,
482,0.11631921391581464,
483,0.11038817332802195,
484,0.10352764130482893,
485,0.10047359801708493,
486,0.10680299207719206,
487,0.1012703049617138,
488,0.10197848891249503,
489,0.09967689107245607,
490,0.09352454300004426,
491,0.08900987031381401,
492,0.08037887841366796,
493,0.06550701544726242,
494,0.06572832293188155,
495,0.06081529677333687,
496,0.058203868454831144,
497,0.05231708936396229,
498,0.04864338511928473,
499,0.044084450936130656,
500,0.04173859159916789,
501,0.03532067454521312,
502,0.033860045146726865,
503,0.03284203071747886,
504,0.03554198202983225,
505,0.03496658256982251,
506,0.03355021466826008,
507,0.03151418580976408,
508,0.030540432877439915,
509,0.02947815695126809,
510,0.028991280485106005,
511,0.02686672863276236,
512,0.02500774576196167,
513,0.023812685345018368,
514,0.022750409418846547,
515,0.020979949541893504,
516,0.02009471960341699,
517,0.01929801265878812,
518,0.018457044217235426,
519,0.01788164475722569,
520,0.016907891824901516,
521,0.01686363032797769,
522,0.017925906254149516,
523,0.017793121763378036,
524,0.0172177223033683,
525,0.017350506794139776,
526,0.01774886026645421,
527,0.018678351701854556,
528,0.020227504094188466,
529,0.020006196609569336,
530,0.020050458106493158,
531,0.02053733457265525,
532,0.020227504094188466,
533,0.021289780020360288,
534,0.023945469835789848,
535,0.02531757624042845,
536,0.02611428318505732,
537,0.02792900455893418,
538,0.03107157084052583,
539,0.033240384189793304,
540,0.03673704244677555,
541,0.038418979329880934,
542,0.04089762315761519,
543,0.04474837338998804,
544,0.04740406320541761,
545,0.04904173859159917,
546,0.0552383481609348,
547,0.060771035276413046,
548,0.06541849245341477,
549,0.07134953304120745,
550,0.07754614261054309,
551,0.08272473775063073,
552,0.08954100827689992,
553,0.09715398574779799,
554,0.10609480812641084,
555,0.11662904439428141,
556,0.12857964856371443,
557,0.1392466693223565,
558,0.14770061523480724,
559,0.15031204355331299,
560,0.1626610011950604,
561,0.17257557650599742,
562,0.18868676138627008,
563,0.202186517948037,
564,0.21573053600672776,
565,0.22188288407913956,
566,0.23343513477625813,
567,0.24188908068870887,
568,0.2559642367104855,
569,0.2586199265259151,
570,0.26410835214446954,
571,0.26481653609525074,
572,0.2727836055415394,
573,0.2826096578586288,
574,0.28818660647103084,
575,0.28876200593104057,
576,0.30009294914354,
577,0.30518302128978003,
578,0.31053866241756295,
579,0.3175762404284513,
580,0.3173991944407559,
581,0.325277740893197,
582,0.33342185632718097,
583,0.3408135263134599,
584,0.35130350108440667,
585,0.35471163634754127,
586,0.3554640817952463,
587,0.3656884875846501,
588,0.37383260301863414,
589,0.37507192493250124,
590,0.3756915858894348,
591,0.3679900854246891,
592,0.35639357323064663,
593,0.36015580046917184,
594,0.3476297968397291,
595,0.31784180940999424,
596,0.3016863630327978,
597,0.3090337715221529,
598,0.3170893639622892,
599,0.33235958040100916,
600,0.33572345416721994,
601,0.34895764174744387,
602,0.37055725224627095,
603,0.38927986544504933,
604,0.38804054353118217,
605,0.3836586553357234,
606,0.37861284468640727,
607,0.38020625857566503,
608,0.3748948789448059,
609,0.3729473730801576,
610,0.37626698534944447,
611,0.3690966228477847,
612,0.3819324569556943,
613,0.38538485371575265,
614,0.3774620457663878,
615,0.37737352277254016,
616,0.37648829283406365,
617,0.3797636436064268,
618,0.3871553135927057,
619,0.37476209445403447,
620,0.37378834152171025,
621,0.3790111981587217,
622,0.36471473465232596,
623,0.3625901827999823,
624,0.35900500154915244,
625,0.343336431638118,
626,0.34209710972425084,
627,0.35276413048289296,
628,0.34085778781038373,
629,0.33032355154251314,
630,0.3319169654317709,
631,0.3197450537777188,
632,0.31496481210994554,
633,0.3006683486035498,
634,0.28021953702474217,
635,0.2760146948169787,
636,0.2818572124109237,
637,0.26432965962908866,
638,0.26193953879520204,
639,0.25286593192581774,
640,0.2517151330057983,
641,0.24489886247952905,
642,0.2359580401009162,
643,0.23834816093480282,
644,0.2389678218917364,
645,0.23277121232240075,
646,0.2348957641747444,
647,0.23316956579471518,
648,0.22958438454388527,
649,0.22675164874076043,
650,0.22166157659452043,
651,0.22011242420218652,
652,0.21440269109901297,
653,0.21249944673128845,
654,0.20895852697738238,
655,0.21298632319745053,
656,0.2177223033682999,
657,0.21621741247288984,
658,0.22276811401761606,
659,0.23095649094852388,
660,0.23277121232240075,
661,0.24126941973177532,
662,0.24534147744876733,
663,0.25251183995042714,
664,0.26375426016907894,
665,0.26140840083211614,
666,0.2655689815429558,
667,0.27322622051077766,
668,0.2747311114061877,
669,0.2830080113309432,
670,0.2880980834771832,
671,0.2897800203602886,
672,0.29482583100960474,
673,0.24706767582879655,
674,0.19917673615721684,
675,0.27822776966317003,
676,0.27079183817996727,
677,0.26769353339529944,
678,0.29000132784490773,
679,0.3004913026158545,
680,0.3814013189926083,
681,0.4566458637631125,
682,0.4151728411454875,
683,0.37808170672332136,
684,0.344354446067366,
685,0.28929314389412647,
686,0.23874651440711725,
687,0.1578364980303634,
2021-01-19,,0.00360488812
2021-01-20,,0.00402849638
2021-01-21,,0.00464893941
2021-01-22,,0.00510728322
2021-01-23,,0.00563873708
2021-01-24,,0.00620393405
2021-01-25,,0.00649372775
2021-01-26,,0.00698482222
2021-01-27,,0.00804359477
2021-01-28,,0.00930813407
2021-01-29,,0.01101315319
2021-01-30,,0.01272065343
2021-01-31,,0.01368630162
2021-02-01,,0.01439689166
2021-02-02,,0.01461522939
2021-02-03,,0.01512948089
2021-02-04,,0.01677644202
2021-02-05,,0.01912770772
2021-02-06,,0.02149485252
2021-02-07,,0.0242048868
2021-02-08,,0.02495070861
2021-02-09,,0.0255501449
2021-02-10,,0.02792804118
2021-02-11,,0.03000158791
2021-02-12,,0.0327255164
2021-02-13,,0.03521903243
2021-02-14,,0.03823010811
2021-02-16,,0.04040438793
2021-02-17,,0.04196318694
2021-02-18,,0.04386322134
2021-02-19,,0.04962700639
2021-02-20,,0.05303902952
2021-02-21,,0.05661414431
2021-02-22,,0.05870373556
2021-02-23,,0.06065306136
2021-02-24,,0.06340610155
2021-02-25,,0.06603740191
2021-02-26,,0.06988841619
2021-02-27,,0.07396008389
2021-02-28,,0.07782598484
2021-03-01,,0.08037325826
2021-03-02,,0.08202104643
2021-03-03,,0.08550816451
2021-03-04,,0.08815749428
2021-03-05,,0.09098364452
2021-03-06,,0.09428170198
2021-03-07,,0.09642753173
2021-03-08,,0.097534107
2021-03-09,,
2021-03-16,,0.1266484498
2021-03-17,,0.12934905585
2021-03-18,,0.13206934538
2021-03-19,,0.13437743976
2021-03-20,,0.13467500761
2021-03-21,,0.13921378571
2021-03-22,,0.1410617168
2021-03-23,,0.14293809795
2021-03-24,,0.14546436464
2021-03-25,,0.1482392386
2021-03-26,,0.15216782893
2021-03-27,,0.15614405658
2021-03-28,,0.15994263673
2021-03-29,,0.16216488468
2021-03-30,,0.16663071813
2021-03-31,,0.17187313917
2021-04-01,,0.17797170872
2021-04-02,,0.18445832396
2021-04-03,,0.19138608064
2021-04-04,,0.19623962896
2021-04-05,,0.19796052719
2021-04-06,,0.20225152506
2021-04-07,,0.20814366622
2021-04-08,,0.2150848209
2021-04-09,,0.22211546096
2021-04-10,,0.23132898202
2021-04-11,,0.23740753728
2021-04-12,,0.23764258115
2021-04-13,,0.24781860767
2021-04-14,,0.25381743658
2021-04-15,,0.2593245094
2021-04-16,,0.26623374046
2021-04-17,,0.26682126742
2021-04-18,,0.27778215188
2021-04-19,,0.28108335208
2021-04-20,,0.28576669622
2021-04-21,,0.29231103863
2021-04-22,,0.29864680234
2021-04-23,,0.30550359926
2021-04-24,,0.31118765796
2021-04-25,,0.31696881079
2021-04-26,,0.31900927605
2021-04-27,,0.32371246907
2021-04-28,,0.32878931733
2021-04-29,,0.33463994125
2021-04-30,,0.34164543939
2021-05-01,,0.34672179143
2021-05-02,,0.34924557701
2021-05-03,,0.35158857234
2021-05-04,,0.35519825727
2021-05-05,,0.3614825793
2021-05-06,,0.36196904236
2021-05-07,,0.37268413148
2021-05-08,,0.3799271546
2021-05-09,,0.3857303066
2021-05-10,,0.39093137579
2021-05-11,,0.39610019055
2021-05-12,,0.40233224385
2021-05-13,,0.40801547551
2021-05-14,,0.41386196425
2021-05-15,,0.41903441796
2021-05-16,,0.42313999418
2021-05-17,,0.42596680605
2021-05-18,,0.42879560281
2021-05-19,,0.43662466422
2021-05-20,,0.44240366675
2021-05-21,,0.4427348123
2021-05-22,,0.44770596525
2021-05-23,,0.45121987932
2021-05-24,,0.45316490453
2021-05-25,,0.4553517553
2021-05-26,,0.46478196001
2021-05-27,,0.46902714004
2021-05-28,,0.47200993106
2021-05-29,,0.47728113297
2021-05-30,,0.47744587871
2021-06-01,,0.48218446891
2021-06-02,,0.48222747482
2021-06-03,,0.48485166267
2021-06-04,,0.48735328367
2021-06-05,,0.49057922351
2021-06-06,,0.49486658242
2021-06-07,,0.49836445197
2021-06-08,,0.5000494568
2021-06-09,,0.50240849665
2021-06-10,,0.50602562491
2021-06-11,,0.50609410356
2021-06-12,,0.51096915483
2021-06-13,,0.51610373027
2021-06-14,,0.5195157534
2021-06-15,,0.5224757182
2021-06-16,,0.52954655225
2021-06-17,,0.53248782602
2021-06-18,,0.53537716187
2021-06-19,,0.53754846436
2021-06-20,,0.53763811515
2021-06-21,,0.53770163158
2021-06-22,,0.54006331794
2021-06-23,,0.54179182491
2021-06-24,,0.54389994178
2021-06-25,,0.54579947996
2021-06-26,,0.54594503844
2021-06-27,,0.55634750764
2021-06-28,,0.55759352132
2021-06-29,,0.55855569597
2021-06-30,,0.56000317582
2021-07-01,,0.56144238531
2021-07-02,,0.56321075545
2021-07-03,,0.56434131479
2021-07-04,,0.56545417554
2021-07-06,,0.5662370486
2021-07-07,,0.56731351974
2021-07-08,,0.568595096
2021-07-09,,0.56986492835
2021-07-10,,0.57096951873
2021-07-11,,0.57181392333
2021-07-12,,0.57236439904
2021-07-13,,0.57326388429
2021-07-14,,0.57442487859
2021-07-15,,0.57537431687
2021-07-16,,0.57637188869
2021-07-17,,0.57725499861
2021-07-18,,0.57811908669
2021-07-19,,0.57860025671
2021-07-20,,0.57903147371
2021-07-21,,0.58031685435
2021-07-22,,0.58129077292
2021-07-23,,0.58217437906
2021-07-24,,0.58307270646
2021-07-25,,0.58379123606
2021-07-26,,0.58423783594
2021-07-27,,0.58472777256
2021-07-28,,0.58573460719
2021-07-29,,0.58660895052
2021-07-30,,0.58745534001
2021-07-31,,0.58871624036
2021-08-01,,0.5891461341
2021-08-02,,0.58971546625
2021-08-03,,0.59031705284
2021-08-04,,0.59110703841
2021-08-05,,0.59221642561
2021-08-06,,0.5930381694
2021-08-07,,0.59385643964
2021-08-08,,0.59457728494
2021-08-09,,0.59498633735
2021-08-10,,0.59561637401
2021-08-11,,0.59636748885
2021-08-12,,0.59730419076
2021-08-13,,0.59832442339
2021-08-14,,0.59931422106
2021-08-15,,0.59986618544
2021-08-16,,0.600422285
2021-08-17,,0.60110806394
2021-08-18,,0.60208198251
2021-08-19,,0.60321055696
2021-08-20,,0.60421606833
2021-08-21,,0.60526574347
2021-08-22,,0.60611411785
2021-08-23,,0.60668444244
2021-08-24,,0.6076199865
2021-08-25,,0.60876923688
2021-08-26,,0.60993337391
2021-08-27,,0.61104888118
2021-08-28,,0.61219780074
2021-08-29,,0.61327493351
2021-08-30,,0.61394251763
2021-08-31,,0.61484729592
2021-09-01,,0.61602433473
2021-09-02,,0.61611481256
2021-09-03,,0.61827552897
2021-09-04,,0.6194146895
2021-09-07,,0.62139693136
2021-09-08,,0.62203887735
2021-09-09,,0.62320499927
2021-09-10,,0.62437062498
2021-09-11,,0.62537911368
2021-09-12,,0.62633268714
2021-09-13,,0.6269830689
2021-09-14,,0.62770044065
2021-09-15,,0.6286897421
2021-09-16,,0.62973164309
2021-09-17,,0.63070771195
2021-09-18,,0.63184025618
2021-09-19,,0.63282575327
2021-09-20,,0.63356380093
2021-09-21,,0.63422162602
2021-09-22,,0.63524764791
2021-09-23,,0.63604557304
2021-09-24,,0.6370328896
2021-09-25,,0.63812689391
2021-09-26,,0.6388520398
2021-09-27,,0.63890100038
2021-09-28,,0.63990551931
2021-09-29,,0.64052100012
2021-09-30,,0.64120595202
2021-10-01,,0.6416839793
2021-10-02,,0.64274126318
2021-10-03,,0.64384453031
2021-10-04,,0.64432173056
2021-10-05,,0.64435100766
2021-10-06,,0.64554227151
2021-10-07,,0.6464582975
2021-10-08,,0.647219833
2021-10-09,,0.6478799738
2021-10-12,,0.64912516045
2021-10-13,,0.6498248336
2021-10-14,,0.65084771275
2021-10-15,,0.65178209895
2021-10-16,,0.65258581334
2021-10-17,,0.65320526392
2021-10-18,,0.6535145757
2021-10-19,,0.65428603565
2021-10-20,,0.65499116725
2021-10-21,,0.65574757513
2021-10-22,,0.65685166929
2021-10-23,,0.65759616784
2021-10-24,,0.65801448307
2021-10-25,,0.65835257572
2021-10-26,,0.65887658626
2021-10-27,,0.65969204457
2021-10-28,,0.66038989824
2021-10-29,,0.66049658599
2021-10-30,,0.66054720065
2021-10-31,,0.66176410263
2021-11-01,,0.66215694512
2021-11-02,,0.66268773736
2021-11-03,,0.65992559977
2021-11-04,,0.66109602228
2021-11-05,,0.66168354925
2021-11-06,,0.6624439269
2021-11-07,,0.66315187043
2021-11-08,,0.6633915457
2021-11-09,,0.66382921359
2021-11-10,,0.66463325879
2021-11-12,,0.66577837398
2021-11-13,,0.66637599079
2021-11-14,,0.66683896601
2021-11-15,,0.66709071602
2021-11-16,,0.66750605391
2021-11-17,,0.66807373199
2021-11-18,,0.66863628244
2021-11-19,,0.66937300684
2021-11-20,,0.6700571317
2021-11-21,,0.67049479959
2021-11-22,,0.67075746649
2021-11-23,,0.67119976578
2021-11-24,,0.67179374363
2021-11-29,,0.67470309378
2021-11-30,,0.67559397785
2021-12-01,,0.6771289582
2021-12-02,,0.67878369348
