,case_ma,vacc_rate
140,0.07107381400924816,
141,0.07139187238519315,
142,0.07293323220708046,
143,0.09135615198297165,
144,0.09049984097081203,
145,0.09558877498593202,
146,0.09314217209404742,
147,0.09872042668754434,
148,0.08812663616568393,
149,0.08680547060406624,
150,0.0775573116727424,
151,0.07993051647787047,
152,0.08044430308516624,
153,0.10248819514104665,
154,0.10836004208156973,
155,0.13130917720744745,
156,0.15303501088738286,
157,0.13174956572798668,
158,0.15807501284466516,
159,0.1669317153132875,
160,0.15902918797250018,
161,0.18841288870403444,
162,0.199300271572921,
163,0.20845056638856946,
164,0.20845056638856946,
165,0.219974066009346,
166,0.22677562204878524,
167,0.24877058204682798,
168,0.24480708536197487,
169,0.25606145866464414,
170,0.2776160301421476,
171,0.3305849827514496,
172,0.31536711276392726,
173,0.33012012820199155,
174,0.33728867467521345,
175,0.34122770533114766,
176,0.3519193599686834,
177,0.3413500354757419,
178,0.28838108286643993,
179,0.3324444009492819,
180,0.3687030558070119,
181,0.35551586621975384,
182,0.3724463582315954,
183,0.37283781469429694,
184,0.37056247400484427,
185,0.37056247400484427,
186,0.38830034497100774,
187,0.36769994862133926,
188,0.3537298461086781,
189,0.3283096420619969,
190,0.3139236170577153,
191,0.3069507988158442,
192,0.3069507988158442,
193,0.2978005040001957,
194,0.2673892300540699,
195,0.3284075061776723,
196,0.32221760086120416,
197,0.3123088591490715,
198,0.30499351650233647,
199,0.30499351650233647,
200,0.2850781689623957,
201,0.2719399114329753,
202,0.21194920852396448,
203,0.2045604677904729,
204,0.20045017493210673,
205,0.19545910503266212,
206,0.19545910503266212,
207,0.1593472463484452,
208,0.15956744060871478,
209,0.14677170748415824,
210,0.13686296577202553,
211,0.13133364323636632,
212,0.12088664888801898,
213,0.12088664888801898,
214,0.11844004599613435,
215,0.11547965649695398,
216,0.12159616372666551,
217,0.1232353876642282,
218,0.11792625938883859,
219,0.11144276172534434,
220,0.11144276172534434,
221,0.12455655322584591,
222,0.12149829961099014,
223,0.1166050938272209,
224,0.11939422112396936,
225,0.12255033885450052,
226,0.12788393315880897,
227,0.12788393315880897,
228,0.12166956181342206,
229,0.12135150343747705,
230,0.11168742201453281,
231,0.1250948058620605,
232,0.11636043353803244,
233,0.11523499620776552,
234,0.11523499620776552,
235,0.11293518948939398,
236,0.11665402588505858,
237,0.11932082303721281,
238,0.09507498837863625,
239,0.09556430895701318,
240,0.10031071856726934,
241,0.10031071856726934,
242,0.09135615198297165,
243,0.08643848017028356,
244,0.09522178455214933,
245,0.09326450223864163,
246,0.09578450321728281,
247,0.08861595674406086,
248,0.08861595674406086,
249,0.08854255865730433,
250,0.08829789836811586,
251,0.06963031830303623,
252,0.082866439948132,
253,0.10192547647591318,
254,0.08536197489785433,
255,0.10576664301617203,
256,0.0838695471338047,
257,0.08340469258434663,
258,0.09735032906808895,
259,0.0993810094683532,
260,0.07853595282949624,
261,0.08541090695569202,
262,0.0650062388373743,
263,0.09238372519756317,
264,0.08888508306216818,
265,0.09152741418540357,
266,0.07371614513248355,
267,0.079367797812737,
268,0.09194333667702395,
269,0.09194333667702395,
270,0.09167421035891665,
271,0.09485479411836664,
272,0.09524625058106817,
273,0.10515499229320088,
274,0.10584004110292858,
275,0.10354023438455703,
276,0.10354023438455703,
277,0.09908741712132703,
278,0.09977246593105472,
279,0.10544858464022702,
280,0.09847576639835588,
281,0.08944780172730164,
282,0.08303770215056393,
283,0.08303770215056393,
284,0.0861448878232574,
285,0.08758838352946934,
286,0.09196780270594279,
287,0.09091576346243241,
288,0.09796197979106011,
289,0.10843344016832626,
290,0.10843344016832626,
291,0.11335111198101436,
292,0.1155530545837105,
293,0.12130257137963937,
294,0.11136936363858782,
295,0.14833753333496438,
296,0.1956548332640129,
297,0.1956548332640129,
298,0.1649744329997798,
299,0.15521248746116018,
300,0.12064198859883052,
301,0.3210921635309373,
302,0.48892912191422205,
303,0.5387908888508306,
304,0.5387908888508306,
305,0.6477870476842903,
306,0.6477870476842903,
307,0.7591074792650404,
308,0.5586573043329337,
309,0.33692168424143076,
310,0.33946615124899077,
311,0.37870966163482,
312,0.2697135028013603,
313,0.2753406894526949,
314,0.3840432559391285,
315,0.3840432559391285,
316,0.45117803929244243,
317,0.40586695373473924,
318,0.36662344334891,
319,0.46297066523132624,
320,0.482421158221809,
321,0.32334303819147114,
322,0.43011278839331585,
323,0.42176987253198933,
324,0.4163139480830866,
325,0.4163139480830866,
326,0.4279842438773762,
327,0.42842463239791545,
328,0.43348910038411664,
329,0.40684559489149313,
330,0.4404129865681501,
331,0.44648056174002393,
332,0.44628483350867315,
333,0.42886502091845474,
334,0.43104249749223195,
335,0.457294546522154,
336,0.4498568737308247,
337,0.4202529787390208,
338,0.34409023071465267,
339,0.34428595894600345,
340,0.33256673109387613,
341,0.3248599319844396,
342,0.3309275071563134,
343,0.4232378342671201,
344,0.45920289677782394,
345,0.4591294986910674,
346,0.4591294986910674,
347,0.5217136006654759,
348,0.5294693318327501,
349,0.5421916668705502,
350,0.5454701147456756,
351,0.5575807990605045,
352,0.6400557825459349,
353,0.6402025787194481,
354,0.6308076236146111,
355,0.6374379174516184,
356,0.6431385021897096,
357,0.5457881731216205,
358,0.5649206077361583,
359,0.572920999192621,
360,0.572774203019108,
361,0.5410906955692022,
362,0.5311574878281506,
363,0.45856678002593393,
364,0.4586401781126905,
365,0.4199838524209135,
366,0.3769970396105008,
367,0.3769970396105008,
368,0.3646416950064835,
369,0.3914075306437012,
370,0.4130355002079612,
371,0.43642502385437815,
372,0.40611161402392776,
373,0.41653414234335623,
374,0.41653414234335623,
375,0.4104665671714824,
376,0.38286888655102386,
377,0.3825508281750789,
378,0.3380960536295354,
379,0.34462848335086727,
380,0.30790497394367916,
381,0.30790497394367916,
382,0.2739461258043207,
383,0.27915738996403494,
384,0.24881951410466566,
385,0.2078389156655983,
386,0.20627308981479214,
387,0.21390649083747215,
388,0.21390649083747215,
389,0.19766104763535827,
390,0.18227191544540403,
391,0.1489247180290167,
392,0.15575074009737477,
393,0.10987693587453819,
394,0.09196780270594279,
395,0.09196780270594279,
396,0.10535072052455165,
397,0.10400508893401512,
398,0.13762141266850977,
399,0.14324859931984438,
400,0.14180510361363247,
401,0.1529616128006263,
402,0.1529616128006263,
403,0.14496122134416362,
404,0.14344432755119516,
405,0.1279817972744844,
406,0.11932082303721281,
407,0.11844004599613435,
408,0.10904509089129742,
409,0.10904509089129742,
410,0.09005945245027279,
411,0.0922858610818878,
412,0.0899126562767597,
413,0.0912338218383774,
414,0.0841876055097497,
415,0.08453012991461355,
416,0.08453012991461355,
417,0.08846916057054778,
418,0.08088469160570547,
419,0.08856702468622317,
420,0.08563110121596162,
421,0.08790644190541433,
422,0.08088469160570547,
423,0.08088469160570547,
424,0.05879186749198737,
425,0.08484818829055855,
426,0.07875614708976585,
427,0.07951459398625009,
428,0.0756000293592347,
429,0.0807378954321924,
430,0.0807378954321924,
431,0.0807378954321924,
432,0.06901866758006507,
433,0.06459031634575392,
434,0.06532429721331931,
435,0.07029090108384507,
436,0.05915885792577007,
437,0.05915885792577007,
438,0.05915885792577007,
439,0.06911653169574046,
440,0.06300002446602891,
441,0.06637633645682968,
442,0.06348934504440584,
443,0.08041983705624739,
444,0.08041983705624739,
445,0.08041983705624739,
446,0.07511070878085777,
447,0.07934333178381817,
448,0.07298216426491816,
449,0.08147187629975779,
450,0.07626061214004354,
451,0.07626061214004354,
452,0.07626061214004354,
453,0.08621828591001394,
454,0.0839674112494801,
455,0.09062217111540624,
456,0.08621828591001394,
457,0.0877351797029824,
458,0.0877351797029824,
459,0.0877351797029824,
460,0.07537983509896509,
461,0.07763070975949893,
462,0.07215031928167738,
463,0.07085361974897854,
464,0.07437672791329239,
465,0.07437672791329239,
466,0.07437672791329239,
467,0.07114721209600469,
468,0.08448119785677585,
469,0.08506838255082817,
470,0.08108041983705624,
471,0.078095564308957,
472,0.078095564308957,
473,0.078095564308957,
474,0.08631615002568932,
475,0.07780197196193085,
476,0.0781444963667947,
477,0.07834022459814548,
478,0.07486604849166932,
479,0.07486604849166932,
480,0.07486604849166932,
481,0.07530643701220854,
482,0.07151420252978738,
483,0.07481711643383161,
484,0.07493944657842584,
485,0.0729576982359993,
486,0.0729576982359993,
487,0.0729576982359993,
488,0.060088567024686214,
489,0.07352041690113277,
490,0.06872507523303892,
491,0.06987497859222469,
492,0.07021750299708854,
493,0.07021750299708854,
494,0.07021750299708854,
495,0.055855944021725834,
496,0.054265652142000825,
497,0.05969711056198468,
498,0.05592934210848237,
499,0.05617400239767083,
500,0.05617400239767083,
501,0.05617400239767083,
502,0.07564896141707239,
503,0.05421672008416313,
504,0.057470701930369676,
505,0.06138526655738507,
506,0.05805788662442199,
507,0.05805788662442199,
508,0.05805788662442199,
509,0.05213710762606121,
510,0.06331808284197392,
511,0.052332835857411976,
512,0.0489565238666112,
513,0.05135419470065813,
514,0.05135419470065813,
515,0.05135419470065813,
516,0.05458371051794583,
517,0.04885865975093582,
518,0.05269982629119467,
519,0.05343380715876006,
520,0.050595747804173904,
521,0.050595747804173904,
522,0.050595747804173904,
523,0.05685905120739852,
524,0.059012061752256983,
525,0.06167885890441122,
526,0.066645462774937,
527,0.07435226188437355,
528,0.07435226188437355,
529,0.07435226188437355,
530,0.05130526264282044,
531,0.0905487730286497,
532,0.10608470139211704,
533,0.1114182956964255,
534,0.12228121253639321,
535,0.12228121253639321,
536,0.12228121253639321,
537,0.18082841973919211,
538,0.15479656496953978,
539,0.1721674455019206,
540,0.18963619014997674,
541,0.20519658454236292,
542,0.20519658454236292,
543,0.20519658454236292,
544,0.24419543463900373,
545,0.25909524625058106,
546,0.34355197807843807,
547,0.37618966065617887,
548,0.41342695667066276,
549,0.41342695667066276,
550,0.41342695667066276,
551,0.5016269909231033,
552,0.6302204389205587,
553,0.6133633449954737,
554,0.6520196706872508,
555,0.7055024099038485,
556,0.7055024099038485,
557,0.7055024099038485,
558,0.7915249675825116,
559,0.7410026178650942,
560,0.7429599001786019,
561,0.7687470946590658,
562,0.7883933158808993,
563,0.7883933158808993,
564,0.7883933158808993,
565,0.9213661830548283,
566,0.9540283316614879,
567,0.9693929978225234,
568,0.9649646465882122,
569,0.9999999999999999,
570,0.9999999999999999,
571,0.9999999999999999,
572,0.922369290240501,
573,0.8637242189220268,
574,0.8930589875957232,
575,0.8994935532013798,
576,0.859711790179336,
577,0.859711790179336,
578,0.859711790179336,
579,0.7990115724316785,
580,0.8020208939886967,
581,0.8023389523646417,
582,0.7920876862476451,
583,0.7310694101240427,
584,0.7310694101240427,
585,0.7310694101240427,
586,0.4646588212267267,
587,0.3713453869302473,
588,0.5122941795317202,
589,0.4381131798497786,
590,0.4184669586279451,
591,0.4184669586279451,
592,0.4184669586279451,
593,0.4184669586279451,
594,0.5538130306070022,
595,0.3259364372568688,
596,0.3945391823453135,
597,0.38348053727399506,
598,0.38348053727399506,
599,0.38348053727399506,
600,0.38348053727399506,
601,0.24813446529493796,
602,0.17312162062975558,
603,0.053164680840652755,
604,0.31959973576688766,
605,0.31959973576688766,
606,0.31959973576688766,
607,0.31959973576688766,
608,0.42876715680277927,
609,0.4753994079221001,
610,0.5125143737919897,
611,0.21742959900178602,
612,0.21742959900178602,
613,0.21742959900178602,
614,0.2922467154356176,
615,0.20830377021505636,
616,0.18731191740268638,
617,0.17153132875003058,
618,0.18060822547892252,
619,0.18060822547892252,
620,0.18060822547892252,
621,0.14799500893010054,
622,0.14772588261199324,
623,0.14459423091038093,
624,0.1470163677733467,
625,0.13267927482690284,
626,0.13267927482690284,
627,0.13267927482690284,
628,0.126293641279084,
629,0.12896043843123822,
630,0.11993247376018398,
631,0.11677635602965282,
632,0.1111981014361559,
633,0.1111981014361559,
634,0.1111981014361559,
635,0.10172974824456242,
636,0.0883223643970347,
637,0.08695226677757932,
638,0.08893401512000587,
639,0.0919188706481051,
640,0.0919188706481051,
641,0.0919188706481051,
642,0.08705013089325471,
643,0.08408974139407432,
644,0.09081789934675703,
645,0.08024857485381547,
646,0.06948352212952315,
647,0.06948352212952315,
648,0.06948352212952315,
649,0.08541090695569202,
650,0.08017517676705893,
651,0.07222371736843393,
652,0.07537983509896509,
653,0.0826462456878624,
654,0.0826462456878624,
655,0.0826462456878624,
656,0.06505517089521198,
657,0.07063342548870892,
658,0.07185672693465123,
659,0.0566877890049666,
660,0.06128740244170968,
661,0.06128740244170968,
662,0.06128740244170968,
663,0.06451691825899739,
664,0.064419054143322,
665,0.067599637902772,
666,0.07880507914760355,
667,0.07281090206248624,
668,0.07281090206248624,
669,0.07281090206248624,
670,0.06715924938223276,
671,0.07212585325275854,
672,0.06507963692413084,
673,0.05387419567929928,
674,0.04210603576933428,
675,0.04210603576933428,
676,0.04210603576933428,
677,0.05539108947226776,
678,0.05333594304308468,
679,0.06816235656790545,
680,0.0797347882465197,
681,0.09145401609864702,
682,0.09145401609864702,
683,0.09145401609864702,
684,0.08112935189489394,
685,0.08041983705624739,
686,0.07525750495437085,
687,0.07481711643383161,
2021-01-19,,0.00730662619
2021-01-20,,0.00753937473
2021-01-21,,0.00819459843
2021-01-22,,0.0086871993
2021-01-23,,0.00898899801
2021-01-24,,0.0091464582
2021-01-25,,0.00928219233
2021-01-26,,0.00929036649
2021-01-27,,0.01010025396
2021-01-28,,0.01109599608
2021-01-29,,0.01250474854
2021-01-30,,0.01401137585
2021-01-31,,0.01579678514
2021-02-01,,0.01847188755
2021-02-02,,0.02078087349
2021-02-03,,0.0223864512
2021-02-04,,0.02487290252
2021-02-05,,0.02825571535
2021-02-06,,0.03231354196
2021-02-07,,0.03604719848
2021-02-08,,0.03798404489
2021-02-09,,0.03874381184
2021-02-10,,0.04077917843
2021-02-11,,0.04077917843
2021-02-12,,0.04682526264
2021-02-13,,0.05007019025
2021-02-14,,0.05352958208
2021-02-16,,0.05491080052
2021-02-17,,0.05558516897
2021-02-18,,0.05589643249
2021-02-19,,0.06131848389
2021-02-20,,0.06309055639
2021-02-21,,0.06494652161
2021-02-22,,0.06597087331
2021-02-23,,0.06650628098
2021-02-24,,0.06825081946
2021-02-25,,0.07114490339
2021-02-26,,0.07506656565
2021-02-27,,0.0789383225
2021-02-28,,0.08183197621
2021-03-01,,0.0829217212
2021-03-02,,0.08335796338
2021-03-03,,0.08503280636
2021-03-04,,0.08773888454
2021-03-05,,0.09132755721
2021-03-06,,0.09143231556
2021-03-07,,0.09159214196
2021-03-08,,0.09828183396
2021-03-09,,
2021-03-16,,0.11919973223
2021-03-17,,0.1212030475
2021-03-18,,0.12130328855
2021-03-19,,0.12660509371
2021-03-20,,0.13033014584
2021-03-21,,0.13346837911
2021-03-22,,0.13521420824
2021-03-23,,0.13583565974
2021-03-24,,0.13832103552
2021-03-25,,0.14104948509
2021-03-26,,0.14494425866
2021-03-27,,0.14972463826
2021-03-28,,0.15478659627
2021-03-29,,0.1581175677
2021-03-30,,0.15903479483
2021-03-31,,0.1632313671
2021-04-01,,0.1678338511
2021-04-02,,0.17321524679
2021-04-03,,0.17927488291
2021-04-04,,0.18214853143
2021-04-05,,0.18397524175
2021-04-06,,0.18396835825
2021-04-07,,0.18734084582
2021-04-08,,0.19220081595
2021-04-09,,0.19750649308
2021-04-10,,0.20300318749
2021-04-11,,0.20808794711
2021-04-12,,0.21057762508
2021-04-13,,0.21207672355
2021-04-14,,0.21321658908
2021-04-15,,0.21896151991
2021-04-16,,0.22393614344
2021-04-17,,0.2286233806
2021-04-18,,0.23298924409
2021-04-19,,0.23563487649
2021-04-20,,0.23715333482
2021-04-21,,0.24084504497
2021-04-22,,0.24515863684
2021-04-23,,0.24983060123
2021-04-24,,0.25386541112
2021-04-25,,0.25743020663
2021-04-26,,0.25916872204
2021-04-27,,0.25989385634
2021-04-28,,0.26278880071
2021-04-29,,0.26613741112
2021-04-30,,0.26619678136
2021-05-01,,0.26635424155
2021-05-02,,0.2663890893
2021-05-03,,0.26904225053
2021-05-04,,0.26935071763
2021-05-05,,0.26943009305
2021-05-06,,0.28035077485
2021-05-07,,0.28280302375
2021-05-08,,0.28289336976
2021-05-09,,0.28685740861
2021-05-10,,0.28798501289
2021-05-11,,0.28873187326
2021-05-12,,0.29018536851
2021-05-13,,0.29183009615
2021-05-14,,0.29334704872
2021-05-15,,0.29497026541
2021-05-16,,0.29505996609
2021-05-17,,0.29508470369
2021-05-18,,0.29757610253
2021-05-19,,0.29880416297
2021-05-20,,0.30007459999
2021-05-21,,0.30176191933
2021-05-22,,0.3035378638
2021-05-23,,0.30475968606
2021-05-24,,0.30544244378
2021-05-25,,0.30579780476
2021-05-26,,0.30690604918
2021-05-27,,0.30816788182
2021-05-28,,0.30936066429
2021-05-29,,0.31067025125
2021-05-30,,0.31216805907
2021-06-01,,0.31304570605
2021-06-02,,0.31350453472
2021-06-03,,0.31449145735
2021-06-04,,0.31557797571
2021-06-05,,0.31697489715
2021-06-06,,0.31700630314
2021-06-07,,0.31926323257
2021-06-08,,0.31978250703
2021-06-09,,0.32095679008
2021-06-10,,0.32242813943
2021-06-11,,0.32244018556
2021-06-12,,0.32398897434
2021-06-13,,0.3254852764
2021-06-14,,0.33036137975
2021-06-15,,0.33111125165
2021-06-16,,0.33261379188
2021-06-17,,0.33392015219
2021-06-18,,0.33503678588
2021-06-19,,0.3363566981
2021-06-20,,0.33728446561
2021-06-21,,0.33801820429
2021-06-22,,0.3383561414
2021-06-23,,0.33907697351
2021-06-24,,0.34004432117
2021-06-25,,0.34156686659
2021-06-26,,0.34164043406
2021-06-27,,0.34318986817
2021-06-28,,0.34479716675
2021-06-29,,0.34510133166
2021-06-30,,0.34585486042
2021-07-01,,0.35005229313
2021-07-02,,0.35100479823
2021-07-03,,0.35306232111
2021-07-04,,0.35308125075
2021-07-06,,0.35441363932
2021-07-07,,0.35477416293
2021-07-08,,0.35554834222
2021-07-09,,0.35636618874
2021-07-10,,0.35710315407
2021-07-11,,0.35789389678
2021-07-12,,0.35825377507
2021-07-13,,0.35849727908
2021-07-14,,0.35905634881
2021-07-15,,0.35972856616
2021-07-16,,0.36053092479
2021-07-17,,0.36099125924
2021-07-18,,0.36100975866
2021-07-19,,0.36202507575
2021-07-20,,0.36225739407
2021-07-21,,0.36282894015
2021-07-22,,0.36354460963
2021-07-23,,0.36425683736
2021-07-24,,0.36493206625
2021-07-25,,0.36568925188
2021-07-26,,0.36609150674
2021-07-27,,0.36635673682
2021-07-28,,0.36685966296
2021-07-29,,0.36761254639
2021-07-30,,0.36841017262
2021-07-31,,0.36924759411
2021-08-01,,0.37003683106
2021-08-02,,0.37052792617
2021-08-03,,0.37053846654
2021-08-04,,0.37152538917
2021-08-05,,0.3715509872
2021-08-06,,0.37337167446
2021-08-07,,0.37443410054
2021-08-08,,0.37563806871
2021-08-09,,0.37638277798
2021-08-10,,0.3768783904
2021-08-11,,0.37785369711
2021-08-12,,0.37897785963
2021-08-13,,0.37901873045
2021-08-14,,0.38334200225
2021-08-15,,0.3833680305
2021-08-16,,0.38652325743
2021-08-17,,0.38747705319
2021-08-18,,0.38913963492
2021-08-19,,0.39131374718
2021-08-20,,0.39355992113
2021-08-21,,0.39600098434
2021-08-22,,0.39859520555
2021-08-23,,0.40038233572
2021-08-24,,0.4015009054
2021-08-25,,0.4035928458
2021-08-26,,0.40621933344
2021-08-27,,0.40879914232
2021-08-28,,0.4115030694
2021-08-29,,0.41430099936
2021-08-30,,0.41432143476
2021-08-31,,0.41434187017
2021-09-01,,0.41618686481
2021-09-02,,0.41622924139
2021-09-03,,0.42033611298
2021-09-04,,0.42295141493
2021-09-07,,0.42551530569
2021-09-08,,0.42604103344
2021-09-09,,0.42746398313
2021-09-10,,0.42927456024
2021-09-11,,0.43107803873
2021-09-12,,0.43299875193
2021-09-13,,0.43394114689
2021-09-14,,0.43451376852
2021-09-15,,0.43607955095
2021-09-16,,0.43802263555
2021-09-17,,0.43964800333
2021-09-18,,0.44166981802
2021-09-19,,0.44363914598
2021-09-20,,0.44462499306
2021-09-21,,0.44520514353
2021-09-22,,0.44636695022
2021-09-23,,0.4477219253
2021-09-24,,0.44890889981
2021-09-25,,0.45014534953
2021-09-26,,0.45141944341
2021-09-27,,0.45207617287
2021-09-28,,0.45252983892
2021-09-29,,0.45336295822
2021-09-30,,0.45425566287
2021-10-01,,0.4551234148
2021-10-02,,0.45588232131
2021-10-03,,0.45713576467
2021-10-04,,0.45793640243
2021-10-05,,0.45830380955
2021-10-06,,0.45902184524
2021-10-07,,0.45972891034
2021-10-08,,0.4606287136
2021-10-09,,0.46142461894
2021-10-12,,0.46295964072
2021-10-13,,0.46352064643
2021-10-14,,0.46475817169
2021-10-15,,0.46556741383
2021-10-16,,0.46668555329
2021-10-17,,0.46747199381
2021-10-18,,0.46784219735
2021-10-19,,0.46811043897
2021-10-20,,0.46864584664
2021-10-21,,0.4692752572
2021-10-22,,0.47207555336
2021-10-23,,0.47274927648
2021-10-24,,0.47340342463
2021-10-25,,0.47369403764
2021-10-26,,0.47391861201
2021-10-27,,0.47447875729
2021-10-28,,0.47514688756
2021-10-29,,0.47575844402
2021-10-30,,0.47649196759
2021-10-31,,0.47714783662
2021-11-01,,0.47716934758
2021-11-02,,0.47737671319
2021-11-03,,0.47785984924
2021-11-04,,0.47834879326
2021-11-05,,0.4786538186
2021-11-06,,0.47916233759
2021-11-07,,0.47976292346
2021-11-08,,0.48020454337
2021-11-09,,0.48037921233
2021-11-10,,0.48082707042
2021-11-12,,0.48196736616
2021-11-13,,0.48242748549
2021-11-14,,0.48290567403
2021-11-15,,0.48314293987
2021-11-16,,0.48330169072
2021-11-17,,0.4837110442
2021-11-18,,0.48421031347
2021-11-19,,0.48474851757
2021-11-20,,0.48530242467
2021-11-21,,0.48585138425
2021-11-22,,0.48602949496
2021-11-23,,0.4861632931
2021-11-24,,0.48661072097
2021-11-29,,0.48874353219
2021-11-30,,0.48887302814
2021-12-01,,0.48939703502
2021-12-02,,0.49008753668
