,case_ma,vacc_rate
123,0.0702084871318382,
124,0.06544815823638724,
125,0.06717918692564213,
126,0.06863019626810579,
127,0.06715373062138838,
128,0.06723009953414963,
129,0.0725759234274368,
130,0.07557976732937913,
131,0.08041646513759132,
132,0.07970368861848637,
133,0.0783035918845302,
134,0.07927093144617264,
135,0.07978005753124762,
136,0.07453605885497544,
137,0.07115037038922689,
138,0.0717867779955706,
139,0.073568719293333,
140,0.07570704885064786,
141,0.08288572665020492,
142,0.08489677468625105,
143,0.0866023470712522,
144,0.08810426902222335,
145,0.09154087009647939,
146,0.09604663594939286,
147,0.09925413028536517,
148,0.10057785810656009,
149,0.1034798767914874,
150,0.10477814830842859,
151,0.10648372069342973,
152,0.1111931369803732,
153,0.114247893490823,
154,0.1191355039075427,
155,0.11939006695008018,
156,0.12328488150090369,
157,0.1271796960517272,
158,0.12913983147926583,
159,0.13588575210650916,
160,0.14324262403584248,
161,0.15146501030980322,
162,0.1607056487539139,
163,0.1620802891836163,
164,0.16108749331772013,
165,0.1630730850495125,
166,0.17091362675966704,
167,0.1804088282463152,
168,0.19092228190311328,
169,0.1976427462261029,
170,0.2102690731359621,
171,0.21856782832268412,
172,0.22141893439910393,
173,0.22495736069037497,
174,0.22841941806888477,
175,0.22447369090955377,
176,0.22073161418425274,
177,0.2181605274546241,
178,0.21818598375887788,
179,0.21943334266731157,
180,0.22202988570119386,
181,0.21833872158440037,
182,0.21770231397805667,
183,0.22164804113738767,
184,0.22424458417127002,
185,0.22124074026932772,
186,0.2192551485375353,
187,0.21691316854619047,
188,0.21543670289947303,
189,0.2173713820227579,
190,0.2138838683399944,
191,0.21085456813379833,
192,0.21177099508693326,
193,0.21520759616118934,
194,0.21818598375887788,
195,0.22037522592470027,
196,0.21991701244813278,
197,0.22202988570119386,
198,0.2236845454776875,
199,0.22645928264134613,
200,0.2244227783010463,
201,0.22582287503500242,
202,0.22882671893694473,
203,0.23307792174732073,
204,0.2337397856579182,
205,0.23582720260672557,
206,0.23557263956418806,
207,0.23788916325127918,
208,0.24018023063411653,
209,0.2386528523788916,
210,0.23875467759590663,
211,0.24341318127434258,
212,0.24519512257210496,
213,0.24394776366367132,
214,0.24331135605732762,
215,0.2465188503932999,
216,0.25265381971845324,
217,0.2591706336074129,
218,0.26179263294554894,
219,0.2664002240154774,
220,0.269684087264211,
221,0.27151694117048086,
222,0.2760481633276481,
223,0.2793320265763816,
224,0.28271771504213017,
225,0.28679072372272996,
226,0.2897436550161648,
227,0.28979456762467226,
228,0.28905633480131354,
229,0.2596797596924878,
230,0.27701550288929055,
231,0.28663798589720746,
232,0.28954000458213475,
233,0.2924674795713158,
234,0.29348573174146575,
235,0.2958786243413182,
236,0.3338085176794033,
237,0.3227350253290227,
238,0.3118142708041647,
239,0.31270524145304585,
240,0.3121961153679709,
241,0.31407988188274827,
242,0.3137234936231958,
243,0.3130616297125983,
244,0.3136980373189421,
245,0.31942570577603546,
246,0.3238296464119339,
247,0.3258152381437263,
248,0.3272917037904437,
249,0.32999007204134106,
250,0.3328157218135071,
251,0.3338085176794033,
252,0.33080467377746103,
253,0.32589160705648756,
254,0.32403329684596394,
255,0.322404093373724,
256,0.32242954967797777,
257,0.3285136063946236,
258,0.33452129419850823,
259,0.34386375785963397,
260,0.3544281241249395,
261,0.3673599266858438,
262,0.3728839447089072,
263,0.3774406231703281,
264,0.3832955731486903,
265,0.38935417356108243,
266,0.3930962502863834,
267,0.3908560955120536,
268,0.3856120968357814,
269,0.38225186467428657,
270,0.3792989333808518,
271,0.3811063309828679,
272,0.37993534098719545,
273,0.3835755924954815,
274,0.3928925998523534,
275,0.40215869460071785,
276,0.4111956826107986,
277,0.4202072143166255,
278,0.44724180943410635,
279,0.46933788152636,
280,0.49522694295242214,
281,0.5207850724231856,
282,0.5476923860193976,
283,0.5631698190056766,
284,0.5800473487259119,
285,0.6260723468166891,
286,0.6560598732276047,
287,0.7018048519715907,
288,0.7673548354249929,
289,0.819056589364356,
290,0.8455311457882544,
291,0.8600921518213985,
292,0.9286968917852506,
293,0.9880864496092456,
294,0.9999999999999999,
295,0.9939923121961154,
296,0.9926685843749204,
297,0.9813659852862561,
298,0.9754855790036402,
299,0.9444288878140671,
300,0.9228164855026347,
301,0.9088918870758342,
302,0.8956291525596314,
303,0.8851920678155943,
304,0.8844283786879821,
305,0.883410126517832,
306,0.8689764020059566,
307,0.8471603492604943,
308,0.8274317134638393,
309,0.7160603823536899,
310,0.6860219433342667,
311,0.6864801568108341,
312,0.6872438459384466,
313,0.69093501005524,
314,0.6916732428785989,
315,0.6961790087315123,
316,0.790112771427844,
317,0.8032227681185244,
318,0.7941094111956826,
319,0.7850978794898557,
320,0.7642491663060357,
321,0.7497899854899065,
322,0.7293740294784002,
323,0.7112491408497313,
324,0.7023139780566657,
325,0.6999465417610671,
326,0.6954916885166611,
327,0.6859964870300129,
328,0.6770104116284398,
329,0.6799887992261283,
330,0.6782832268411271,
331,0.6713081994756,
332,0.6689407631800015,
333,0.6741338492477661,
334,0.6592673675635771,
335,0.6543543008426036,
336,0.6487793702110327,
337,0.6095512053560064,
338,0.5319603899905812,
339,0.5440521345111116,
340,0.5531654914339535,
341,0.5807092126365093,
342,0.5939210345442049,
343,0.616373494896011,
344,0.6557798538808135,
345,0.67293740294784,
346,0.6780541201028434,
347,0.6889748746277015,
348,0.7012193569737545,
349,0.7122164804113739,
350,0.7081943843392816,
351,0.7094162869434615,
352,0.7694167960695466,
353,0.7477789374538604,
354,0.7230608660234706,
355,0.6681516177481353,
356,0.6213629305297457,
357,0.5809128630705394,
358,0.5539800931700735,
359,0.5182394419978108,
360,0.509915230506835,
361,0.4978234859863045,
362,0.45984268003971185,
363,0.4462235572639564,
364,0.43257897818394725,
365,0.41916350584222184,
366,0.4141740702084872,
367,0.40663900414937765,
368,0.39846753048392436,
369,0.39312170659063717,
370,0.3769824096937607,
371,0.358526589109793,
372,0.34587480589568004,
373,0.3421581854746328,
374,0.33808517679403305,
375,0.338288827228063,
376,0.32405875315021765,
377,0.31947661838454294,
378,0.31990937555685667,
379,0.30985413537662604,
380,0.2949112847796757,
381,0.2887508591502686,
382,0.2807575796145916,
383,0.26219993381360895,
384,0.2437441132296413,
385,0.22663747677112234,
386,0.21696408115469795,
387,0.20897080161902093,
388,0.20306493903215128,
389,0.19736272687931167,
390,0.17933966346765778,
391,0.17254283023190692,
392,0.16757885090242597,
393,0.16510958938981235,
394,0.1609092991879439,
395,0.16042562940712268,
396,0.16225848331339254,
397,0.1690553165491434,
398,0.16694244329608227,
399,0.1625385026601838,
400,0.154927067688313,
401,0.15009036988010083,
402,0.1454064098974111,
403,0.14454089555278365,
404,0.1392714405722577,
405,0.13746404297024156,
406,0.13843138253188403,
407,0.13822773209785405,
408,0.13687854797240537,
409,0.13746404297024156,
410,0.13211821907695442,
411,0.13937326578927273,
412,0.13883868339994399,
413,0.14079881882748263,
414,0.1410533818700201,
415,0.14265712903800626,
416,0.1435226433826337,
417,0.14838479749509967,
418,0.14087518774024388,
419,0.14044243056793015,
420,0.1365730723213604,
421,0.1337474225491943,
422,0.13033627777919202,
423,0.12929256930478833,
424,0.1290125499579971,
425,0.12651783214112977,
426,0.1274342590942647,
427,0.12692513300918973,
428,0.1291652877835196,
429,0.13036173408344576,
430,0.13150726777486443,
431,0.11961917368836393,
432,0.13272917037904436,
433,0.13224550059822315,
434,0.13160909299187942,
435,0.1316345492961332,
436,0.1321691316854619,
437,0.13173637451314818,
438,0.14214800295293128,
439,0.13140544255784944,
440,0.23521625130463558,
441,0.2430567930147901,
442,0.24628974365501616,
443,0.2709569024768984,
444,0.27403711529160196,
445,0.27518264898302064,
446,0.27261156225339206,
447,0.17470661609347554,
448,0.17704859608482038,
449,0.1782704986890003,
450,0.014713743858666601,
451,0.011658987348216791,
452,0.012728152126874226,
453,0.015299238856502816,
454,0.009266094748364435,
455,0.0033093195529873,
456,0.0,
457,0.1396787414403177,
458,0.14133340121681134,
459,0.14232619708270755,
460,0.14403176946770868,
461,0.14764656467174095,
462,0.1478756714100247,
463,0.14820660336532343,
464,0.147137438586666,
465,0.14174070208487133,
466,0.14400631316345494,
467,0.14133340121681134,
468,0.13723493623195787,
469,0.13349285950665685,
470,0.1288598121324746,
471,0.12557594888374107,
472,0.12773973474530967,
473,0.1199755619479164,
474,0.1175572130438103,
475,0.10953847720387953,
476,0.11068401089529822,
477,0.10971667133365577,
478,0.10956393350813329,
479,0.10887661329328209,
480,0.10976758394216328,
481,0.10309803222768119,
482,0.11154952523992567,
483,0.10864750655499834,
484,0.10877478807626709,
485,0.10897843851029708,
486,0.10844385612096837,
487,0.10712012829977344,
488,0.11371331110149428,
489,0.10943665198686454,
490,0.10958938981238704,
491,0.10869841916350585,
492,0.10816383677417712,
493,0.10696739047425095,
494,0.10887661329328209,
495,0.09553750986431789,
496,0.10383626505103989,
497,0.10625461395514599,
498,0.10785836112313214,
499,0.10961484611664078,
500,0.11213502023776188,
501,0.11233867067179186,
502,0.12577959931777105,
503,0.12142657129038006,
504,0.1216047654201563,
505,0.12315759997963495,
506,0.12552503627523354,
507,0.12779064735381718,
508,0.12903800626225087,
509,0.13649670340859915,
510,0.13860957666166024,
511,0.1435226433826337,
512,0.14764656467174095,
513,0.15075223379069824,
514,0.15240689356719192,
515,0.15665809637756792,
516,0.1572435913754041,
517,0.16335310439630374,
518,0.16645877351526106,
519,0.17287376218720568,
520,0.17821958608049282,
521,0.18183438128452512,
522,0.1854491764885574,
523,0.19634447470916172,
524,0.20438866685334622,
525,0.21212738334648573,
526,0.21775322658656415,
527,0.22630654481582363,
528,0.23272153348776825,
529,0.22897945676246723,
530,0.22826668024336227,
531,0.24827533538680852,
532,0.26520377771555126,
533,0.28271771504213017,
534,0.2995952447623654,
535,0.306112058651325,
536,0.32662983987984623,
537,0.35789018150344937,
538,0.3635669373520352,
539,0.36776722755390373,
540,0.379477127510628,
541,0.38805590204414125,
542,0.3958964437542958,
543,0.40068222895400046,
544,0.41310490542982975,
545,0.42764045515872007,
546,0.4483873431255251,
547,0.4599699615609806,
548,0.4683959982689713,
549,0.47766209301733575,
550,0.4854008095104753,
551,0.494132321869511,
552,0.5047985133518316,
553,0.5091515413792226,
554,0.5148282972278084,
555,0.5246544306697554,
556,0.5264363719675178,
557,0.5285747015248327,
558,0.5325204286841636,
559,0.5312985260799837,
560,0.5319349336863274,
561,0.5305602932566249,
562,0.5241453045846803,
563,0.5240180230634116,
564,0.522770664154978,
565,0.5258508769696816,
566,0.5263600030547565,
567,0.5258508769696816,
568,0.5241707608889341,
569,0.5242471298016954,
570,0.5178575974340045,
571,0.5116462591960899,
572,0.49957997097981316,
573,0.48654634320189394,
574,0.4757528701983046,
575,0.4683959982689713,
576,0.45864623373978564,
577,0.45492961331873844,
578,0.45314767202097606,
579,0.4496856146424662,
580,0.44489982944276146,
581,0.4403176946770868,
582,0.43140798818827486,
583,0.4239747473461803,
584,0.41600692411475704,
585,0.4058753150217651,
586,0.37306213883868344,
587,0.3156072601379732,
588,0.25463941145024566,
589,0.2769900465850368,
590,0.2976351093348268,
591,0.32405875315021765,
592,0.32894636356693735,
593,0.31064328080849224,
594,0.35213705674210216,
595,0.4155996232466971,
596,0.3982638800498944,
597,0.41005014891937985,
598,0.4251966499503602,
599,0.43756841381768197,
600,0.4433724511875366,
601,0.44996563398925743,
602,0.4558969528803808,
603,0.46121732046941427,
604,0.4417941603238042,
605,0.43089886210319983,
606,0.4218873303973729,
607,0.4146831962935621,
608,0.41096657587251484,
609,0.3953364050607133,
610,0.38194638902324163,
611,0.3682254410304712,
612,0.3656543543008426,
613,0.35778835628643435,
614,0.3540971921696408,
615,0.34282004938523025,
616,0.34310006873202153,
617,0.3366341674515694,
618,0.33413944963470205,
619,0.32120764707379784,
620,0.318662016648423,
621,0.3161927551358094,
622,0.30669755364916124,
623,0.3014026423643816,
624,0.29374029478400326,
625,0.2862561413334012,
626,0.27515719267876687,
627,0.26904767965786724,
628,0.2682330779217473,
629,0.26332001120077386,
630,0.2479953160400173,
631,0.24547514191889624,
632,0.2422676475829239,
633,0.236489066517323,
634,0.23513988239187433,
635,0.22701932133492858,
636,0.22689203981365985,
637,0.22360817656492632,
638,0.21645495506962298,
639,0.20813074357864725,
640,0.21133823791461953,
641,0.20925082096581216,
642,0.21108367487208207,
643,0.21093093704655957,
644,0.21334928595066566,
645,0.21317109182088945,
646,0.21189827660820204,
647,0.21021816052745462,
648,0.21146551943588832,
649,0.212000101825217,
650,0.21566580963775678,
651,0.2167095181121605,
652,0.21696408115469795,
653,0.2200188376651478,
654,0.22913219458798972,
655,0.2312450678410508,
656,0.23536898913015808,
657,0.24076572563195275,
658,0.24901356821016724,
659,0.21894967288649037,
660,0.27133874704070465,
661,0.278084667667948,
662,0.2830995596059364,
663,0.28498332612071375,
664,0.25105007255046713,
665,0.20876715118499095,
666,0.20876715118499095,
667,0.12552503627523354,
668,0.08112924165669627,
669,0.056589364356082784,
670,0.5827966295853167,
671,0.6311636076674388,
672,0.6870656518086703,
673,0.6870656518086703,
674,0.6870656518086703,
675,0.6870656518086703,
676,0.6870656518086703,
677,0.3136216684061808,
678,0.3255606751011888,
679,0.3475803782806812,
680,0.436550161647532,
681,0.436550161647532,
682,0.436550161647532,
683,0.436550161647532,
684,0.5264618282717715,
685,0.5203268589466181,
686,0.5478451238449201,
687,0.541990173866558,
2021-01-19,,0.00739202154
2021-01-20,,0.00803756883
2021-01-21,,0.00957762763
2021-01-22,,0.01086758166
2021-01-23,,0.01115548728
2021-01-24,,0.01193464103
2021-01-25,,0.01235419788
2021-01-26,,0.01245912783
2021-01-27,,0.01295754508
2021-01-28,,0.01398419664
2021-01-29,,0.01505337415
2021-01-30,,0.01505337415
2021-01-31,,0.01633208569
2021-02-01,,0.01682154153
2021-02-02,,0.01695547386
2021-02-03,,0.01740826939
2021-02-04,,0.01826595766
2021-02-05,,0.01927647868
2021-02-06,,0.02106305768
2021-02-07,,0.02299562618
2021-02-08,,0.02381078849
2021-02-09,,0.02402732871
2021-02-10,,0.0252527606
2021-02-11,,0.02658393712
2021-02-12,,0.02818004545
2021-02-13,,0.03350670672
2021-02-14,,0.03673639837
2021-02-16,,0.03890342991
2021-02-17,,0.0398992868
2021-02-18,,0.04224815346
2021-02-19,,0.04814003521
2021-02-20,,0.0503420977
2021-02-21,,0.05481872863
2021-02-22,,0.05679643004
2021-02-23,,0.05748042991
2021-02-24,,0.05979377681
2021-02-25,,0.06269042993
2021-02-26,,0.06514960338
2021-02-27,,0.07050640757
2021-02-28,,0.07054779298
2021-03-01,,0.07566394262
2021-03-02,,0.07600252093
2021-03-03,,0.07779903895
2021-03-04,,0.08079263822
2021-03-05,,0.08372513698
2021-03-06,,0.08648802071
2021-03-07,,0.08914238994
2021-03-08,,0.09157989308
2021-03-09,,
2021-03-16,,0.10615863844
2021-03-17,,0.10802864001
2021-03-18,,0.1109922593
2021-03-19,,0.11372223022
2021-03-20,,0.11659981999
2021-03-21,,0.12007114381
2021-03-22,,0.1224164259
2021-03-23,,0.12352959579
2021-03-24,,0.12568473308
2021-03-25,,0.12869087833
2021-03-26,,0.13202712928
2021-03-27,,0.13631084552
2021-03-28,,0.1415633715
2021-03-29,,0.14481636282
2021-03-30,,0.14651218719
2021-03-31,,0.15061716406
2021-04-01,,0.15546610078
2021-04-02,,0.16252948303
2021-04-03,,0.16736440737
2021-04-04,,0.17237220543
2021-04-05,,0.17562927011
2021-04-06,,0.17616532528
2021-04-07,,0.17947224798
2021-04-08,,0.18564942839
2021-04-09,,0.18989224802
2021-04-10,,0.19581639084
2021-04-11,,0.20171723399
2021-04-12,,0.2058538202
2021-04-13,,0.2097715851
2021-04-14,,0.21112540954
2021-04-15,,0.21545132586
2021-04-16,,0.21968697637
2021-04-17,,0.2254149458
2021-04-18,,0.23110413678
2021-04-19,,0.23326790962
2021-04-20,,0.23389260127
2021-04-21,,0.23801566389
2021-04-22,,0.24268081027
2021-04-23,,0.24763321052
2021-04-24,,0.25186820929
2021-04-25,,0.25811528868
2021-04-26,,0.2609508413
2021-04-27,,0.26189895833
2021-04-28,,0.26551382762
2021-04-29,,0.26966964012
2021-04-30,,0.2738554326
2021-05-01,,0.27721791604
2021-05-02,,0.28205609907
2021-05-03,,0.2849053382
2021-05-04,,0.28615032225
2021-05-05,,0.28879654474
2021-05-06,,0.29269117291
2021-05-07,,0.29615956391
2021-05-08,,0.3002068619
2021-05-09,,0.30358677935
2021-05-10,,0.30878439633
2021-05-11,,0.31023190822
2021-05-12,,0.31336481666
2021-05-13,,0.31607018445
2021-05-14,,0.31816813167
2021-05-15,,0.32000000652
2021-05-16,,0.32298464438
2021-05-17,,0.32613075054
2021-05-18,,0.32672986143
2021-05-19,,0.32833541998
2021-05-20,,0.33001739491
2021-05-21,,0.33171680385
2021-05-22,,0.33377141043
2021-05-23,,0.3350173721
2021-05-24,,0.33654635134
2021-05-25,,0.33697666189
2021-05-26,,0.33796372031
2021-05-27,,0.33943485773
2021-05-28,,0.34075837631
2021-05-29,,0.34217216072
2021-05-30,,0.34337201186
2021-06-01,,0.34425528088
2021-06-02,,0.34468200686
2021-06-03,,0.34580006478
2021-06-04,,0.34705205503
2021-06-05,,0.34708610838
2021-06-06,,0.34967758481
2021-06-07,,0.35108224488
2021-06-08,,0.3519979379
2021-06-09,,0.35385229774
2021-06-10,,0.35564653467
2021-06-11,,0.35568238031
2021-06-12,,0.35820672764
2021-06-13,,0.35977986218
2021-06-14,,0.36523133143
2021-06-15,,0.36668878234
2021-06-16,,0.36674809057
2021-06-17,,0.37026796893
2021-06-18,,0.37869087833
2021-06-19,,0.37952331172
2021-06-20,,0.38053432154
2021-06-21,,0.38060601281
2021-06-22,,0.38098320665
2021-06-23,,0.38179625081
2021-06-24,,0.38290225156
2021-06-25,,0.3838827926
2021-06-26,,0.38519963086
2021-06-27,,0.38690278729
2021-06-28,,0.38706963243
2021-06-29,,0.38752373144
2021-06-30,,0.39064409391
2021-07-01,,0.39155880933
2021-07-02,,0.39230113983
2021-07-03,,0.39352249835
2021-07-04,,0.39400755496
2021-07-06,,0.39425733385
2021-07-07,,0.39444666398
2021-07-08,,0.39516406547
2021-07-09,,0.395933769
2021-07-10,,0.39670933818
2021-07-11,,0.39742625087
2021-07-12,,0.39791228508
2021-07-13,,0.39833477476
2021-07-14,,0.39887506623
2021-07-15,,0.3995496159
2021-07-16,,0.40046824175
2021-07-17,,0.40197326958
2021-07-18,,0.40256537429
2021-07-19,,0.40259861297
2021-07-20,,0.40291845379
2021-07-21,,0.4039444536
2021-07-22,,0.40489028955
2021-07-23,,0.40587343754
2021-07-24,,0.40737276266
2021-07-25,,0.40824446332
2021-07-26,,0.40893172189
2021-07-27,,0.40935714439
2021-07-28,,0.40996814952
2021-07-29,,0.41084343474
2021-07-30,,0.41181615491
2021-07-31,,0.41401805447
2021-08-01,,0.41479183137
2021-08-02,,0.41484299286
2021-08-03,,0.41533538153
2021-08-04,,0.41627437422
2021-08-05,,0.41750778991
2021-08-06,,0.41856735427
2021-08-07,,0.41960378191
2021-08-08,,0.42096053917
2021-08-09,,0.42195053042
2021-08-10,,0.4228768142
2021-08-11,,0.42416856051
2021-08-12,,0.42579008666
2021-08-13,,0.42756346795
2021-08-14,,0.43073727301
2021-08-15,,0.43187341668
2021-08-16,,0.43192669633
2021-08-17,,0.43263204065
2021-08-18,,0.43271138985
2021-08-19,,0.43277770428
2021-08-20,,0.43682255824
2021-08-21,,0.43826371568
2021-08-22,,0.43995758484
2021-08-23,,0.44182791228
2021-08-24,,0.4429422227
2021-08-25,,0.44424895901
2021-08-26,,0.44560082823
2021-08-27,,0.44693607811
2021-08-28,,0.44854750231
2021-08-29,,0.44961439874
2021-08-30,,0.44964454165
2021-08-31,,0.45061530661
2021-09-01,,0.45168432118
2021-09-02,,0.45288612754
2021-09-03,,0.45416842365
2021-09-04,,0.45674556182
2021-09-07,,0.45774777317
2021-09-08,,0.45879104407
2021-09-09,,0.45956612444
2021-09-10,,0.46090088552
2021-09-11,,0.46202611257
2021-09-12,,0.46327745108
2021-09-13,,0.46419575105
2021-09-14,,0.46493384525
2021-09-15,,0.46582672742
2021-09-16,,0.46690291112
2021-09-17,,0.4678526575
2021-09-18,,0.46890928904
2021-09-19,,0.46995989199
2021-09-20,,0.47075501334
2021-09-21,,0.47124398038
2021-09-22,,0.47195812317
2021-09-23,,0.47291585335
2021-09-24,,0.47361435442
2021-09-25,,0.47549168805
2021-09-26,,0.47619051498
2021-09-27,,0.47620876367
2021-09-28,,0.47661952205
2021-09-29,,0.47873539209
2021-09-30,,0.47927323954
2021-10-01,,0.48000856385
2021-10-02,,0.48040433224
2021-10-03,,0.48181762784
2021-10-04,,0.48281299593
2021-10-05,,0.48319181911
2021-10-06,,0.48370050125
2021-10-07,,0.48433643539
2021-10-08,,0.48526744428
2021-10-09,,0.48598142414
2021-10-12,,0.48656505624
2021-10-13,,0.48725866927
2021-10-14,,0.48894015539
2021-10-15,,0.48950472413
2021-10-16,,0.48995898608
2021-10-17,,0.49065569486
2021-10-18,,0.49119761568
2021-10-19,,0.49140991959
2021-10-20,,0.49190752217
2021-10-21,,0.4924152267
2021-10-22,,0.49339495307
2021-10-23,,0.49388685293
2021-10-24,,0.49391324835
2021-10-25,,0.49465997809
2021-10-26,,0.49488140635
2021-10-27,,0.49541469163
2021-10-28,,0.49600386351
2021-10-29,,0.49675010444
2021-10-30,,0.49784926194
2021-10-31,,0.4982420975
2021-11-01,,0.49826018326
2021-11-02,,0.49846303696
2021-11-03,,0.49879917125
2021-11-04,,0.49927689579
2021-11-05,,0.49971519014
2021-11-06,,0.50013686515
2021-11-07,,0.50077410277
2021-11-08,,0.50079952058
2021-11-09,,0.50147178916
2021-11-10,,0.50185973668
2021-11-12,,0.50279367839
2021-11-13,,0.5039896191
2021-11-14,,0.5043027796
2021-11-15,,0.50431581438
2021-11-16,,0.50450172287
2021-11-17,,0.50489358083
2021-11-18,,0.50530222106
2021-11-19,,0.50570939488
2021-11-20,,0.50637286499
2021-11-21,,0.5068434204
2021-11-22,,0.5071603284
2021-11-23,,0.50736888482
2021-11-24,,0.5079068952
2021-11-29,,0.50842633103
2021-11-30,,0.50933387732
2021-12-01,,0.51003449654
2021-12-02,,0.51134709849
