,case_ma,vacc_rate
140,0.10666172862367485,
141,0.11073561409194019,
142,0.1340215730753206,
143,0.13855840007407064,
144,0.1423545206240452,
145,0.147261700847183,
146,0.14415999259293552,
147,0.14999305587704273,
148,0.14411369843988706,
149,0.14258599138928754,
150,0.14087310772649414,
151,0.1417526966344151,
152,0.1465209943984075,
153,0.16142771168001482,
154,0.17434378038053794,
155,0.19119485209018103,
156,0.190407851488357,
157,0.1930466182121198,
158,0.19684273876209435,
159,0.19300032405907133,
160,0.18966714503958151,
161,0.17707513541039768,
162,0.18596361279570392,
163,0.17952872552196658,
164,0.18031572612379057,
165,0.18499143558168604,
166,0.18494514142863755,
167,0.17286236748298692,
168,0.1873987315402065,
169,0.18397296421461967,
170,0.19364844220174993,
171,0.2154066941345308,
172,0.21100874959492616,
173,0.21721216610342117,
174,0.24170177306606178,
175,0.23387806120087032,
176,0.2345261793435489,
177,0.22971158742650805,
178,0.21656404796074258,
179,0.2249895838155641,
180,0.2309615295588167,
181,0.2280449979167631,
182,0.22910976343687792,
183,0.23809082912828108,
184,0.2540160177769548,
185,0.25207166334891906,
186,0.24901624924772003,
187,0.2540623119300032,
188,0.2540623119300032,
189,0.2623952594787278,
190,0.2518401925836767,
191,0.23989630109717144,
192,0.23651682792463313,
193,0.23628535715939078,
194,0.23985000694412295,
195,0.24244247951483727,
196,0.24892366094162308,
197,0.24679412990139346,
198,0.2589231980000926,
199,0.26498773204944215,
200,0.26258043609092174,
201,0.25128466274709504,
202,0.23281329568075554,
203,0.22313781769362528,
204,0.21920281468450536,
205,0.20198138975047453,
206,0.1471228183880376,
207,0.15189111615203,
208,0.14115087264478496,
209,0.14244710893014212,
210,0.14351187445025693,
211,0.13897504745150688,
212,0.151104115550206,
213,0.1947595018749132,
214,0.18082496180732374,
215,0.17661219387991298,
216,0.17994537289940282,
217,0.17647331142076755,
218,0.18420443497986205,
219,0.18184343317439006,
220,0.19360214804870146,
221,0.19827785750659693,
222,0.20049997685292348,
223,0.19073191055969632,
224,0.18925049766214527,
225,0.20073144761816583,
226,0.21276792741076803,
227,0.19962038794500256,
228,0.20948104254432667,
229,0.20855515948335726,
230,0.2095273366973751,
231,0.19864821073098468,
232,0.1723994259525022,
233,0.17295495578908382,
234,0.16753853988241285,
235,0.2240637007545947,
236,0.22688764409055137,
237,0.24697930651358732,
238,0.2692930882829499,
239,0.29651405027545025,
240,0.2855886301560113,
241,0.31716124253506783,
242,0.2546641359196334,
243,0.2656358501921207,
244,0.26045090505069207,
245,0.26591361511041156,
246,0.2703578538030647,
247,0.2715615017823249,
248,0.25901578630618954,
249,0.25572890143974814,
250,0.2632285542336003,
251,0.26734873385491414,
252,0.26545067357992685,
253,0.2672098513957687,
254,0.26994120642562847,
255,0.2671172630896718,
256,0.2671635572427203,
257,0.24910883755381694,
258,0.245960835146521,
259,0.2399425952502199,
260,0.24647007083005418,
261,0.2562381371232813,
262,0.26364520161103655,
263,0.2694319707420953,
264,0.28035739086153416,
265,0.2823017452895699,
266,0.2946622841535114,
267,0.2952641081431415,
268,0.2882273968797741,
269,0.2870700430535624,
270,0.28841257349196797,
271,0.2828109809731031,
272,0.2904958103791491,
273,0.29401416601083286,
274,0.2904958103791491,
275,0.3054025276607565,
276,0.31929077357529745,
277,0.3264663672978103,
278,0.3301698995416879,
279,0.3350770797648257,
280,0.32609601407342254,
281,0.3200777741771214,
282,0.3119762973936392,
283,0.3181334197490857,
284,0.3212351280033332,
285,0.32003148002407295,
286,0.31637424193324387,
287,0.3316976065922874,
288,0.35405768251469844,
289,0.38683394287301515,
290,0.3998888940326837,
291,0.4079440766631175,
292,0.4245636776075182,
293,0.45007175593722515,
294,0.4810888384797001,
295,0.4928475533540114,
296,0.5132632748483866,
297,0.5247442248044072,
298,0.5172445720105551,
299,0.5340030554141012,
300,0.5401138836164993,
301,0.5286792278135272,
302,0.5485394194713208,
303,0.5369658812092033,
304,0.539697236239063,
305,0.5617332530901347,
306,0.5483079487060785,
307,0.5745104393315125,
308,0.58608397759363,
309,0.5911300402759132,
310,0.5444655340030554,
311,0.5187259849081062,
312,0.5126614508587566,
313,0.5170593953983612,
314,0.5090968010740243,
315,0.5205314568769964,
316,0.5409934725244202,
317,0.623026711726309,
318,0.664506272857738,
319,0.6794129901393454,
320,0.6797370492106847,
321,0.6951530021758253,
322,0.7004768297763992,
323,0.6733021619369474,
324,0.6707559835192815,
325,0.6884866441368455,
326,0.6841812879033378,
327,0.6951067080227767,
328,0.688532938289894,
329,0.6875607610758762,
330,0.7261700847183,
331,0.7313087357066803,
332,0.7342715615017823,
333,0.7382991528169992,
334,0.7430211564279431,
335,0.7337623258182492,
336,0.7609369936577011,
337,0.7687144113698441,
338,0.7335771492060553,
339,0.6414517846396,
340,0.6123327623721124,
341,0.6213138280635155,
342,0.6572843849821768,
343,0.6707559835192815,
344,0.6477940836072404,
345,0.748807925559002,
346,0.808897736215916,
347,0.8609786583954446,
348,0.8450071755937225,
349,0.9093097541780474,
350,0.9334290079163002,
351,0.9618999120411093,
352,0.8989398638951901,
353,0.9399564834961345,
354,1.0,
355,0.9982408221841582,
356,0.9566686727466321,
357,0.8993565112726263,
358,0.8608397759362993,
359,0.869172723485024,
360,0.8532938289893988,
361,0.7443173927133002,
362,0.7369103282255451,
363,0.650016202953567,
364,0.6524697930651359,
365,0.6809406971899449,
366,0.6364057219573168,
367,0.5933058654691913,
368,0.5975649275496505,
369,0.5758992639229665,
370,0.6292764223878524,
371,0.5948798666728392,
372,0.5386787648719966,
373,0.5176149252349428,
374,0.5274292856812185,
375,0.5187722790611546,
376,0.5459006527475581,
377,0.5007638535252997,
378,0.5308087588537568,
379,0.5575204851627239,
380,0.562936901069395,
381,0.5405768251469839,
382,0.5309939354659508,
383,0.5036803851673534,
384,0.5020600898106569,
385,0.4403499837970465,
386,0.37836211286514515,
387,0.3201703624832184,
388,0.302300819406509,
389,0.2927179297254757,
390,0.27832044812740153,
391,0.21813804916439053,
392,0.19818526920049997,
393,0.157307532058701,
394,0.14355816860330542,
395,0.12318874126197862,
396,0.11471691125410861,
397,0.11092079070413408,
398,0.1412434609508819,
399,0.14753946576547383,
400,0.16966807092264247,
401,0.18082496180732374,
402,0.18276931623535947,
403,0.3227628350539327,
404,0.3153557705661775,
405,0.29618999120411094,
406,0.2772556826072867,
407,0.2618397296421462,
408,0.26410814314152126,
409,0.25341419378732466,
410,0.107957964909032,
411,0.11018008425535855,
412,0.11082820239803713,
413,0.10740243507245036,
414,0.10480996250173603,
415,0.10008795889079208,
416,0.0994398407481135,
417,0.09772695708532012,
418,0.09717142724873848,
419,0.09550483773899357,
420,0.09601407342252674,
421,0.09258830609693997,
422,0.08184806258969493,
423,0.08008888477385306,
424,0.07930188417202907,
425,0.07620017591778158,
426,0.06874681727697791,
427,0.06411740197213092,
428,0.06758946345076618,
429,0.0656914031757789,
430,0.060645340493495674,
431,0.05865469191241147,
432,0.059904634044720156,
433,0.0572195731679089,
434,0.05661774917827879,
435,0.0507383917411231,
436,0.0488866256191843,
437,0.051247627424656265,
438,0.05198833387343178,
439,0.05036803851673533,
440,0.04971992037405675,
441,0.05115503911855933,
442,0.05064580343502616,
443,0.0521272163325772,
444,0.05004397944539604,
445,0.046108976436276095,
446,0.051895745567334846,
447,0.05481227720938846,
448,0.05370121753622518,
449,0.05758992639229666,
450,0.06036757557520485,
451,0.06268228322762835,
452,0.0647655201148095,
453,0.0596731632794778,
454,0.05846951530021758,
455,0.06458034350261561,
456,0.058932456830702286,
457,0.058886162677653814,
458,0.05717327901486042,
459,0.05805286792278135,
460,0.05823804453497524,
461,0.0596731632794778,
462,0.05684921994352113,
463,0.060506458034350265,
464,0.05865469191241147,
465,0.06138604694227119,
466,0.0647655201148095,
467,0.06467293180871257,
468,0.06777464006296005,
469,0.06809869913429933,
470,0.0656914031757789,
471,0.06689505115503912,
472,0.06698763946113606,
473,0.06504328503310032,
474,0.06573769732882737,
475,0.06282116568677376,
476,0.05939539836118698,
477,0.059580574973380866,
478,0.06087681125873803,
479,0.058886162677653814,
480,0.058886162677653814,
481,0.05846951530021758,
482,0.06217304754409518,
483,0.06309893060506458,
484,0.06606175640016666,
485,0.06379334290079164,
486,0.06263598907457987,
487,0.06272857738067683,
488,0.06189528262580436,
489,0.06263598907457987,
490,0.05981204573862322,
491,0.05805286792278135,
492,0.05865469191241147,
493,0.05786769131058748,
494,0.05620110180084255,
495,0.05532151289292163,
496,0.043285033100319434,
497,0.04601638813017916,
498,0.04504421091616129,
499,0.046849682885051626,
500,0.04884033146613583,
501,0.05009027359844452,
502,0.051571686495995556,
503,0.059071339289847695,
504,0.05717327901486042,
505,0.06143234109531967,
506,0.06791352252210546,
507,0.07073746585806212,
508,0.07087634831720754,
509,0.0727744085921948,
510,0.07606129345863617,
511,0.08008888477385306,
512,0.0800425906208046,
513,0.0746261747141336,
514,0.07402435072450349,
515,0.07596870515253923,
516,0.07536688116290913,
517,0.08383871117077914,
518,0.08851442062867461,
519,0.09291236516827925,
520,0.09411601314753948,
521,0.08249618073237351,
522,0.076339058376927,
523,0.11689273644738671,
524,0.11661497152909588,
525,0.13036433498449146,
526,0.14503958150085644,
527,0.15392805888616268,
528,0.15392805888616268,
529,0.15392805888616268,
530,0.16689042173973428,
531,0.15721494375260406,
532,0.17175130780982362,
533,0.19536132586454333,
534,0.225961761029582,
535,0.225961761029582,
536,0.225961761029582,
537,0.1682792463311884,
538,0.31739271330031016,
539,0.33165131243923895,
540,0.32095736308504236,
541,0.26748761631405954,
542,0.26748761631405954,
543,0.26748761631405954,
544,0.4477570482848017,
545,0.3729456969584742,
546,0.31239294477107543,
547,0.4211842044349799,
548,0.512707745011805,
549,0.512707745011805,
550,0.512707745011805,
551,0.5017823248923661,
552,0.5099763899819453,
553,0.5888153326234896,
554,0.5663163742419333,
555,0.5925651590204157,
556,0.5925651590204157,
557,0.5925651590204157,
558,0.4232211471691126,
559,0.6119161149946761,
560,0.6638118605620111,
561,0.6534882644322023,
562,0.6738113976204805,
563,0.6738113976204805,
564,0.6738113976204805,
565,0.8983843340586084,
566,0.7380213878987084,
567,0.7430211564279431,
568,0.7259849081061062,
569,0.7270033794731726,
570,0.7270033794731726,
571,0.7270033794731726,
572,0.707837600111106,
573,0.6853849358825981,
574,0.6695523355400214,
575,0.7176056664043332,
576,0.6834405814545623,
577,0.6834405814545623,
578,0.6834405814545623,
579,0.6976528864404425,
580,0.6968195916855701,
581,0.7005231239294477,
582,0.6528864404425722,
583,0.679181519374103,
584,0.679181519374103,
585,0.679181519374103,
586,0.6358038979676867,
587,0.6552474422480441,
588,0.6683486875607612,
589,0.6741817508448683,
590,0.6387204296097403,
591,0.6387204296097403,
592,0.6387204296097403,
593,0.46247858895421506,
594,0.5670107865376603,
595,0.5292347576501087,
596,0.5301606407110782,
597,0.5340956437201981,
598,0.5340956437201981,
599,0.5340956437201981,
600,0.6918198231563353,
601,0.53978982454516,
602,0.5285866395074302,
603,0.5033100319429656,
604,0.48520901810101386,
605,0.48520901810101386,
606,0.48520901810101386,
607,0.44914587287625574,
608,0.43854451182815607,
609,0.4140086107124671,
610,0.3981760103698903,
611,0.37586222860052776,
612,0.37586222860052776,
613,0.37586222860052776,
614,0.33595666867274665,
615,0.3119300032405907,
616,0.3068839405583075,
617,0.28447757048284805,
618,0.2761446229341234,
619,0.2761446229341234,
620,0.2761446229341234,
621,0.26225637701958243,
622,0.2604971992037406,
623,0.24253506782093423,
624,0.23596129808805147,
625,0.22008240359242628,
626,0.22008240359242628,
627,0.22008240359242628,
628,0.22420258321374012,
629,0.2227211703161891,
630,0.2145271052266099,
631,0.2094347483912782,
632,0.20721262904495164,
633,0.20721262904495164,
634,0.20721262904495164,
635,0.18573214203046154,
636,0.18170455071524466,
637,0.17989907874635433,
638,0.16693671589278275,
639,0.1623535947409842,
640,0.1623535947409842,
641,0.1623535947409842,
642,0.1512892921623999,
643,0.1211980926808944,
644,0.1399009305124763,
645,0.14147493171612424,
646,0.13814175269663442,
647,0.13814175269663442,
648,0.13814175269663442,
649,0.13670663395213184,
650,0.16647377436229804,
651,0.14193787324660895,
652,0.13684551641127726,
653,0.13749363455395583,
654,0.13749363455395583,
655,0.13749363455395583,
656,0.13286421924910885,
657,0.13851210592102217,
658,0.14457663997037176,
659,0.15554835424285912,
660,0.15397435303921117,
661,0.15397435303921117,
662,0.15397435303921117,
663,0.16832554048423684,
664,0.1703624832183695,
665,0.1765658997268645,
666,0.18587102448960696,
667,0.1936947363547984,
668,0.1936947363547984,
669,0.1936947363547984,
670,0.2024906254340077,
671,0.19735197444562752,
672,0.19212073515115044,
673,0.17601036989028285,
674,0.15726123790565252,
675,0.15726123790565252,
676,0.15726123790565252,
677,0.14828017221424933,
678,0.1599000046294153,
679,0.17003842414703021,
680,0.20184250729132913,
681,0.24244247951483727,
682,0.24244247951483727,
683,0.24244247951483727,
684,0.2625341419378732,
685,0.2582287857043656,
686,0.2546641359196334,
687,0.23980371279107449,
2021-01-19,,0.00720192564
2021-01-20,,0.00879480576
2021-01-21,,0.00879480576
2021-01-22,,0.01047119031
2021-01-23,,0.01047119031
2021-01-24,,0.01079327882
2021-01-25,,0.01098779112
2021-01-26,,0.0122787961
2021-01-27,,0.01355621505
2021-01-28,,0.01355621505
2021-01-29,,0.01521569989
2021-01-30,,0.01727017394
2021-01-31,,0.01864402062
2021-02-01,,0.01942240119
2021-02-02,,0.01984986434
2021-02-03,,0.02099407384
2021-02-04,,0.02279074453
2021-02-05,,0.02445818217
2021-02-06,,0.0270276002
2021-02-07,,0.02992507134
2021-02-08,,0.03116769678
2021-02-09,,0.03154678037
2021-02-10,,0.03435246292
2021-02-11,,0.03669920247
2021-02-12,,0.03925536582
2021-02-13,,0.04110273563
2021-02-14,,0.04328876229
2021-02-16,,0.04520339956
2021-02-17,,0.04581278307
2021-02-18,,0.04661071428
2021-02-19,,0.04997408712
2021-02-20,,0.05059142343
2021-02-21,,0.05219391319
2021-02-22,,0.05350579428
2021-02-23,,0.05429378449
2021-02-24,,0.057211469
2021-02-25,,0.06108614078
2021-02-26,,0.06635719218
2021-02-27,,0.0709038758
2021-02-28,,0.07520965576
2021-03-01,,0.07725319471
2021-03-02,,0.07825359102
2021-03-03,,0.08030541414
2021-03-04,,0.0825911822
2021-03-05,,0.08502507121
2021-03-06,,0.08763922375
2021-03-07,,0.09066460247
2021-03-08,,0.09153808531
2021-03-09,,
2021-03-16,,0.10435237013
2021-03-17,,0.10575835939
2021-03-18,,0.10754641455
2021-03-19,,0.10961745693
2021-03-20,,0.11132532133
2021-03-21,,0.11432882984
2021-03-22,,0.11551081515
2021-03-23,,0.11596213671
2021-03-24,,0.11841159996
2021-03-25,,0.12150026973
2021-03-26,,0.12467012437
2021-03-27,,0.12878801937
2021-03-28,,0.1336726971
2021-03-29,,0.13514065194
2021-03-30,,0.13586137469
2021-03-31,,0.13899577309
2021-04-01,,0.14339400438
2021-04-02,,0.14896560545
2021-04-03,,0.15940597865
2021-04-04,,0.15973933363
2021-04-05,,0.16149590895
2021-04-06,,0.16219708106
2021-04-07,,0.16678021502
2021-04-08,,0.17192103927
2021-04-09,,0.17669139547
2021-04-10,,0.18281472223
2021-04-11,,0.18796747569
2021-04-12,,0.18982147283
2021-04-13,,0.19103593209
2021-04-14,,0.1955686983
2021-04-15,,0.2008457143
2021-04-16,,0.20601337927
2021-04-17,,0.21074927331
2021-04-18,,0.21578074653
2021-04-19,,0.21708831985
2021-04-20,,0.21834850772
2021-04-21,,0.22229044696
2021-04-22,,0.22658860549
2021-04-23,,0.23153922521
2021-04-24,,0.2358158449
2021-04-25,,0.23993837903
2021-04-26,,0.24221420609
2021-04-27,,0.242807684
2021-04-28,,0.24621280905
2021-04-29,,0.25015309145
2021-04-30,,0.25378984189
2021-05-01,,0.25755284306
2021-05-02,,0.26119588946
2021-05-03,,0.26255780694
2021-05-04,,0.26369903413
2021-05-05,,0.26618494773
2021-05-06,,0.26944891053
2021-05-07,,0.27204947704
2021-05-08,,0.27537639953
2021-05-09,,0.27841171925
2021-05-10,,0.27946546562
2021-05-11,,0.28059741454
2021-05-12,,0.28259323667
2021-05-13,,0.28469509617
2021-05-14,,0.28719095077
2021-05-15,,0.29035649764
2021-05-16,,0.29273074063
2021-05-17,,0.29330201696
2021-05-18,,0.29376294816
2021-05-19,,0.29502512423
2021-05-20,,0.29650898468
2021-05-21,,0.29862443021
2021-05-22,,0.30065504585
2021-05-23,,0.30224759461
2021-05-24,,0.30297262513
2021-05-25,,0.30329073724
2021-05-26,,0.30507183369
2021-05-27,,0.30674556731
2021-05-28,,0.30815851526
2021-05-29,,0.3102650139
2021-05-30,,0.31167763049
2021-06-01,,0.31225188912
2021-06-02,,0.31251930212
2021-06-03,,0.31368471909
2021-06-04,,0.31489420784
2021-06-05,,0.31615041931
2021-06-06,,0.31755541447
2021-06-07,,0.31760743905
2021-06-08,,0.31871652367
2021-06-09,,0.31997207241
2021-06-10,,0.32137905576
2021-06-11,,0.32138435763
2021-06-12,,0.32263924364
2021-06-13,,0.32409063014
2021-06-14,,0.32575972462
2021-06-15,,0.32659344344
2021-06-16,,0.32806802562
2021-06-17,,0.32932887623
2021-06-18,,0.33047407983
2021-06-19,,0.33178861185
2021-06-20,,0.33295436019
2021-06-21,,0.33381392562
2021-06-22,,0.33410122062
2021-06-23,,0.33484215675
2021-06-24,,0.33569310664
2021-06-25,,0.33664180974
2021-06-26,,0.33762166131
2021-06-27,,0.33906675185
2021-06-28,,0.34017186007
2021-06-29,,0.34041607739
2021-06-30,,0.34115204301
2021-07-01,,0.3425547186
2021-07-02,,0.34352694873
2021-07-03,,0.34444218379
2021-07-04,,0.34520101372
2021-07-06,,0.34568746015
2021-07-07,,0.3460042468
2021-07-08,,0.34682305411
2021-07-09,,0.34764583783
2021-07-10,,0.3483234829
2021-07-11,,0.34920591264
2021-07-12,,0.34953462849
2021-07-13,,0.34980601789
2021-07-14,,0.35055291861
2021-07-15,,0.35130644667
2021-07-16,,0.35199568958
2021-07-17,,0.35294141038
2021-07-18,,0.35389143894
2021-07-19,,0.35426985981
2021-07-20,,0.35445608794
2021-07-21,,0.35528019712
2021-07-22,,0.35617687564
2021-07-23,,0.35699700842
2021-07-24,,0.35861308422
2021-07-25,,0.35954157394
2021-07-26,,0.36003133404
2021-07-27,,0.36028980013
2021-07-28,,0.36101582475
2021-07-29,,0.36195889461
2021-07-30,,0.36291753871
2021-07-31,,0.36376616904
2021-08-01,,0.36487956143
2021-08-02,,0.36551644838
2021-08-03,,0.3658355546
2021-08-04,,0.37049788522
2021-08-05,,0.371776961
2021-08-06,,0.3729291233
2021-08-07,,0.3742797743
2021-08-08,,0.37585774292
2021-08-09,,0.37665401729
2021-08-10,,0.377245507
2021-08-11,,0.37869656214
2021-08-12,,0.38016418561
2021-08-13,,0.38188629878
2021-08-14,,0.38388377774
2021-08-15,,0.3861576166
2021-08-16,,0.38719512599
2021-08-17,,0.38802188611
2021-08-18,,0.39017179379
2021-08-19,,0.39205959035
2021-08-20,,0.3938277635
2021-08-21,,0.39541964952
2021-08-22,,0.39878998106
2021-08-23,,0.40017410011
2021-08-24,,0.40133156428
2021-08-25,,0.40363721435
2021-08-26,,0.40617680936
2021-08-27,,0.40837145156
2021-08-28,,0.41041664734
2021-08-29,,0.41307122663
2021-08-30,,0.4144232031
2021-08-31,,0.41522511071
2021-09-01,,0.41784423375
2021-09-02,,0.42016081893
2021-09-03,,0.4223736863
2021-09-04,,0.42475157432
2021-09-07,,0.42864248308
2021-09-08,,0.4291869187
2021-09-09,,0.43079073392
2021-09-10,,0.43342443711
2021-09-11,,0.43508988655
2021-09-12,,0.43687794171
2021-09-13,,0.43796515612
2021-09-14,,0.43854935576
2021-09-15,,0.43991889467
2021-09-16,,0.44140142965
2021-09-17,,0.44283724191
2021-09-18,,0.44430552813
2021-09-19,,0.44603526273
2021-09-20,,0.44677719295
2021-09-21,,0.44729081146
2021-09-22,,0.448841608
2021-09-23,,0.45005242222
2021-09-24,,0.45100443899
2021-09-25,,0.45194220698
2021-09-26,,0.45311292582
2021-09-27,,0.45361660333
2021-09-28,,0.45393173314
2021-09-29,,0.45501695935
2021-09-30,,0.45594876274
2021-10-01,,0.45691204598
2021-10-02,,0.45775935084
2021-10-03,,0.45893868522
2021-10-04,,0.45958617591
2021-10-05,,0.45991621722
2021-10-06,,0.46086856535
2021-10-07,,0.46151274238
2021-10-08,,0.46247900791
2021-10-09,,0.46316096075
2021-10-12,,0.46463024106
2021-10-13,,0.46530258426
2021-10-14,,0.46614756956
2021-10-15,,0.46683416153
2021-10-16,,0.46751644573
2021-10-17,,0.46841345561
2021-10-18,,0.46874548513
2021-10-19,,0.46895954807
2021-10-20,,0.46994702108
2021-10-21,,0.47068663174
2021-10-22,,0.4751899063
2021-10-23,,0.47572174999
2021-10-24,,0.47641132426
2021-10-25,,0.47669132919
2021-10-26,,0.47688915516
2021-10-27,,0.4774832958
2021-10-28,,0.47809267931
2021-10-29,,0.4790125535
2021-10-30,,0.47964778362
2021-10-31,,0.48036784364
2021-11-01,,0.48067800295
2021-11-02,,0.48084832547
2021-11-03,,0.48136028715
2021-11-04,,0.4819971741
2021-11-05,,0.48266786047
2021-11-06,,0.48318446128
2021-11-07,,0.48383891068
2021-11-08,,0.48419148493
2021-11-09,,0.48434391365
2021-11-10,,0.48492745056
2021-11-12,,0.48628605436
2021-11-13,,0.48675725793
2021-11-14,,0.48730898362
2021-11-15,,0.487530668
2021-11-16,,0.48766984204
2021-11-17,,0.48809531699
2021-11-18,,0.48812447727
2021-11-19,,0.48907251763
2021-11-20,,0.49008583725
2021-11-21,,0.49011068976
2021-11-22,,0.49034496607
2021-11-23,,0.49048314602
2021-11-24,,0.49051462587
2021-11-29,,0.49295249128
2021-11-30,,0.49319206947
2021-12-01,,0.49404600166
2021-12-02,,0.49495328391
