,case_ma,vacc_rate
137,0.05554596992851862,
138,0.05313039191520829,
139,0.03984471284200148,
140,0.039585900912003945,
141,0.03938871087010106,
142,0.0341878235149125,
143,0.033300468326349524,
144,0.03305398077397092,
145,0.03222824747350259,
146,0.032265220606359384,
147,0.029393640621148638,
148,0.029085531180675382,
149,0.029171801824007894,
150,0.027384767069263006,
151,0.027791471530687707,
152,0.027988661572590588,
153,0.02763125462164161,
154,0.026559033768794676,
155,0.025560759181661327,
156,0.025301947251663792,
157,0.02508010845452305,
158,0.024500862706433327,
159,0.02287404486073454,
160,0.023564210007394632,
161,0.024907567167858028,
162,0.025881192999753517,
163,0.02599211239832389,
164,0.02553611042642347,
165,0.026534385013556816,
166,0.028111905348779886,
167,0.02659600690165147,
168,0.025289622874044865,
169,0.022750801084545233,
170,0.02267685481883165,
171,0.023379344343110675,
172,0.022800098595020954,
173,0.02251663790978556,
174,0.024242050776435792,
175,0.02611535617451319,
176,0.025955139265467095,
177,0.02266453044121272,
178,0.021937392161695837,
179,0.018215430120778902,
180,0.017784076904116344,
181,0.016798126694601925,
182,0.01946019226029086,
183,0.02065565688932709,
184,0.02517870347547449,
185,0.028259797880207053,
186,0.034397337934434315,
187,0.03782351491249693,
188,0.04012817352723688,
189,0.037059403500123246,
190,0.03797140744392409,
191,0.04085531180675376,
192,0.03908060142962781,
193,0.03681291594774464,
194,0.03453290608824255,
195,0.028247473502588126,
196,0.03363322652206064,
197,0.03367019965491743,
198,0.02959083066305152,
199,0.029578506285432588,
200,0.029861966970667987,
201,0.029788020704954402,
202,0.03560512694108948,
203,0.03217894996302687,
204,0.03566674882918413,
205,0.03824254375154055,
206,0.037133349765836834,
207,0.03305398077397092,
208,0.03352230712349027,
209,0.031809218634458965,
210,0.030071481390189798,
211,0.023823021937392167,
212,0.020372196204091697,
213,0.023465614986443187,
214,0.02512940596499877,
215,0.024254375154054725,
216,0.024217402021197935,
217,0.023761400049297516,
218,0.025708651713088494,
219,0.02654670939117575,
220,0.024315997042149373,
221,0.02609070741927533,
222,0.027594281488784816,
223,0.02796401281735273,
224,0.028210500369731332,
225,0.02907320680305645,
226,0.030207049543998034,
227,0.029911264481143708,
228,0.03013310327828445,
229,0.02997288636923836,
230,0.02922109933448361,
231,0.029492235642100077,
232,0.030096130145427658,
233,0.030391915208281984,
234,0.031895489277791476,
235,0.031772245501602174,
236,0.031747596746364314,
237,0.03374414592063101,
238,0.03455755484348041,
239,0.03631994084298743,
240,0.036455508996795664,
241,0.03666502341631748,
242,0.038550653192013805,
243,0.039290115849149626,
244,0.03919152082819818,
245,0.03937638649248214,
246,0.03516144934680799,
247,0.040103524771999015,
248,0.043640621148632,
249,0.046660093665269915,
250,0.04871826472763126,
251,0.049063347300961305,
252,0.052834606852353964,
253,0.057616465368498904,
254,0.05581710623613508,
255,0.05824500862706434,
256,0.05734532906088243,
257,0.05676608331279271,
258,0.0589228493961055,
259,0.0563963519842248,
260,0.06472763125462165,
261,0.06620655656889328,
262,0.06528222824747351,
263,0.06688439733793444,
264,0.06635444910032044,
265,0.07076657628789748,
266,0.07607838304165641,
267,0.07213458220359872,
268,0.07151836332265221,
269,0.07228247473502589,
270,0.07418042888834116,
271,0.08760167611535619,
272,0.08762632487059405,
273,0.08873551885629778,
274,0.09108947498151344,
275,0.09398570372196205,
276,0.10600197190041905,
277,0.1087133349765837,
278,0.10449839783090954,
279,0.11262016268178457,
280,0.12045846684742421,
281,0.12512940596499877,
282,0.13671432092679323,
283,0.12998521074685732,
284,0.13755237860488045,
285,0.13942568400295788,
286,0.14165639635198424,
287,0.1510968696080848,
288,0.15628543258565444,
289,0.15845452304658617,
290,0.18111905348779891,
291,0.18444663544491005,
292,0.19295045600197192,
293,0.21697066798126696,
294,0.22477199901404982,
295,0.24361597239339414,
296,0.25884890313039194,
297,0.27303426176978063,
298,0.3039684495932956,
299,0.3061375400542273,
300,0.309206310081341,
301,0.3212595513926547,
302,0.3302440226768549,
303,0.33259797880207054,
304,0.3364924821296525,
305,0.3296524525511462,
306,0.34625338920384524,
307,0.3493221592309589,
308,0.34930983485333994,
309,0.3524279023909293,
310,0.3586763618437269,
311,0.33909292580724676,
312,0.3464012817352724,
313,0.3415824500862707,
314,0.3456618190781366,
315,0.3487922109933449,
316,0.3527360118314026,
317,0.37206063593788513,
318,0.3997165393147647,
319,0.4178210500369732,
320,0.42241804288883417,
321,0.43314025141730345,
322,0.43480404239585907,
323,0.43883411387724924,
324,0.41402514173034266,
325,0.42531427162928276,
326,0.40219373921616963,
327,0.4174143455755485,
328,0.3988045353709638,
329,0.41396351984224805,
330,0.4033029332018734,
331,0.4063347300961302,
332,0.3810820803549422,
333,0.3936652699038699,
334,0.37361350751787037,
335,0.38146413606112894,
336,0.37050776435789995,
337,0.3760414099087997,
338,0.39038698545723444,
339,0.38802070495439983,
340,0.35283460685235396,
341,0.34757209760907076,
342,0.9039561252156767,
343,0.917882671925068,
344,0.9316736504806508,
345,0.9484717771752528,
346,0.973182154301208,
347,0.9960685235395614,
348,1.0,
349,0.46411141237367515,
350,0.4629529208774958,
351,0.46915208281981763,
352,0.565738230219374,
353,0.5084298742913483,
354,0.5265343850135569,
355,0.5545230465861475,
356,0.5338304165639636,
357,0.559366526990387,
358,0.5688686221345822,
359,0.4716169583436037,
360,0.5288636923835347,
361,0.5225659354202614,
362,0.5043258565442446,
363,0.5048311560266207,
364,0.4747596746364309,
365,0.44951934927286175,
366,0.42281242297263993,
367,0.43692383534631507,
368,0.4386738969682032,
369,0.4422233177224551,
370,0.44401035247719994,
371,0.4362829677101307,
372,0.4325856544244517,
373,0.45458466847424217,
374,0.4315257579492236,
375,0.41929997535124486,
376,0.4115356174513188,
377,0.39160709884150857,
378,0.3607591816613261,
379,0.3427902390929259,
380,0.32113630761646544,
381,0.3117204831156027,
382,0.3122627557308356,
383,0.30052994823761403,
384,0.30573083559280256,
385,0.33110672911017996,
386,0.33559280256347057,
387,0.3294922356421001,
388,0.3202366280502835,
389,0.2935913236381563,
390,0.279861966970668,
391,0.280576780872566,
392,0.277212225782598,
393,0.2725412866650235,
394,0.2642100073946266,
395,0.25333990633473014,
396,0.24891545476953417,
397,0.26715553364555095,
398,0.2611658861227508,
399,0.2490879960561992,
400,0.25285925560759187,
401,0.26128912989894015,
402,0.2766453044121272,
403,0.2837687946758689,
404,0.2877372442691644,
405,0.2893517377372443,
406,0.2962780379590831,
407,0.29136061128912993,
408,0.29083066305151595,
409,0.28576534385013563,
410,0.28736751294059654,
411,0.2757579492235643,
412,0.2861104264234657,
413,0.28718264727631254,
414,0.2947991126448115,
415,0.3162928272122258,
416,0.3180798619669707,
417,0.321210253882179,
418,0.3198299235888588,
419,0.31456741434557556,
420,0.2681661326103032,
421,0.22294799112644814,
422,0.1558540793689919,
423,0.10833127927039686,
424,0.07419275326596007,
425,0.04715306877002712,
426,0.0016268178456987925,
427,0.4615602662065566,
428,0.45993344836085787,
429,0.569977816120286,
430,0.569977816120286,
431,0.686591077150604,
432,0.686591077150604,
433,0.686591077150604,
434,0.3319447867882672,
435,0.40103524771999016,
436,0.3468079861966971,
437,0.3534385013556816,
438,0.30241557801331037,
439,0.30241557801331037,
440,0.4124106482622628,
441,0.35941582450086274,
442,0.34371456741434564,
443,0.3395735765343851,
444,0.4190411634212473,
445,0.3534508257333005,
446,0.37296031550406705,
447,0.3227138279516885,
448,0.3036603401528223,
449,0.2990510229233424,
450,0.31153561745131875,
451,0.2737737244269165,
452,0.31258318954892783,
453,0.319977816120286,
454,0.2952181414838551,
455,0.30480650727138286,
456,0.29583436036480165,
457,0.26660093665269907,
458,0.27344096623120534,
459,0.23463150110919404,
460,0.09674636430860242,
461,0.0879344343110673,
462,0.07562238106975598,
463,0.06345822035987184,
464,0.05141730342617699,
465,0.015923095883657878,
466,0.030564456494947007,
467,0.1536110426423466,
468,0.14001725412866653,
469,0.14058417549913732,
470,0.13050283460685239,
471,0.11485087503081096,
472,0.10792457480897216,
473,0.09742420507764359,
474,0.08718264727631256,
475,0.08159970421493716,
476,0.056457973872319454,
477,0.04401035247719991,
478,0.04063347300961302,
479,0.03574069509489771,
480,0.034877988661572594,
481,0.03736751294059651,
482,0.03265960069016515,
483,0.03794675868868622,
484,0.039672171555336457,
485,0.043887108701010605,
486,0.040621148631994085,
487,0.026103031796894258,
488,0.03369484841015529,
489,0.03619669706679813,
490,0.029837318215430123,
491,0.02785309341878235,
492,0.026201626817845703,
493,0.02160463396598472,
494,0.032844466354449105,
495,0.026398816859748587,
496,0.0235518856297757,
497,0.02204831156026621,
498,0.02065565688932709,
499,0.015146660093665273,
500,0.024833620902144443,
501,0.024833620902144443,
502,0.021937392161695837,
503,0.022393394133596256,
504,0.021296524525511465,
505,0.02204831156026621,
506,0.02451318708405226,
507,0.014826226275573087,
508,0.02044614246980528,
509,0.020729603155040674,
510,0.021395119546462907,
511,0.022615232930737004,
512,0.021333497658368256,
513,0.021234902637416814,
514,0.021234902637416814,
515,0.015614986443184622,
516,0.01865910771506039,
517,0.0186221345822036,
518,0.01843726891791965,
519,0.018856297756963278,
520,0.019879221099334484,
521,0.019879221099334484,
522,0.019879221099334484,
523,0.020569386245994577,
524,0.020285925560759185,
525,0.019386245994577278,
526,0.01872072960315504,
527,0.018240078876016762,
528,0.018240078876016762,
529,0.018240078876016762,
530,0.011658861227508012,
531,0.015590337687946761,
532,0.016674882918412622,
533,0.01806753758935174,
534,0.0191520828198176,
535,0.0191520828198176,
536,0.0191520828198176,
537,0.03359625338920385,
538,0.026916440719743657,
539,0.027927039684495936,
540,0.029344343110672917,
541,0.030527483362090217,
542,0.030527483362090217,
543,0.030527483362090217,
544,0.03196943554350506,
545,0.040078876016761154,
546,0.04419521814148387,
547,0.04789253142716293,
548,0.05300714813901899,
549,0.05300714813901899,
550,0.05300714813901899,
551,0.06149864431846193,
552,0.06317475967463644,
553,0.06624352970175007,
554,0.07032289869361598,
555,0.07291101799359133,
556,0.07291101799359133,
557,0.07291101799359133,
558,0.08535863938871088,
559,0.09175499137293569,
560,0.09523046586147402,
561,0.10002464875523787,
562,0.10282228247473504,
563,0.10282228247473504,
564,0.10282228247473504,
565,0.10998274587133351,
566,0.11387724919891547,
567,0.11949716539314766,
568,0.1242790239092926,
569,0.13041656396351986,
570,0.13041656396351986,
571,0.13041656396351986,
572,0.14980280995809714,
573,0.15216909046093174,
574,0.15205817106236139,
575,0.15412866650234167,
576,0.1676361843726892,
577,0.1676361843726892,
578,0.1676361843726892,
579,0.16874537835839293,
580,0.16918905595267442,
581,0.174562484594528,
582,0.17495686467833377,
583,0.17066798126694604,
584,0.17066798126694604,
585,0.17066798126694604,
586,0.17140744392408186,
587,0.17474735025881197,
588,0.17684249445403008,
589,0.18285679073206804,
590,0.17229479911264484,
591,0.17229479911264484,
592,0.17229479911264484,
593,0.10707419275326598,
594,0.15808479171801826,
595,0.1730589105250185,
596,0.16896721715553367,
597,0.18041656396351985,
598,0.18041656396351985,
599,0.18041656396351985,
600,0.2529578506285433,
601,0.2008380576780873,
602,0.1857653438501356,
603,0.19498397830909545,
604,0.19140990879960565,
605,0.19140990879960565,
606,0.19140990879960565,
607,0.1947251663790979,
608,0.19629036233670202,
609,0.19722701503574075,
610,0.18852600443677597,
611,0.18682524032536357,
612,0.18682524032536357,
613,0.18682524032536357,
614,0.16646536849889085,
615,0.16305151589844716,
616,0.15868868622134583,
617,0.1596130145427656,
618,0.1526743899433079,
619,0.1526743899433079,
620,0.1526743899433079,
621,0.1543012077890067,
622,0.1513433571604634,
623,0.14955632240571853,
624,0.1463273354695588,
625,0.14874291348286914,
626,0.14874291348286914,
627,0.14874291348286914,
628,0.14356667488291844,
629,0.14349272861720486,
630,0.14218634458959825,
631,0.13692383534631503,
632,0.13093418782351493,
633,0.13093418782351493,
634,0.13093418782351493,
635,0.11737737244269167,
636,0.11239832388464384,
637,0.10451072220852847,
638,0.10241557801331033,
639,0.1063963519842248,
640,0.1063963519842248,
641,0.1063963519842248,
642,0.10337687946758689,
643,0.10627310820803551,
644,0.10852846931229974,
645,0.11465368498890807,
646,0.10972393394133598,
647,0.10972393394133598,
648,0.10972393394133598,
649,0.11460438747843235,
650,0.11142469805274836,
651,0.11153561745131872,
652,0.10585407936899188,
653,0.10682770520088736,
654,0.10682770520088736,
655,0.10682770520088736,
656,0.1057801331032783,
657,0.10884890313039193,
658,0.11303919152082821,
659,0.11697066798126696,
660,0.12234409662312054,
661,0.12234409662312054,
662,0.12234409662312054,
663,0.1410771506038945,
664,0.14446635444910036,
665,0.1482869115109687,
666,0.1562977569632734,
667,0.1614493468079862,
668,0.1614493468079862,
669,0.1614493468079862,
670,0.16937392161695836,
671,0.18047818585161451,
672,0.1836825240325364,
673,0.18834113877249203,
674,0.18717032289869362,
675,0.18717032289869362,
676,0.18717032289869362,
677,0.1964875523786049,
678,0.20401774710377127,
679,0.2160956371703229,
680,0.23595020951441956,
681,0.2645304412127188,
682,0.2645304412127188,
683,0.2645304412127188,
684,0.32367512940596505,
685,0.33228986936159727,
686,0.34547695341385265,
687,0.35971160956371706,
2021-01-19,,0.00494011049
2021-01-20,,0.00556394313
2021-01-21,,0.00556394313
2021-01-22,,0.00632873199
2021-01-23,,0.00692464358
2021-01-24,,0.00733647895
2021-01-25,,0.00781046116
2021-01-26,,0.00812997695
2021-01-27,,0.00896715787
2021-01-28,,0.00992975831
2021-01-29,,0.01224247624
2021-01-30,,0.01326148168
2021-01-31,,0.01386448612
2021-02-01,,0.01436042237
2021-02-02,,0.01543493215
2021-02-03,,0.01638897614
2021-02-04,,0.01638897614
2021-02-05,,0.01774810041
2021-02-06,,0.0224088879
2021-02-07,,0.02371048131
2021-02-08,,0.02493360309
2021-02-09,,0.0270732781
2021-02-10,,0.0292657554
2021-02-11,,0.03152612137
2021-02-12,,0.03439669721
2021-02-13,,0.03747814447
2021-02-14,,0.03951221489
2021-02-16,,0.04319418972
2021-02-17,,0.0458422979
2021-02-18,,0.04875666924
2021-02-19,,0.05166833855
2021-02-20,,0.05459971021
2021-02-21,,0.05746071633
2021-02-22,,0.05873258735
2021-02-23,,0.0615747918
2021-02-24,,0.06406708256
2021-02-25,,0.06763838648
2021-02-26,,0.07198990339
2021-02-27,,0.07529066593
2021-02-28,,0.07760507262
2021-03-01,,0.07841230597
2021-03-02,,0.0816343717
2021-03-03,,0.08389620127
2021-03-04,,0.08633546456
2021-03-05,,0.08944280633
2021-03-06,,0.09244859657
2021-03-07,,0.0947353074
2021-03-08,,0.09615894278
2021-03-09,,
2021-03-16,,0.12720173741
2021-03-17,,0.13086547349
2021-03-18,,0.13485379169
2021-03-19,,0.13815489198
2021-03-20,,0.14163207497
2021-03-21,,0.14462030198
2021-03-22,,0.14725748943
2021-03-23,,0.1475258917
2021-03-24,,0.15407506482
2021-03-25,,0.15826322112
2021-03-26,,0.16272090554
2021-03-27,,0.16794180264
2021-03-28,,0.17322844929
2021-03-29,,0.17637665936
2021-03-30,,0.18170316104
2021-03-31,,0.18684626201
2021-04-01,,0.19479182499
2021-04-02,,0.20228153192
2021-04-03,,0.20822578666
2021-04-04,,0.21280359911
2021-04-05,,0.2151158667
2021-04-06,,0.21936324262
2021-04-07,,0.22605978931
2021-04-08,,0.23388499908
2021-04-09,,0.24240181757
2021-04-10,,0.25175874418
2021-04-11,,0.25769432989
2021-04-12,,0.26293988307
2021-04-13,,0.26924981339
2021-04-14,,0.27528458635
2021-04-15,,0.28080631016
2021-04-16,,0.28622366781
2021-04-17,,0.29278072187
2021-04-18,,0.29694816256
2021-04-19,,0.30104039657
2021-04-20,,0.30522528791
2021-04-21,,0.31070884545
2021-04-22,,0.31649671984
2021-04-23,,0.32351244457
2021-04-24,,0.32990456183
2021-04-25,,0.33484602333
2021-04-26,,0.3386844911
2021-04-27,,0.34343962469
2021-04-28,,0.34898341513
2021-04-29,,0.35466196963
2021-04-30,,0.36051694458
2021-05-01,,0.36631078597
2021-05-02,,0.37002034408
2021-05-03,,0.37340351873
2021-05-04,,0.37767363679
2021-05-05,,0.38380568306
2021-05-06,,0.38978123638
2021-05-07,,0.39753912042
2021-05-08,,0.40440578281
2021-05-09,,0.41019928644
2021-05-10,,0.41486390181
2021-05-11,,0.41826182507
2021-05-12,,0.42322591613
2021-05-13,,0.42747250397
2021-05-14,,0.43245280725
2021-05-15,,0.4378850261
2021-05-16,,0.44157161691
2021-05-17,,0.44372761673
2021-05-18,,0.44646703122
2021-05-19,,0.45155935642
2021-05-20,,0.4561488777
2021-05-21,,0.46179906082
2021-05-22,,0.46561906467
2021-05-23,,0.46874734722
2021-05-24,,0.47027411033
2021-05-25,,0.47272845999
2021-05-26,,0.47582769565
2021-05-27,,0.47916392241
2021-05-28,,0.48180820271
2021-05-29,,0.48497600254
2021-05-30,,0.48697156895
2021-06-01,,0.48879195334
2021-06-02,,0.49114396337
2021-06-03,,0.49418893313
2021-06-04,,0.49692001635
2021-06-05,,0.49701244851
2021-06-06,,0.50033865522
2021-06-07,,0.50385704426
2021-06-08,,0.5077997656
2021-06-09,,0.50791854261
2021-06-10,,0.51150560841
2021-06-11,,0.51576491834
2021-06-12,,0.52051250874
2021-06-13,,0.52515528265
2021-06-14,,0.52392788265
2021-06-15,,0.529638749
2021-06-16,,0.53341664612
2021-06-17,,0.53685431183
2021-06-18,,0.53913302913
2021-06-19,,0.54190396738
2021-06-20,,0.54461850062
2021-06-21,,0.54597875074
2021-06-22,,0.5493424482
2021-06-23,,0.55054125165
2021-06-24,,0.55265694609
2021-06-25,,0.53844704966
2021-06-26,,0.54236049893
2021-06-27,,0.54789674619
2021-06-28,,0.54886272417
2021-06-29,,0.54987193474
2021-06-30,,0.55138597576
2021-07-01,,0.5530320788
2021-07-02,,0.55444423053
2021-07-03,,0.5559059196
2021-07-04,,0.55699697935
2021-07-06,,0.55791285708
2021-07-07,,0.5590650504
2021-07-08,,0.56028704633
2021-07-09,,0.56148314774
2021-07-10,,0.56259390984
2021-07-11,,0.56363813429
2021-07-12,,0.56434719365
2021-07-13,,0.56513449949
2021-07-14,,0.56619437323
2021-07-15,,0.56721427936
2021-07-16,,0.56822596679
2021-07-17,,0.56921682603
2021-07-18,,0.57029426301
2021-07-19,,0.57096504353
2021-07-20,,0.57165867877
2021-07-21,,0.57277101706
2021-07-22,,0.5737685188
2021-07-23,,0.5747804314
2021-07-24,,0.57604847453
2021-07-25,,0.57688779456
2021-07-26,,0.57745139431
2021-07-27,,0.57797209922
2021-07-28,,0.5808319795
2021-07-29,,0.581866972
2021-07-30,,0.58279748576
2021-07-31,,0.58399291166
2021-08-01,,0.5847771777
2021-08-02,,0.58532422747
2021-08-03,,0.58592239076
2021-08-04,,0.58695918462
2021-08-05,,0.58780030601
2021-08-06,,0.58875378707
2021-08-07,,0.58963217405
2021-08-08,,0.59049750118
2021-08-09,,0.59106515398
2021-08-10,,0.59173019267
2021-08-11,,0.59260103646
2021-08-12,,0.59343585309
2021-08-13,,0.59488380681
2021-08-14,,0.59583143346
2021-08-15,,0.59676892748
2021-08-16,,0.59750793442
2021-08-17,,0.59852896639
2021-08-18,,0.59921314451
2021-08-19,,0.60080419356
2021-08-20,,0.60185010679
2021-08-21,,0.60317590594
2021-08-22,,0.60422947494
2021-08-23,,0.60507611299
2021-08-24,,0.60568114395
2021-08-25,,0.6074996144
2021-08-26,,0.60873894839
2021-08-27,,0.6101757562
2021-08-28,,0.61149243599
2021-08-29,,0.61260331067
2021-08-30,,0.61341898788
2021-08-31,,0.61447807354
2021-09-01,,0.61579531625
2021-09-02,,0.61685406414
2021-09-03,,0.61861635475
2021-09-04,,0.61963693639
2021-09-07,,0.62192015708
2021-09-08,,0.62266017728
2021-09-09,,0.6237009116
2021-09-10,,0.62504922772
2021-09-11,,0.62616257927
2021-09-12,,0.62735913103
2021-09-13,,0.62740281395
2021-09-14,,0.62901176399
2021-09-15,,0.63023499835
2021-09-16,,0.63149763741
2021-09-17,,0.63232434794
2021-09-18,,0.63366286918
2021-09-19,,0.63470101405
2021-09-20,,0.63547920051
2021-09-21,,0.63606891994
2021-09-22,,0.63673328312
2021-09-23,,0.63770781755
2021-09-24,,0.63886293808
2021-09-25,,0.63986640682
2021-09-26,,0.64070122346
2021-09-27,,0.64127709495
2021-09-28,,0.64199313458
2021-09-29,,0.64253421735
2021-09-30,,0.64321051452
2021-10-01,,0.64363721109
2021-10-02,,0.64441573531
2021-10-03,,0.64595994907
2021-10-04,,0.64650880019
2021-10-05,,0.64716697121
2021-10-06,,0.64769870944
2021-10-07,,0.64872334413
2021-10-08,,0.64958157842
2021-10-09,,0.65032576425
2021-10-12,,0.65177664517
2021-10-13,,0.65253085106
2021-10-14,,0.65326208964
2021-10-15,,0.65402530232
2021-10-16,,0.65488702674
2021-10-17,,0.65557795994
2021-10-18,,0.6559720069
2021-10-19,,0.65655699777
2021-10-20,,0.65722181129
2021-10-21,,0.6578576905
2021-10-22,,0.65880678076
2021-10-23,,0.6594446865
2021-10-24,,0.65996674244
2021-10-25,,0.66033354387
2021-10-26,,0.66083589745
2021-10-27,,0.66150037322
2021-10-28,,0.66215178914
2021-10-29,,0.66279858909
2021-10-30,,0.66343649483
2021-10-31,,0.66395787525
2021-11-01,,0.66424046322
2021-11-02,,0.66472953179
2021-11-03,,0.66537272902
2021-11-04,,0.66574853724
2021-11-05,,0.66620698274
2021-11-06,,0.66681471574
2021-11-07,,0.66762611473
2021-11-08,,0.66786220515
2021-11-09,,0.6679087027
2021-11-10,,0.66889731024
2021-11-12,,0.66990415652
2021-11-13,,0.67045570968
2021-11-14,,0.6709206851
2021-11-15,,0.67116825918
2021-11-16,,0.67190174946
2021-11-17,,0.67233880383
2021-11-18,,0.67293764263
2021-11-19,,0.67341106191
2021-11-20,,0.6739163427
2021-11-21,,0.67433572126
2021-11-22,,0.67446744553
2021-11-23,,0.67465197209
2021-11-24,,0.67519237936
2021-11-29,,0.67751432924
2021-11-30,,0.67816315571
2021-12-01,,0.67937062819
2021-12-02,,0.68036013641
