,case_ma,vacc_rate
123,0.17531274604146618,
124,0.16472749540722595,
125,0.1637651998950223,
126,0.14075758901233487,
127,0.13437144606771062,
128,0.13227189222290262,
129,0.129472487096492,
130,0.12912256145569068,
131,0.1346338902983116,
132,0.13253433645350363,
133,0.129472487096492,
134,0.12632315632928004,
135,0.12413612107427172,
136,0.10803954159741055,
137,0.09850406788557432,
138,0.1105765024932202,
139,0.10427784095879625,
140,0.10060362173038229,
141,0.10060362173038229,
142,0.097891698014172,
143,0.097891698014172,
144,0.097891698014172,
145,0.0930802204531537,
146,0.09500481147756101,
147,0.09360510891435571,
148,0.08923103840433907,
149,0.08774385443093344,
150,0.08774385443093344,
151,0.08774385443093344,
152,0.08564430058612546,
153,0.08590674481672644,
154,0.08800629866153442,
155,0.08608170763712711,
156,0.08197008135771149,
157,0.08197008135771149,
158,0.08197008135771149,
159,0.08030793456390517,
160,0.07812089930889686,
161,0.07523401277228589,
162,0.07995800892310384,
163,0.08249496981891348,
164,0.08249496981891348,
165,0.08249496981891348,
166,0.07348438456827924,
167,0.08345726533111714,
168,0.08433207943312046,
169,0.08004549033330417,
170,0.08170763712711049,
171,0.08170763712711049,
172,0.08170763712711049,
173,0.09701688391216867,
174,0.09159303647974806,
175,0.09176799930014873,
176,0.09456740442655936,
177,0.09570466275916367,
178,0.09570466275916367,
179,0.09570466275916367,
180,0.0901058525063424,
181,0.08127023007610883,
182,0.023095092292887764,
183,0.01688391216866416,
184,0.009710436532236903,
185,0.009797917942437236,
186,0.009797917942437236,
187,0.0,
188,0.0,
189,0.11118887236462252,
190,0.11118887236462252,
191,0.11118887236462252,
192,0.11110139095442219,
193,0.11110139095442219,
194,0.11118887236462252,
195,0.11118887236462252,
196,0.10856443005861255,
197,0.10856443005861255,
198,0.10856443005861255,
199,0.10856443005861255,
200,0.10856443005861255,
201,0.10856443005861255,
202,0.10856443005861255,
203,0.11372583326043216,
204,0.11372583326043216,
205,0.11372583326043216,
206,0.11372583326043216,
207,0.11372583326043216,
208,0.11372583326043216,
209,0.11372583326043216,
210,0.10751465313620856,
211,0.10751465313620856,
212,0.10751465313620856,
213,0.10751465313620856,
214,0.10751465313620856,
215,0.10751465313620856,
216,0.10751465313620856,
217,0.11486309159303648,
218,0.11486309159303648,
219,0.11486309159303648,
220,0.11486309159303648,
221,0.11486309159303648,
222,0.11486309159303648,
223,0.11486309159303648,
224,0.10760213454640888,
225,0.10760213454640888,
226,0.10760213454640888,
227,0.10760213454640888,
228,0.10760213454640888,
229,0.10760213454640888,
230,0.10760213454640888,
231,0.1065523576240049,
232,0.1065523576240049,
233,0.1065523576240049,
234,0.1065523576240049,
235,0.1065523576240049,
236,0.1065523576240049,
237,0.1065523576240049,
238,0.1038404339077946,
239,0.1038404339077946,
240,0.1038404339077946,
241,0.1038404339077946,
242,0.1038404339077946,
243,0.1038404339077946,
244,0.1038404339077946,
245,0.11337590761963083,
246,0.11337590761963083,
247,0.11337590761963083,
248,0.11337590761963083,
249,0.11337590761963083,
250,0.11337590761963083,
251,0.11337590761963083,
252,0.09640451404076635,
253,0.09640451404076635,
254,0.09640451404076635,
255,0.09640451404076635,
256,0.09640451404076635,
257,0.09640451404076635,
258,0.09640451404076635,
259,0.13533374157991426,
260,0.13533374157991426,
261,0.13533374157991426,
262,0.13533374157991426,
263,0.13533374157991426,
264,0.13533374157991426,
265,0.13533374157991426,
266,0.16000349925640803,
267,0.16000349925640803,
268,0.16000349925640803,
269,0.16000349925640803,
270,0.16000349925640803,
271,0.16000349925640803,
272,0.16000349925640803,
273,0.1914968069285277,
274,0.1914968069285277,
275,0.1914968069285277,
276,0.1914968069285277,
277,0.1914968069285277,
278,0.1914968069285277,
279,0.1914968069285277,
280,0.2727670370046365,
281,0.2727670370046365,
282,0.2727670370046365,
283,0.2727670370046365,
284,0.2727670370046365,
285,0.2727670370046365,
286,0.2727670370046365,
287,0.30539760300936053,
288,0.30539760300936053,
289,0.30539760300936053,
290,0.30539760300936053,
291,0.30539760300936053,
292,0.30539760300936053,
293,0.30539760300936053,
294,0.37888198757763975,
295,0.37888198757763975,
296,0.37888198757763975,
297,0.37888198757763975,
298,0.37888198757763975,
299,0.37888198757763975,
300,0.37888198757763975,
301,0.5342489720934301,
302,0.5342489720934301,
303,0.5342489720934301,
304,0.5342489720934301,
305,0.5342489720934301,
306,0.5342489720934301,
307,0.5342489720934301,
308,0.61840608870615,
309,0.61840608870615,
310,0.61840608870615,
311,0.61840608870615,
312,0.61840608870615,
313,0.61840608870615,
314,0.61840608870615,
315,0.5611057650249321,
316,0.5611057650249321,
317,0.5611057650249321,
318,0.5611057650249321,
319,0.5611057650249321,
320,0.5611057650249321,
321,0.5611057650249321,
322,0.8185635552445105,
323,0.8185635552445105,
324,0.8185635552445105,
325,0.8185635552445105,
326,0.8185635552445105,
327,0.8185635552445105,
328,0.8185635552445105,
329,0.7695739655323244,
330,0.7695739655323244,
331,0.7695739655323244,
332,0.7695739655323244,
333,0.7695739655323244,
334,0.7695739655323244,
335,0.7695739655323244,
336,0.5822762662934127,
337,0.5822762662934127,
338,0.5822762662934127,
339,0.5822762662934127,
340,0.5822762662934127,
341,0.5822762662934127,
342,0.5822762662934127,
343,0.4782608695652174,
344,0.4782608695652174,
345,0.4782608695652174,
346,0.4782608695652174,
347,0.4782608695652174,
348,0.4782608695652174,
349,0.4782608695652174,
350,0.6420260694602398,
351,0.6420260694602398,
352,0.6420260694602398,
353,0.6420260694602398,
354,0.6420260694602398,
355,0.6420260694602398,
356,0.6420260694602398,
357,0.7143731956959146,
358,0.7143731956959146,
359,0.7143731956959146,
360,0.7143731956959146,
361,0.7143731956959146,
362,0.7143731956959146,
363,0.7143731956959146,
364,0.5571691015659173,
365,0.5571691015659173,
366,0.5571691015659173,
367,0.5571691015659173,
368,0.5571691015659173,
369,0.5571691015659173,
370,0.5571691015659173,
371,0.48473449392004203,
372,0.48473449392004203,
373,0.48473449392004203,
374,0.48473449392004203,
375,0.48473449392004203,
376,0.48473449392004203,
377,0.48473449392004203,
378,0.4050389292275392,
379,0.4050389292275392,
380,0.4050389292275392,
381,0.4050389292275392,
382,0.4050389292275392,
383,0.4050389292275392,
384,0.4050389292275392,
385,0.31397078120899313,
386,0.31397078120899313,
387,0.31397078120899313,
388,0.31397078120899313,
389,0.31397078120899313,
390,0.31397078120899313,
391,0.31397078120899313,
392,0.26743067098241624,
393,0.26743067098241624,
394,0.26743067098241624,
395,0.26743067098241624,
396,0.26743067098241624,
397,0.26743067098241624,
398,0.26743067098241624,
399,0.2347126235674919,
400,0.2347126235674919,
401,0.2347126235674919,
402,0.2347126235674919,
403,0.2347126235674919,
404,0.2347126235674919,
405,0.2347126235674919,
406,0.2634940075234013,
407,0.2634940075234013,
408,0.2634940075234013,
409,0.2634940075234013,
410,0.2634940075234013,
411,0.2634940075234013,
412,0.2634940075234013,
413,0.25194646137695736,
414,0.25194646137695736,
415,0.25194646137695736,
416,0.25194646137695736,
417,0.25194646137695736,
418,0.25194646137695736,
419,0.25194646137695736,
420,0.27355436969643954,
421,0.27355436969643954,
422,0.27355436969643954,
423,0.27355436969643954,
424,0.27355436969643954,
425,0.27355436969643954,
426,0.27355436969643954,
427,0.2622692677805966,
428,0.2622692677805966,
429,0.2622692677805966,
430,0.2622692677805966,
431,0.9436619718309859,
432,1.0,
433,1.0,
434,0.7913568366722072,
435,0.7913568366722072,
436,0.7913568366722072,
437,0.9519727058000175,
438,0.2705800017496282,
439,0.21424197358061411,
440,0.21424197358061411,
441,0.41361210742717175,
442,0.41361210742717175,
443,0.46286414136995896,
444,0.30224827224214856,
445,0.30224827224214856,
446,0.30224827224214856,
447,0.44895459714810604,
448,0.291313095967107,
449,0.33409150555506956,
450,0.2848394716122824,
451,0.3206193683842184,
452,0.3206193683842184,
453,0.39209168051788995,
454,0.2796780684104628,
455,0.2632315632928003,
456,0.2537835709911644,
457,0.2796780684104628,
458,0.2438981716385268,
459,0.2438981716385268,
460,0.22806403639226663,
461,0.21651649024582276,
462,0.22456477998425337,
463,0.2171288601172251,
464,0.21651649024582276,
465,0.21651649024582276,
466,0.21651649024582276,
467,0.20313183448517189,
468,0.20313183448517189,
469,0.2096054588399965,
470,0.1837109614206981,
471,0.17531274604146618,
472,0.20776834922578952,
473,0.20776834922578952,
474,0.16551482809902895,
475,0.15580439156679207,
476,0.12955996850669232,
477,0.12955996850669232,
478,0.12431108389467238,
479,0.09185548071034905,
480,0.09185548071034905,
481,0.11486309159303648,
482,0.10961420698101654,
483,0.09605458839996502,
484,0.11451316595223515,
485,0.129997375557694,
486,0.129997375557694,
487,0.129997375557694,
488,0.12291138133146706,
489,0.1205493832560581,
490,0.12737293325168403,
491,0.11862479223165076,
492,0.09150555506954772,
493,0.09150555506954772,
494,0.09150555506954772,
495,0.07558393841308722,
496,0.08354474674131747,
497,0.0811827486659085,
498,0.07505904995188523,
499,0.07995800892310384,
500,0.07995800892310384,
501,0.07995800892310384,
502,0.0871314845595311,
503,0.07654623392529088,
504,0.07619630828448955,
505,0.07558393841308722,
506,0.07295949610707725,
507,0.07295949610707725,
508,0.07295949610707725,
509,0.07103490508266994,
510,0.07112238649287027,
511,0.06937275828886362,
512,0.06867290700726096,
513,0.0684979441868603,
514,0.0684979441868603,
515,0.0684979441868603,
516,0.06727320444405564,
517,0.06561105765024933,
518,0.06657335316245298,
519,0.06604846470125099,
520,0.06508616918904733,
521,0.06508616918904733,
522,0.06508616918904733,
523,0.06569853906044966,
524,0.06639839034205232,
525,0.06517365059924767,
526,0.06386142944624268,
527,0.06491120636864667,
528,0.06491120636864667,
529,0.06491120636864667,
530,0.060274691628029044,
531,0.06316157816464002,
532,0.06456128072784534,
533,0.064998687778847,
534,0.061149505730032375,
535,0.061149505730032375,
536,0.061149505730032375,
537,0.07103490508266994,
538,0.06622342752165165,
539,0.06543609482984866,
540,0.06928527687866329,
541,0.0709474236724696,
542,0.0709474236724696,
543,0.0709474236724696,
544,0.07645875251509054,
545,0.08214504417811215,
546,0.08826874289213543,
547,0.09106814801854607,
548,0.09911643775697665,
549,0.09911643775697665,
550,0.09911643775697665,
551,0.10559006211180125,
552,0.10908931851981454,
553,0.1135508704400315,
554,0.12343626979266906,
555,0.1316595223515003,
556,0.1316595223515003,
557,0.1316595223515003,
558,0.14924328580176713,
559,0.15711661271979704,
560,0.1702388242498469,
561,0.17382556206806055,
562,0.18362348001049775,
563,0.18362348001049775,
564,0.18362348001049775,
565,0.19088443705712535,
566,0.18957221590412038,
567,0.1880850319307147,
568,0.19893272679555593,
569,0.20794331204619018,
570,0.20794331204619018,
571,0.24835972355874375,
572,0.22194033767824337,
573,0.23515003061849357,
574,0.24564779984253346,
575,0.24319832035692415,
576,0.20811827486659085,
577,0.23917417548770886,
578,0.24477298574053014,
579,0.23261306972268392,
580,0.22430233575365235,
581,0.222377744729245,
582,0.22403989152305134,
583,0.22403989152305134,
584,0.22780159216166565,
585,0.2181786370396291,
586,0.22823899921266733,
587,0.23313795818388594,
588,0.23042603446767562,
589,0.23602484472049687,
590,0.23602484472049687,
591,0.20120724346076457,
592,0.19578339602834396,
593,0.23689965882250022,
594,0.23130084856967895,
595,0.2424984690753215,
596,0.2343626979266906,
597,0.2343626979266906,
598,0.2689178549558219,
599,0.29393753827311697,
600,0.26279415624179864,
601,0.2808153267430671,
602,0.27451666520864315,
603,0.2459977254833348,
604,0.2741667395678419,
605,0.2810777709736681,
606,0.2775785145656548,
607,0.27574140495144783,
608,0.26716822675181523,
609,0.25964482547458667,
610,0.2845770273816814,
611,0.2564080132971744,
612,0.2505467588137521,
613,0.24179861779371883,
614,0.23742454728370221,
615,0.23427521651649025,
616,0.23348788382468724,
617,0.23453766074709126,
618,0.23453766074709126,
619,0.23025107164727496,
620,0.22360248447204967,
621,0.22036567229463738,
622,0.21564167614381943,
623,0.2190534511416324,
624,0.21196745691540547,
625,0.21196745691540547,
626,0.21555419473361911,
627,0.17846207680867815,
628,0.15974105502580702,
629,0.13822062811652525,
630,0.21301723383780946,
631,0.22150293062724172,
632,0.24905957484034644,
633,0.2141544921704138,
634,0.2517714985565567,
635,0.27075496457002884,
636,0.29376257545271633,
637,0.2106552357624005,
638,0.20356924153617356,
639,0.19298399090193336,
640,0.19298399090193336,
641,0.1553669845157904,
642,0.17688741142507217,
643,0.15387980054238476,
644,0.13139707812089932,
645,0.11110139095442219,
646,0.1767124486046715,
647,0.1767124486046715,
648,0.1767124486046715,
649,0.1362085556819176,
650,0.1362085556819176,
651,0.1362085556819176,
652,0.1362085556819176,
653,0.20006998512816027,
654,0.20006998512816027,
655,0.20006998512816027,
656,0.2662059312396116,
657,0.29594961070772463,
658,0.323156329280028,
659,0.323156329280028,
660,0.24416061586912782,
661,0.24416061586912782,
662,0.24416061586912782,
663,0.1780246697576765,
664,0.14828099028956349,
665,0.1210742717172601,
666,0.34345201644650514,
667,0.32744291837984435,
668,0.32744291837984435,
669,0.32744291837984435,
670,0.4275216516490246,
671,0.48036042341002544,
672,0.517627504155367,
673,0.29524975942612197,
674,0.24381069022832647,
675,0.3703088093780072,
676,0.41247484909456744,
677,0.3549120811827487,
678,0.38159391129385006,
679,0.42542209780421664,
680,0.5044178112151168,
681,0.6044965444842971,
682,0.4779984253346164,
683,0.43583238561805615,
684,0.5762400489895898,
685,0.5918117400052489,
686,0.5713410900183711,
687,0.49234537660747096,
2021-01-19,,0.00934714417
2021-01-20,,0.0100966526
2021-01-21,,0.01051199733
2021-01-22,,0.01134929453
2021-01-23,,0.01187508319
2021-01-24,,0.01251697958
2021-01-25,,0.01288418207
2021-01-26,,0.01335522074
2021-01-27,,0.0154904702
2021-01-28,,0.01752188348
2021-01-29,,0.0191823184
2021-01-30,,0.02114576617
2021-01-31,,0.02209633921
2021-02-01,,0.02400975683
2021-02-02,,0.02456858427
2021-02-03,,0.02546157542
2021-02-04,,0.02632152779
2021-02-05,,0.02735516977
2021-02-06,,0.02899011763
2021-02-07,,0.03181068588
2021-02-08,,0.03341825874
2021-02-09,,0.03376563796
2021-02-10,,0.03497485748
2021-02-11,,0.03601982705
2021-02-12,,0.03780675332
2021-02-13,,0.03926045984
2021-02-14,,0.04126733002
2021-02-16,,0.04390476901
2021-02-17,,0.04539434621
2021-02-18,,0.04881338845
2021-02-19,,0.05386643458
2021-02-20,,0.05621596415
2021-02-21,,0.05815675676
2021-02-22,,0.05985683823
2021-02-23,,0.0608281785
2021-02-24,,0.06204683767
2021-02-25,,0.06327304856
2021-02-26,,0.06463235856
2021-02-27,,0.06668737097
2021-02-28,,0.07050193466
2021-03-01,,0.07408428288
2021-03-02,,0.07567014455
2021-03-03,,0.07735229067
2021-03-04,,0.0787597429
2021-03-05,,0.08138113448
2021-03-06,,0.08409125879
2021-03-07,,0.08642096509
2021-03-08,,0.08813709397
2021-03-09,,
2021-03-16,,0.11306249711
2021-03-17,,0.1167571772
2021-03-18,,0.12130331398
2021-03-19,,0.13094119946
2021-03-20,,0.14041294705
2021-03-21,,0.14845741914
2021-03-22,,0.15815383047
2021-03-23,,0.16530625537
2021-03-24,,0.17019599551
2021-03-25,,0.17580975701
2021-03-26,,0.18178411325
2021-03-27,,0.18763103418
2021-03-28,,0.19351948958
2021-03-29,,0.20099097475
2021-03-30,,0.20661606383
2021-03-31,,0.20945456742
2021-04-01,,0.21454631613
2021-04-02,,0.22245768912
2021-04-03,,0.22988952774
2021-04-04,,0.23755358183
2021-04-05,,0.24476264465
2021-04-06,,0.24903786339
2021-04-07,,0.25344240537
2021-04-08,,0.25974714946
2021-04-09,,0.26453682928
2021-04-10,,0.27119272845
2021-04-11,,0.28091368287
2021-04-12,,0.28707116837
2021-04-13,,0.29451339062
2021-04-14,,0.29849975598
2021-04-15,,0.3040125132
2021-04-16,,0.30850767585
2021-04-17,,0.31207964046
2021-04-18,,0.31605845411
2021-04-19,,0.31933590155
2021-04-20,,0.32276343947
2021-04-21,,0.32588607661
2021-04-22,,0.3291512525
2021-04-23,,0.33231259221
2021-04-24,,0.33758747018
2021-04-25,,0.34262635683
2021-04-26,,0.34669295925
2021-04-27,,0.34957960506
2021-04-28,,0.35367075058
2021-04-29,,0.35712566349
2021-04-30,,0.3656345665
2021-05-01,,0.37189777611
2021-05-02,,0.37770316257
2021-05-03,,0.38137329956
2021-05-04,,0.38648203964
2021-05-05,,0.38861256928
2021-05-06,,0.39234689591
2021-05-07,,0.40042157489
2021-05-08,,0.40576441836
2021-05-09,,0.41202007625
2021-05-10,,0.41691642415
2021-05-11,,0.42503169363
2021-05-12,,0.42777391276
2021-05-13,,0.43423441112
2021-05-14,,0.44519573592
2021-05-15,,0.45490819466
2021-05-16,,0.46380034757
2021-05-17,,0.47056008292
2021-05-18,,0.47741232686
2021-05-19,,0.47968067543
2021-05-20,,0.48444770008
2021-05-21,,0.48857849213
2021-05-22,,0.49316805131
2021-05-23,,0.49665033921
2021-05-24,,0.49891774381
2021-05-25,,0.50000141595
2021-05-26,,0.50194032063
2021-05-27,,0.50597388426
2021-05-28,,0.50907953002
2021-05-29,,0.51241644727
2021-05-30,,0.51537483445
2021-06-01,,0.51763846319
2021-06-02,,0.51915258349
2021-06-03,,0.52141526826
2021-06-04,,0.52362792287
2021-06-05,,0.52771434856
2021-06-06,,0.52803907261
2021-06-07,,0.53413803227
2021-06-08,,0.53585038528
2021-06-09,,0.53791389338
2021-06-10,,0.53806020799
2021-06-11,,0.54169636224
2021-06-12,,0.54592060686
2021-06-13,,0.55132197617
2021-06-14,,0.55447576416
2021-06-15,,0.55740677635
2021-06-16,,0.55748512547
2021-06-17,,0.56396355916
2021-06-18,,0.56689079549
2021-06-19,,0.56867017004
2021-06-20,,0.56876739846
2021-06-21,,0.57316155683
2021-06-22,,0.57410646607
2021-06-23,,0.57529114249
2021-06-24,,0.57725836613
2021-06-25,,0.57878664591
2021-06-26,,0.58077463679
2021-06-27,,0.58338564474
2021-06-28,,0.58711902741
2021-06-29,,0.58781189793
2021-06-30,,0.58884270801
2021-07-01,,0.59042856968
2021-07-02,,0.59171047452
2021-07-03,,0.59211260373
2021-07-04,,0.5931953319
2021-07-06,,0.59439888763
2021-07-07,,0.59459712034
2021-07-08,,0.59580350796
2021-07-09,,0.59705237403
2021-07-10,,0.597950085
2021-07-11,,0.59898939077
2021-07-12,,0.59982574401
2021-07-13,,0.60035247663
2021-07-14,,0.60103401956
2021-07-15,,0.60210258826
2021-07-16,,0.60304088974
2021-07-17,,0.60396975158
2021-07-18,,0.60484197549
2021-07-19,,0.60547065637
2021-07-20,,0.60595963038
2021-07-21,,0.60659397505
2021-07-22,,0.60770030235
2021-07-23,,0.60854515128
2021-07-24,,0.60927106057
2021-07-25,,0.61010930174
2021-07-26,,0.61068984038
2021-07-27,,0.61102872392
2021-07-28,,0.61155356861
2021-07-29,,0.61257116318
2021-07-30,,0.61425047741
2021-07-31,,0.61499149015
2021-08-01,,0.61564188223
2021-08-02,,0.61628755448
2021-08-03,,0.61671517075
2021-08-04,,0.61721736028
2021-08-05,,0.6188343728
2021-08-06,,0.61964051914
2021-08-07,,0.62040890688
2021-08-08,,0.62123676443
2021-08-09,,0.62183051859
2021-08-10,,0.62294722951
2021-08-11,,0.62365897933
2021-08-12,,0.62441698345
2021-08-13,,0.62532507804
2021-08-14,,0.6263700476
2021-08-15,,0.62641063811
2021-08-16,,0.62832122383
2021-08-17,,0.62868748236
2021-08-18,,0.63187714103
2021-08-19,,0.63386985173
2021-08-20,,0.63487706268
2021-08-21,,0.6364751959
2021-08-22,,0.63741160945
2021-08-23,,0.63821020408
2021-08-24,,0.63871616946
2021-08-25,,0.6405908845
2021-08-26,,0.64173119456
2021-08-27,,0.64296118132
2021-08-28,,0.64468674984
2021-08-29,,0.64570056855
2021-08-30,,0.64655391316
2021-08-31,,0.64720052938
2021-09-01,,0.64935937796
2021-09-02,,0.65036658892
2021-09-03,,0.65180330407
2021-09-04,,0.65279069175
2021-09-07,,0.65524877733
2021-09-08,,0.6569460269
2021-09-09,,0.65759264311
2021-09-10,,0.65878581522
2021-09-11,,0.65990441408
2021-09-12,,0.66091823278
2021-09-13,,0.66183576703
2021-09-14,,0.66236344362
2021-09-15,,0.66438069742
2021-09-16,,0.66542755491
2021-09-17,,0.66706155881
2021-09-18,,0.66853508861
2021-09-19,,0.66961781678
2021-09-20,,0.67056178206
2021-09-21,,0.67117347156
2021-09-22,,0.67241289796
2021-09-23,,0.67505411281
2021-09-24,,0.67667112533
2021-09-25,,0.67804553877
2021-09-26,,0.67919623245
2021-09-27,,0.68003919344
2021-09-28,,0.68059802088
2021-09-29,,0.68182234385
2021-09-30,,0.68263981778
2021-10-01,,0.68338083052
2021-10-02,,0.68432951562
2021-10-03,,0.68596163159
2021-10-04,,0.68751162257
2021-10-05,,0.68794962246
2021-10-06,,0.68995177281
2021-10-07,,0.69047000975
2021-10-08,,0.69145928536
2021-10-09,,0.69258166008
2021-10-12,,0.69411088383
2021-10-13,,0.69485284053
2021-10-14,,0.69574488772
2021-10-15,,0.69690030122
2021-10-16,,0.69790279234
2021-10-17,,0.69875802488
2021-10-18,,0.69936310663
2021-10-19,,0.6997010462
2021-10-20,,0.70045244256
2021-10-21,,0.70115852858
2021-10-22,,0.70306345051
2021-10-23,,0.70369873915
2021-10-24,,0.70427833383
2021-10-25,,0.70456057944
2021-10-26,,0.70562065245
2021-10-27,,0.7061955273
2021-10-28,,0.70699978572
2021-10-29,,0.70754728558
2021-10-30,,0.70862529393
2021-10-31,,0.7092568067
2021-11-01,,0.70973162123
2021-11-02,,0.71004407374
2021-11-03,,0.71093800886
2021-11-04,,0.71164031902
2021-11-05,,0.7120622715
2021-11-06,,0.71273154288
2021-11-07,,0.71335739186
2021-11-08,,0.71395586585
2021-11-09,,0.71438159419
2021-11-10,,0.71469215876
2021-11-12,,0.71604108514
2021-11-13,,0.71636958506
2021-11-14,,0.71696994698
2021-11-15,,0.71731827016
2021-11-16,,0.71795450276
2021-11-17,,0.71833775266
2021-11-18,,0.71910425247
2021-11-19,,0.7197206618
2021-11-20,,0.72042485989
2021-11-21,,0.72095820027
2021-11-22,,0.72133861828
2021-11-23,,0.72171714836
2021-11-24,,0.72220140254
2021-11-29,,0.72472084587
2021-11-30,,0.72579319042
2021-12-01,,0.72697597892
2021-12-02,,0.72840608631
