,case_ma,vacc_rate
138,0.0033805888767720832,
139,0.003598691384950927,
140,0.0042529989094874585,
141,0.0030534351145038168,
142,0.003925845147219193,
143,0.0054525627044711015,
144,0.006324972737186478,
145,0.0067611777535441665,
146,0.0067611777535441665,
147,0.007742639040348964,
148,0.010032715376226827,
149,0.010141766630316249,
150,0.011777535441657579,
151,0.012431842966194111,
152,0.013413304252998911,
153,0.013195201744820065,
154,0.015703380588876773,
155,0.017011995637949834,
156,0.018974918211559434,
157,0.01821155943293348,
158,0.01723009814612868,
159,0.021592148309705562,
160,0.02639040348964013,
161,0.025408942202835332,
162,0.0311886586695747,
163,0.03282442748091603,
164,0.03467829880043621,
165,0.03849509269356598,
166,0.03642311886586696,
167,0.03991275899672846,
168,0.04133042529989095,
169,0.0420937840785169,
170,0.05114503816793893,
171,0.055507088331515804,
172,0.05965103598691385,
173,0.06466739367502726,
174,0.06728462377317339,
175,0.06586695747001091,
176,0.08058887677208287,
177,0.0816793893129771,
178,0.0841875681570338,
179,0.08178844056706652,
180,0.08244274809160305,
181,0.08069792802617229,
182,0.08876772082878953,
183,0.07415485278080698,
184,0.07317339149400218,
185,0.08549618320610687,
186,0.08833151581243184,
187,0.08276990185387131,
188,0.08364231188658669,
189,0.09378407851690294,
190,0.09825517993456925,
191,0.1058887677208288,
192,0.0900763358778626,
193,0.09247546346782988,
194,0.09312977099236641,
195,0.09149400218102509,
196,0.08244274809160305,
197,0.08625954198473282,
198,0.08146128680479825,
199,0.08767720828789531,
200,0.08287895310796074,
201,0.08484187568157034,
202,0.08593238822246456,
203,0.09149400218102509,
204,0.08778625954198473,
205,0.08538713195201746,
206,0.08429661941112322,
207,0.0866957470010905,
208,0.0846237731733915,
209,0.08091603053435115,
210,0.07480916030534351,
211,0.07241003271537623,
212,0.07339149400218102,
213,0.07818974918211559,
214,0.07437295528898583,
215,0.07633587786259542,
216,0.08484187568157034,
217,0.09051254089422028,
218,0.09345692475463468,
219,0.09258451472191931,
220,0.09563794983642313,
221,0.0995637949836423,
222,0.10185387131952016,
223,0.09672846237731733,
224,0.09890948745910579,
225,0.10283533260632498,
226,0.1044711014176663,
227,0.09945474372955289,
228,0.10076335877862595,
229,0.09749182115594329,
230,0.09487459105779716,
231,0.0846237731733915,
232,0.0861504907306434,
233,0.08353326063249727,
234,0.08309705561613959,
235,0.0826608505997819,
236,0.08636859323882225,
237,0.09400218102508179,
238,0.10501635768811342,
239,0.10730643402399129,
240,0.11810250817884406,
241,0.13500545256270446,
242,0.13936750272628137,
243,0.1441657579062159,
244,0.1588876772082879,
245,0.16161395856052346,
246,0.17404580152671756,
247,0.18484187568157034,
248,0.1900763358778626,
249,0.1970556161395856,
250,0.21603053435114503,
251,0.2208287895310796,
252,0.23533260632497272,
253,0.24634678298800436,
254,0.2495092693565976,
255,0.2663031624863686,
256,0.2756815703380589,
257,0.26564885496183205,
258,0.28604143947655397,
259,0.32617230098146127,
260,0.3462377317339149,
261,0.3865866957470011,
262,0.41101417666303164,
263,0.4435114503816794,
264,0.4665212649945474,
265,0.4649945474372955,
266,0.452453653217012,
267,0.4642311886586695,
268,0.4579062159214831,
269,0.4488549618320611,
270,0.44918211559432936,
271,0.4648854961832061,
272,0.48876772082878955,
273,0.4908396946564885,
274,0.5127589967284624,
275,0.5345692475463468,
276,0.5344601962922574,
277,0.5505997818974918,
278,0.5567066521264995,
279,0.5717557251908397,
280,0.5731733914940021,
281,0.569247546346783,
282,0.5909487459105779,
283,0.6142857142857142,
284,0.6092693565976008,
285,0.623009814612868,
286,0.6295528898582333,
287,0.6471101417666303,
288,0.6569247546346783,
289,0.6423118865866958,
290,0.6551799345692476,
291,0.6646673936750273,
292,0.6287895310796073,
293,0.6498364231188659,
294,0.6640130861504907,
295,0.6606324972737186,
296,0.6877862595419847,
297,0.7757906215921483,
298,0.8292257360959651,
299,0.8781897491821156,
300,0.9085059978189749,
301,0.936968375136314,
302,0.9677208287895311,
303,1.0,
304,0.9432933478735006,
305,0.9296619411123228,
306,0.9112322791712105,
307,0.8836423118865867,
308,0.754525627044711,
309,0.8508178844056707,
310,0.7100327153762268,
311,0.6876772082878954,
312,0.667175572519084,
313,0.6344601962922574,
314,0.6219193020719738,
315,0.7456924754634678,
316,0.600763358778626,
317,0.7242093784078516,
318,0.6784078516902944,
319,0.6623773173391494,
320,0.6966194111232279,
321,0.6693565976008724,
322,0.6303162486368593,
323,0.6264994547437295,
324,0.5887677208287896,
325,0.6021810250817885,
326,0.5890948745910578,
327,0.5111232279171211,
328,0.5122137404580153,
329,0.4934569247546347,
330,0.5023991275899673,
331,0.4486368593238822,
332,0.4387131952017448,
333,0.41428571428571426,
334,0.440567066521265,
335,0.42399127589967284,
336,0.4197382769901854,
337,0.3732824427480916,
338,0.3214830970556162,
339,0.30305343511450383,
340,0.295092693565976,
341,0.2926935659760087,
342,0.27251908396946567,
343,0.3058887677208288,
344,0.2897491821155943,
345,0.2897491821155943,
346,0.2776444929116685,
347,0.2818974918211559,
348,0.2889858233369684,
349,0.32191930207197383,
350,0.30032715376226826,
351,0.34765539803707746,
352,0.43369683751363136,
353,0.4543075245365321,
354,0.43184296619411117,
355,0.4368593238822247,
356,0.4033805888767721,
357,0.39269356597600874,
358,0.3673936750272628,
359,0.33860414394765537,
360,0.32213740458015266,
361,0.3344601962922574,
362,0.3185387131952017,
363,0.3037077426390403,
364,0.2837513631406761,
365,0.2767720828789531,
366,0.26314067611777536,
367,0.25670665212649946,
368,0.24645583424209377,
369,0.24362050163576882,
370,0.25027262813522355,
371,0.2480916030534351,
372,0.24776444929116684,
373,0.23958560523446018,
374,0.2564885496183206,
375,0.2505997818974918,
376,0.24667393675027263,
377,0.24285714285714288,
378,0.24863685932388221,
379,0.23893129770992366,
380,0.24133042529989096,
381,0.2133042529989095,
382,0.20130861504907308,
383,0.20109051254089422,
384,0.20774263904034898,
385,0.19476553980370773,
386,0.18887677208287895,
387,0.17502726281352235,
388,0.1721919302071974,
389,0.1757906215921483,
390,0.17742639040348962,
391,0.150381679389313,
392,0.1425299890948746,
393,0.13805888767720828,
394,0.14383860414394764,
395,0.14765539803707742,
396,0.150381679389313,
397,0.13936750272628137,
398,0.14994547437295527,
399,0.14634678298800435,
400,0.14601962922573608,
401,0.13446019629225736,
402,0.1296619411123228,
403,0.12769901853871318,
404,0.12955288985823338,
405,0.12202835332606325,
406,0.12115594329334788,
407,0.11842966194111232,
408,0.11504907306434024,
409,0.11025081788440566,
410,0.10534351145038168,
411,0.10468920392584515,
412,0.10239912758996728,
413,0.09738276990185386,
414,0.09749182115594329,
415,0.09716466739367503,
416,0.09618320610687023,
417,0.09400218102508179,
418,0.10687022900763359,
419,0.1365321701199564,
420,0.1355507088331516,
421,0.13151581243184296,
422,0.13336968375136316,
423,0.13533260632497274,
424,0.13980370774263903,
425,0.1292257360959651,
426,0.12115594329334788,
427,0.12878953107960742,
428,0.13184296619411123,
429,0.13173391494002182,
430,0.12388222464558342,
431,0.11712104689203925,
432,0.11417666303162487,
433,0.09498364231188659,
434,0.09629225736095964,
435,0.09792802617230098,
436,0.09531079607415485,
437,0.10207197382769902,
438,0.1103598691384951,
439,0.10621592148309705,
440,0.10981461286804799,
441,0.10665212649945476,
442,0.11090512540894219,
443,0.1208287895310796,
444,0.11952017448200655,
445,0.11232279171210469,
446,0.11995637949836423,
447,0.11821155943293347,
448,0.11962922573609597,
449,0.11613958560523445,
450,0.10545256270447109,
451,0.10327153762268265,
452,0.10490730643402398,
453,0.10348964013086151,
454,0.10392584514721918,
455,0.09880043620501634,
456,0.09760087241003272,
457,0.10163576881134133,
458,0.10458015267175573,
459,0.10381679389312977,
460,0.09912758996728463,
461,0.0990185387131952,
462,0.10381679389312977,
463,0.10305343511450382,
464,0.10294438386041439,
465,0.10218102508178845,
466,0.10174482006543074,
467,0.106979280261723,
468,0.11210468920392584,
469,0.10534351145038168,
470,0.10087241003271537,
471,0.10032715376226825,
472,0.09858233369683751,
473,0.09749182115594329,
474,0.09193020719738278,
475,0.08636859323882225,
476,0.09400218102508179,
477,0.09171210468920392,
478,0.08974918211559432,
479,0.08233369683751364,
480,0.08298800436205016,
481,0.08593238822246456,
482,0.08222464558342421,
483,0.07360959651035986,
484,0.06499454743729552,
485,0.06553980370774264,
486,0.05714285714285715,
487,0.05648854961832061,
488,0.054634678298800435,
489,0.05627044711014176,
490,0.050381679389312976,
491,0.06521264994547438,
492,0.06074154852780807,
493,0.06728462377317339,
494,0.06608505997818975,
495,0.06597600872410032,
496,0.05092693565976008,
497,0.059760087241003276,
498,0.05517993456924755,
499,0.05910577971646674,
500,0.05179934569247547,
501,0.049182115594329334,
502,0.060196292257360964,
503,0.07350054525627045,
504,0.06423118865866957,
505,0.061177753544165756,
506,0.054634678298800435,
507,0.054634678298800435,
508,0.054634678298800435,
509,0.05114503816793893,
510,0.047001090512540894,
511,0.04689203925845147,
512,0.043838604143947656,
513,0.044274809160305344,
514,0.044274809160305344,
515,0.044274809160305344,
516,0.04089422028353326,
517,0.042748091603053436,
518,0.041657579062159215,
519,0.04133042529989095,
520,0.039476553980370775,
521,0.039476553980370775,
522,0.039476553980370775,
523,0.038386041439476555,
524,0.03805888767720828,
525,0.038386041439476555,
526,0.03816793893129771,
527,0.03751363140676118,
528,0.03751363140676118,
529,0.03751363140676118,
530,0.03227917121046892,
531,0.02846237731733915,
532,0.037840785169029445,
533,0.04013086150490731,
534,0.040021810250817885,
535,0.040021810250817885,
536,0.040021810250817885,
537,0.049291166848418756,
538,0.05059978189749183,
539,0.044274809160305344,
540,0.042202835332606325,
541,0.04612868047982552,
542,0.04612868047982552,
543,0.04612868047982552,
544,0.045474372955288986,
545,0.05278080697928026,
546,0.05387131952017448,
547,0.06183206106870229,
548,0.06455834242093784,
549,0.06455834242093784,
550,0.06455834242093784,
551,0.07241003271537623,
552,0.08353326063249727,
553,0.09661941112322792,
554,0.10905125408942203,
555,0.12115594329334788,
556,0.12115594329334788,
557,0.12115594329334788,
558,0.13391494002181023,
559,0.1491821155943293,
560,0.15703380588876772,
561,0.15997818974918213,
562,0.1653217011995638,
563,0.1653217011995638,
564,0.1653217011995638,
565,0.17840785169029444,
566,0.1876772082878953,
567,0.19574700109051255,
568,0.20817884405670667,
569,0.21613958560523447,
570,0.21613958560523447,
571,0.21613958560523447,
572,0.22410032715376224,
573,0.2390403489640131,
574,0.24634678298800436,
575,0.2571428571428571,
576,0.26761177753544163,
577,0.26761177753544163,
578,0.26761177753544163,
579,0.2877862595419847,
580,0.2974918211559433,
581,0.3158124318429662,
582,0.330752453653217,
583,0.3596510359869139,
584,0.3596510359869139,
585,0.3596510359869139,
586,0.36793893129770994,
587,0.38745910577971643,
588,0.4165757906215921,
589,0.42802617230098144,
590,0.42213740458015264,
591,0.42213740458015264,
592,0.42213740458015264,
593,0.34340239912758996,
594,0.37928026172300977,
595,0.3984732824427481,
596,0.4269356597600873,
597,0.46106870229007635,
598,0.46106870229007635,
599,0.46106870229007635,
600,0.5941112322791713,
601,0.5965103598691385,
602,0.614721919302072,
603,0.6262813522355507,
604,0.6539803707742639,
605,0.6539803707742639,
606,0.6539803707742639,
607,0.6983642311886586,
608,0.6911668484187569,
609,0.7019629225736096,
610,0.7095965103598691,
611,0.6895310796074156,
612,0.6895310796074156,
613,0.6895310796074156,
614,0.6486368593238822,
615,0.6517993456924754,
616,0.6540894220283533,
617,0.6579062159214831,
618,0.6510359869138496,
619,0.6510359869138496,
620,0.6510359869138496,
621,0.6752453653217012,
622,0.6814612868047982,
623,0.6821155943293348,
624,0.6912758996728462,
625,0.727917121046892,
626,0.727917121046892,
627,0.727917121046892,
628,0.567175572519084,
629,0.6714285714285714,
630,0.671864776444929,
631,0.6712104689203926,
632,0.6531079607415485,
633,0.6531079607415485,
634,0.6531079607415485,
635,0.7918211559432933,
636,0.6948745910577971,
637,0.6840785169029443,
638,0.6501635768811341,
639,0.6431842966194111,
640,0.6431842966194111,
641,0.6431842966194111,
642,0.6586695747001091,
643,0.6364231188658669,
644,0.6078516902944384,
645,0.6086150490730644,
646,0.5757906215921483,
647,0.5757906215921483,
648,0.5757906215921483,
649,0.544711014176663,
650,0.5463467829880043,
651,0.533587786259542,
652,0.5125408942202836,
653,0.5021810250817884,
654,0.5021810250817884,
655,0.5021810250817884,
656,0.47699018538713195,
657,0.4748091603053435,
658,0.4616139585605234,
659,0.37546346782988005,
660,0.4298800436205016,
661,0.4298800436205016,
662,0.4298800436205016,
663,0.41723009814612866,
664,0.4077426390403489,
665,0.3913849509269356,
666,0.4707742639040349,
667,0.3946564885496183,
668,0.3946564885496183,
669,0.3946564885496183,
670,0.3630316248636859,
671,0.3249727371864776,
672,0.31363140676117773,
673,0.2342420937840785,
674,0.22442748091603054,
675,0.22442748091603054,
676,0.22442748091603054,
677,0.20926935659760088,
678,0.1990185387131952,
679,0.20883315158124316,
680,0.2450381679389313,
681,0.23609596510359868,
682,0.23609596510359868,
683,0.23609596510359868,
684,0.23620501635768812,
685,0.21733914940021812,
686,0.1836423118865867,
687,0.17644492911668483,
2021-01-19,,0.00811300382
2021-01-20,,0.00853404542
2021-01-21,,0.00932092539
2021-01-22,,0.01111362696
2021-01-23,,0.0123833013
2021-01-24,,0.01316550303
2021-01-25,,0.01320292895
2021-01-26,,0.01332830578
2021-01-27,,0.01440617228
2021-01-28,,0.01698107558
2021-01-29,,0.01965515757
2021-01-30,,0.02225438772
2021-01-31,,0.02328360052
2021-02-01,,0.02380101387
2021-02-02,,0.024162174
2021-02-03,,0.02464964661
2021-02-04,,0.02707952447
2021-02-05,,0.02877024041
2021-02-06,,0.0320057112
2021-02-07,,0.03386577942
2021-02-08,,0.03424097427
2021-02-09,,0.0345319608
2021-02-10,,0.03552281203
2021-02-11,,0.03715458215
2021-02-12,,0.03919897303
2021-02-13,,0.04204334296
2021-02-14,,0.04560254796
2021-02-16,,0.04707338662
2021-02-17,,0.04799219295
2021-02-18,,0.04982325609
2021-02-19,,0.05862489684
2021-02-20,,0.06233193423
2021-02-21,,0.06631498777
2021-02-22,,0.06760618201
2021-02-23,,0.06837715597
2021-02-24,,0.07038224963
2021-02-25,,0.07310685662
2021-02-26,,0.07650045192
2021-02-27,,0.08155014418
2021-02-28,,0.0866709457
2021-03-01,,0.08760004416
2021-03-02,,0.08845429079
2021-03-03,,0.09060721684
2021-03-04,,0.0949804356
2021-03-05,,0.10015644035
2021-03-06,,0.10596587879
2021-03-07,,0.11205694728
2021-03-08,,0.11439232469
2021-03-09,,
2021-03-16,,0.14261708231
2021-03-17,,0.14426756539
2021-03-18,,0.1467685525
2021-03-19,,0.14997782514
2021-03-20,,0.15395152221
2021-03-21,,0.15741341981
2021-03-22,,0.15955231114
2021-03-23,,0.15957570234
2021-03-24,,0.16179412376
2021-03-25,,0.16467030571
2021-03-26,,0.16924562444
2021-03-27,,0.17408198896
2021-03-28,,0.18030030558
2021-03-29,,0.18220622056
2021-03-30,,0.18320362133
2021-03-31,,0.19193695978
2021-04-01,,0.19685285438
2021-04-02,,0.20152828745
2021-04-03,,0.20783268368
2021-04-04,,0.21417450584
2021-04-05,,0.2161365597
2021-04-06,,0.21647245733
2021-04-07,,0.22050790716
2021-04-08,,0.22542380176
2021-04-09,,0.23200795675
2021-04-10,,0.23889900428
2021-04-11,,0.24683891323
2021-04-12,,0.24905546334
2021-04-13,,0.25083506584
2021-04-14,,0.25232836005
2021-04-15,,0.25937191821
2021-04-16,,0.26475844376
2021-04-17,,0.27190960143
2021-04-18,,0.27235871247
2021-04-19,,0.2796764155
2021-04-20,,0.28101626343
2021-04-21,,0.28359490933
2021-04-22,,0.28724580783
2021-04-23,,0.29189223581
2021-04-24,,0.29845767783
2021-04-25,,0.30389005013
2021-04-26,,0.30545819618
2021-04-27,,0.30622542754
2021-04-28,,0.30989503901
2021-04-29,,0.31565020987
2021-04-30,,0.32018997397
2021-05-01,,0.32511148246
2021-05-02,,0.32928260125
2021-05-03,,0.33021544231
2021-05-04,,0.33079554407
2021-05-05,,0.33278379607
2021-05-06,,0.33637574875
2021-05-07,,0.33951016956
2021-05-08,,0.34305721113
2021-05-09,,0.3468652985
2021-05-10,,0.34831181031
2021-05-11,,0.34915108657
2021-05-12,,0.350800634
2021-05-13,,0.35372734094
2021-05-14,,0.35678690991
2021-05-15,,0.36027594131
2021-05-16,,0.36308662791
2021-05-17,,0.36310534087
2021-05-18,,0.36433758928
2021-05-19,,0.36551463447
2021-05-20,,0.36741306427
2021-05-21,,0.3700431708
2021-05-22,,0.37235702831
2021-05-23,,0.3724795982
2021-05-24,,0.37502830335
2021-05-25,,0.37533426025
2021-05-26,,0.37655902348
2021-05-27,,0.37853791901
2021-05-28,,0.38028290253
2021-05-29,,0.38161900788
2021-05-30,,0.38278950353
2021-06-01,,0.3833892539
2021-06-02,,0.38355767054
2021-06-03,,0.38366433441
2021-06-04,,0.38380935985
2021-06-05,,0.38398432602
2021-06-06,,0.38950745618
2021-06-07,,0.38962066959
2021-06-08,,0.39878440612
2021-06-09,,0.39993338186
2021-06-10,,0.40198619358
2021-06-11,,0.40201239172
2021-06-12,,0.40406333214
2021-06-13,,0.40535826898
2021-06-14,,0.40550516571
2021-06-15,,0.4079687269
2021-06-16,,0.40798556857
2021-06-17,,0.41233726742
2021-06-18,,0.41358542186
2021-06-19,,0.41479427907
2021-06-20,,0.41562981274
2021-06-21,,0.41615845386
2021-06-22,,0.41638207373
2021-06-23,,0.41687048199
2021-06-24,,0.41769759482
2021-06-25,,0.41850880164
2021-06-26,,0.41998525419
2021-06-27,,0.42162170254
2021-06-28,,0.42248437
2021-06-29,,0.42262565285
2021-06-30,,0.42858947321
2021-07-01,,0.42935109068
2021-07-02,,0.43050942291
2021-07-03,,0.43121957974
2021-07-04,,0.43172389402
2021-07-06,,0.43205979165
2021-07-07,,0.43221417357
2021-07-08,,0.43308619751
2021-07-09,,0.43377670573
2021-07-10,,0.43447469914
2021-07-11,,0.4350819347
2021-07-12,,0.43509222682
2021-07-13,,0.43550016935
2021-07-14,,0.43596518641
2021-07-15,,0.43648821364
2021-07-16,,0.43714878113
2021-07-17,,0.43779624955
2021-07-18,,0.43831553419
2021-07-19,,0.43855973832
2021-07-20,,0.43865143182
2021-07-21,,0.43898452251
2021-07-22,,0.43948415854
2021-07-23,,0.44008297326
2021-07-24,,0.44060880744
2021-07-25,,0.44066401067
2021-07-26,,0.44131615733
2021-07-27,,0.44132457816
2021-07-28,,0.44136106844
2021-07-29,,0.44140597954
2021-07-30,,0.4427112085
2021-07-31,,0.44333902831
2021-08-01,,0.4437441639
2021-08-02,,0.44375539167
2021-08-03,,0.44409783884
2021-08-04,,0.44447116239
2021-08-05,,0.44501196694
2021-08-06,,0.4450774623
2021-08-07,,0.44625357184
2021-08-08,,0.44678408425
2021-08-09,,0.44679063379
2021-08-10,,0.44717892771
2021-08-11,,0.44768137069
2021-08-12,,0.44829609142
2021-08-13,,0.44895759456
2021-08-14,,0.44967991482
2021-08-15,,0.44977535091
2021-08-16,,0.44979874211
2021-08-17,,0.44987546525
2021-08-18,,0.45161202794
2021-08-19,,0.45167471636
2021-08-20,,0.45335233323
2021-08-21,,0.45415511921
2021-08-22,,0.45422809976
2021-08-23,,0.45425897614
2021-08-24,,0.45559601713
2021-08-25,,0.45630430267
2021-08-26,,0.45716229189
2021-08-27,,0.45809793989
2021-08-28,,0.45891569624
2021-08-29,,0.45903639484
2021-08-30,,0.45905417215
2021-08-31,,0.45999636969
2021-09-01,,0.46007870671
2021-09-02,,0.46158229305
2021-09-03,,0.46171796201
2021-09-04,,0.46349662886
2021-09-07,,0.46358083718
2021-09-08,,0.46786236244
2021-09-09,,0.46856877668
2021-09-10,,0.46967097002
2021-09-11,,0.47058603377
2021-09-12,,0.47067304903
2021-09-13,,0.47069082635
2021-09-14,,0.47242832468
2021-09-15,,0.47303368894
2021-09-16,,0.47542988347
2021-09-17,,0.47631126389
2021-09-18,,0.47736573919
2021-09-19,,0.47744620492
2021-09-20,,0.47746398223
2021-09-21,,0.479046163
2021-09-22,,0.47988543926
2021-09-23,,0.48066764099
2021-09-24,,0.48143955059
2021-09-25,,0.48228350509
2021-09-26,,0.48243882266
2021-09-27,,0.48245098608
2021-09-28,,0.48340534704
2021-09-29,,0.48422310339
2021-09-30,,0.48494916624
2021-10-01,,0.48514658797
2021-10-02,,0.48638164333
2021-10-03,,0.48647240119
2021-10-04,,0.48765786721
2021-10-05,,0.48790020004
2021-10-06,,0.48833901895
2021-10-07,,0.48887608091
2021-10-08,,0.48982014974
2021-10-09,,0.49097286808
2021-10-12,,0.49109637362
2021-10-13,,0.49262335115
2021-10-14,,0.49347572648
2021-10-15,,0.49425324997
2021-10-16,,0.49640898297
2021-10-17,,0.49649693388
2021-10-18,,0.49651190425
2021-10-19,,0.49761316195
2021-10-20,,0.4981717438
2021-10-21,,0.49884728166
2021-10-22,,0.49926364502
2021-10-23,,0.49933101168
2021-10-24,,0.50003461898
2021-10-25,,0.50004023286
2021-10-26,,0.50189562285
2021-10-27,,0.50247853156
2021-10-28,,0.50325699069
2021-10-29,,0.50397463271
2021-10-30,,0.50479238906
2021-10-31,,0.50486443396
2021-11-01,,0.50489063211
2021-11-02,,0.50600031064
2021-11-03,,0.50645035732
2021-11-04,,0.50703420168
2021-11-05,,0.50774061592
2021-11-06,,0.50840866859
2021-11-07,,0.50850410469
2021-11-08,,0.50854246626
2021-11-09,,0.509574486
2021-11-10,,0.51003295352
2021-11-12,,0.51080392748
2021-11-13,,0.51178074399
2021-11-14,,0.51187150185
2021-11-15,,0.5118920861
2021-11-16,,0.51358748028
2021-11-17,,0.51402536355
2021-11-18,,0.5145642968
2021-11-19,,0.51525480502
2021-11-20,,0.51580122345
2021-11-21,,0.51590882297
2021-11-22,,0.5159191151
2021-11-23,,0.51672564368
2021-11-24,,0.5172093737
2021-11-29,,0.51823765085
2021-11-30,,0.5186362369
2021-12-01,,0.51913587293
2021-12-02,,0.52020718989
