,case_ma,vacc_rate
137,0.06627816868664951,
138,0.06655714329995971,
139,0.06624097207154149,
140,0.07120672018846286,
141,0.0723040203341496,
142,0.07480859241808996,
143,0.07723257183596294,
144,0.07982393602182201,
145,0.08364278850624593,
146,0.0988996001363876,
147,0.10277424754347356,
148,0.11325129413223398,
149,0.121663928582499,
150,0.13467654443445648,
151,0.1472180031617123,
152,0.15977806019652213,
153,0.16840147546573264,
154,0.18341650909767213,
155,0.19879111000898922,
156,0.21275843898205263,
157,0.22089209881900748,
158,0.23013545767335172,
159,0.23638448901149997,
160,0.24559685068658754,
161,0.2612504262112148,
162,0.27314714360993153,
163,0.2846037010632033,
164,0.30020148166516847,
165,0.2883729580608165,
166,0.29475837698769414,
167,0.3136852546418276,
168,0.32548278106692297,
169,0.3370571278013701,
170,0.350757881032826,
171,0.36373330026967554,
172,0.39316202225597474,
173,0.3952512321378755,
174,0.39969622764328444,
175,0.38313133504851066,
176,0.38628684789684137,
177,0.418220141967081,
178,0.41702365084777293,
179,0.4114689563249745,
180,0.42231176962896383,
181,0.4133845820030378,
182,0.42932953101267785,
183,0.42446917330522926,
184,0.38593967948916647,
185,0.3602864139363318,
186,0.3510492545178389,
187,0.3316016242521931,
188,0.325631567527355,
189,0.32044263971978554,
190,0.3160596385728899,
191,0.3169151607203745,
192,0.3387309754812312,
193,0.3413099407953877,
194,0.3477325563373733,
195,0.3528470909147268,
196,0.3507640804686774,
197,0.3433123585753697,
198,0.33215337404296214,
199,0.3161588295465113,
200,0.30780818945475963,
201,0.30255106785282543,
202,0.3064939090542761,
203,0.2909581228108242,
204,0.2857319983881467,
205,0.28560181023526865,
206,0.2935742847400887,
207,0.30178853724311094,
208,0.3231951892377794,
209,0.3075664114565575,
210,0.3126747465980596,
211,0.3036731657419175,
212,0.29129289234679645,
213,0.27464120765010386,
214,0.2634450265025883,
215,0.23206968165896905,
216,0.22626700970211713,
217,0.21624252193050433,
218,0.2180837543783516,
219,0.21194631288552743,
220,0.2070053625120114,
221,0.20344688633334368,
222,0.20200861721583338,
223,0.1897213353584824,
224,0.18306934068999722,
225,0.17116642385542916,
226,0.18016180527571993,
227,0.17845076098075074,
228,0.17331142865999197,
229,0.16987074176249964,
230,0.1516258020520133,
231,0.14955519047766655,
232,0.15165059979541862,
233,0.1390905427606088,
234,0.1380862341526921,
235,0.13095688292365396,
236,0.14279780539970863,
237,0.1671057933728031,
238,0.1796658504076129,
239,0.17984563404730172,
240,0.17963485322835623,
241,0.1765537336102415,
242,0.18040358327392209,
243,0.21687486438734077,
244,0.29423142494033044,
245,0.2779021109079074,
246,0.2795945568953226,
247,0.2871020737112923,
248,0.2936672762778587,
249,0.2888813118006262,
250,0.253153962989368,
251,0.16786212454666627,
252,0.18206503208208055,
253,0.17719227550292926,
254,0.17018691299091784,
255,0.1833297169957534,
256,0.19070704565884505,
257,0.18648522984408422,
258,0.18691919035367785,
259,0.1772356715538886,
260,0.18160007439323023,
261,0.18490437370199314,
262,0.16769473977868016,
263,0.16480580267195688,
264,0.160088031989089,
265,0.16627506896872385,
266,0.17064567124391683,
267,0.17367099593936952,
268,0.18504076129072256,
269,0.18910139177334864,
270,0.19404854158271598,
271,0.2070673568705248,
272,0.20644741328539107,
273,0.20908837295806082,
274,0.21879049006540405,
275,0.22252255044790925,
276,0.23252843991196806,
277,0.23927342611822325,
278,0.23897585319735906,
279,0.25299897709308455,
280,0.2553237655373361,
281,0.2586404637178017,
282,0.25962617401816435,
283,0.2636310095781284,
284,0.681658969033818,
285,0.6863395431015779,
286,0.7072502402281393,
287,0.7332258764452436,
288,0.7539629893679676,
289,0.7701311180682558,
290,0.7851027556492359,
291,0.38303214407488917,
292,0.3792752859489787,
293,0.39334800533151487,
294,0.4141099159976443,
295,0.41670128018350333,
296,0.43381172313319494,
297,0.4540590806236633,
298,0.460537491088311,
299,0.4790056104894455,
300,0.4834010105080438,
301,0.46989243978797934,
302,0.4927063637209015,
303,0.5038405505099036,
304,0.5168345680543072,
305,0.5282787266358762,
306,0.5271194321316761,
307,0.5453209757912031,
308,0.5938253618920679,
309,0.5964787204364403,
310,0.5356746536065219,
311,0.46997923188989804,
312,0.4527819968382878,
313,0.4767676141471126,
314,0.49059235609559537,
315,0.4931403242304951,
316,0.5108397135860637,
317,0.5902482874058461,
318,0.6526518086854096,
319,0.6736368990421873,
320,0.6611202380583368,
321,0.6675676513437278,
322,0.6327020241158056,
323,0.618734695142742,
324,0.6041970180713556,
325,0.6164037072626392,
326,0.6038126530485727,
327,0.6034344874616411,
328,0.5944267071696476,
329,0.6266885713400081,
330,0.6548960044635939,
331,0.669408883791575,
332,0.6789994110535942,
333,0.6754719320541831,
334,0.68074145252782,
335,0.6977899011189983,
336,0.7260655280369488,
337,0.7088000991909736,
338,0.6315737267908621,
339,0.5372617091844643,
340,0.53891075912092,
341,0.5671119928086544,
342,0.637816558693159,
343,0.6260748271907257,
344,0.6363720901397973,
345,0.7106165338954156,
346,0.723443166671833,
347,0.7733424258392486,
348,0.7941291342487834,
349,0.7884132543938501,
350,0.8041660208920989,
351,0.8404513189299775,
352,0.8851430519822696,
353,1.0,
354,0.9985121353956791,
355,0.977756424165401,
356,0.9431759709866404,
357,0.9560212020706117,
358,0.9544527448002232,
359,0.9772914664765507,
360,0.9857660952853291,
361,0.9891571866960108,
362,0.9690462167942718,
363,0.8662843681225009,
364,0.8983540497814699,
365,0.8861721583335916,
366,0.8579151297231953,
367,0.8146120703016025,
368,0.784625399088683,
369,0.7519481727162829,
370,0.8560862961470507,
371,0.7839124639657793,
372,0.7582467995412419,
373,0.7361148135519668,
374,0.7450544000495956,
375,0.7445894423607452,
376,0.9026254610830415,
377,0.8826198815907753,
378,0.8702644059390596,
379,0.8520566628436813,
380,0.8236446483370015,
381,0.7913021915005736,
382,0.7632125476581633,
383,0.6124050711385265,
384,0.5521589535352284,
385,0.5228790180093612,
386,0.501844332165773,
387,0.48950125538575995,
388,0.4732897306345123,
389,0.4731285453023776,
390,0.4508353739809678,
391,0.3889588047487679,
392,0.3323517559902049,
393,0.27805089736833954,
394,0.21875329345029607,
395,0.18902079910728123,
396,0.17383838070735563,
397,0.18918818387526737,
398,0.24164161061343423,
399,0.2648956944918013,
400,0.2911317070146617,
401,0.32227767273178143,
402,0.3508384736988934,
403,0.3466910511143486,
404,0.33091968630854596,
405,0.30573757788041295,
406,0.3076284058150709,
407,0.31175103065621035,
408,0.3048820557329283,
409,0.27064257152599114,
410,0.26529865782213824,
411,0.2576981494683984,
412,0.24260872260624286,
413,0.22426459192213513,
414,0.2039738383807074,
415,0.2018164347044419,
416,0.19770000929915377,
417,0.19568519264746911,
418,0.19660270915346706,
419,0.19508384736988937,
420,0.19640432720622425,
421,0.19507764793403803,
422,0.17690710145376773,
423,0.1700133287870804,
424,0.16600849322711636,
425,0.16470041226248414,
426,0.16176807910480148,
427,0.15723009206162242,
428,0.14912742940392426,
429,0.16156349772170733,
430,0.1641982579585258,
431,0.16688261368215493,
432,0.1734354173770187,
433,0.16440903877747126,
434,0.1653575524627259,
435,0.16599609435541368,
436,0.15321285762995568,
437,0.13728650692786956,
438,0.13294070239608197,
439,0.11663618610706428,
440,0.13295310126778465,
441,0.13324447475279752,
442,0.1416881063823192,
443,0.14096897182356408,
444,0.15056569852143456,
445,0.15092526580081214,
446,0.15527107033259974,
447,0.16460742072471407,
448,0.15765165369951334,
449,0.14882985648306005,
450,0.14927621586435635,
451,0.1460773069650662,
452,0.14689563249744275,
453,0.14403769256997614,
454,0.13647438083134436,
455,0.1453643718421624,
456,0.14576733517249932,
457,0.14575493630079664,
458,0.144310467747435,
459,0.14122934812932025,
460,0.14568674250643193,
461,0.14290319580918137,
462,0.13926412696444626,
463,0.14069619664610522,
464,0.14096277238771274,
465,0.14739158736554975,
466,0.14677164378041602,
467,0.14443445646446174,
468,0.13541427730076566,
469,0.1244722730231549,
470,0.11695855677133382,
471,0.11330708905489602,
472,0.10527262019156257,
473,0.10594835869935837,
474,0.10106320324850439,
475,0.09990390874430428,
476,0.0990483865968197,
477,0.0995939369517374,
478,0.09765351353026876,
479,0.09637023030904189,
480,0.09162146244691734,
481,0.09005300517652895,
482,0.09074114255602742,
483,0.08856514057220793,
484,0.08518644803322899,
485,0.0787638324912433,
486,0.07485818790490066,
487,0.07558972133535849,
488,0.07674901583955861,
489,0.07604847958835746,
490,0.07707758593967949,
491,0.07327113232695825,
492,0.07609187563931682,
493,0.07440562908775303,
494,0.07202504572083941,
495,0.06865875205356313,
496,0.04506989863922384,
497,0.04391680357087505,
498,0.04746908031369146,
499,0.05199466848516785,
500,0.05756176187966895,
501,0.05913021915005735,
502,0.061368215492390195,
503,0.07149189423762438,
504,0.09937695669694059,
505,0.10317721087381049,
506,0.09512414370292305,
507,0.08947645764235454,
508,0.08751123647748056,
509,0.08671150925265801,
510,0.08370478286475931,
511,0.05233563745699142,
512,0.04794643687424445,
513,0.04466693530888689,
514,0.05046960726573882,
515,0.051746691051114346,
516,0.04994885465422647,
517,0.052961780477976506,
518,0.04828740584606801,
519,0.05121973900375066,
520,0.05583211927714579,
521,0.05484640897678312,
522,0.05355692631970491,
523,0.05415827159728465,
524,0.05745017203434488,
525,0.06322184681194012,
526,0.06325904342704815,
527,0.06470351198040979,
528,0.062180341588915417,
529,0.0628064846099005,
530,0.06325284399119681,
531,0.055057189795728594,
532,0.056520256656644244,
533,0.06766064288149778,
534,0.07067356870524784,
535,0.07614147112612753,
536,0.07726356901521962,
537,0.07901180992529681,
538,0.09544031493134125,
539,0.1033755928210533,
540,0.10857072006447413,
541,0.12081460587086576,
542,0.12897926288707728,
543,0.13856359071324512,
544,0.14178729735594062,
545,0.1466538544992406,
546,0.15951768389076595,
547,0.18254238864263353,
548,0.20215740367626547,
549,0.22055112984718395,
550,0.22186541024766748,
551,0.2252379033507951,
552,0.2513065311056694,
553,0.29965593131025076,
554,0.29757912030005274,
555,0.3514584172840272,
556,0.39046526766064293,
557,0.3907442422739531,
558,0.4079538761972661,
559,0.4446483370013329,
560,0.4839279625554075,
561,0.5178450760980752,
562,0.5357366479650352,
563,0.580273395121044,
564,0.6012212888627135,
565,0.5892687765413348,
566,0.6080096711199282,
567,0.600768730045566,
568,0.609788909209262,
569,0.5762995567403367,
570,0.6168500666439354,
571,0.6130684107746196,
572,0.6340597005672485,
573,0.6753231455937511,
574,0.7243234865627228,
575,0.7151731192461487,
576,0.7372803074920182,
577,0.7097114162611203,
578,0.7514336195406219,
579,0.7509128669291095,
580,0.7312482564086669,
581,0.7207092154613931,
582,0.7428536003223707,
583,0.7435355382660179,
584,0.7101701745141193,
585,0.6590806236632467,
586,0.6848702768048108,
587,0.7324881435789344,
588,0.7167539753882397,
589,0.7482843061281425,
590,0.807898081274604,
591,0.8126654474442827,
592,0.8370912246985525,
593,0.8018846284988067,
594,0.6678528253928894,
595,0.7542605622888318,
596,0.8013886736306997,
597,0.78025479681349,
598,0.7538885961377515,
599,0.7342983788475249,
600,0.7712284182139425,
601,0.8758934936920741,
602,0.8108800099190974,
603,0.744254672824773,
604,0.7134682743870308,
605,0.7238089333870619,
606,0.7119122159883451,
607,0.6816279718545613,
608,0.6181953442236756,
609,0.5801866030191254,
610,0.5385697901490966,
611,0.5089798828306625,
612,0.4932581135116704,
613,0.5102569666160379,
614,0.5140386224853538,
615,0.5229348129320233,
616,0.482799665230464,
617,0.4735129103251604,
618,0.45527417005052545,
619,0.4270667369269397,
620,0.41231207960075633,
621,0.39412293481293204,
622,0.36334273581104126,
623,0.3678807228542203,
624,0.3547131211059794,
625,0.34269861442608723,
626,0.3305601190291684,
627,0.3237717367719538,
628,0.32184991165803917,
629,0.3194693282911255,
630,0.2957192895446515,
631,0.2799851213539568,
632,0.26674312637549985,
633,0.26648275006974365,
634,0.25976876104274516,
635,0.2573199838814668,
636,0.24120145066798923,
637,0.21813334986516228,
638,0.20782368804438797,
639,0.19942345246582563,
640,0.18908279346579462,
641,0.19468708347540378,
642,0.1923003006726388,
643,0.18616285917981468,
644,0.18055236973435418,
645,0.17980223799634237,
646,0.1793124825640867,
647,0.18003781655869316,
648,0.17457611357366482,
649,0.1703976938098633,
650,0.1619044666935309,
651,0.16122252874988377,
652,0.153659217011252,
653,0.14198567930318343,
654,0.13366603639068847,
655,0.13662316729177645,
656,0.13900375065869008,
657,0.1387433743529339,
658,0.13639998760112831,
659,0.13992126716468803,
660,0.13642478534453367,
661,0.14222125786553425,
662,0.13855119184154244,
663,0.13721211369765351,
664,0.1340875980285794,
665,0.136908341340938,
666,0.142326648275007,
667,0.15170019528222933,
668,0.1443786615417997,
669,0.14681503983137537,
670,0.1506710889309073,
671,0.1463748798859304,
672,0.14321936703759958,
673,0.1135364681813955,
674,0.1181426490189393,
675,0.10455968506865877,
676,0.10054865007284339,
677,0.10746722048293607,
678,0.12466445553454637,
679,0.11136046619757604,
680,0.12609652521620535,
681,0.1124453674715601,
682,0.12508601717243734,
683,0.1322153684014755,
684,0.12814853848299806,
685,0.11014537677071388,
686,0.11085211245776636,
687,0.11149065435045413,
2021-01-19,,0.00620091523
2021-01-20,,0.00646653916
2021-01-21,,0.00708852406
2021-01-22,,0.00795271577
2021-01-23,,0.00868450936
2021-01-24,,0.00893423449
2021-01-25,,0.00931573695
2021-01-26,,0.01040437433
2021-01-27,,0.01118131227
2021-01-28,,0.01288541638
2021-01-29,,0.01427250995
2021-01-30,,0.0155898005
2021-01-31,,0.01651310405
2021-02-01,,0.01734018704
2021-02-02,,0.01734018704
2021-02-03,,0.01946597174
2021-02-04,,0.0214510123
2021-02-05,,0.02313369958
2021-02-06,,0.02532725252
2021-02-07,,0.02689544077
2021-02-08,,0.02782757316
2021-02-09,,0.02910192658
2021-02-10,,0.03082392979
2021-02-11,,0.03312598089
2021-02-12,,0.03574245597
2021-02-13,,0.03806588943
2021-02-14,,0.04000554424
2021-02-16,,0.04191064241
2021-02-17,,0.04307801512
2021-02-18,,0.04342813381
2021-02-19,,0.04591231424
2021-02-20,,0.04715559427
2021-02-21,,0.04831458648
2021-02-22,,0.04919702216
2021-02-23,,0.05119623715
2021-02-24,,0.05362682375
2021-02-25,,0.05751999741
2021-02-26,,0.06051393989
2021-02-27,,0.06229222695
2021-02-28,,0.06500543991
2021-03-01,,0.06502544275
2021-03-02,,0.07125194782
2021-03-03,,0.07525499915
2021-03-04,,0.07794693322
2021-03-05,,0.08016976618
2021-03-06,,0.08308804275
2021-03-07,,0.08436687956
2021-03-08,,0.08563040385
2021-03-09,,
2021-03-16,,0.09992798632
2021-03-17,,0.10144327051
2021-03-18,,0.10298421352
2021-03-19,,0.10455485039
2021-03-20,,0.1063631762
2021-03-21,,0.10840719066
2021-03-22,,0.11006815071
2021-03-23,,0.11135729934
2021-03-24,,0.11157760649
2021-03-25,,0.11524674832
2021-03-26,,0.11884736318
2021-03-27,,0.12339014635
2021-03-28,,0.12706756522
2021-03-29,,0.12954188217
2021-03-30,,0.13323419971
2021-03-31,,0.13702266884
2021-04-01,,0.14324707016
2021-04-02,,0.14967256901
2021-04-03,,0.15362806186
2021-04-04,,0.15740201169
2021-04-05,,0.16108639706
2021-04-06,,0.16542732397
2021-04-07,,0.16942599537
2021-04-08,,0.17482696939
2021-04-09,,0.18156147765
2021-04-10,,0.18975688306
2021-04-11,,0.19486143566
2021-04-12,,0.19860703663
2021-04-13,,0.20235605188
2021-04-14,,0.2069350126
2021-04-15,,0.21240172009
2021-04-16,,0.21720440224
2021-04-17,,0.22102322051
2021-04-18,,0.22274567205
2021-04-19,,0.22629800419
2021-04-20,,0.22869424109
2021-04-21,,0.23226674851
2021-04-22,,0.23737509476
2021-04-23,,0.24222309369
2021-04-24,,0.24676525607
2021-04-25,,0.25064894562
2021-04-26,,0.25286643299
2021-04-27,,0.25535778685
2021-04-28,,0.25907210752
2021-04-29,,0.26398901278
2021-04-30,,0.26990071452
2021-05-01,,0.27455499628
2021-05-02,,0.2772023723
2021-05-03,,0.2787164839
2021-05-04,,0.28039075619
2021-05-05,,0.28444188331
2021-05-06,,0.28850604677
2021-05-07,,0.29340836376
2021-05-08,,0.29762441086
2021-05-09,,0.30151210098
2021-05-10,,0.30372010425
2021-05-11,,0.30608733703
2021-05-12,,0.30910828335
2021-05-13,,0.31242216782
2021-05-14,,0.31577564413
2021-05-15,,0.31952638376
2021-05-16,,0.32340162384
2021-05-17,,0.32611042237
2021-05-18,,0.32780576662
2021-05-19,,0.33060371575
2021-05-20,,0.33295408406
2021-05-21,,0.33644789065
2021-05-22,,0.33842106746
2021-05-23,,0.34067480136
2021-05-24,,0.34202095808
2021-05-25,,0.34371206034
2021-05-26,,0.34603656292
2021-05-27,,0.34793169416
2021-05-28,,0.35028623548
2021-05-29,,0.35256976672
2021-05-30,,0.35426845627
2021-06-01,,0.35610537235
2021-06-02,,0.35712686226
2021-06-03,,0.35851378339
2021-06-04,,0.36067040005
2021-06-05,,0.36235298386
2021-06-06,,0.36498553019
2021-06-07,,0.36638190093
2021-06-08,,0.36771329693
2021-06-09,,0.36968164547
2021-06-10,,0.37202218481
2021-06-11,,0.37442562963
2021-06-12,,0.37785732394
2021-06-13,,0.37948986616
2021-06-14,,0.3807658405
2021-06-15,,0.38320470414
2021-06-16,,0.38724172582
2021-06-17,,0.39080357655
2021-06-18,,0.39295964141
2021-06-19,,0.39448520292
2021-06-20,,0.39658339748
2021-06-21,,0.39764730722
2021-06-22,,0.39860837476
2021-06-23,,0.39956385529
2021-06-24,,0.40095019013
2021-06-25,,0.40250972198
2021-06-26,,0.40491554645
2021-06-27,,0.40770135593
2021-06-28,,0.40909372611
2021-06-29,,0.4100205474
2021-06-30,,0.41150972443
2021-07-01,,0.41297734668
2021-07-02,,0.41407950322
2021-07-03,,0.41521404368
2021-07-04,,0.4160974795
2021-07-06,,0.41702454221
2021-07-07,,0.41764062972
2021-07-08,,0.41883745488
2021-07-09,,0.41960511564
2021-07-10,,0.42093137298
2021-07-11,,0.42178970179
2021-07-12,,0.42240775509
2021-07-13,,0.4233004336
2021-07-14,,0.42464590057
2021-07-15,,0.42563945548
2021-07-16,,0.42640273631
2021-07-17,,0.42733483421
2021-07-18,,0.42806631742
2021-07-19,,0.42859480628
2021-07-20,,0.42960236318
2021-07-21,,0.43057212161
2021-07-22,,0.43120441831
2021-07-23,,0.43204960732
2021-07-24,,0.43204960732
2021-07-25,,0.43369697924
2021-07-26,,0.43433427665
2021-07-27,,0.43485655773
2021-07-28,,0.43559369691
2021-07-29,,0.43654862565
2021-07-30,,0.43746899775
2021-07-31,,0.43844168763
2021-08-01,,0.43927252978
2021-08-02,,0.43997756095
2021-08-03,,0.44097087445
2021-08-04,,0.44180844169
2021-08-05,,0.44266918463
2021-08-06,,0.44346236626
2021-08-07,,0.4443546999
2021-08-08,,0.44519464678
2021-08-09,,0.44581332086
2021-08-10,,0.44648372643
2021-08-11,,0.44721045034
2021-08-12,,0.44834868097
2021-08-13,,0.4497003902
2021-08-14,,0.45153744423
2021-08-15,,0.45273440735
2021-08-16,,0.4534690979
2021-08-17,,0.45451431533
2021-08-18,,0.45554387535
2021-08-19,,0.45714137812
2021-08-20,,0.45853478292
2021-08-21,,0.45971012228
2021-08-22,,0.46126168748
2021-08-23,,0.46237118989
2021-08-24,,0.46373138309
2021-08-25,,0.46569407565
2021-08-26,,0.4675081609
2021-08-27,,0.46888366661
2021-08-28,,0.47041753965
2021-08-29,,0.47200286827
2021-08-30,,0.47312961451
2021-08-31,,0.47433844138
2021-09-01,,0.47600657486
2021-09-02,,0.47750337367
2021-09-03,,0.47899772385
2021-09-04,,0.48062036811
2021-09-07,,0.48391114586
2021-09-08,,0.48463111019
2021-09-09,,0.48609880141
2021-09-10,,0.48742843854
2021-09-11,,0.4888954745
2021-09-12,,0.4903556819
2021-09-13,,0.4913266474
2021-09-14,,0.49243570147
2021-09-15,,0.49366042715
2021-09-16,,0.49491319129
2021-09-17,,0.49783771012
2021-09-18,,0.50048025787
2021-09-19,,0.50193622329
2021-09-20,,0.50260697373
2021-09-21,,0.50335714924
2021-09-22,,0.50502138562
2021-09-23,,0.50628825522
2021-09-24,,0.50755253824
2021-09-25,,0.50880354351
2021-09-26,,0.50977468145
2021-09-27,,0.51040677122
2021-09-28,,0.5508056127
2021-09-29,,0.51013838828
2021-09-30,,0.51088928803
2021-10-01,,0.51156483226
2021-10-02,,0.51288208832
2021-10-03,,0.51444906951
2021-10-04,,0.51505222414
2021-10-05,,0.5158749272
2021-10-06,,0.51651739776
2021-10-07,,0.51774408924
2021-10-08,,0.51852740739
2021-10-09,,0.51939487543
2021-10-12,,0.52107370009
2021-10-13,,0.52184746516
2021-10-14,,0.52256356687
2021-10-15,,0.52328304838
2021-10-16,,0.5241139595
2021-10-17,,0.52458837171
2021-10-18,,0.5250119836
2021-10-19,,0.52558013326
2021-10-20,,0.52624226179
2021-10-21,,0.5270958313
2021-10-22,,0.52806738309
2021-10-23,,0.52928227978
2021-10-24,,0.52968861336
2021-10-25,,0.53001479762
2021-10-26,,0.53060322602
2021-10-27,,0.53130870554
2021-10-28,,0.53221842095
2021-10-29,,0.53292507305
2021-10-30,,0.53343528345
2021-10-31,,0.53392014542
2021-11-01,,0.53427712715
2021-11-02,,0.53460265615
2021-11-03,,0.53521853673
2021-11-04,,0.53568036095
2021-11-05,,0.53582776119
2021-11-06,,0.53634435181
2021-11-07,,0.53681886748
2021-11-08,,0.53729372803
2021-11-09,,0.53761691186
2021-11-10,,0.53825186412
2021-11-12,,0.53937071269
2021-11-13,,0.54015458265
2021-11-14,,0.54050239067
2021-11-15,,0.54073949331
2021-11-16,,0.54115510406
2021-11-17,,0.54161192757
2021-11-18,,0.54209765173
2021-11-19,,0.54272449939
2021-11-20,,0.54321180998
2021-11-21,,0.54359983061
2021-11-22,,0.54382710427
2021-11-23,,0.54421281423
2021-11-24,,0.5446660855
2021-11-29,,0.54638650228
2021-11-30,,0.54702052336
2021-12-01,,0.54791185686
2021-12-02,,0.54869113996
