,case_ma,vacc_rate
251,0.11198261998137854,
252,0.10913297407104364,
253,0.11291369240752756,
254,0.11209547724515419,
255,0.0956747453657986,
256,0.11288547809158365,
257,0.11432440820472307,
258,0.11765369748610444,
259,0.12371977541404508,
260,0.1288547809158367,
261,0.13319978557119883,
262,0.1620912450977626,
263,0.1518776627260672,
264,0.15517873769150464,
265,0.16629517817340517,
266,0.16527946279942443,
267,0.1730948283158875,
268,0.18658127133707642,
269,0.18982591767062607,
270,0.1930423496882318,
271,0.2070084360804672,
272,0.2115509409474367,
273,0.22774595829924102,
274,0.2342916795982281,
275,0.23536382360409672,
276,0.2546624157097311,
277,0.2760488671952149,
278,0.30807211579155264,
279,0.3146178370905397,
280,0.3203735575430973,
281,0.332703213610586,
282,0.36266681714301835,
283,0.31123211917727056,
284,0.4182490195525209,
