,case_ma,vacc_rate
137,0.055699063609945115,
138,0.05795931546658056,
139,0.07103648692282855,
140,0.06899149714777741,
141,0.07173608868797761,
142,0.07528791303411904,
143,0.07970078570659779,
144,0.08325261005273922,
145,0.08034657195135077,
146,0.08836508449036704,
147,0.09127112259175546,
148,0.09186309331611238,
149,0.097513722957701,
150,0.10278764395651706,
151,0.10800774943493704,
152,0.12399095899257348,
153,0.12458292971693037,
154,0.13491550963297816,
155,0.14616295339575935,
156,0.15434291249596385,
157,0.18523302120331506,
158,0.21284038316650522,
159,0.23210633946830267,
160,0.24001722096652675,
161,0.25524701323861804,
162,0.2608438273598106,
163,0.28839737380260466,
164,0.28177806479388656,
165,0.2831772683241847,
166,0.2698848347863524,
167,0.28672909267032615,
168,0.2797868905392315,
169,0.2850608115380476,
170,0.2789796577332903,
171,0.2829620062426004,
172,0.2830696372833926,
173,0.3013669142180605,
174,0.3136906683887633,
175,0.33666989559789046,
176,0.37025078032504577,
177,0.3975352491658594,
178,0.41109676030567216,
179,0.43482940480034443,
180,0.44112582068668604,
181,0.4255731352922183,
182,0.44048003444193307,
183,0.43073942525024217,
184,0.4085136153266602,
185,0.39473684210526316,
186,0.38063717576148964,
187,0.3832741362608977,
188,0.39898826821655364,
189,0.380206651598321,
190,0.37057367344742226,
191,0.3866645140458508,
192,0.3898934452696158,
193,0.3950597352276397,
194,0.3946292110644711,
195,0.3898396297492197,
196,0.3778925842212894,
197,0.36368528683672374,
198,0.34807878592185987,
199,0.3426434183618556,
200,0.3259606070390701,
201,0.31266817350123777,
202,0.2874286944354752,
203,0.28086320094715317,
204,0.2740286298568507,
205,0.280755569906361,
206,0.2792487353352707,
207,0.2731675815305134,
208,0.2686470778172425,
209,0.27456678506081156,
210,0.2668173501237757,
211,0.2620277688085244,
212,0.2785491335701216,
213,0.24001722096652675,
214,0.23113766010117318,
215,0.21768378000215263,
216,0.20379937573996343,
217,0.1965880960068884,
218,0.19734151329243357,
219,0.1569260574749758,
220,0.1817350123775697,
221,0.17705306210311056,
222,0.1704875686147885,
223,0.15057582606823808,
224,0.17151006350231407,
225,0.14314928425357873,
226,0.15245936928210096,
227,0.14078140135615114,
228,0.14406414810031215,
229,0.14734689484447316,
230,0.15310515552685397,
231,0.12673555053277366,
232,0.1420729738456571,
233,0.11107523409751371,
234,0.11209772898503928,
235,0.1014960714670111,
236,0.0978366160800775,
237,0.10682380798622322,
238,0.1093531374448391,
239,0.11252825314820795,
240,0.1253901625228716,
241,0.12086965880960068,
242,0.12490582283930686,
243,0.12232267786029492,
244,0.10946076848563126,
245,0.10946076848563126,
246,0.13879022710149608,
247,0.14223442040684534,
248,0.15730276611774835,
249,0.1565493488322032,
250,0.1689807340436982,
251,0.18700893337638577,
252,0.19701862017005706,
253,0.17183295662469059,
254,0.18324184694866,
255,0.17893660531697342,
256,0.17995910020449898,
257,0.17317834463459264,
258,0.15159832095576364,
259,0.17985146916370684,
260,0.1822731675815305,
261,0.18221935206113443,
262,0.19734151329243357,
263,0.19642664944570015,
264,0.20864277257561084,
265,0.20864277257561084,
266,0.21095683995264236,
267,0.22780109783661606,
268,0.224464535572059,
269,0.18125067269400497,
270,0.2501883543213863,
271,0.2458831126896997,
272,0.280755569906361,
273,0.2594984393499085,
274,0.2594984393499085,
275,0.2647723603487246,
276,0.3259606070390701,
277,0.2843073942525024,
278,0.2889355290065655,
279,0.29297169303627163,
280,0.2934022171994403,
281,0.3079324077063825,
282,0.32994295554838016,
283,0.321332472285007,
284,0.2740286298568507,
285,0.3150360563986654,
286,0.3244537724679798,
287,0.35093100850285225,
288,0.3619631901840491,
289,0.3795070498331719,
290,0.42433537832310836,
291,0.4880529544720698,
292,0.4677106877623507,
293,0.4900441287267248,
294,0.4923043805833603,
295,0.503874717468518,
296,0.5200193735873426,
297,0.5440749112043913,
298,0.5428909697556775,
299,0.5757184371972877,
300,0.5941771606931439,
301,0.6228608330642558,
302,0.6714024324615219,
303,0.6702723065332041,
304,0.6559035625874502,
305,0.5933699278872027,
306,0.7490044128726725,
307,0.812721989021634,
308,0.8662684318157357,
309,0.7386718329566248,
310,0.8551824346141428,
311,0.9032396943278442,
312,0.9645893875793778,
313,0.809546873318265,
314,0.7997524486061781,
315,0.7697772037455602,
316,0.9006565493488322,
317,0.8394683026584868,
318,0.8532450758798839,
319,0.9258960284145947,
320,0.9658271445484877,
321,0.9644817565385857,
322,1.0,
323,0.9864923043805834,
324,0.914271876009041,
325,0.9414487138090627,
326,0.9568937681627383,
327,0.96469701862017,
328,0.9430631794209451,
329,0.9206221074157787,
330,0.9190614573242923,
331,0.9807340436982026,
332,0.9192767194058766,
333,0.7698310192659564,
334,0.8507695619416641,
335,0.7886126358841891,
336,0.8224087826929287,
337,0.8242385103863955,
338,0.6816811968571737,
339,0.7301151652136476,
340,0.7608976428802067,
341,0.6226455709826715,
342,0.604025400925627,
343,0.5381013884404262,
344,0.6591324938112152,
345,0.7798945215800237,
346,0.695027445915402,
347,0.8083629318695511,
348,0.7332364653966204,
349,0.7682703691744699,
350,0.9090517705306211,
351,0.8513077171456248,
352,0.882789796577333,
353,0.9245506404046927,
354,0.9010332579916047,
355,0.9892907114411797,
356,0.9149714777741901,
357,0.8210095791626306,
358,0.8134754063071791,
359,0.6612312991066623,
360,0.7302766117748359,
361,0.6886772145086644,
362,0.6004197610590895,
363,0.7287159616833495,
364,0.5897104725002691,
365,0.5419222903885481,
366,0.6394898288666452,
367,0.5108707351200086,
368,0.4949413410827683,
369,0.4949413410827683,
370,0.47067054138413517,
371,0.5253471101065548,
372,0.3997416855020988,
373,0.43041653212786574,
374,0.4069529652351738,
375,0.3948982886664514,
376,0.43897319987084277,
377,0.3349477989452158,
378,0.3642234420406846,
379,0.41163491550963305,
380,0.33118071251749004,
381,0.27424389193843507,
382,0.3057259713701432,
383,0.2616510601657518,
384,0.2910343343020127,
385,0.23619631901840493,
386,0.2553008287590141,
387,0.24147024001722098,
388,0.2850608115380476,
389,0.20256161877085352,
390,0.23022279625443978,
391,0.23619631901840493,
392,0.20708212248412441,
393,0.1405661392745668,
394,0.1741470240017221,
395,0.15009148638467334,
396,0.1662899580238941,
397,0.13862878054030783,
398,0.13324722850069962,
399,0.16047788182111722,
400,0.19077601980411152,
401,0.14368743945753956,
402,0.1487460983747713,
403,0.14680873964051233,
404,0.14680873964051233,
405,0.11683349477989453,
406,0.13830588741793134,
407,0.12824238510386396,
408,0.12824238510386396,
409,0.1299106662361425,
410,0.11564955333118072,
411,0.1387364115811,
412,0.16128511462705847,
413,0.12969540415455819,
414,0.10946076848563126,
415,0.16785060811538047,
416,0.14158863416209236,
417,0.1771606931439027,
418,0.16370681304488213,
419,0.15950920245398775,
420,0.14239586696803358,
421,0.17409320848132603,
422,0.10903024432246261,
423,0.12323754170702832,
424,0.08766548272521796,
425,0.09756753847809709,
426,0.07980841674738995,
427,0.10009686793671295,
428,0.0869658809600689,
429,0.09702938327413627,
430,0.09880529544720698,
431,0.10650091486384675,
432,0.0869658809600689,
433,0.10822301151652136,
434,0.10278764395651706,
435,0.10160370250780326,
436,0.07776342697233882,
437,0.10424066300721128,
438,0.11053707889355291,
439,0.11947045527930257,
440,0.408997955010225,
441,0.4086212463674524,
442,0.415563448498547,
443,0.445646324399957,
444,0.4432246259821333,
445,0.4479603917769885,
446,0.4561941663975891,
447,0.16698955978904317,
448,0.17377031535894952,
449,0.17899042083736952,
450,0.1777526638682596,
451,0.13771391669357444,
452,0.11898611559573781,
453,0.13938219782585298,
454,0.13771391669357444,
455,0.13992035302981382,
456,0.13879022710149608,
457,0.14018943063179423,
458,0.14018943063179423,
459,0.14018943063179423,
460,0.1478312345280379,
461,0.14912280701754385,
462,0.1466472930793241,
463,0.14261112904961792,
464,0.13981272198902164,
465,0.13981272198902164,
466,0.13981272198902164,
467,0.13771391669357444,
468,0.1415348186416963,
469,0.14061995479496286,
470,0.13744483909159402,
471,0.13679905284684105,
472,0.13679905284684105,
473,0.13679905284684105,
474,0.13674523732644495,
475,0.13642234420406846,
476,0.14131955656011194,
477,0.14357980841674742,
478,0.13771391669357444,
479,0.13771391669357444,
480,0.13771391669357444,
481,0.12382951243138522,
482,0.11398127219890217,
483,0.10773867183295663,
484,0.1005273920998816,
485,0.09756753847809709,
486,0.09756753847809709,
487,0.09756753847809709,
488,0.09019481218383382,
489,0.08901087073512001,
490,0.08249919276719406,
491,0.07873210633946831,
492,0.0751264664729308,
493,0.0751264664729308,
494,0.0751264664729308,
495,0.053331180712517495,
496,0.06673124529114197,
497,0.07706382520718977,
498,0.08341405661392745,
499,0.0884727155311592,
500,0.0884727155311592,
501,0.0884727155311592,
502,0.12221504681950275,
503,0.11322785491335702,
504,0.10235711979334841,
505,0.09939726617156387,
506,0.09406952965235174,
507,0.09406952965235174,
508,0.09406952965235174,
509,0.08395221181788828,
510,0.07883973738026047,
511,0.08669680335808848,
512,0.08675061887848455,
513,0.09336992788720268,
514,0.09336992788720268,
515,0.09336992788720268,
516,0.1041868474868152,
517,0.11215154450543538,
518,0.11667204821870629,
519,0.12485200731891079,
520,0.14740071036486924,
521,0.14740071036486924,
522,0.14740071036486924,
523,0.16219997847379183,
524,0.17430847056291035,
525,0.18028199332687547,
526,0.1853944677645033,
527,0.16946507372726294,
528,0.16946507372726294,
529,0.16946507372726294,
530,0.12022387256484772,
531,0.15902486277042302,
532,0.1533742331288344,
533,0.16166182326983103,
534,0.17807555699063612,
535,0.17807555699063612,
536,0.17807555699063612,
537,0.2681089226132817,
538,0.2416855020988053,
539,0.25454741147346893,
540,0.26751695188892477,
541,0.2703691744699171,
542,0.2703691744699171,
543,0.2703691744699171,
544,0.29157248950597353,
545,0.2995910020449898,
546,0.3124529114196534,
547,0.31266817350123777,
548,0.32004089979550104,
549,0.32004089979550104,
550,0.32004089979550104,
551,0.3379614680873964,
552,0.3444193305349263,
553,0.3577655795931547,
554,0.37945323431277583,
555,0.39597459907437305,
556,0.39597459907437305,
557,0.39597459907437305,
558,0.40302443224625983,
559,0.40792164460230335,
560,0.397911957808632,
561,0.3866106985254547,
562,0.38601872780109786,
563,0.38601872780109786,
564,0.38601872780109786,
565,0.4117963620708212,
566,0.4069529652351738,
567,0.4028091701646755,
568,0.40743730491873864,
569,0.40641481003121305,
570,0.40641481003121305,
571,0.40641481003121305,
572,0.380206651598321,
573,0.37358734258960286,
574,0.40119470455279305,
575,0.4115272844688408,
576,0.40759875147992686,
577,0.40759875147992686,
578,0.40759875147992686,
579,0.43682057905499955,
580,0.43708965665697985,
581,0.4334840167904424,
582,0.41863093316112365,
583,0.4229361747928103,
584,0.4229361747928103,
585,0.4229361747928103,
586,0.4085674308470563,
587,0.4212140781401356,
588,0.42605747497578306,
589,0.426003659455387,
590,0.4324615219029168,
591,0.4324615219029168,
592,0.4324615219029168,
593,0.28183188031428263,
594,0.3868259606070391,
595,0.3865030674846626,
596,0.3853729415563449,
597,0.3931761920137768,
598,0.3931761920137768,
599,0.3931761920137768,
600,0.5519319771822193,
601,0.4533419438165967,
602,0.43181573565816384,
603,0.4511893230007535,
604,0.4414487138090626,
605,0.4414487138090626,
606,0.4414487138090626,
607,0.40178667527715,
608,0.39473684210526316,
609,0.3827897965773329,
610,0.36007964697018624,
611,0.3439888063717576,
612,0.3439888063717576,
613,0.3439888063717576,
614,0.3315036056398665,
615,0.3138521149499516,
616,0.31256054246044557,
617,0.31724249273490474,
618,0.3139059304703477,
619,0.3139059304703477,
620,0.3139059304703477,
621,0.8218706274889679,
622,0.7876977720374556,
623,0.7843612097728986,
624,0.7230115165213647,
625,0.7488429663114843,
626,0.7488429663114843,
627,0.7488429663114843,
628,0.2337746206005812,
629,0.27171456247981923,
630,0.2711764072758584,
631,0.30922398019588854,
632,0.2570767409320848,
633,0.2570767409320848,
634,0.2570767409320848,
635,0.23285975675384782,
636,0.23436659132493812,
637,0.23372080508018514,
638,0.195673232160155,
639,0.25056506296415887,
640,0.25056506296415887,
641,0.25056506296415887,
642,0.25578516844257887,
643,0.24093208481326014,
644,0.24216984178237005,
645,0.27908728877408245,
646,0.1961575718437197,
647,0.1961575718437197,
648,0.1961575718437197,
649,0.23285975675384782,
650,0.2450220643633624,
651,0.2508341405661393,
652,0.2689161554192229,
653,0.31433645463351634,
654,0.31433645463351634,
655,0.31433645463351634,
656,0.2980841674738995,
657,0.28974276181250674,
658,0.27951781293725114,
659,0.22451835109245508,
660,0.25374017866752774,
661,0.25374017866752774,
662,0.25374017866752774,
663,0.2463136368528684,
664,0.25298676138198256,
665,0.25691529437089655,
666,0.29517812937251103,
667,0.255892799483371,
668,0.255892799483371,
669,0.255892799483371,
670,0.2574534495748574,
671,0.24356904531266818,
672,0.2426541814659348,
673,0.2043913464643203,
674,0.1690345495640943,
675,0.1690345495640943,
676,0.1690345495640943,
677,0.17990528468410288,
678,0.1926595630179744,
679,0.1996555806694651,
680,0.24981164567861372,
681,0.2893122376493381,
682,0.2893122376493381,
683,0.2893122376493381,
684,0.2696695727047681,
685,0.2593369927887203,
686,0.25357873210633947,
687,0.26859326229684644,
2021-01-19,,0.00541044025
2021-01-20,,0.00558705468
2021-01-21,,0.00626461777
2021-01-22,,0.00660518493
2021-01-23,,0.00680874605
2021-01-24,,0.00716457218
2021-01-25,,0.00723307521
2021-01-26,,0.00730742209
2021-01-27,,0.00774376363
2021-01-28,,0.00854729436
2021-01-29,,0.00946802694
2021-01-30,,0.01031863321
2021-01-31,,0.01101340322
2021-02-01,,0.01154454515
2021-02-02,,0.01219678484
2021-02-03,,0.01338471168
2021-02-04,,0.01484827392
2021-02-05,,0.01620859463
2021-02-06,,0.01832894178
2021-02-07,,0.02034117752
2021-02-08,,0.0216726036
2021-02-09,,0.02196349795
2021-02-10,,0.02372866829
2021-02-11,,0.02517891951
2021-02-12,,0.02710414667
2021-02-13,,0.02937383691
2021-02-14,,0.03196883534
2021-02-16,,0.03503231655
2021-02-17,,0.03566442739
2021-02-18,,0.03826754229
2021-02-19,,0.04500843464
2021-02-20,,0.05112630659
2021-02-21,,0.05365604859
2021-02-22,,0.05725067172
2021-02-23,,0.05960542258
2021-02-24,,0.06097385977
2021-02-25,,0.0631062193
2021-02-26,,0.06671740003
2021-02-27,,0.07087270904
2021-02-28,,0.07396248761
2021-03-01,,0.07813987343
2021-03-02,,0.07941870477
2021-03-03,,0.08099330034
2021-03-04,,0.08302761289
2021-03-05,,0.08557553578
2021-03-06,,0.08908444897
2021-03-07,,0.09263686644
2021-03-08,,0.09635096404
2021-03-09,,
2021-03-16,,0.11803980058
2021-03-17,,0.1203909802
2021-03-18,,0.12303208019
2021-03-19,,0.12554656323
2021-03-20,,0.12934961736
2021-03-21,,0.13328967754
2021-03-22,,0.13540450549
2021-03-23,,0.13594343923
2021-03-24,,0.13743946735
2021-03-25,,0.14085520344
2021-03-26,,0.14487577902
2021-03-27,,0.14900446601
2021-03-28,,0.15337989375
2021-03-29,,0.15712223667
2021-03-30,,0.15805628027
2021-03-31,,0.15979288062
2021-04-01,,0.16293590325
2021-04-02,,0.16707043409
2021-04-03,,0.17236204919
2021-04-04,,0.17806468244
2021-04-05,,0.18153301326
2021-04-06,,0.1821011663
2021-04-07,,0.18497926728
2021-04-08,,0.19026146728
2021-04-09,,0.19605078444
2021-04-10,,0.2026897339
2021-04-11,,0.20919817048
2021-04-12,,0.21508034009
2021-04-13,,0.21639715651
2021-04-14,,0.21955413947
2021-04-15,,0.22546358042
2021-04-16,,0.22989939471
2021-04-17,,0.23434559808
2021-04-18,,0.23994596378
2021-04-19,,0.24400419979
2021-04-20,,0.24516842653
2021-04-21,,0.24807055227
2021-04-22,,0.25199178223
2021-04-23,,0.25544680205
2021-04-24,,0.25862358919
2021-04-25,,0.2624876792
2021-04-26,,0.26552129178
2021-04-27,,0.26648974922
2021-04-28,,0.26893410593
2021-04-29,,0.27330044322
2021-04-30,,0.27823947878
2021-05-01,,0.28363466006
2021-05-02,,0.28861070673
2021-05-03,,0.29118038177
2021-05-04,,0.29173652244
2021-05-05,,0.2943581429
2021-05-06,,0.29965852379
2021-05-07,,0.30423166879
2021-05-08,,0.30910674654
2021-05-09,,0.31456263904
2021-05-10,,0.3185186075
2021-05-11,,0.32036396858
2021-05-12,,0.32330213145
2021-05-13,,0.32706590186
2021-05-14,,0.33003425801
2021-05-15,,0.33388763426
2021-05-16,,0.33795625936
2021-05-17,,0.33978603681
2021-05-18,,0.34078663548
2021-05-19,,0.34253719617
2021-05-20,,0.34495071029
2021-05-21,,0.34828008711
2021-05-22,,0.35157310214
2021-05-23,,0.3542184227
2021-05-24,,0.3564134414
2021-05-25,,0.35717314318
2021-05-26,,0.35884643505
2021-05-27,,0.36126741633
2021-05-28,,0.36360528493
2021-05-29,,0.36576166921
2021-05-30,,0.36779500779
2021-06-01,,0.36989684938
2021-06-02,,0.37046143117
2021-06-03,,0.37199284712
2021-06-04,,0.37372003236
2021-06-05,,0.37381807934
2021-06-06,,0.3755767565
2021-06-07,,0.37953986746
2021-06-08,,0.38061513767
2021-06-09,,0.38067877082
2021-06-10,,0.38206311628
2021-06-11,,0.38439579034
2021-06-12,,0.38744498655
2021-06-13,,0.38910788934
2021-06-14,,0.39102889594
2021-06-15,,0.39244992786
2021-06-16,,0.39648706104
2021-06-17,,0.39813827611
2021-06-18,,0.40047322278
2021-06-19,,0.40239780063
2021-06-20,,0.40374318703
2021-06-21,,0.40579795309
2021-06-22,,0.40663265107
2021-06-23,,0.40754234526
2021-06-24,,0.4086679376
2021-06-25,,0.40872832415
2021-06-26,,0.41103242823
2021-06-27,,0.41480950965
2021-06-28,,0.41759378421
2021-06-29,,0.41839601631
2021-06-30,,0.41940148486
2021-07-01,,0.42070888617
2021-07-02,,0.42167279839
2021-07-03,,0.42258898575
2021-07-04,,0.42385288278
2021-07-06,,0.42499827931
2021-07-07,,0.42548883888
2021-07-08,,0.42644268667
2021-07-09,,0.4273796522
2021-07-10,,0.42821922007
2021-07-11,,0.42892015859
2021-07-12,,0.42964382323
2021-07-13,,0.43011652657
2021-07-14,,0.43080804998
2021-07-15,,0.43142165527
2021-07-16,,0.43208655665
2021-07-17,,0.43287775035
2021-07-18,,0.43369654005
2021-07-19,,0.43433676736
2021-07-20,,0.43488024633
2021-07-21,,0.43562663709
2021-07-22,,0.43635874287
2021-07-23,,0.43717753257
2021-07-24,,0.43822455746
2021-07-25,,0.43904659374
2021-07-26,,0.43989525206
2021-07-27,,0.44046989828
2021-07-28,,0.44109259401
2021-07-29,,0.44183930944
2021-07-30,,0.44306749398
2021-07-31,,0.4439911485
2021-08-01,,0.4452047234
2021-08-02,,0.44603714877
2021-08-03,,0.44665854587
2021-08-04,,0.44738708039
2021-08-05,,0.44829904719
2021-08-06,,0.44940678329
2021-08-07,,0.45045380818
2021-08-08,,0.45131642683
2021-08-09,,0.45249461391
2021-08-10,,0.45321340867
2021-08-11,,0.45396434466
2021-08-12,,0.45459872812
2021-08-13,,0.45618176482
2021-08-14,,0.45741157266
2021-08-15,,0.45839204248
2021-08-16,,0.45988774595
2021-08-17,,0.46044615922
2021-08-18,,0.46139740974
2021-08-19,,0.46258923249
2021-08-20,,0.46391871061
2021-08-21,,0.46526020111
2021-08-22,,0.4664974761
2021-08-23,,0.46814544458
2021-08-24,,0.46890287375
2021-08-25,,0.47002716746
2021-08-26,,0.4715624793
2021-08-27,,0.47298805645
2021-08-28,,0.47426234256
2021-08-29,,0.47590511649
2021-08-30,,0.47745666129
2021-08-31,,0.47839525011
2021-09-01,,0.47965265396
2021-09-02,,0.4806250073
2021-09-03,,0.48196617314
2021-09-04,,0.48312812728
2021-09-07,,0.48618933586
2021-09-08,,0.48672112711
2021-09-09,,0.48734155023
2021-09-10,,0.48871031208
2021-09-11,,0.48980181523
2021-09-12,,0.49082741264
2021-09-13,,0.49200300245
2021-09-14,,0.4929737325
2021-09-15,,0.49381427434
2021-09-16,,0.4948931158
2021-09-17,,0.49620343905
2021-09-18,,0.49718975273
2021-09-19,,0.49823028444
2021-09-20,,0.49930328204
2021-09-21,,0.5002486887
2021-09-22,,0.50106812772
2021-09-23,,0.50211872386
2021-09-24,,0.50302127555
2021-09-25,,0.50386311602
2021-09-26,,0.50498870836
2021-09-27,,0.50568607564
2021-09-28,,0.5063409126
2021-09-29,,0.50702529352
2021-09-30,,0.50754247512
2021-10-01,,0.50808043489
2021-10-02,,0.50843528704
2021-10-03,,0.50984885181
2021-10-04,,0.51086763138
2021-10-05,,0.51163122907
2021-10-06,,0.51211951602
2021-10-07,,0.51266916351
2021-10-08,,0.51380417096
2021-10-09,,0.5146375703
2021-10-12,,0.51625469619
2021-10-13,,0.51680661629
2021-10-14,,0.5175857976
2021-10-15,,0.51827797034
2021-10-16,,0.51913442046
2021-10-17,,0.51987464271
2021-10-18,,0.5204590287
2021-10-19,,0.520946991
2021-10-20,,0.52150345632
2021-10-21,,0.52217647418
2021-10-22,,0.5236559447
2021-10-23,,0.52431272961
2021-10-24,,0.52509905342
2021-10-25,,0.52557792527
2021-10-26,,0.5261912059
2021-10-27,,0.52674377532
2021-10-28,,0.5276755463
2021-10-29,,0.52842161241
2021-10-30,,0.52915112092
2021-10-31,,0.52984589092
2021-11-01,,0.53049001414
2021-11-02,,0.53092116114
2021-11-03,,0.53143087558
2021-11-04,,0.53200682043
2021-11-05,,0.5324405647
2021-11-06,,0.53292008587
2021-11-07,,0.53379114564
2021-11-08,,0.53454500356
2021-11-09,,0.53484336508
2021-11-10,,0.5352829532
2021-11-12,,0.53669262206
2021-11-13,,0.53716565005
2021-11-14,,0.53774289354
2021-11-15,,0.53827955467
2021-11-16,,0.53860486287
2021-11-17,,0.53896361093
2021-11-18,,0.53961325335
2021-11-19,,0.53995024927
2021-11-20,,0.54037652638
2021-11-21,,0.54121284766
2021-11-22,,0.54170730314
2021-11-23,,0.54200469067
2021-11-24,,0.54239006076
2021-11-29,,0.54434320859
2021-11-30,,0.54503538132
2021-12-01,,0.54577722687
2021-12-02,,0.5468365888
