,case_ma,vacc_rate
137,0.049186708181232545,
138,0.04914644621000643,
139,0.0475762293321881,
140,0.046153639682198835,
141,0.04532155894352587,
142,0.04848883401331328,
143,0.045294717629375134,
144,0.04305346789778827,
145,0.04258374490015031,
146,0.040825638823276784,
147,0.03992645479922696,
148,0.039228580631307707,
149,0.037067854842173065,
150,0.03763152243933862,
151,0.039362787202061406,
152,0.04121483787846253,
153,0.04318767446854198,
154,0.04526787631522439,
155,0.047442022761434395,
156,0.0484351513850118,
157,0.04999194760575477,
158,0.050394567318015886,
159,0.050998496886407556,
160,0.05246134850762293,
161,0.054340240498174784,
162,0.0577356667382435,
163,0.05864827141936869,
164,0.05879589864719777,
165,0.058634850762293314,
166,0.057950397251449424,
167,0.06300998496886406,
168,0.06586858492591796,
169,0.06433863001932574,
170,0.06894191539617779,
171,0.07135763366974446,
172,0.07263259609190464,
173,0.0729681125187889,
174,0.07208234915181447,
175,0.07404176508481854,
176,0.07488726648056687,
177,0.07516910027914965,
178,0.07452490873953188,
179,0.07731640541120892,
180,0.08047025982392098,
181,0.08174522224608116,
182,0.07688694438479707,
183,0.07934292462958986,
184,0.08178548421730727,
185,0.08566405411208933,
186,0.08582510199699377,
187,0.08754294610264118,
188,0.08872396392527378,
189,0.09135441271204638,
190,0.09014655357526304,
191,0.08687191324887265,
192,0.08469776680266265,
193,0.08276519218380932,
194,0.07910135280223318,
195,0.07563882327678761,
196,0.07398808245651706,
197,0.07308889843246724,
198,0.07025713978956409,
199,0.06919690788060982,
200,0.07061949753059908,
201,0.07110264118531243,
202,0.07074028344427742,
203,0.07265943740605539,
204,0.07514225896499892,
205,0.07610854627442558,
206,0.07657826927206354,
207,0.07526304487867724,
208,0.07236418295039725,
209,0.07111606184238779,
210,0.06738511917543483,
211,0.06468756710328537,
212,0.06283551642688426,
213,0.06216448357311573,
214,0.06156055400472407,
215,0.06211080094481425,
216,0.05980244792785054,
217,0.05887642258964998,
218,0.056554648915610906,
219,0.058406699592012015,
220,0.059010629160403685,
221,0.05980244792785054,
222,0.06109083100708611,
223,0.06388232767876315,
224,0.06805615202920334,
225,0.07538383079235558,
226,0.07620249087395317,
227,0.07779954906592225,
228,0.07800085892205282,
229,0.07825585140648485,
230,0.07461885333905947,
231,0.07622933218810392,
232,0.0685258750268413,
233,0.07009609190465964,
234,0.06953242430749408,
235,0.06126529954906591,
236,0.06989478204852909,
237,0.07860478849044449,
238,0.0765111659866867,
239,0.08112787202061413,
240,0.07781296972299763,
241,0.07852426454799226,
242,0.0865363968219884,
243,0.07707483358385225,
244,0.07282048529095983,
245,0.07455175005368261,
246,0.07346467683057761,
247,0.07406860639896928,
248,0.07484700450934076,
249,0.07809480352158041,
250,0.08073867296542837,
251,0.0828188748121108,
252,0.0862143010521795,
253,0.09028076014601674,
254,0.0950182520936225,
255,0.08119497530599097,
256,0.09915181447283657,
257,0.0990981318445351,
258,0.09978258535537898,
259,0.10179568391668456,
260,0.10474822847326604,
261,0.10771419368692291,
262,0.13109297831221814,
263,0.11651814472836589,
264,0.12210113807171999,
265,0.12619443847970796,
266,0.12575155679622074,
267,0.12869068069572684,
268,0.13122718488297186,
269,0.13277056044663946,
270,0.13562916040369336,
271,0.13435419798153317,
272,0.1372396392527378,
273,0.139239317156968,
274,0.14550676401116597,
275,0.1542436117672321,
276,0.156739853983251,
277,0.16053789993558082,
278,0.16613431393601027,
279,0.18217199914107793,
280,0.19294878677260036,
281,0.1948276787631522,
282,0.20047777539188316,
283,0.20674522224608116,
284,0.21006012454369763,
285,0.2187835516426884,
286,0.22043429246295898,
287,0.22804380502469399,
288,0.23741142366330256,
289,0.24738297187030273,
290,0.2678494739102426,
291,0.28127013098561304,
292,0.2992806527807601,
293,0.31922374919476054,
294,0.34493772815117024,
295,0.37967038866222885,
296,0.40847111874597375,
297,0.42883025552931064,
298,0.45953671891775816,
299,0.4739773459308568,
300,0.49463173716985176,
301,0.5164805668885548,
302,0.5384636031780115,
303,0.555615202920335,
304,0.572068928494739,
305,0.5972729224822846,
306,0.6010843890916899,
307,0.6114048743826497,
308,0.6170415503543053,
309,0.6344749838952114,
310,0.6418831866008159,
311,0.6589945243719132,
312,0.6382327678763151,
313,0.6318042731372128,
314,0.6182896714623147,
315,0.6388501181017823,
316,0.6787765729010092,
317,0.7363109297831221,
318,0.7984485720420871,
319,0.8390997423233841,
320,0.8664644621000643,
321,0.9264279579128193,
322,0.931742538114666,
323,0.936882649774533,
324,0.9603285376852049,
325,0.9388689070216877,
326,0.9665154605969507,
327,0.9878543053467896,
328,0.9817210650633454,
329,1.0,
330,0.9756146660940519,
331,0.9209389091689928,
332,0.9037067854842172,
333,0.8577544556581489,
334,0.8581302340562592,
335,0.8351809104573759,
336,0.8274774532961132,
337,0.8193445351084389,
338,0.7905438050246939,
339,0.7594078806098346,
340,0.7296140219025122,
341,0.6733546274425595,
342,0.681742538114666,
343,0.6751529954906591,
344,0.6699457805454154,
345,0.6772868799656431,
346,0.7003838307923556,
347,0.6949484646768305,
348,0.6889628516212153,
349,0.6920496027485504,
350,0.698625724715482,
351,0.7083691217522009,
352,0.7413436761863861,
353,0.7526707107579986,
354,0.792100601245437,
355,0.8182440412282584,
356,0.7977372772170925,
357,0.7783310070861068,
358,0.7443633240283444,
359,0.689097058191969,
360,0.6504589864719776,
361,0.5497235344642473,
362,0.6138608546274426,
363,0.588227399613485,
364,0.5607955765514279,
365,0.612102748550569,
366,0.5307735666738244,
367,0.5124006871376422,
368,0.5657209576980888,
369,0.4836804809963495,
370,0.47386998067425373,
371,0.472393708395963,
372,0.405907773244578,
373,0.5338200558299334,
374,0.5271902512347003,
375,0.5273512991196049,
376,0.5130985613055614,
377,0.5098910242645479,
378,0.4730378999355808,
379,0.4372584281726433,
380,0.37226218595662436,
381,0.3538758857633669,
382,0.36365954477131196,
383,0.3253569894782048,
384,0.35464086321666305,
385,0.3579960274855057,
386,0.36615578698733087,
387,0.3567479063774962,
388,0.3588281082241786,
389,0.3300944814258106,
390,0.3563855486364612,
391,0.2996430105217951,
392,0.300072471548207,
393,0.29164429890487437,
394,0.27544556581490226,
395,0.25833422804380496,
396,0.24940949108868365,
397,0.2435044019755207,
398,0.21177796864934503,
399,0.24135709684346146,
400,0.22804380502469399,
401,0.2356130556152029,
402,0.24296757569250588,
403,0.24377281511702809,
404,0.24515514279579123,
405,0.2796059695082671,
406,0.23868638608546272,
407,0.2476782263259609,
408,0.2398271419368692,
409,0.23205658149022976,
410,0.2289429890487438,
411,0.2266346360317801,
412,0.23235183594588787,
413,0.23274103500107363,
414,0.22769486794073435,
415,0.23186869229117457,
416,0.23260682843031993,
417,0.23503596736096194,
418,0.23410994202276142,
419,0.23570700021473048,
420,0.24116920764440627,
421,0.2474903371269057,
422,0.2525767661584711,
423,0.2710570109512561,
424,0.2767339488941378,
425,0.2793912389950612,
426,0.2847863431393601,
427,0.3071451578269272,
428,0.3138957483358385,
429,0.26760790208288593,
430,0.336160618423878,
431,0.34218649345071933,
432,0.3601433326175649,
433,0.3805561520292033,
434,0.3790127764655357,
435,0.38258267124758427,
436,0.44506925059050884,
437,0.3916818767446854,
438,0.40702168778183373,
439,0.40435097702383505,
440,0.3938828645050461,
441,0.3951041442989048,
442,0.40656538544127113,
443,0.41182628301481633,
444,0.4056259394459952,
445,0.3979761649130341,
446,0.4029418080309211,
447,0.4349232338415288,
448,0.4495114880824565,
449,0.45372557440412276,
450,0.4618048099634957,
451,0.4649184024049817,
452,0.47027324457805453,
453,0.4545173931715696,
454,0.4268574189392312,
455,0.4117189177582134,
456,0.4000697874167919,
457,0.38044878677260036,
458,0.3118155464891561,
459,0.35966018896285157,
460,0.35921730727936435,
461,0.34252200987760356,
462,0.3302286879965643,
463,0.318552716340992,
464,0.3241759716555722,
465,0.3657800085892205,
466,0.3030652780760146,
467,0.3010119175434829,
468,0.2983277861284088,
469,0.28371269057333043,
470,0.2723588146875671,
471,0.2506039295683916,
472,0.24402780760146012,
473,0.20842280438050242,
474,0.217428065278076,
475,0.20738941378569892,
476,0.20177957912819408,
477,0.19576712475842814,
478,0.1777431823062057,
479,0.17237491947605754,
480,0.18728526948679405,
481,0.16679192613270344,
482,0.15800139574833583,
483,0.1456275499248443,
484,0.13760199699377282,
485,0.14001771526733947,
486,0.11035806313077087,
487,0.12918724500751555,
488,0.12678494739102425,
489,0.11572632596091904,
490,0.11398164054112088,
491,0.10741893923126475,
492,0.0964676830577625,
493,0.0964676830577625,
494,0.0804568391668456,
495,0.07538383079235558,
496,0.07240444492162335,
497,0.06506334550139574,
498,0.06123845823491518,
499,0.05715857848400257,
500,0.06370785913678333,
501,0.05137427528451793,
502,0.05113270345716126,
503,0.04799226970152458,
504,0.046864934507193465,
505,0.04557655142795791,
506,0.04124167919261327,
507,0.040221709254885114,
508,0.03482660511058621,
509,0.036155250161047876,
510,0.03619551213227399,
511,0.033726111230405836,
512,0.02992806527807601,
513,0.02847863431393601,
514,0.02532477990122396,
515,0.02532477990122396,
516,0.02396929353661155,
517,0.020265192183809316,
518,0.0184131415074082,
519,0.017661584711187457,
520,0.01747369551213227,
521,0.017554219454584494,
522,0.019178118960704312,
523,0.016614773459308566,
524,0.01641346360317801,
525,0.016789242001288382,
526,0.016319519003650418,
527,0.016936869229117454,
528,0.01736633025552931,
529,0.017688426025338197,
530,0.017607902082885974,
531,0.016936869229117454,
532,0.016775821344213012,
533,0.017258964998926346,
534,0.016265836375348935,
535,0.016547670173931713,
536,0.016990551857418938,
537,0.0174602748550569,
538,0.020439660725789132,
539,0.021553575263044876,
540,0.02427796864934507,
541,0.026760790208288594,
542,0.028934936654498603,
543,0.03172643332617565,
544,0.03278666523512991,
545,0.03594051964784195,
546,0.0393225252308353,
547,0.041147734593085676,
548,0.04305346789778827,
549,0.0455362894567318,
550,0.04783122181662014,
551,0.05244792785054756,
552,0.05804434185097702,
553,0.05965482070002147,
554,0.06672750697874168,
555,0.07414913034142151,
556,0.06632488726648056,
557,0.08711348507622933,
558,0.09190465965213657,
559,0.09802447927850545,
560,0.10940519647841958,
561,0.11803467897788274,
562,0.12583208073867294,
563,0.14623147949323598,
564,0.1179675756925059,
565,0.14007139789564096,
566,0.1485800944814258,
567,0.1528478634313936,
568,0.1576524586643762,
569,0.16289993558084603,
570,0.17359619926991623,
571,0.20296059695082672,
572,0.18800998496886404,
573,0.1873523727721709,
574,0.19434453510843888,
575,0.21262347004509338,
576,0.2132408202705604,
577,0.23095608761004938,
578,0.23070109512561734,
579,0.23606935795576547,
580,0.24637642258964995,
581,0.3338388447498389,
582,0.3322552072149452,
583,0.35078913463603173,
584,0.3528424951685634,
585,0.36263957483358383,
586,0.36992699162550996,
587,0.37601996993772807,
588,0.29886461241142365,
589,0.31876744685419794,
590,0.31781458020184666,
591,0.33114129267768944,
592,0.33485881468756706,
593,0.3363887695941593,
594,0.3268198410994202,
595,0.34414590938372336,
596,0.3358385226540691,
597,0.3568686922911745,
598,0.3615390809534035,
599,0.37427528451792996,
600,0.38295844964569464,
601,0.3990095555078377,
602,0.40465965213656857,
603,0.4259850762293322,
604,0.42857526304487864,
605,0.43509770238350864,
606,0.44013044878677254,
607,0.43233304702598235,
608,0.44853178011595446,
609,0.44292194545844954,
610,0.43893601030706464,
611,0.4372315868584925,
612,0.42849473910242636,
613,0.4250993128623577,
614,0.431017822632596,
615,0.43759394459952755,
616,0.4399559802447927,
617,0.4319438479707966,
618,0.4357150526089757,
619,0.4145909383723426,
620,0.4419959201202491,
621,0.46058353016963705,
622,0.4416604036933648,
623,0.44820968434614555,
624,0.46065063345501395,
625,0.46375080523942447,
626,0.4935178226325961,
627,0.4615498174790637,
628,0.4411101567532746,
629,0.43948625724715473,
630,0.43886890702168774,
631,0.43127281511702803,
632,0.4331785484217307,
633,0.418080309211939,
634,0.41692613270345713,
635,0.41732875241571826,
636,0.4173421730727936,
637,0.39817747476916465,
638,0.3947552072149452,
639,0.378261219669315,
640,0.37944223749194755,
641,0.3739800300622718,
642,0.3675783766373201,
643,0.36547133347648697,
644,0.373443203779257,
645,0.3642366330255529,
646,0.36437083959630656,
647,0.36159276358170495,
648,0.3575665664590938,
649,0.32502147305132056,
650,0.36104251664161474,
651,0.35622450075155676,
652,0.3676320592656216,
653,0.37600654928065275,
654,0.37999248443203776,
655,0.3874812110800944,
656,0.4311520292033498,
657,0.39887534893708393,
658,0.44070753704101345,
659,0.44246564311788705,
660,0.4481694223749194,
661,0.6704557655142794,
662,0.6849500751556795,
663,0.6874060554004723,
664,0.7109861498818981,
665,0.6987465106291604,
666,0.7167838737384582,
667,0.7442828000858921,
668,0.5456302340562593,
669,0.5545549710113806,
670,0.5836375348937083,
671,0.575692505905089,
672,0.5964274210865363,
673,0.5872074296757569,
674,0.5673180158900579,
675,0.5501261541765085,
676,0.5332429675756925,
677,0.5285188962851621,
678,0.5363028773888768,
679,0.5367994417006656,
680,0.5796515997423233,
681,0.6334013313291819,
682,0.6887078591367832,
683,0.7146365686063989,
684,0.6973910242645479,
685,0.7261917543482929,
686,0.7411826283014815,
687,0.7113216663087824,
2021-01-19,,0.00621200346
2021-01-20,,0.006662246
2021-01-21,,0.00752968933
2021-01-22,,0.00880269464
2021-01-23,,0.00959608698
2021-01-24,,0.0103037114
2021-01-25,,0.01061858435
2021-01-26,,0.01103765985
2021-01-27,,0.01224794053
2021-01-28,,0.01244017629
2021-01-29,,0.01510952712
2021-01-30,,0.01640088896
2021-01-31,,0.01745736541
2021-02-01,,0.01806445858
2021-02-02,,0.01851235773
2021-02-03,,0.01858117516
2021-02-04,,0.02009492431
2021-02-05,,0.02151571916
2021-02-06,,0.0233355145
2021-02-07,,0.02510047462
2021-02-08,,0.0256918671
2021-02-09,,0.02657665149
2021-02-10,,0.02787605895
2021-02-11,,0.02920499307
2021-02-12,,0.03121468078
2021-02-13,,0.03154962873
2021-02-14,,0.03542301122
2021-02-16,,0.03570046811
2021-02-17,,0.03896785101
2021-02-18,,0.04048472468
2021-02-19,,0.04508541602
2021-02-20,,0.04658158978
2021-02-21,,0.04936717255
2021-02-22,,0.05089740352
2021-02-23,,0.05187709504
2021-02-24,,0.05362643258
2021-02-25,,0.05594388497
2021-02-26,,0.05855801001
2021-02-27,,0.06229461688
2021-02-28,,0.06485414102
2021-03-01,,0.0678784367
2021-03-02,,0.0691975286
2021-03-03,,0.07120784122
2021-03-04,,0.07395421133
2021-03-05,,0.07692788988
2021-03-06,,0.08051655098
2021-03-07,,0.08090469379
2021-03-08,,0.08111989473
2021-03-09,,
2021-03-16,,0.11269194185
2021-03-17,,0.12017109216
2021-03-18,,0.12347120436
2021-03-19,,0.12403736638
2021-03-20,,0.12473296142
2021-03-21,,0.1249198855
2021-03-22,,0.12802932419
2021-03-23,,0.13923992592
2021-03-24,,0.14279288945
2021-03-25,,0.14397731478
2021-03-26,,0.14834124604
2021-03-27,,0.15266862048
2021-03-28,,0.15682227191
2021-03-29,,0.16055356711
2021-03-30,,0.16285899011
2021-03-31,,0.16624635438
2021-04-01,,0.17167113641
2021-04-02,,0.17616731275
2021-04-03,,0.18182135604
2021-04-04,,0.18588877088
2021-04-05,,0.18935815364
2021-04-06,,0.19128363569
2021-04-07,,0.1922669204
2021-04-08,,0.19369630766
2021-04-09,,0.19624419299
2021-04-10,,0.21681412162
2021-04-11,,0.22165399455
2021-04-12,,0.22744981268
2021-04-13,,0.23299379495
2021-04-14,,0.23827219348
2021-04-15,,0.24377180765
2021-04-16,,0.25106567425
2021-04-17,,0.25636719419
2021-04-18,,0.26138711727
2021-04-19,,0.26451717776
2021-04-20,,0.26772472621
2021-04-21,,0.27386502207
2021-04-22,,0.27860881618
2021-04-23,,0.28779856005
2021-04-24,,0.29499298898
2021-04-25,,0.29905454535
2021-04-26,,0.30217640399
2021-04-27,,0.30492839824
2021-04-28,,0.30905720978
2021-04-29,,0.3145844759
2021-04-30,,0.3196410339
2021-05-01,,0.32741412291
2021-05-02,,0.33014768252
2021-05-03,,0.33309823966
2021-05-04,,0.33652872222
2021-05-05,,0.34086742302
2021-05-06,,0.34629775108
2021-05-07,,0.35206576103
2021-05-08,,0.35770519722
2021-05-09,,0.36159115587
2021-05-10,,0.36421121749
2021-05-11,,0.36902554751
2021-05-12,,0.37291689596
2021-05-13,,0.37828910804
2021-05-14,,0.38196244349
2021-05-15,,0.38622576539
2021-05-16,,0.39066499745
2021-05-17,,0.39311547604
2021-05-18,,0.39611922804
2021-05-19,,0.4011226693
2021-05-20,,0.40488974018
2021-05-21,,0.40890833448
2021-05-22,,0.41325773675
2021-05-23,,0.41604824063
2021-05-24,,0.41818907984
2021-05-25,,0.4201450259
2021-05-26,,0.42321056517
2021-05-27,,0.42672814357
2021-05-28,,0.4297551732
2021-05-29,,0.43312972695
2021-05-30,,0.43536445782
2021-06-01,,0.43720862438
2021-06-02,,0.43872143618
2021-06-03,,0.44003045152
2021-06-04,,0.44617215341
2021-06-05,,0.44918332612
2021-06-06,,0.44930338559
2021-06-07,,0.45139704463
2021-06-08,,0.45547812922
2021-06-09,,0.45680417316
2021-06-10,,0.45916068198
2021-06-11,,0.46082495462
2021-06-12,,0.46438252681
2021-06-13,,0.46718295102
2021-06-14,,0.46959288904
2021-06-15,,0.47208672027
2021-06-16,,0.47219654696
2021-06-17,,0.47785519891
2021-06-18,,0.48035317012
2021-06-19,,0.48220952229
2021-06-20,,0.48396565565
2021-06-21,,0.48504111353
2021-06-22,,0.48589551202
2021-06-23,,0.48705509745
2021-06-24,,0.48870687203
2021-06-25,,0.49009485948
2021-06-26,,0.49177514525
2021-06-27,,0.49275921109
2021-06-28,,0.49454135603
2021-06-29,,0.49503659158
2021-06-30,,0.49565993222
2021-07-01,,0.49746488612
2021-07-02,,0.49875929436
2021-07-03,,0.50004995318
2021-07-04,,0.50009619599
2021-07-06,,0.50211986591
2021-07-07,,0.50296996818
2021-07-08,,0.50410229223
2021-07-09,,0.50471805592
2021-07-10,,0.50568431202
2021-07-11,,0.50669009323
2021-07-12,,0.50725117792
2021-07-13,,0.50788240796
2021-07-14,,0.50880804537
2021-07-15,,0.50969673541
2021-07-16,,0.51081437424
2021-07-17,,0.51171110989
2021-07-18,,0.51239162914
2021-07-19,,0.51329031762
2021-07-20,,0.51366486879
2021-07-21,,0.51488991281
2021-07-22,,0.51563690611
2021-07-23,,0.51657230763
2021-07-24,,0.51764354742
2021-07-25,,0.51843030017
2021-07-26,,0.51884796964
2021-07-27,,0.51908715122
2021-07-28,,0.52021392926
2021-07-29,,0.52190647875
2021-07-30,,0.52285672172
2021-07-31,,0.52290843243
2021-08-01,,0.52510668459
2021-08-02,,0.52569268728
2021-08-03,,0.52579610871
2021-08-04,,0.52672065255
2021-08-05,,0.52763941603
2021-08-06,,0.5285902839
2021-08-07,,0.52961551521
2021-08-08,,0.53056536762
2021-08-09,,0.53106466503
2021-08-10,,0.53142140647
2021-08-11,,0.53231173687
2021-08-12,,0.53323526524
2021-08-13,,0.53416441773
2021-08-14,,0.53531705112
2021-08-15,,0.53625315566
2021-08-16,,0.53632470704
2021-08-17,,0.53745609374
2021-08-18,,0.53823191068
2021-08-19,,0.53934119144
2021-08-20,,0.54040344825
2021-08-21,,0.54162833603
2021-08-22,,0.54265372357
2021-08-23,,0.54325081829
2021-08-24,,0.54384228888
2021-08-25,,0.54483299431
2021-08-26,,0.54594727429
2021-08-27,,0.54716192929
2021-08-28,,0.54855007296
2021-08-29,,0.54971059575
2021-08-30,,0.55051906387
2021-08-31,,0.55105030945
2021-09-01,,0.55241080117
2021-09-02,,0.5536043657
2021-09-03,,0.55474848479
2021-09-04,,0.55584097127
2021-09-07,,0.5582254445
2021-09-08,,0.55866068937
2021-09-09,,0.55963545977
2021-09-10,,0.56085487966
2021-09-11,,0.5620393831
2021-09-12,,0.5622276351
2021-09-13,,0.5638230903
2021-09-14,,0.56445517958
2021-09-15,,0.56541331195
2021-09-16,,0.56675255697
2021-09-17,,0.56795518259
2021-09-18,,0.56801556383
2021-09-19,,0.56905516791
2021-09-20,,0.56977568095
2021-09-21,,0.5704209713
2021-09-22,,0.57129583536
2021-09-23,,0.57329560274
2021-09-24,,0.57416374909
2021-09-25,,0.5749211314
2021-09-26,,0.57583661414
2021-09-27,,0.57636286049
2021-09-28,,0.57666625085
2021-09-29,,0.57764383331
2021-09-30,,0.57843808489
2021-10-01,,0.57947487691
2021-10-02,,0.58008462591
2021-10-03,,0.58099268793
2021-10-04,,0.58174647705
2021-10-05,,0.58233326087
2021-10-06,,0.58312196644
2021-10-07,,0.58419617452
2021-10-08,,0.5856621186
2021-10-09,,0.58685818274
2021-10-12,,0.58847550955
2021-10-13,,0.58901464452
2021-10-14,,0.58991177074
2021-10-15,,0.59224172119
2021-10-16,,0.5922849176
2021-10-17,,0.59475883005
2021-10-18,,0.59587810925
2021-10-19,,0.5960150411
2021-10-20,,0.5976906401
2021-10-21,,0.59847301853
2021-10-22,,0.59940240536
2021-10-23,,0.6003324171
2021-10-24,,0.60093193331
2021-10-25,,0.60129156493
2021-10-26,,0.60165088409
2021-10-27,,0.60168790959
2021-10-28,,0.60341178234
2021-10-29,,0.60422446856
2021-10-30,,0.60509831714
2021-10-31,,0.60584484177
2021-11-01,,0.60632195513
2021-11-02,,0.60638093034
2021-11-03,,0.60748005642
2021-11-04,,0.60812745582
2021-11-05,,0.6088567175
2021-11-06,,0.60989600913
2021-11-07,,0.61076743622
2021-11-08,,0.61080368058
2021-11-09,,0.61297076571
2021-11-10,,0.61338031145
2021-11-12,,0.61433610043
2021-11-13,,0.61531079272
2021-11-14,,0.61635227151
2021-11-15,,0.61670940352
2021-11-16,,0.61734891352
2021-11-17,,0.61778751724
2021-11-18,,0.61851920041
2021-11-19,,0.61905575766
2021-11-20,,0.6197519776
2021-11-21,,0.61978736273
2021-11-22,,0.62064785402
2021-11-23,,0.57976522242
2021-11-24,,0.58045574012
2021-11-29,,0.58346253852
2021-11-30,,0.58418617607
2021-12-01,,0.58532342123
2021-12-02,,0.58689950444
